No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762818562.1647594,21.1,7,0.1203,0.1697,0.0751,0.0748,14.5449,16.9691,7.4841,0.0,0.0,0.0,5.77,2.35,3.42,None,0.05272388458251953,25.686,True,None,sfc_cache_p2_2,0,None,20.33,25.65,165.0,25,16,0,0,0,False,100.0,8.4175,4.20875,6.1875,0.0571,0.1292,0.0621,0.1412,2205.2902530568026,80.0,2285.2902530568026
0,1762818562.165717,21.1,7,0.1203,0.1697,0.0751,0.0748,14.5449,16.9691,7.4841,0.0,0.0,0.0,9.21,3.02,6.2,None,0.05272388458251953,29.834,True,None,sfc_unique_p2_2,0,None,20.33,25.65,165.0,25,16,0,0,0,False,100.0,8.4175,4.20875,6.1875,0.0571,0.1292,0.0621,0.1412,2205.2902530568026,80.0,2285.2902530568026
0,1762818562.2284567,21.1,8,0.1185,0.2226,0.0938,0.0748,14.7253,22.2609,7.4841,0.0,0.0,0.0,5.8,2.35,3.45,None,0.1174781322479248,25.484,True,None,sfc_cache_p3_2,0,None,28.66,25.65,198.0,29,18,0,0,0,False,100.0,7.574999999999999,4.907777777777778,5.5,0.0543,0.2129,0.0602,0.1524,2246.4154155703454,90.0,2336.4154155703454
0,1762818562.2293866,21.1,8,0.1185,0.2226,0.0938,0.0748,14.7253,22.2609,7.4841,0.0,0.0,0.0,9.75,3.53,6.22,None,0.1174781322479248,29.736,True,None,sfc_unique_p3_2,0,None,28.66,25.65,198.0,29,18,0,0,0,False,100.0,7.574999999999999,4.907777777777778,5.5,0.0543,0.2129,0.0602,0.1524,2246.4154155703454,90.0,2336.4154155703454
0,1762818562.2934887,21.2,9,0.118,0.2755,0.1177,0.0748,14.9056,27.5527,7.4841,0.0,0.0,0.0,5.81,2.35,3.46,None,0.18112921714782715,25.526,True,None,sfc_cache_p4_2,0,None,36.99,25.65,231.0,33,20,0,0,0,False,100.0,6.901000000000001,5.4670000000000005,4.95,0.0518,0.2853,0.0585,0.1549,2288.4213473146574,100.0,2388.4213473146574
0,1762818562.2944343,21.2,9,0.118,0.2755,0.1177,0.0748,14.9056,27.5527,7.4841,0.0,0.0,0.0,10.36,4.0,6.36,None,0.18112921714782715,29.635,True,None,sfc_unique_p4_2,0,None,36.99,25.65,231.0,33,20,0,0,0,False,100.0,6.901000000000001,5.4670000000000005,4.95,0.0518,0.2853,0.0585,0.1549,2288.4213473146574,100.0,2388.4213473146574
0,1762818562.360369,21.2,10,0.1251,0.3058,0.1284,0.0748,16.0579,30.5766,7.4841,0.0,0.0,0.0,5.69,2.28,3.42,None,0.24615049362182617,25.427,True,None,sfc_cache_p5_2,0,None,45.32,25.65,264.0,37,22,0,0,0,False,100.0,6.758636363636364,5.515454545454546,4.5,0.0564,0.2872,0.0568,0.1529,2311.483179848321,110.0,2421.483179848321
0,1762818562.3613303,21.2,10,0.1251,0.3058,0.1284,0.0748,16.0579,30.5766,7.4841,0.0,0.0,0.0,8.13,2.94,5.19,None,0.24615049362182617,29.462,True,None,sfc_unique_p5_2,0,None,45.32,25.65,264.0,37,22,0,0,0,False,100.0,6.758636363636364,5.515454545454546,4.5,0.0564,0.2872,0.0568,0.1529,2311.483179848321,110.0,2421.483179848321
0,1762818562.4312,21.3,11,0.1232,0.3629,0.1531,0.0748,16.0579,36.2892,7.4841,0.0,0.0,0.0,6.23,2.9,3.32,None,0.31302571296691895,25.551,True,None,sfc_cache_p6_2,0,None,53.65,25.65,297.0,41,24,0,0,0,False,100.0,6.195416666666667,6.000416666666666,4.125,0.0541,0.3299,0.0552,0.1456,2338.8329306608885,120.0,2458.8329306608885
0,1762818562.4321654,21.3,11,0.1232,0.3629,0.1531,0.0748,16.0579,36.2892,7.4841,0.0,0.0,0.0,10.59,3.54,7.05,None,0.31302571296691895,29.83,True,None,sfc_unique_p6_2,0,None,53.65,25.65,297.0,41,24,0,0,0,False,100.0,6.195416666666667,6.000416666666666,4.125,0.0541,0.3299,0.0552,0.1456,2338.8329306608885,120.0,2458.8329306608885
0,1762818581.1090255,40.0,11,0.1335,0.399,0.1781,0.0998,17.8571,39.9027,9.9788,0.0,0.0,0.0,6.2,2.3,3.89,None,0.0002498626708984375,19.342,True,None,sfc_cache_p1_3,0,None,53.65,25.65,297.0,42,26,0,0,0,False,100.0,6.359615384615385,6.0903846153846155,5.076923076923077,0.0609,0.3647,0.0807,0.1483,2368.055574214518,130.0,2498.055574214518
0,1762818581.109782,40.0,11,0.1335,0.399,0.1781,0.0998,17.8571,39.9027,9.9788,0.0,0.0,0.0,7.7,2.91,4.78,None,0.0002498626708984375,21.88,True,None,sfc_unique_p1_3,0,None,53.65,25.65,297.0,42,26,0,0,0,False,100.0,6.359615384615385,6.0903846153846155,5.076923076923077,0.0609,0.3647,0.0807,0.1483,2368.055574214518,130.0,2498.055574214518
0,1762818581.158634,40.0,12,0.1493,0.4183,0.2188,0.1247,19.4058,41.833,12.4735,2.6667,0.0,0.0,7.65,2.47,5.17,None,0.05070757865905762,18.875,True,None,sfc_cache_p2_3,0,None,53.65,25.65,297.0,44,28,0,0,0,False,100.0,6.738928571428572,5.928928571428571,5.892857142857143,0.0921,0.4005,0.0974,0.1671,2398.8484584429652,144.4,2543.2484584429653
0,1762818581.159386,40.0,12,0.1493,0.4183,0.2188,0.1247,19.4058,41.833,12.4735,2.6667,0.0,0.0,21.18,4.72,16.45,None,0.05070757865905762,22.297,True,None,sfc_unique_p2_3,0,None,53.65,25.65,297.0,44,28,0,0,0,False,100.0,6.738928571428572,5.928928571428571,5.892857142857143,0.0921,0.4005,0.0974,0.1671,2398.8484584429652,144.4,2543.2484584429653
0,1762818581.214237,40.1,13,0.1464,0.4864,0.2469,0.1247,19.4058,48.6367,12.4735,2.4828,0.0,0.0,8.78,4.13,4.65,None,0.10019946098327637,18.762,True,None,sfc_cache_p3_3,0,None,57.65,25.65,330.0,47,30,0,0,0,False,100.0,6.289666666666666,6.433666666666666,5.5,0.0887,0.5157,0.0949,0.1692,2460.0204114491726,154.4,2614.4204114491727
0,1762818581.2150166,40.1,13,0.1464,0.4864,0.2469,0.1247,19.4058,48.6367,12.4735,2.4828,0.0,0.0,9.31,5.42,3.89,None,0.10019946098327637,21.771,True,None,sfc_unique_p3_3,0,None,57.65,25.65,330.0,47,30,0,0,0,False,100.0,6.289666666666666,6.433666666666666,5.5,0.0887,0.5157,0.0949,0.1692,2460.0204114491726,154.4,2614.4204114491727
0,1762818581.2640796,40.2,14,0.1443,0.5544,0.2856,0.1247,19.4058,55.4405,12.4735,2.3607,0.0,0.0,6.13,2.16,3.97,None,0.1558058261871338,18.879,True,None,sfc_cache_p4_3,0,None,61.65,25.65,363.0,50,32,0,0,0,False,100.0,5.8965625,6.8753125,5.15625,0.0855,0.6077,0.0925,0.1756,2492.89290000977,164.4,2657.29290000977
0,1762818581.2647786,40.2,14,0.1443,0.5544,0.2856,0.1247,19.4058,55.4405,12.4735,2.3607,0.0,0.0,11.74,5.42,6.32,None,0.1558058261871338,22.064,True,None,sfc_unique_p4_3,0,None,61.65,25.65,363.0,50,32,0,0,0,False,100.0,5.8965625,6.8753125,5.15625,0.0855,0.6077,0.0925,0.1756,2492.89290000977,164.4,2657.29290000977
0,1762818581.3167799,40.2,15,0.141,0.6224,0.3123,0.1247,19.4058,62.2442,12.4735,2.1818,0.0,0.0,6.79,3.32,3.47,None,0.20553350448608398,18.717,True,None,sfc_cache_p5_3,0,None,65.65,25.65,396.0,53,34,0,0,0,False,100.0,5.549705882352941,7.265,4.852941176470588,0.0825,0.6485,0.0902,0.1843,2526.56860965224,174.4,2700.96860965224
0,1762818581.317521,40.2,15,0.141,0.6224,0.3123,0.1247,19.4058,62.2442,12.4735,2.1818,0.0,0.0,10.11,4.48,5.63,None,0.20553350448608398,21.644,True,None,sfc_unique_p5_3,0,None,65.65,25.65,396.0,53,34,0,0,0,False,100.0,5.549705882352941,7.265,4.852941176470588,0.0825,0.6485,0.0902,0.1843,2526.56860965224,174.4,2700.96860965224
0,1762818581.370354,40.3,16,0.1474,0.6485,0.3392,0.1247,20.3778,64.8498,12.4735,2.8183,0.0,0.0,6.29,2.18,4.11,None,0.25826001167297363,18.591,True,None,sfc_cache_p6_3,0,None,73.98,25.65,429.0,57,36,0,0,0,False,100.0,5.58388888888889,7.148611111111112,4.583333333333333,0.0937,0.6454,0.0881,0.1773,2540.042143160985,184.4,2724.442143160985
0,1762818581.3710916,40.3,16,0.1474,0.6485,0.3392,0.1247,20.3778,64.8498,12.4735,2.8183,0.0,0.0,12.11,4.84,7.27,None,0.25826001167297363,21.199,True,None,sfc_unique_p6_3,0,None,73.98,25.65,429.0,57,36,0,0,0,False,100.0,5.58388888888889,7.148611111111112,4.583333333333333,0.0937,0.6454,0.0881,0.1773,2540.042143160985,184.4,2724.442143160985
0,1762818602.1294792,61.0,16,0.1575,0.6821,0.3842,0.1497,22.2861,68.2088,14.9682,2.6659,0.0,0.0,9.65,2.47,7.18,None,0.00014925003051757812,26.676,True,None,sfc_cache_p1_4,0,None,73.98,25.65,429.0,58,38,0,0,0,False,100.0,5.755000000000001,7.123157894736842,5.2105263157894735,0.0938,0.6725,0.0925,0.1932,2573.9875208115036,194.4,2768.3875208115037
0,1762818602.1305056,61.0,16,0.1575,0.6821,0.3842,0.1497,22.2861,68.2088,14.9682,2.6659,0.0,0.0,9.44,3.36,6.07,None,0.00014925003051757812,18.007,True,None,sfc_unique_p1_4,0,None,73.98,25.65,429.0,58,38,0,0,0,False,100.0,5.755000000000001,7.123157894736842,5.2105263157894735,0.0938,0.6725,0.0925,0.1932,2573.9875208115036,194.4,2768.3875208115037
0,1762818602.1857126,61.1,17,0.1616,0.7232,0.457,0.1497,23.4384,72.3239,14.9682,2.4972,0.0,0.0,9.2,2.58,6.62,None,0.060830116271972656,19.714,True,None,sfc_cache_p2_4,0,None,77.98,25.65,462.0,61,40,0,0,0,False,100.0,5.734,7.17525,4.95,0.0917,0.7022,0.0904,0.2098,2615.1479951962738,204.4,2819.547995196274
0,1762818602.1872504,61.1,17,0.1616,0.7232,0.457,0.1497,23.4384,72.3239,14.9682,2.4972,0.0,0.0,15.39,3.62,11.77,None,0.060830116271972656,23.397,True,None,sfc_unique_p2_4,0,None,77.98,25.65,462.0,61,40,0,0,0,False,100.0,5.734,7.17525,4.95,0.0917,0.7022,0.0904,0.2098,2615.1479951962738,204.4,2819.547995196274
0,1762818602.2481003,61.1,18,0.1771,0.7274,0.5024,0.1497,26.1739,72.7447,14.9682,2.4059,0.0,0.0,9.59,2.47,7.11,None,0.11772346496582031,21.392,True,None,sfc_cache_p3_4,0,None,81.98,25.65,495.0,64,42,0,0,0,False,100.0,6.06404761904762,6.873333333333333,4.714285714285714,0.0889,0.7091,0.0884,0.2146,2619.1579951962735,214.4,2833.5579951962736
0,1762818602.2493064,61.1,18,0.1771,0.7274,0.5024,0.1497,26.1739,72.7447,14.9682,2.4059,0.0,0.0,11.03,2.8,8.22,None,0.11772346496582031,23.434,True,None,sfc_unique_p3_4,0,None,81.98,25.65,495.0,64,42,0,0,0,False,100.0,6.06404761904762,6.873333333333333,4.714285714285714,0.0889,0.7091,0.0884,0.2146,2619.1579951962735,214.4,2833.5579951962736
0,1762818602.3308697,61.2,19,0.1815,0.7652,0.5542,0.1497,27.4699,76.5245,14.9682,2.2676,0.0,0.0,11.09,3.61,7.47,None,0.17964529991149902,35.838,True,None,sfc_cache_p4_4,0,None,85.98,25.65,528.0,67,44,0,0,0,False,100.0,6.061136363636364,6.901818181818182,4.5,0.0855,0.7414,0.0864,0.2181,2632.4021908893706,224.4,2856.8021908893706
0,1762818602.3319278,61.2,19,0.1815,0.7652,0.5542,0.1497,27.4699,76.5245,14.9682,2.2676,0.0,0.0,11.93,3.01,8.93,None,0.17964529991149902,30.529,True,None,sfc_unique_p4_4,0,None,85.98,25.65,528.0,67,44,0,0,0,False,100.0,6.061136363636364,6.901818181818182,4.5,0.0855,0.7414,0.0864,0.2181,2632.4021908893706,224.4,2856.8021908893706
0,1762818602.4151106,61.3,20,0.1815,0.7652,0.5542,0.1497,27.4699,76.5245,14.9682,2.2676,0.0,0.0,9.45,0,9.45,None,0.2622497081756592,26.893,False,None,sfc_cache_p5_4,0,None,85.98,25.65,528.0,67,44,0,0,0,False,97.77777777777777,6.061136363636364,6.901818181818182,4.5,0.0855,0.7414,0.0864,0.2181,2632.4021908893706,224.4,2856.8021908893706
0,1762818602.4161398,61.3,20,0.1815,0.7652,0.5542,0.1497,27.4699,76.5245,14.9682,2.2676,0.0,0.0,11.99,4.84,7.15,None,0.2622497081756592,27.693,False,None,sfc_unique_p5_4,0,None,85.98,25.65,528.0,67,44,0,0,0,False,95.65217391304348,6.061136363636364,6.901818181818182,4.5,0.0855,0.7414,0.0864,0.2181,2632.4021908893706,224.4,2856.8021908893706
0,1762818602.4708602,61.4,21,0.1815,0.7652,0.5542,0.1497,27.4699,76.5245,14.9682,2.2676,0.0,0.0,9.16,0,9.16,None,0.3464531898498535,21.47,False,None,sfc_cache_p6_4,0,None,85.98,25.65,528.0,67,44,0,0,0,False,93.61702127659575,6.061136363636364,6.901818181818182,4.5,0.0855,0.7414,0.0864,0.2181,2632.4021908893706,224.4,2856.8021908893706
0,1762818602.471506,61.4,21,0.1815,0.7652,0.5542,0.1497,27.4699,76.5245,14.9682,2.2676,0.0,0.0,13.1,6.53,6.57,None,0.3464531898498535,17.716,False,None,sfc_unique_p6_4,0,None,85.98,25.65,528.0,67,44,0,0,0,False,91.66666666666666,6.061136363636364,6.901818181818182,4.5,0.0855,0.7414,0.0864,0.2181,2632.4021908893706,224.4,2856.8021908893706
0,1762818620.1327517,79.0,21,0.1815,0.7652,0.5542,0.1497,27.4699,76.5245,14.9682,2.2676,0.0,0.0,8.28,3.24,5.03,None,0.00022721290588378906,18.802,False,None,sfc_cache_p1_5,0,None,85.98,25.65,528.0,67,44,0,0,0,False,89.79591836734694,6.061136363636364,6.901818181818182,4.5,0.0855,0.7414,0.0864,0.2181,2632.4021908893706,224.4,2856.8021908893706
0,1762818620.1335545,79.0,21,0.1815,0.7652,0.5542,0.1497,27.4699,76.5245,14.9682,2.2676,0.0,0.0,9.47,0,9.47,None,0.00022721290588378906,17.291,False,None,sfc_unique_p1_5,0,None,85.98,25.65,528.0,67,44,0,0,0,False,88.0,6.061136363636364,6.901818181818182,4.5,0.0855,0.7414,0.0864,0.2181,2632.4021908893706,224.4,2856.8021908893706
0,1762818620.185764,79.1,22,0.1815,0.7652,0.5542,0.1497,27.4699,76.5245,14.9682,2.2676,0.0,0.0,12.44,3.42,9.02,None,0.05293893814086914,18.804,False,None,sfc_cache_p2_5,0,None,85.98,25.65,528.0,67,44,0,0,0,False,86.27450980392157,6.061136363636364,6.901818181818182,4.5,0.0855,0.7414,0.0864,0.2181,2632.4021908893706,224.4,2856.8021908893706
0,1762818620.1866138,79.1,22,0.1815,0.7652,0.5542,0.1497,27.4699,76.5245,14.9682,2.2676,0.0,0.0,9.42,0,9.42,None,0.05293893814086914,18.251,False,None,sfc_unique_p2_5,0,None,85.98,25.65,528.0,67,44,0,0,0,False,84.61538461538461,6.061136363636364,6.901818181818182,4.5,0.0855,0.7414,0.0864,0.2181,2632.4021908893706,224.4,2856.8021908893706
0,1762818620.239664,79.1,23,0.1969,0.7736,0.5896,0.1746,30.4581,77.3637,17.463,2.1679,0.0,0.0,11.51,4.36,7.14,None,0.10597920417785645,19.028,True,None,sfc_cache_p3_5,0,None,85.98,25.65,528.0,68,46,0,0,0,False,84.90566037735849,6.399130434782608,6.674130434782609,5.021739130434782,0.119,0.7476,0.1,0.2226,2657.6201640293957,234.4,2892.020164029396
0,1762818620.2404668,79.1,23,0.1969,0.7736,0.5896,0.1746,30.4581,77.3637,17.463,2.1679,0.0,0.0,17.31,10.49,6.82,None,0.10597920417785645,20.146,True,None,sfc_unique_p3_5,0,None,85.98,25.65,528.0,68,46,0,0,0,False,85.18518518518519,6.399130434782608,6.674130434782609,5.021739130434782,0.119,0.7476,0.1,0.2226,2657.6201640293957,234.4,2892.020164029396
0,1762818620.2944727,79.2,24,0.1969,0.7736,0.5896,0.1746,30.4581,77.3637,17.463,2.1679,0.0,0.0,8.5,0,8.5,None,0.15979957580566406,14.729,False,None,sfc_cache_p4_5,0,None,85.98,25.65,528.0,68,46,0,0,0,False,83.63636363636363,6.399130434782608,6.674130434782609,5.021739130434782,0.119,0.7476,0.1,0.2226,2657.6201640293957,234.4,2892.020164029396
0,1762818620.295293,79.2,24,0.1969,0.7736,0.5896,0.1746,30.4581,77.3637,17.463,2.1679,0.0,0.0,9.33,0,9.33,None,0.15979957580566406,19.631,False,None,sfc_unique_p4_5,0,None,85.98,25.65,528.0,68,46,0,0,0,False,82.14285714285714,6.399130434782608,6.674130434782609,5.021739130434782,0.119,0.7476,0.1,0.2226,2657.6201640293957,234.4,2892.020164029396
0,1762818620.3517728,79.2,25,0.1969,0.7736,0.5896,0.1746,30.4581,77.3637,17.463,2.1679,0.0,0.0,10.03,5.76,4.26,None,0.21459031105041504,17.698,False,None,sfc_cache_p5_5,0,None,85.98,25.65,528.0,68,46,0,0,0,False,80.7017543859649,6.399130434782608,6.674130434782609,5.021739130434782,0.119,0.7476,0.1,0.2226,2657.6201640293957,234.4,2892.020164029396
0,1762818620.3525643,79.2,25,0.1969,0.7736,0.5896,0.1746,30.4581,77.3637,17.463,2.1679,0.0,0.0,10.04,0,10.04,None,0.21459031105041504,17.795,False,None,sfc_unique_p5_5,0,None,85.98,25.65,528.0,68,46,0,0,0,False,79.3103448275862,6.399130434782608,6.674130434782609,5.021739130434782,0.119,0.7476,0.1,0.2226,2657.6201640293957,234.4,2892.020164029396
0,1762818620.4011693,79.3,26,0.2055,0.8064,0.6062,0.1996,32.402,80.6396,19.9577,2.0766,0.0,0.0,12.22,8.09,4.13,None,0.2718677520751953,17.203,True,None,sfc_cache_p6_5,0,None,85.98,25.65,528.0,68,48,0,0,0,False,79.66101694915254,6.507499999999999,6.666875,5.5,0.1327,0.7954,0.1135,0.2259,2681.186590957391,244.4,2925.5865909573913
0,1762818620.401943,79.3,26,0.2055,0.8064,0.6062,0.1996,32.402,80.6396,19.9577,2.0766,0.0,0.0,11.76,7.3,4.46,None,0.2718677520751953,18.425,True,None,sfc_unique_p6_5,0,None,85.98,25.65,528.0,68,48,0,0,0,False,80.0,6.507499999999999,6.666875,5.5,0.1327,0.7954,0.1135,0.2259,2681.186590957391,244.4,2925.5865909573913
0,1762818623.5529888,82.4,26,0.2029,0.7022,0.5541,0.1996,31.9701,70.2223,19.9577,2.0766,0.0,0.0,4.83,2.35,2.48,None,2.384185791015625e-05,19.936,True,None,sfc_cache_p3_3,0,None,69.32,25.65,462.0,60,44,0,0,0,False,80.32786885245902,7.008181818181817,6.333409090909091,6.0,0.1336,0.7799,0.0888,0.2301,2666.462643018129,244.4,2910.862643018129
0,1762818623.5537996,82.4,26,0.2029,0.7022,0.5541,0.1996,31.9701,70.2223,19.9577,2.0766,0.0,0.0,7.98,3.09,4.89,None,2.384185791015625e-05,21.767,True,None,sfc_unique_p3_3,0,None,69.32,25.65,462.0,60,44,0,0,0,False,80.64516129032258,7.008181818181817,6.333409090909091,6.0,0.1336,0.7799,0.0888,0.2301,2666.462643018129,244.4,2910.862643018129
0,1762818623.5851877,82.5,26,0.204,0.7652,0.5921,0.2245,32.1504,76.522,22.4524,2.0766,0.0,0.0,6.01,2.34,3.67,None,0.054457902908325195,11.628,True,None,sfc_cache_p1_3,0,None,73.65,25.65,462.0,63,46,0,0,0,False,80.95238095238095,6.739782608695651,6.601521739130435,6.456521739130435,0.1333,0.8138,0.1095,0.2297,2695.802643018129,244.4,2940.202643018129
0,1762818623.5856647,82.5,26,0.204,0.7652,0.5921,0.2245,32.1504,76.522,22.4524,2.0766,0.0,0.0,12.47,4.93,7.54,None,0.054457902908325195,12.681,True,None,sfc_unique_p1_3,0,None,73.65,25.65,462.0,63,46,0,0,0,False,81.25,6.739782608695651,6.601521739130435,6.456521739130435,0.1333,0.8138,0.1095,0.2297,2695.802643018129,244.4,2940.202643018129
0,1762818623.746008,82.6,26,0.2066,0.7652,0.5921,0.2245,32.1504,76.522,22.4524,2.1443,0.0,0.0,9.87,3.64,6.23,None,0.08672404289245605,18.335,False,None,sfc_cache_p1_2,0,None,73.65,25.65,462.0,63,46,0,0,0,False,80.0,6.739782608695651,6.601521739130435,6.456521739130435,0.1371,0.8138,0.1119,0.2297,2695.802643018129,234.4,2930.202643018129
0,1762818623.7468057,82.6,26,0.2066,0.7652,0.5921,0.2245,32.1504,76.522,22.4524,2.1443,0.0,0.0,11.06,0,11.06,None,0.08672404289245605,19.381,False,None,sfc_unique_p1_2,0,None,73.65,25.65,462.0,63,46,0,0,0,False,78.78787878787878,6.739782608695651,6.601521739130435,6.456521739130435,0.1371,0.8138,0.1119,0.2297,2695.802643018129,234.4,2930.202643018129
