No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769956600.5330472,0,1,0.0261,0.0151,0.0088,0.0249,0.432,1.5119,2.4947,67.2,0.0,0.0,6.17,1.95,4.22,None,0.00018143653869628906,6.228,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0899,0.1654,0.04,0.0737,2058.7332739386425,18.0,2076.7332739386425,0.9278224708368613,1,0,1
0,1769956600.5334847,0.0,1,0.0261,0.0151,0.0088,0.0249,0.432,1.5119,2.4947,67.2,0.0,0.0,8.27,8.27,0,None,0.00018143653869628906,5.346,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0899,0.1654,0.04,0.0737,2058.7332739386425,18.0,2076.7332739386425,0.9278224708368613,1,0,1
0,1769956600.5496132,0.0,2,0.0506,0.0302,0.0264,0.0499,0.864,3.0239,4.9894,67.2,0.0,0.0,4.62,1.86,2.76,None,0.032685279846191406,5.168,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,12.5,3.0,16.5,0.167,0.2194,0.0769,0.0905,2076.586612953207,36.0,2112.586612953207,0.9065947417082922,3,0,1
0,1769956600.5500786,0.0,2,0.0506,0.0302,0.0264,0.0499,0.864,3.0239,4.9894,67.2,0.0,0.0,14.11,6.45,7.67,None,0.032685279846191406,5.291,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,12.5,3.0,16.5,0.167,0.2194,0.0769,0.0905,2076.586612953207,36.0,2112.586612953207,0.9065947417082922,3,0,1
0,1769956600.571071,0.0,3,0.0755,0.0302,0.0311,0.0499,0.864,3.0239,4.9894,73.6,0.0,0.0,8.07,3.89,4.18,None,0.049390554428100586,5.497,True,None,sfc_cache_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,12.833333333333334,2.0,11.0,0.2171,0.2194,0.0741,0.0848,2076.586612953207,66.0,2142.586612953207,0.9229944944721948,4,0,2
0,1769956600.5715365,0.0,3,0.0755,0.0302,0.0311,0.0499,0.864,3.0239,4.9894,73.6,0.0,0.0,8.27,8.27,0,None,0.049390554428100586,7.921,True,None,sfc_unique_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,12.833333333333334,2.0,11.0,0.2171,0.2194,0.0741,0.0848,2076.586612953207,66.0,2142.586612953207,0.9229944944721948,4,0,2
0,1769956600.5868413,0.1,4,0.0915,0.0529,0.0439,0.0499,0.864,5.2918,4.9894,77.3333,0.0,0.0,9.39,5.43,3.96,None,0.0707542896270752,5.438,True,None,sfc_cache_p4_1,0,None,8,0,66.0,3,8,0,0,0,False,100.0,11.875,2.625,8.25,0.2612,0.2995,0.0714,0.0735,2099.086612953207,96.0,2195.086612953207,0.9202329246717612,4,0,2
0,1769956600.587215,0.1,4,0.0915,0.0529,0.0439,0.0499,0.864,5.2918,4.9894,77.3333,0.0,0.0,14.2,7.3,6.9,None,0.0707542896270752,5.199,True,None,sfc_unique_p4_1,0,None,8,0,66.0,3,8,0,0,0,False,100.0,11.875,2.625,8.25,0.2612,0.2995,0.0714,0.0735,2099.086612953207,96.0,2195.086612953207,0.9202329246717612,4,0,2
0,1769956600.6019845,0.1,5,0.114,0.0529,0.0486,0.0499,0.864,5.2918,4.9894,79.3043,0.0,0.0,8.17,3.89,4.28,None,0.0863351821899414,5.332,True,None,sfc_cache_p5_1,0,None,12,0,99.0,5,10,0,0,0,False,100.0,12.2,2.1,6.6,0.3042,0.2995,0.069,0.0697,2099.086612953207,126.0,2225.086612953207,0.9202329246717612,4,0,2
0,1769956600.6023796,0.1,5,0.114,0.0529,0.0486,0.0499,0.864,5.2918,4.9894,79.3043,0.0,0.0,8.27,8.27,0,None,0.0863351821899414,5.284,True,None,sfc_unique_p5_1,0,None,12,0,99.0,5,10,0,0,0,False,100.0,12.2,2.1,6.6,0.3042,0.2995,0.069,0.0697,2099.086612953207,126.0,2225.086612953207,0.9202329246717612,4,0,2
0,1769956600.6182153,0.1,6,0.1299,0.068,0.0572,0.0499,0.864,6.8037,4.9894,77.1429,0.0,0.0,5.43,1.89,3.54,None,0.10149693489074707,5.596,True,None,sfc_cache_p6_1,0,None,16,0,132.0,7,12,0,0,0,False,100.0,11.916666666666666,2.25,5.5,0.3416,0.3202,0.0667,0.0749,2112.6542376820576,144.0,2256.6542376820576,0.9120023711716788,5,0,2
0,1769956600.6186419,0.1,6,0.1299,0.068,0.0572,0.0499,0.864,6.8037,4.9894,77.1429,0.0,0.0,8.27,8.27,0,None,0.10149693489074707,5.374,True,None,sfc_unique_p6_1,0,None,16,0,132.0,7,12,0,0,0,False,100.0,11.916666666666666,2.25,5.5,0.3416,0.3202,0.0667,0.0749,2112.6542376820576,144.0,2256.6542376820576,0.9120023711716788,5,0,2
0,1769956623.557261,23.0,6,0.1465,0.0907,0.0674,0.0748,1.296,9.0717,7.4841,76.5,0.0,0.0,8.34,4.22,4.12,None,0.0002627372741699219,10.202,True,None,sfc_cache_p1_2,0,None,16,0,132.0,7,14,0,0,0,False,100.0,11.785714285714286,2.5714285714285716,7.071428571428571,0.3834,0.3124,0.0968,0.0721,2136.104951967772,162.0,2298.104951967772,0.9125090511346037,6,1,2
0,1769956623.558,23.0,6,0.1465,0.0907,0.0674,0.0748,1.296,9.0717,7.4841,76.5,0.0,0.0,12.82,5.53,7.28,None,0.0002627372741699219,9.749,True,None,sfc_unique_p1_2,0,None,16,0,132.0,7,14,0,0,0,False,100.0,11.785714285714286,2.5714285714285716,7.071428571428571,0.3834,0.3124,0.0968,0.0721,2136.104951967772,162.0,2298.104951967772,0.9125090511346037,6,1,2
0,1769956623.5853283,23.1,7,0.1634,0.1134,0.0886,0.0998,1.7279,11.3396,9.9788,78.1714,0.0,0.0,10.08,5.25,4.83,None,0.03147554397583008,9.553,True,None,sfc_cache_p2_2,0,None,16,0,132.0,8,16,0,0,0,False,100.0,11.6875,2.8125,8.25,0.4181,0.3817,0.0833,0.0779,2159.9134428261546,192.0,2351.9134428261546,0.9030374627125218,8,1,2
0,1769956623.5860431,23.1,7,0.1634,0.1134,0.0886,0.0998,1.7279,11.3396,9.9788,78.1714,0.0,0.0,16.07,7.55,8.52,None,0.03147554397583008,9.472,True,None,sfc_unique_p2_2,0,None,16,0,132.0,8,16,0,0,0,False,100.0,11.6875,2.8125,8.25,0.4181,0.3817,0.0833,0.0779,2159.9134428261546,192.0,2351.9134428261546,0.9030374627125218,8,1,2
0,1769956623.6147742,23.1,8,0.1796,0.1361,0.0974,0.1247,2.1599,13.6075,12.4735,79.5789,0.0,0.0,9.39,5.43,3.96,None,0.05941414833068848,9.561,True,None,sfc_cache_p3_2,0,None,16,0,132.0,9,18,0,0,0,False,100.0,11.61111111111111,3.0,9.166666666666666,0.45,0.3941,0.0842,0.0729,2182.6991571118688,222.0,2404.6991571118688,0.9007920172713951,9,2,2
0,1769956623.6155083,23.1,8,0.1796,0.1361,0.0974,0.1247,2.1599,13.6075,12.4735,79.5789,0.0,0.0,13.84,7.3,6.54,None,0.05941414833068848,9.236,True,None,sfc_unique_p3_2,0,None,16,0,132.0,9,18,0,0,0,False,100.0,11.61111111111111,3.0,9.166666666666666,0.45,0.3941,0.0842,0.0729,2182.6991571118688,222.0,2404.6991571118688,0.9007920172713951,9,2,2
0,1769956623.6471899,23.1,9,0.191,0.1588,0.1063,0.1247,2.1599,15.8754,12.4735,78.8571,0.0,0.0,8.51,4.2,4.32,None,0.08885550498962402,9.755,True,None,sfc_cache_p4_2,0,None,20,0,165.0,11,20,0,0,0,False,100.0,11.35,3.15,8.25,0.4745,0.3711,0.0817,0.0702,2186.6991571118688,240.0,2426.6991571118688,0.8982111996606044,9,2,2
0,1769956623.6479216,23.1,9,0.191,0.1588,0.1063,0.1247,2.1599,15.8754,12.4735,78.8571,0.0,0.0,12.45,5.52,6.93,None,0.08885550498962402,9.257,True,None,sfc_unique_p4_2,0,None,20,0,165.0,11,20,0,0,0,False,100.0,11.35,3.15,8.25,0.4745,0.3711,0.0817,0.0702,2186.6991571118688,240.0,2426.6991571118688,0.8982111996606044,9,2,2
0,1769956623.6780405,23.1,10,0.2066,0.1739,0.1119,0.1497,2.5919,17.3874,14.9682,77.617,0.0,0.0,3.78,1.52,2.26,None,0.12124276161193848,9.515,True,None,sfc_cache_p5_2,0,None,20,0,165.0,12,22,0,0,0,False,100.0,11.454545454545455,3.1363636363636362,9.0,0.5024,0.3677,0.1029,0.07,2197.6448713975833,258.0,2455.6448713975833,0.891559579924954,12,0,2
0,1769956623.6788168,23.1,10,0.2066,0.1739,0.1119,0.1497,2.5919,17.3874,14.9682,77.617,0.0,0.0,8.27,8.27,0,None,0.12124276161193848,9.394,True,None,sfc_unique_p5_2,0,None,20,0,165.0,12,22,0,0,0,False,100.0,11.454545454545455,3.1363636363636362,9.0,0.5024,0.3677,0.1029,0.07,2197.6448713975833,258.0,2455.6448713975833,0.891559579924954,12,0,2
0,1769956623.7055767,23.2,11,0.218,0.1966,0.1287,0.1497,2.5919,19.6553,14.9682,78.72,0.0,0.0,9.76,5.43,4.33,None,0.15211224555969238,9.391,True,None,sfc_cache_p6_2,0,None,24,0,198.0,15,24,0,0,0,False,100.0,11.25,3.25,8.25,0.5213,0.3573,0.1,0.0701,2197.6448713975833,288.0,2485.6448713975833,0.8869468804580883,12,0,2
0,1769956623.7060258,23.2,11,0.218,0.1966,0.1287,0.1497,2.5919,19.6553,14.9682,78.72,0.0,0.0,16.11,7.47,8.64,None,0.15211224555969238,7.496,True,None,sfc_unique_p6_2,0,None,24,0,198.0,15,24,0,0,0,False,100.0,11.25,3.25,8.25,0.5213,0.3573,0.1,0.0701,2197.6448713975833,288.0,2485.6448713975833,0.8869468804580883,12,0,2
