No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769956600.4170558,0,1,0.0175,0.0392,0.0159,0.0249,0.4476,3.9163,2.5848,64.0,0.0,0.0,4.15,2.11,2.04,None,0.00019621849060058594,6.136,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,8.0,7.5,16.5,0.0981,0.176,0.0435,0.0627,2019.800898667493,18.0,2037.800898667493,0.9030565954446854,2,0,0
0,1769956600.4175096,0.0,1,0.0175,0.0392,0.0159,0.0249,0.4476,3.9163,2.5848,64.0,0.0,0.0,14.06,7.38,6.68,None,0.00019621849060058594,5.213,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,8.0,7.5,16.5,0.0981,0.176,0.0435,0.0627,2019.800898667493,18.0,2037.800898667493,0.9030565954446854,2,0,0
0,1769956600.4411988,0.0,2,0.0392,0.0653,0.0348,0.0499,0.4476,6.5272,5.1696,66.0,0.0,0.0,4.98,0.26,4.72,None,0.03768134117126465,7.838,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,True,100.0,9.25,6.25,16.5,0.1668,0.2336,0.0822,0.1393,2038.5530167606673,36.0,2074.5530167606676,0.9290882480857718,2,1,1
0,1769956600.4415627,0.0,2,0.0392,0.0653,0.0348,0.0499,0.4476,6.5272,5.1696,66.0,0.0,0.0,8.27,8.27,0,None,0.03768134117126465,5.922,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,True,100.0,9.25,6.25,16.5,0.1668,0.2336,0.0822,0.1393,2038.5530167606673,36.0,2074.5530167606676,0.9290882480857718,2,1,1
0,1769956600.4551508,0.0,3,0.0465,0.1245,0.0544,0.0748,1.3797,12.4462,7.7544,40.6154,0.0,0.0,6.18,3.18,2.99,None,0.06167411804199219,5.052,True,None,sfc_cache_p3_1,0,None,0,0,0,3,6,0,0,0,True,100.0,7.555,7.945,16.5,0.1964,0.2608,0.1185,0.1084,2085.331701297389,46.0,2131.331701297389,0.9003777342248075,5,0,1
0,1769956600.4555075,0.0,3,0.0465,0.1245,0.0544,0.0748,1.3797,12.4462,7.7544,40.6154,0.0,0.0,4.5,0.37,4.13,None,0.06167411804199219,5.097,True,None,sfc_unique_p3_1,0,None,0,0,0,3,6,0,0,0,True,100.0,7.555,7.945,16.5,0.1964,0.2608,0.1185,0.1084,2085.331701297389,46.0,2131.331701297389,0.9003777342248075,5,0,1
0,1769956600.4733932,0.1,4,0.05,0.1837,0.0682,0.0748,1.3797,18.3651,7.7544,37.33,0.0,0.0,13.87,3.22,10.65,None,0.07560110092163086,5.542,True,None,sfc_cache_p4_1,0,None,4,0,33.0,5,8,0,0,0,True,100.0,6.2075,8.7925,12.375,0.2278,0.3392,0.1139,0.0948,2127.151701297389,56.0,2183.151701297389,0.8969217742561604,6,0,1
0,1769956600.4738524,0.1,4,0.05,0.1837,0.0682,0.0748,1.3797,18.3651,7.7544,37.33,0.0,0.0,4.23,0.38,3.85,None,0.07560110092163086,5.151,True,None,sfc_unique_p4_1,0,None,4,0,33.0,5,8,0,0,0,True,100.0,6.2075,8.7925,12.375,0.2278,0.3392,0.1139,0.0948,2127.151701297389,56.0,2183.151701297389,0.8969217742561604,6,0,1
0,1769956600.4926717,0.1,5,0.0668,0.2071,0.0807,0.0748,1.3797,20.7149,7.7544,46.5937,0.0,0.0,9.02,4.96,4.06,None,0.09398579597473145,5.926,True,None,sfc_cache_p5_1,0,None,8,0,66.0,7,10,0,0,0,True,100.0,6.766,7.934,9.9,0.2543,0.4299,0.1097,0.0916,2146.674477870057,86.0,2232.674477870057,0.8969217742561604,6,0,1
0,1769956600.4930701,0.1,5,0.0668,0.2071,0.0807,0.0748,1.3797,20.7149,7.7544,46.5937,0.0,0.0,15.99,7.52,8.47,None,0.09398579597473145,5.352,True,None,sfc_unique_p5_1,0,None,8,0,66.0,7,10,0,0,0,True,100.0,6.766,7.934,9.9,0.2543,0.4299,0.1097,0.0916,2146.674477870057,86.0,2232.674477870057,0.8969217742561604,6,0,1
0,1769956600.5089107,0.1,6,0.0888,0.2228,0.0855,0.0998,1.8273,22.2814,10.3392,50.8867,0.0,0.0,4.57,2.05,2.52,None,0.11313080787658691,5.36,True,None,sfc_cache_p6_1,0,None,8,0,66.0,8,12,0,0,0,True,100.0,7.721666666666667,7.111666666666667,11.0,0.3078,0.4205,0.1412,0.09,2150.9601921557714,104.0,2254.9601921557714,0.8930031372302436,7,0,1
0,1769956600.5093288,0.1,6,0.0888,0.2228,0.0855,0.0998,1.8273,22.2814,10.3392,50.8867,0.0,0.0,8.27,8.27,0,None,0.11313080787658691,5.284,True,None,sfc_unique_p6_1,0,None,8,0,66.0,8,12,0,0,0,True,100.0,7.721666666666667,7.111666666666667,11.0,0.3078,0.4205,0.1412,0.09,2150.9601921557714,104.0,2254.9601921557714,0.8930031372302436,7,0,1
0,1769956628.434727,28.0,6,0.1117,0.215,0.0896,0.1247,2.1956,21.5049,12.4735,57.0097,0.0,0.0,7.38,3.53,3.84,None,0.0001926422119140625,9.743,True,None,sfc_cache_p1_2,0,None,8,0,66.0,8,14,0,0,0,False,100.0,8.832857142857142,6.095714285714286,11.785714285714286,0.332,0.3854,0.1176,0.098,2215.2459064414857,134.0,2349.2459064414857,0.8978088659304035,8,0,2
