No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769891691.6392214,0,1,0.0263,0.0151,0.0101,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,6.44,2.86,3.59,None,0.00020241737365722656,11.814,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.1654,0.04,0.0786,2058.7332739386425,30.0,2088.7332739386425,0.9405958136850325,1,0,1
0,1769891691.6399758,0.0,1,0.0263,0.0151,0.0101,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,10.33,10.33,0,None,0.00020241737365722656,10.539,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.1654,0.04,0.0786,2058.7332739386425,30.0,2088.7332739386425,0.9405958136850325,1,0,1
0,1769891691.6718736,0.0,2,0.0361,0.068,0.0323,0.0499,0.864,6.8037,4.9894,61.7143,0.0,0.0,10.52,5.82,4.7,None,0.05842423439025879,10.744,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,8.75,6.75,16.5,0.1424,0.1865,0.0769,0.1346,2098.919205144097,44.4,2143.319205144097,0.8954784154835211,3,0,1
0,1769891691.6724718,0.0,2,0.0361,0.068,0.0323,0.0499,0.864,6.8037,4.9894,61.7143,0.0,0.0,4.69,0.9,3.78,None,0.05842423439025879,10.826,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,8.75,6.75,16.5,0.1424,0.1865,0.0769,0.1346,2098.919205144097,44.4,2143.319205144097,0.8954784154835211,3,0,1
0,1769891691.7006772,0.1,3,0.0603,0.0823,0.05,0.0748,0.864,8.2325,7.4841,69.7733,0.0,0.0,11.83,1.43,10.4,None,0.09088659286499023,11.48,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.055,5.445,16.5,0.1969,0.2106,0.1097,0.1542,2108.511323237271,74.4,2182.911323237271,0.9044641137108483,4,0,2
0,1769891691.7013857,0.1,3,0.0603,0.0823,0.05,0.0748,0.864,8.2325,7.4841,69.7733,0.0,0.0,8.27,8.27,0,None,0.09088659286499023,10.983,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.055,5.445,16.5,0.1969,0.2106,0.1097,0.1542,2108.511323237271,74.4,2182.911323237271,0.9044641137108483,4,0,2
0,1769891691.7327752,0.1,4,0.0768,0.105,0.0721,0.0748,0.864,10.5005,7.4841,75.0187,0.0,0.0,6.96,3.88,3.08,None,0.11982989311218262,11.697,True,None,sfc_cache_p4_1,0,None,0,4,33.0,4,8,0,0,0,False,100.0,9.79125,5.20875,12.375,0.2421,0.2927,0.1058,0.137,2128.034099809939,104.4,2232.434099809939,0.9044641137108483,4,0,2
0,1769891691.7334647,0.1,4,0.0768,0.105,0.0721,0.0748,0.864,10.5005,7.4841,75.0187,0.0,0.0,12.73,7.59,5.14,None,0.11982989311218262,11.041,True,None,sfc_unique_p4_1,0,None,0,4,33.0,4,8,0,0,0,False,100.0,9.79125,5.20875,12.375,0.2421,0.2927,0.1058,0.137,2128.034099809939,104.4,2232.434099809939,0.9044641137108483,4,0,2
0,1769891691.7661474,0.1,5,0.1002,0.105,0.0781,0.0748,0.864,10.5005,7.4841,77.864,0.0,0.0,11.71,4.18,7.53,None,0.15185284614562988,11.557,True,None,sfc_cache_p5_1,0,None,0,8,66.0,6,10,0,0,0,False,100.0,10.533,4.167,9.9,0.2863,0.2927,0.1021,0.1132,2128.034099809939,134.4,2262.434099809939,0.9044641137108483,4,0,2
0,1769891691.7667656,0.1,5,0.1002,0.105,0.0781,0.0748,0.864,10.5005,7.4841,77.864,0.0,0.0,8.27,8.27,0,None,0.15185284614562988,10.69,True,None,sfc_unique_p5_1,0,None,0,8,66.0,6,10,0,0,0,False,100.0,10.533,4.167,9.9,0.2863,0.2927,0.1021,0.1132,2128.034099809939,134.4,2262.434099809939,0.9044641137108483,4,0,2
