No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762055549.3616877,18.0,6,0.0608,0.3091,0.0797,0.0998,7.0197,30.9142,9.9788,0.0,0.0,0.0,5.46,2.1,3.37,None,0.0002665519714355469,19.606,True,None,sfc_cache_p1_2,0,None,0,29.32,99.0,18,14,0,0,0,False,100.0,4.642857142857143,8.762857142857143,9.428571428571429,2246.997755765361,70.0,2316.997755765361
0,1762055549.3623266,18.0,6,0.0608,0.3091,0.0797,0.0998,7.0197,30.9142,9.9788,0.0,0.0,0.0,9.28,3.64,5.64,None,0.0002665519714355469,21.895,True,None,sfc_unique_p1_2,0,None,0,29.32,99.0,18,14,0,0,0,False,100.0,4.642857142857143,8.762857142857143,9.428571428571429,2246.997755765361,70.0,2316.997755765361
0,1762055549.4120128,18.0,7,0.0847,0.3175,0.0905,0.1247,10.008,31.7534,12.4735,0.0,0.0,0.0,4.93,2.42,2.52,None,0.05542778968811035,19.056,True,None,sfc_cache_p2_2,0,None,0,29.32,99.0,19,16,0,0,0,False,100.0,5.791875,7.875625,10.3125,2267.567327039158,80.0,2347.567327039158
0,1762055549.4125996,18.0,7,0.0847,0.3175,0.0905,0.1247,10.008,31.7534,12.4735,0.0,0.0,0.0,7.54,2.77,4.77,None,0.05542778968811035,22.018,True,None,sfc_unique_p2_2,0,None,0,29.32,99.0,19,16,0,0,0,False,100.0,5.791875,7.875625,10.3125,2267.567327039158,80.0,2347.567327039158
0,1762055549.467125,18.1,8,0.1015,0.3217,0.0975,0.1247,12.2759,32.1742,12.4735,0.0,0.0,0.0,5.47,2.1,3.37,None,0.10567188262939453,19.974,True,None,sfc_cache_p3_2,0,None,8.33,29.32,132.0,22,18,0,0,0,False,100.0,6.315,7.093333333333334,9.166666666666666,2289.4726048599287,90.0,2379.4726048599287
0,1762055549.4677303,18.1,8,0.1015,0.3217,0.0975,0.1247,12.2759,32.1742,12.4735,0.0,0.0,0.0,7.18,3.28,3.9,None,0.10567188262939453,21.77,True,None,sfc_unique_p3_2,0,None,8.33,29.32,132.0,22,18,0,0,0,False,100.0,6.315,7.093333333333334,9.166666666666666,2289.4726048599287,90.0,2379.4726048599287
0,1762055549.5184577,18.1,9,0.1222,0.3217,0.1111,0.1247,15.1918,32.1742,12.4735,0.0,0.0,0.0,5.54,2.17,3.37,None,0.16069269180297852,19.437,True,None,sfc_cache_p4_2,0,None,12.33,29.32,165.0,25,20,0,0,0,False,100.0,7.033499999999999,6.384,8.25,2314.707088685962,100.0,2414.707088685962
0,1762055549.5188074,18.1,9,0.1222,0.3217,0.1111,0.1247,15.1918,32.1742,12.4735,0.0,0.0,0.0,8.77,3.16,5.62,None,0.16069269180297852,18.522,True,None,sfc_unique_p4_2,0,None,12.33,29.32,165.0,25,20,0,0,0,False,100.0,7.033499999999999,6.384,8.25,2314.707088685962,100.0,2414.707088685962
0,1762055549.557101,18.2,10,0.1382,0.326,0.1199,0.1247,17.4597,32.595,12.4735,0.0,0.0,0.0,5.7,2.32,3.37,None,0.2115035057067871,13.428,True,None,sfc_cache_p5_2,0,None,20.66,29.32,198.0,29,22,0,0,0,False,100.0,7.348636363636363,5.879545454545454,7.5,2325.8245627611823,110.0,2435.8245627611823
0,1762055549.5574567,18.2,10,0.1382,0.326,0.1199,0.1247,17.4597,32.595,12.4735,0.0,0.0,0.0,7.18,3.28,3.9,None,0.2115035057067871,13.478,True,None,sfc_unique_p5_2,0,None,20.66,29.32,198.0,29,22,0,0,0,False,100.0,7.348636363636363,5.879545454545454,7.5,2325.8245627611823,110.0,2435.8245627611823
0,1762055549.5915184,18.2,11,0.136,0.3789,0.1292,0.1247,17.6401,37.8868,12.4735,0.0,0.0,0.0,5.65,2.17,3.48,None,0.25013160705566406,11.96,True,None,sfc_cache_p6_2,0,None,28.99,29.32,231.0,33,24,0,0,0,False,100.0,6.805833333333333,6.264583333333333,6.875,2367.8505649280296,120.0,2487.8505649280296
0,1762055549.5918686,18.2,11,0.136,0.3789,0.1292,0.1247,17.6401,37.8868,12.4735,0.0,0.0,0.0,7.63,2.65,4.98,None,0.25013160705566406,13.681,True,None,sfc_unique_p6_2,0,None,28.99,29.32,231.0,33,24,0,0,0,False,100.0,6.805833333333333,6.264583333333333,6.875,2367.8505649280296,120.0,2487.8505649280296
0,1762055559.6551979,28.3,11,0.1468,0.3671,0.1331,0.1497,19.044,36.71,14.9682,0.0,0.0,0.0,4.37,2.35,2.01,None,2.47955322265625e-05,20.282,True,None,sfc_cache_p1_1,0,None,28.99,20.99,198.0,31,24,0,0,0,False,100.0,7.3475,6.07,8.25,2367.8505649280296,120.0,2487.8505649280296
0,1762055559.655845,28.3,11,0.1468,0.3671,0.1331,0.1497,19.044,36.71,14.9682,0.0,0.0,0.0,6.81,3.15,3.66,None,2.47955322265625e-05,23.298,True,None,sfc_unique_p1_1,0,None,28.99,20.99,198.0,31,24,0,0,0,False,100.0,7.3475,6.07,8.25,2367.8505649280296,120.0,2487.8505649280296
0,1762055569.6600485,38.3,11,0.1468,0.3671,0.127,0.1497,19.044,36.71,14.9682,0.0,0.0,0.0,4.29,2.29,1.99,None,2.3365020751953125e-05,20.517,True,None,sfc_cache_p2_1,0,None,28.99,20.99,198.0,31,24,0,0,0,False,100.0,7.3475,6.07,8.25,2367.8505649280296,120.0,2487.8505649280296
0,1762055569.6606882,38.3,11,0.1468,0.3671,0.127,0.1497,19.044,36.71,14.9682,0.0,0.0,0.0,6.72,3.09,3.62,None,2.3365020751953125e-05,23.012,True,None,sfc_unique_p2_1,0,None,28.99,20.99,198.0,31,24,0,0,0,False,100.0,7.3475,6.07,8.25,2367.8505649280296,120.0,2487.8505649280296
0,1762055571.376575,40.0,11,0.17,0.3671,0.1329,0.1746,22.3919,36.71,17.463,0.0,0.0,0.0,5.66,2.11,3.55,None,0.00028705596923828125,19.64,True,None,sfc_cache_p1_3,0,None,28.99,20.99,198.0,32,26,0,0,0,False,100.0,7.974615384615385,5.603076923076923,8.884615384615385,2400.2371923850797,130.0,2530.2371923850797
0,1762055571.3772316,40.0,11,0.17,0.3671,0.1329,0.1746,22.3919,36.71,17.463,0.0,0.0,0.0,7.87,2.84,5.03,None,0.00028705596923828125,22.484,True,None,sfc_unique_p1_3,0,None,28.99,20.99,198.0,32,26,0,0,0,False,100.0,7.974615384615385,5.603076923076923,8.884615384615385,2400.2371923850797,130.0,2530.2371923850797
0,1762055571.433027,40.1,12,0.1892,0.3713,0.1424,0.1996,25.5594,37.1308,19.9577,0.0,0.0,0.0,5.76,2.39,3.37,None,0.05953192710876465,19.869,True,None,sfc_cache_p2_3,0,None,28.99,20.99,198.0,32,28,0,0,0,False,100.0,8.452499999999999,5.2625,9.428571428571429,2405.614069029562,140.0,2545.614069029562
0,1762055571.4336464,40.1,12,0.1892,0.3713,0.1424,0.1996,25.5594,37.1308,19.9577,0.0,0.0,0.0,7.8,2.83,4.97,None,0.05953192710876465,22.094,True,None,sfc_unique_p2_3,0,None,28.99,20.99,198.0,32,28,0,0,0,False,100.0,8.452499999999999,5.2625,9.428571428571429,2405.614069029562,140.0,2545.614069029562
0,1762055571.4864705,40.1,13,0.201,0.3864,0.1561,0.1996,27.8273,38.6428,19.9577,0.0,0.0,0.0,6.95,2.56,4.4,None,0.11588525772094727,19.486,True,None,sfc_cache_p3_3,0,None,32.99,20.99,231.0,35,30,0,0,0,False,100.0,8.589,5.111666666666666,8.8,2416.439069029562,150.0,2566.439069029562
0,1762055571.4870799,40.1,13,0.201,0.3864,0.1561,0.1996,27.8273,38.6428,19.9577,0.0,0.0,0.0,7.29,2.83,4.46,None,0.11588525772094727,21.816,True,None,sfc_unique_p3_3,0,None,32.99,20.99,231.0,35,30,0,0,0,False,100.0,8.589,5.111666666666666,8.8,2416.439069029562,150.0,2566.439069029562
0,1762055571.5407696,40.2,14,0.2066,0.4091,0.17,0.1996,29.3036,40.9107,19.9577,0.0,0.0,0.0,5.31,2.1,3.21,None,0.1693100929260254,19.055,True,None,sfc_cache_p4_3,0,None,41.32,20.99,264.0,39,32,0,0,0,False,100.0,8.479375,5.0734375,8.25,2435.902387401331,160.0,2595.902387401331
0,1762055571.5413918,40.2,14,0.2066,0.4091,0.17,0.1996,29.3036,40.9107,19.9577,0.0,0.0,0.0,8.05,2.85,5.2,None,0.1693100929260254,21.977,True,None,sfc_unique_p4_3,0,None,41.32,20.99,264.0,39,32,0,0,0,False,100.0,8.479375,5.0734375,8.25,2435.902387401331,160.0,2595.902387401331
0,1762055571.598666,40.2,15,0.2149,0.4393,0.182,0.1996,30.9236,43.9346,19.9577,0.0,0.0,0.0,5.84,2.3,3.55,None,0.22358393669128418,19.153,True,None,sfc_cache_p5_3,0,None,45.32,20.99,297.0,42,34,0,0,0,False,100.0,8.421764705882353,5.127941176470588,7.764705882352941,2444.6084700510755,170.0,2614.6084700510755
0,1762055571.5992768,40.2,15,0.2149,0.4393,0.182,0.1996,30.9236,43.9346,19.9577,0.0,0.0,0.0,7.03,2.72,4.31,None,0.22358393669128418,21.787,True,None,sfc_unique_p5_3,0,None,45.32,20.99,297.0,42,34,0,0,0,False,100.0,8.421764705882353,5.127941176470588,7.764705882352941,2444.6084700510755,170.0,2614.6084700510755
0,1762055571.656431,40.3,16,0.2188,0.4662,0.2042,0.1996,32.2195,46.6233,19.9577,0.0,0.0,0.0,6.49,2.26,4.23,None,0.2814512252807617,18.889,True,None,sfc_cache_p6_3,0,None,53.65,20.99,330.0,46,36,0,0,0,False,100.0,8.287222222222221,5.139444444444445,7.333333333333333,2471.1258048289737,180.0,2651.1258048289737
0,1762055571.6570532,40.3,16,0.2188,0.4662,0.2042,0.1996,32.2195,46.6233,19.9577,0.0,0.0,0.0,9.97,3.41,6.56,None,0.2814512252807617,21.168,True,None,sfc_unique_p6_3,0,None,53.65,20.99,330.0,46,36,0,0,0,False,100.0,8.287222222222221,5.139444444444445,7.333333333333333,2471.1258048289737,180.0,2651.1258048289737
0,1762055596.3731225,65.0,16,0.2371,0.4704,0.2286,0.2245,35.3871,47.0441,22.4524,0.0,0.0,0.0,5.17,2.22,2.96,None,0.00016736984252929688,16.402,True,None,sfc_cache_p1_4,0,None,53.65,20.99,330.0,46,38,0,0,0,False,100.0,8.622894736842106,4.912894736842105,7.815789473684211,2494.351090129967,190.0,2684.351090129967
0,1762055596.3734992,65.0,16,0.2371,0.4704,0.2286,0.2245,35.3871,47.0441,22.4524,0.0,0.0,0.0,12.86,6.06,6.8,None,0.00016736984252929688,13.471,True,None,sfc_unique_p1_4,0,None,53.65,20.99,330.0,46,38,0,0,0,False,100.0,8.622894736842106,4.912894736842105,7.815789473684211,2494.351090129967,190.0,2684.351090129967
0,1762055596.4127233,65.0,17,0.2465,0.494,0.2454,0.2245,37.2953,49.3952,22.4524,0.0,0.0,0.0,5.54,2.59,2.96,None,0.04479193687438965,11.641,True,None,sfc_cache_p2_4,0,None,57.65,20.99,363.0,49,40,0,0,0,False,100.0,8.6335,4.9005,7.425,2531.1754981163467,200.0,2731.1754981163467
0,1762055596.4130983,65.0,17,0.2465,0.494,0.2454,0.2245,37.2953,49.3952,22.4524,0.0,0.0,0.0,7.54,3.76,3.78,None,0.04479193687438965,13.227,True,None,sfc_unique_p2_4,0,None,57.65,20.99,363.0,49,40,0,0,0,False,100.0,8.6335,4.9005,7.425,2531.1754981163467,200.0,2731.1754981163467
0,1762055596.4522207,65.1,18,0.26,0.504,0.2574,0.2495,40.2112,50.4032,24.9471,0.0,0.0,0.0,5.06,2.13,2.92,None,0.08436250686645508,12.273,True,None,sfc_cache_p3_4,0,None,57.65,20.99,363.0,51,42,0,0,0,False,100.0,8.865238095238094,4.762380952380953,7.857142857142857,2548.2274250626397,210.0,2758.2274250626397
0,1762055596.4525938,65.1,18,0.26,0.504,0.2574,0.2495,40.2112,50.4032,24.9471,0.0,0.0,0.0,6.63,2.92,3.71,None,0.08436250686645508,13.347,True,None,sfc_unique_p3_4,0,None,57.65,20.99,363.0,51,42,0,0,0,False,100.0,8.865238095238094,4.762380952380953,7.857142857142857,2548.2274250626397,210.0,2758.2274250626397
0,1762055596.5047476,65.1,19,0.269,0.5259,0.2744,0.2744,42.1552,52.5879,27.4418,0.0,0.0,0.0,5.6,2.18,3.42,None,0.12384390830993652,18.552,True,None,sfc_cache_p4_4,0,None,61.98,20.99,363.0,53,44,0,0,0,False,100.0,8.871363636363636,4.742954545454546,8.25,2559.9690285295956,220.0,2779.9690285295956
0,1762055596.5053709,65.1,19,0.269,0.5259,0.2744,0.2744,42.1552,52.5879,27.4418,0.0,0.0,0.0,7.73,2.8,4.93,None,0.12384390830993652,21.574,True,None,sfc_unique_p4_4,0,None,61.98,20.99,363.0,53,44,0,0,0,False,100.0,8.871363636363636,4.742954545454546,8.25,2559.9690285295956,220.0,2779.9690285295956
0,1762055596.5635185,65.2,20,0.2715,0.5569,0.294,0.2744,43.2718,55.695,27.4418,0.0,0.0,0.0,5.69,2.24,3.45,None,0.1768488883972168,18.765,True,None,sfc_cache_p5_4,0,None,70.31,20.99,396.0,57,46,0,0,0,False,100.0,8.710434782608695,4.804782608695652,7.891304347826087,2588.444109786367,230.0,2818.444109786367
0,1762055596.564157,65.2,20,0.2715,0.5569,0.294,0.2744,43.2718,55.695,27.4418,0.0,0.0,0.0,8.19,2.82,5.37,None,0.1768488883972168,21.456,True,None,sfc_unique_p5_4,0,None,70.31,20.99,396.0,57,46,0,0,0,False,100.0,8.710434782608695,4.804782608695652,7.891304347826087,2588.444109786367,230.0,2818.444109786367
0,1762055596.62325,65.2,21,0.2692,0.6099,0.3142,0.2744,43.4522,60.9868,27.4418,0.0,0.0,0.0,5.99,2.18,3.82,None,0.23559975624084473,18.712,True,None,sfc_cache_p6_4,0,None,78.64,20.99,429.0,61,48,0,0,0,False,100.0,8.382291666666667,5.042083333333333,7.5625,2615.1389811671634,240.0,2855.1389811671634
0,1762055596.6238742,65.2,21,0.2692,0.6099,0.3142,0.2744,43.4522,60.9868,27.4418,0.0,0.0,0.0,11.75,6.23,5.52,None,0.23559975624084473,21.04,True,None,sfc_unique_p6_4,0,None,78.64,20.99,429.0,61,48,0,0,0,False,100.0,8.382291666666667,5.042083333333333,7.5625,2615.1389811671634,240.0,2855.1389811671634
0,1762055599.6587658,68.3,21,0.277,0.5947,0.3171,0.2994,44.5322,59.4749,29.9365,0.0,0.0,0.0,6.39,2.18,4.21,None,2.5033950805664062e-05,11.434,True,None,sfc_cache_p3_3,0,None,74.64,20.99,396.0,60,48,0,0,0,False,100.0,8.590625000000001,4.917083333333333,8.25,2611.859252796942,240.0,2851.859252796942
0,1762055599.6591835,68.3,21,0.277,0.5947,0.3171,0.2994,44.5322,59.4749,29.9365,0.0,0.0,0.0,8.55,2.92,5.63,None,2.5033950805664062e-05,12.843,True,None,sfc_unique_p3_3,0,None,74.64,20.99,396.0,60,48,0,0,0,False,100.0,8.590625000000001,4.917083333333333,8.25,2611.859252796942,240.0,2851.859252796942
0,1762055609.685178,78.3,21,0.2817,0.5939,0.3262,0.3243,44.4965,59.3892,32.4312,1.5824,0.0,0.0,4.57,2.01,2.57,None,2.6226043701171875e-05,19.01,True,None,sfc_cache_p5_3,0,None,66.31,20.99,363.0,58,48,0,0,0,False,100.0,8.77125,4.91,8.9375,2611.859252796942,244.4,2856.2592527969423
0,1762055609.6858451,78.3,21,0.2817,0.5939,0.3262,0.3243,44.4965,59.3892,32.4312,1.5824,0.0,0.0,22.51,4.59,17.92,None,2.6226043701171875e-05,21.322,True,None,sfc_unique_p5_3,0,None,66.31,20.99,363.0,58,48,0,0,0,False,100.0,8.77125,4.91,8.9375,2611.859252796942,244.4,2856.2592527969423
0,1762055614.691182,83.3,21,0.2815,0.5267,0.302,0.3243,44.4609,52.6686,32.4312,1.5824,0.0,0.0,4.26,2.29,1.97,None,2.1457672119140625e-05,19.854,True,None,sfc_cache_p5_1,0,None,66.31,16.99,330.0,54,46,0,0,0,False,100.0,9.145434782608696,4.543695652173913,9.326086956521738,2605.569978690766,244.4,2849.9699786907663
0,1762055614.6918821,83.3,21,0.2815,0.5267,0.302,0.3243,44.4609,52.6686,32.4312,1.5824,0.0,0.0,7.32,2.9,4.42,None,2.1457672119140625e-05,22.512,True,None,sfc_unique_p5_1,0,None,66.31,16.99,330.0,54,46,0,0,0,False,100.0,9.145434782608696,4.543695652173913,9.326086956521738,2605.569978690766,244.4,2849.9699786907663
0,1762055614.7457118,83.4,21,0.2829,0.5838,0.3173,0.3493,44.8929,58.3812,34.9259,1.5652,0.0,0.0,4.63,2.25,2.38,None,0.05582690238952637,19.334,True,None,sfc_cache_p3_1,0,None,66.31,21.32,330.0,57,48,0,0,0,False,100.0,8.847708333333333,4.826666666666667,9.625,2614.180874836874,244.4,2858.580874836874
0,1762055614.746338,83.4,21,0.2829,0.5838,0.3173,0.3493,44.8929,58.3812,34.9259,1.5652,0.0,0.0,7.67,2.78,4.89,None,0.05582690238952637,22.044,True,None,sfc_unique_p3_1,0,None,66.31,21.32,330.0,57,48,0,0,0,False,100.0,8.847708333333333,4.826666666666667,9.625,2614.180874836874,244.4,2858.580874836874
0,1762055624.3968782,93.0,21,0.2798,0.6518,0.3486,0.3742,45.3249,65.185,37.4206,1.4845,0.0,0.0,6.24,2.82,3.42,None,0.0003173351287841797,18.976,True,None,sfc_cache_p1_5,0,None,66.31,21.32,330.0,58,50,0,0,0,False,100.0,8.5738,5.1736,9.9,2641.273530554258,254.4,2895.673530554258
0,1762055624.3975353,93.0,21,0.2798,0.6518,0.3486,0.3742,45.3249,65.185,37.4206,1.4845,0.0,0.0,11.91,5.28,6.62,None,0.0003173351287841797,21.157,True,None,sfc_unique_p1_5,0,None,66.31,21.32,330.0,58,50,0,0,0,False,100.0,8.5738,5.1736,9.9,2641.273530554258,254.4,2895.673530554258
0,1762055624.4564688,93.1,22,0.2742,0.709,0.3821,0.3742,45.3249,70.8976,37.4206,1.4118,0.0,0.0,5.88,2.83,3.05,None,0.05835270881652832,18.472,True,None,sfc_cache_p2_5,0,None,70.31,25.65,363.0,61,52,0,0,0,False,100.0,8.244038461538462,5.410576923076923,9.51923076923077,2688.961307126926,264.4,2953.361307126926
0,1762055624.457113,93.1,22,0.2742,0.709,0.3821,0.3742,45.3249,70.8976,37.4206,1.4118,0.0,0.0,14.63,6.72,7.91,None,0.05835270881652832,20.183,True,None,sfc_unique_p2_5,0,None,70.31,25.65,363.0,61,52,0,0,0,False,100.0,8.244038461538462,5.410576923076923,9.51923076923077,2688.961307126926,264.4,2953.361307126926
0,1762055624.5125012,93.1,23,0.2776,0.7308,0.417,0.3742,46.8368,73.0824,37.4206,1.3458,0.0,0.0,5.83,2.82,3.01,None,0.11790990829467773,18.179,True,None,sfc_cache_p3_5,0,None,74.31,29.98,396.0,64,54,0,0,0,False,100.0,8.197962962962963,5.37074074074074,9.166666666666666,2713.083965943164,274.4,2987.483965943164
0,1762055624.5131586,93.1,23,0.2776,0.7308,0.417,0.3742,46.8368,73.0824,37.4206,1.3458,0.0,0.0,19.16,10.75,8.4,None,0.11790990829467773,19.986,True,None,sfc_unique_p3_5,0,None,74.31,29.98,396.0,64,54,0,0,0,False,100.0,8.197962962962963,5.37074074074074,9.166666666666666,2713.083965943164,274.4,2987.483965943164
0,1762055624.5687778,93.2,24,0.2852,0.735,0.4304,0.3742,49.1047,73.5032,37.4206,1.2857,0.0,0.0,5.88,2.86,3.02,None,0.17393994331359863,18.07,True,None,sfc_cache_p4_5,0,None,78.31,34.31,429.0,68,56,0,0,0,False,100.0,8.280178571428571,5.20875,8.839285714285714,2726.7125327721374,284.4,3011.1125327721375
0,1762055624.5694416,93.2,24,0.2852,0.735,0.4304,0.3742,49.1047,73.5032,37.4206,1.2857,0.0,0.0,9.41,5.53,3.88,None,0.17393994331359863,19.833,True,None,sfc_unique_p4_5,0,None,78.31,34.31,429.0,68,56,0,0,0,False,100.0,8.280178571428571,5.20875,8.839285714285714,2726.7125327721374,284.4,3011.1125327721375
0,1762055624.6280873,93.3,25,0.2882,0.7661,0.4571,0.3742,50.2214,76.6102,37.4206,1.2522,0.0,0.0,5.02,2.83,2.2,None,0.23018789291381836,17.992,True,None,sfc_cache_p5_5,0,None,82.31,38.64,462.0,72,58,0,0,0,False,100.0,8.172931034482758,5.241724137931034,8.53448275862069,2758.979041913755,294.4,3053.379041913755
0,1762055624.6287527,93.3,25,0.2882,0.7661,0.4571,0.3742,50.2214,76.6102,37.4206,1.2522,0.0,0.0,13.31,6.54,6.77,None,0.23018789291381836,19.657,True,None,sfc_unique_p5_5,0,None,82.31,38.64,462.0,72,58,0,0,0,False,100.0,8.172931034482758,5.241724137931034,8.53448275862069,2758.979041913755,294.4,3053.379041913755
0,1762055624.6869836,93.3,26,0.2976,0.7703,0.4718,0.3742,52.4893,77.031,37.4206,1.2203,0.0,0.0,7.41,3.12,4.29,None,0.28946757316589355,17.776,True,None,sfc_cache_p6_5,0,None,86.31,42.97,495.0,76,60,0,0,0,False,100.0,8.250499999999999,5.094833333333333,8.25,2780.918370191111,304.4,3085.318370191111
0,1762055624.6876464,93.3,26,0.2976,0.7703,0.4718,0.3742,52.4893,77.031,37.4206,1.2203,0.0,0.0,6.91,2.95,3.96,None,0.28946757316589355,19.354,True,None,sfc_unique_p6_5,0,None,86.31,42.97,495.0,76,60,0,0,0,False,100.0,8.250499999999999,5.094833333333333,8.25,2780.918370191111,304.4,3085.318370191111
0,1762055624.7437944,93.4,26,0.2952,0.7703,0.4731,0.3493,52.0573,77.031,34.9259,1.2203,0.0,0.0,4.14,2.39,1.76,None,2.956390380859375e-05,17.963,True,None,sfc_cache_p6_1,0,None,90.31,42.97,528.0,77,60,0,0,0,False,100.0,8.183833333333332,5.094833333333333,7.7,2790.3209394528353,304.4,3094.7209394528354
0,1762055624.7444293,93.4,26,0.2952,0.7703,0.4731,0.3493,52.0573,77.031,34.9259,1.2203,0.0,0.0,6.69,3.17,3.52,None,2.956390380859375e-05,19.967,True,None,sfc_unique_p6_1,0,None,90.31,42.97,528.0,77,60,0,0,0,False,100.0,8.183833333333332,5.094833333333333,7.7,2790.3209394528353,304.4,3094.7209394528354
0,1762055629.734907,98.4,26,0.2851,0.7611,0.4731,0.3742,50.4363,76.1088,37.4206,1.2101,0.0,0.0,6.08,2.04,4.03,None,2.384185791015625e-05,11.524,True,None,sfc_cache_p2_4,0,None,77.98,42.97,462.0,72,58,0,0,0,False,100.0,8.207241379310345,5.207413793103448,8.53448275862069,2801.04370363009,304.4,3105.44370363009
