crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
1,sfc_unique_p4_3,True,False,N/A,-29.662416635923005,0.0377507209777832,N/A,-29.662416635923005,-21.0,High,Slow Recover
1,sfc_unique_p4_2,True,False,N/A,-33.63902687498075,0.07472038269042969,N/A,-33.63902687498075,-21.0,High,Slow Recover
1,sfc_unique_p4_1,True,False,N/A,-39.648630060600496,0.11707806587219238,N/A,-39.648630060600496,-21.0,High,Slow Recover
1,sfc_unique_p2_2,True,False,N/A,-26.839026874980753,0.15577411651611328,N/A,-26.839026874980753,-21.0,High,Slow Recover
1,sfc_cache_p3_3,True,False,N/A,-39.032416635923006,0.1954030990600586,N/A,-39.032416635923006,-6.0,High,Slow Recover
3,sfc_cache_p1_8,True,True,Yes,0.0,0.00010633468627929688,MA_region_29,0.0,0,Medium,Fast Recover
3,sfc_cache_p4_8,True,False,N/A,-31.648630060600485,0.05213427543640137,N/A,-31.648630060600485,-6.0,High,Slow Recover
3,sfc_cache_p3_8,True,False,N/A,-36.67305100476104,0.10981369018554688,N/A,-36.67305100476104,-1.67,High,Slow Recover
3,sfc_cache_p2_8,True,False,N/A,-37.023051004761044,0.1618940830230713,N/A,-37.023051004761044,-6.0,High,Slow Recover
4,sfc_cache_p4_8,True,False,N/A,-34.307603773409994,0.04407477378845215,N/A,-34.307603773409994,-10.0,High,Slow Recover
4,sfc_cache_p3_8,True,False,N/A,-32.98018714950287,0.09192323684692383,N/A,-32.98018714950287,-6.0,High,Slow Recover
4,sfc_cache_p2_8,True,False,N/A,-34.50018714950287,0.13451576232910156,N/A,-34.50018714950287,-1.67,High,Slow Recover
4,sfc_cache_p1_8,True,False,N/A,-33.45018714950287,0.17809247970581055,N/A,-33.45018714950287,-6.0,High,Slow Recover
5,sfc_cache_p3_13,True,True,Yes,0.0,6.961822509765625e-05,MA_region_29,0.0,0,Medium,Fast Recover
5,sfc_cache_p4_13,True,False,N/A,-32.624471628256345,0.04090523719787598,N/A,-32.624471628256345,-6.0,High,Slow Recover
5,sfc_cache_p2_13,True,False,N/A,-31.648630060600485,0.08057737350463867,N/A,-31.648630060600485,-1.67,High,Slow Recover
5,sfc_cache_p1_13,True,False,N/A,-33.558630060600485,0.12144899368286133,N/A,-33.558630060600485,-1.67,High,Slow Recover
6,sfc_unique_p2_19,True,True,Yes,0.21674382570473938,9.059906005859375e-05,EC_TC_p2_19,0.21674382570473938,0,Low,Fast Recover
6,sfc_cache_p4_19,True,False,N/A,-36.148372294184504,0.06586694717407227,N/A,-36.148372294184504,-6.0,High,Slow Recover
6,sfc_cache_p3_19,True,False,N/A,-36.788372294184505,0.1307239532470703,N/A,-36.788372294184505,-6.0,High,Slow Recover
7,sfc_unique_p4_19,True,False,N/A,-31.289398581374996,0.053479671478271484,N/A,-31.289398581374996,-21.0,High,Slow Recover
7,sfc_unique_p4_13,True,False,N/A,-29.60416331956681,0.10877561569213867,N/A,-29.60416331956681,-21.0,High,Slow Recover
7,sfc_cache_p4_17,True,False,N/A,-35.129889522549945,0.1605980396270752,N/A,-35.129889522549945,-10.0,High,Slow Recover
7,sfc_cache_p4_14,True,False,N/A,-34.900833433916745,0.4130268096923828,N/A,-34.900833433916745,-10.0,High,Slow Recover
7,sfc_cache_p3_19,True,False,N/A,-35.48290619785929,0.4664788246154785,N/A,-35.48290619785929,-6.0,High,Slow Recover
7,sfc_cache_p3_17,True,False,N/A,-34.43988952254995,0.522972822189331,N/A,-34.43988952254995,-10.0,High,Slow Recover
7,sfc_cache_p3_16,True,False,N/A,-36.47913784949392,0.5806827545166016,N/A,-36.47913784949392,-6.0,High,Slow Recover
7,sfc_cache_p3_14,True,False,N/A,-40.6290741032217,0.6396641731262207,N/A,-40.6290741032217,-10.0,High,Slow Recover
7,sfc_cache_p3_13,True,False,N/A,-34.670187149502866,0.6973991394042969,N/A,-34.670187149502866,-6.0,High,Slow Recover
7,sfc_cache_p2_17,True,False,N/A,-38.16988952254995,0.7648375034332275,N/A,-38.16988952254995,-6.0,High,Slow Recover
7,sfc_cache_p2_14,True,False,N/A,-36.67693246540891,0.8327353000640869,N/A,-36.67693246540891,-6.0,High,Slow Recover
7,sfc_cache_p1_19,True,False,N/A,-38.41939858137499,0.8991227149963379,N/A,-38.41939858137499,-6.0,High,Slow Recover
7,sfc_cache_p1_17,True,False,N/A,-36.96988952254995,0.9605758190155029,N/A,-36.96988952254995,-6.0,High,Slow Recover
7,sfc_cache_p1_14,True,False,N/A,-40.60881664348711,1.02412748336792,N/A,-40.60881664348711,-6.0,High,Slow Recover
8,sfc_cache_p1_19,True,True,Yes,0.4468124180577888,9.1552734375e-05,EC_TC_region_1_19,0.4468124180577888,0,Medium,Fast Recover
8,sfc_cache_p2_19,True,True,Yes,0.0,8.678436279296875e-05,MA_region_26,0.0,0,Low,Fast Recover
8,sfc_cache_p3_19,True,True,Yes,1.6181385642688397,6.365776062011719e-05,EC_TC_region_3_19,1.6181385642688397,0,Low,Fast Recover
8,sfc_unique_p1_19,True,True,Yes,0.9412333622183482,5.221366882324219e-05,EC_TC_p1_19,0.9412333622183482,0,Low,Fast Recover
8,sfc_unique_p2_19,True,True,Yes,-0.3416181046102196,5.602836608886719e-05,RE_p2_19,-0.3416181046102196,0,Low,Fast Recover
8,sfc_unique_p4_24,True,True,Yes,0.6672057700813241,4.982948303222656e-05,EC_TC_p4_24,0.6672057700813241,0,Low,Fast Recover
9,sfc_unique_p3_26,True,False,N/A,-36.71799609980354,0.05926704406738281,N/A,-36.71799609980354,-21.0,High,Slow Recover
9,sfc_cache_p4_21,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
9,sfc_cache_p3_21,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
9,sfc_cache_p2_21,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
9,sfc_cache_p1_21,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
10,sfc_unique_p3_26,True,False,N/A,-29.620120047351122,0.05321025848388672,N/A,-29.620120047351122,-21.0,High,Slow Recover
10,sfc_unique_p2_26,True,False,N/A,-34.85712590175786,0.10697340965270996,N/A,-34.85712590175786,-21.0,High,Slow Recover
10,sfc_unique_p2_23,True,False,N/A,-28.152906197859295,0.35849690437316895,N/A,-28.152906197859295,-21.0,High,Slow Recover
10,sfc_unique_p1_24,True,False,N/A,-35.70000916486998,0.4122145175933838,N/A,-35.70000916486998,-21.0,High,Slow Recover
10,sfc_cache_p4_23,True,False,N/A,-38.3129061978593,0.46505069732666016,N/A,-38.3129061978593,-1.67,High,Slow Recover
12,sfc_unique_p4_35,True,False,N/A,-40.77210852791805,0.3610243797302246,N/A,-40.77210852791805,-21.0,High,Slow Recover
12,sfc_unique_p3_35,True,False,N/A,-40.09945850406516,0.46176624298095703,N/A,-40.09945850406516,-21.0,High,Slow Recover
12,sfc_unique_p3_34,True,False,N/A,-26.657176878736887,0.5594003200531006,N/A,-26.657176878736887,-21.0,High,Slow Recover
12,sfc_unique_p2_34,True,False,N/A,-39.64585073252584,0.6577985286712646,N/A,-39.64585073252584,-21.0,High,Slow Recover
12,sfc_unique_p1_35,True,False,N/A,-36.479458504065164,0.7588305473327637,N/A,-36.479458504065164,-21.0,High,Slow Recover
12,sfc_cache_p2_35,True,False,N/A,-39.77210852791805,0.8535268306732178,N/A,-39.77210852791805,-1.67,High,Slow Recover
13,sfc_unique_p4_41,True,False,N/A,-41.42717687873689,0.07324647903442383,N/A,-41.42717687873689,-21.0,High,Slow Recover
13,sfc_unique_p3_41,True,False,N/A,-40.49541404632758,0.14690661430358887,N/A,-40.49541404632758,-21.0,High,Slow Recover
