crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p2_3,True,True,Yes,0.7277425361636887,8.845329284667969e-05,RE_region_1,0.7277425361636887,0,Low,Fast Recover
0,sfc_cache_p3_2,True,True,Yes,0.0,5.91278076171875e-05,EC_TC_region_3_2,0.0,0,Low,Fast Recover
0,sfc_cache_p3_3,True,True,Yes,0.33546609632521296,6.365776062011719e-05,RE_region_1,0.33546609632521296,0,Medium,Fast Recover
0,sfc_cache_p4_1,True,True,Yes,0.8598756242821182,5.9604644775390625e-05,IA_DET_FT_1,0.8598756242821182,0,Low,Fast Recover
0,sfc_cache_p4_3,True,True,Yes,0.6743299515833954,5.435943603515625e-05,EC_TC_region_4_3,0.6743299515833954,0,Low,Fast Recover
0,sfc_unique_p1_2,True,True,Yes,-0.08609903149216791,4.410743713378906e-05,IA_DET_FT_2,-0.08609903149216791,0,High,Fast Recover
0,sfc_unique_p3_1,True,True,Yes,0.3388638552581824,5.316734313964844e-05,IA_DET_FT_1,0.3388638552581824,0,Low,Fast Recover
1,sfc_cache_p1_5,True,True,Yes,0.08609903149216791,0.00010848045349121094,EC_TC_region_1_5,0.08609903149216791,0,Low,Fast Recover
1,sfc_cache_p1_8,True,True,Yes,0.17688768519423803,9.655952453613281e-05,IA_DET_FT_8,0.17688768519423803,0,Low,Fast Recover
1,sfc_cache_p1_9,True,True,Yes,0.3388638552581824,9.942054748535156e-05,IA_DET_FT_9,0.3388638552581824,0,Low,Fast Recover
1,sfc_cache_p2_5,True,True,Yes,0.8003009962011447,0.00010013580322265625,EC_TC_region_2_5,0.8003009962011447,0,Low,Fast Recover
1,sfc_cache_p2_8,True,True,Yes,0.17688768519424514,7.748603820800781e-05,IA_DET_FT_8,0.17688768519424514,0,Low,Fast Recover
1,sfc_cache_p2_9,True,True,Yes,0.3388638552581824,8.130073547363281e-05,IA_DET_FT_9,0.3388638552581824,0,Low,Fast Recover
1,sfc_cache_p3_8,True,True,Yes,0.3503776114555137,8.130073547363281e-05,RE_region_3,0.3503776114555137,0,Low,Fast Recover
1,sfc_cache_p3_9,True,True,Yes,0.3552272922214641,8.58306884765625e-05,EC_TC_region_3_9,0.3552272922214641,0,Low,Fast Recover
1,sfc_cache_p4_5,True,True,Yes,1.2332057700813266,0.00010013580322265625,EC_TC_region_4_5,1.2332057700813266,0,Low,Fast Recover
1,sfc_cache_p4_8,True,True,Yes,0.3503776114555137,7.796287536621094e-05,RE_region_3,0.3503776114555137,0,Low,Fast Recover
1,sfc_cache_p4_9,True,True,Yes,0.3552272922214641,7.772445678710938e-05,EC_TC_region_4_9,0.3552272922214641,0,Low,Fast Recover
1,sfc_unique_p2_5,True,True,Yes,0.5123537815194581,9.34600830078125e-05,IA_DET_FT_5,0.5123537815194581,0,Low,Fast Recover
1,sfc_unique_p3_5,True,True,Yes,-0.3650965893650451,7.987022399902344e-05,RE_p3_5,-0.3650965893650451,0,Low,Fast Recover
1,sfc_unique_p3_8,True,True,Yes,0.5123537815194581,8.058547973632812e-05,IA_DET_FT_8,0.5123537815194581,0,Low,Fast Recover
2,sfc_cache_p2_11,True,True,Yes,-0.9152156188761538,7.772445678710938e-05,RE_region_4,-0.9152156188761538,0,Low,Fast Recover
2,sfc_cache_p2_12,True,True,Yes,0.41258303028548937,7.05718994140625e-05,RE_region_13,0.41258303028548937,0,Low,Fast Recover
2,sfc_cache_p3_12,True,True,Yes,-0.19990114601041142,6.914138793945312e-05,EC_TC_region_3_12,-0.19990114601041142,0,Low,Fast Recover
2,sfc_cache_p4_12,True,True,Yes,0.8003087760195413,6.67572021484375e-05,EC_TC_region_4_12,0.8003087760195413,0,Medium,Fast Recover
2,sfc_unique_p1_11,True,True,Yes,-1.0935552259033798,6.389617919921875e-05,UNI_p1_11,-1.0935552259033798,0,Low,Fast Recover
2,sfc_unique_p1_12,True,True,Yes,0.8870040560400767,6.103515625e-05,EC_TC_p1_12,0.8870040560400767,0,Low,Fast Recover
2,sfc_unique_p2_12,True,True,Yes,-0.19990114601041142,6.079673767089844e-05,EC_TC_p2_12,-0.19990114601041142,0,Low,Fast Recover
2,sfc_unique_p2_8,True,True,Yes,-0.7460735097638675,5.054473876953125e-05,IA_DET_FT_8,-0.7460735097638675,0,High,Fast Recover
3,sfc_cache_p1_11,True,True,Yes,0.2569737128095113,0.00010275840759277344,EC_TC_region_1_11,0.2569737128095113,0,Low,Fast Recover
3,sfc_cache_p2_11,True,True,Yes,0.3045393187722709,8.821487426757812e-05,EC_TC_region_2_11,0.3045393187722709,0,Medium,Fast Recover
3,sfc_cache_p2_15,True,True,Yes,-0.3191026593619313,6.937980651855469e-05,EC_TC_region_2_15,-0.3191026593619313,0,High,Fast Recover
3,sfc_cache_p3_11,True,True,Yes,1.569628490530114,9.131431579589844e-05,RE_region_4,1.569628490530114,0,Low,Fast Recover
3,sfc_cache_p4_14,True,True,Yes,0.0,7.62939453125e-05,EC_TC_region_4_14,0.0,0,Low,Fast Recover
3,sfc_unique_p1_15,True,True,Yes,0.0,7.796287536621094e-05,IA_DET_FT_15,0.0,0,Low,Fast Recover
