crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
1,sfc_unique_p1_6,True,True,Yes,0.8282511221575248,6.747245788574219e-05,EC_TC_p1_6,0.8282511221575248,0,Medium,Fast Recover
1,sfc_unique_p2_6,True,True,Yes,-0.259610275846228,6.365776062011719e-05,EC_TC_p2_6,-0.259610275846228,0,Low,Fast Recover
2,sfc_cache_p1_3,True,True,Yes,0.0,5.6743621826171875e-05,EC_TC_region_1_3,0.0,0,High,Fast Recover
2,sfc_cache_p1_7,True,True,Yes,1.475713386565623,7.343292236328125e-05,MA_region_17,1.475713386565623,0,Low,Fast Recover
2,sfc_cache_p2_3,True,True,Yes,0.0,5.626678466796875e-05,EC_TC_region_2_3,0.0,0,Low,Fast Recover
2,sfc_cache_p3_3,True,True,Yes,0.0,5.316734313964844e-05,EC_TC_region_3_3,0.0,0,High,Fast Recover
2,sfc_cache_p3_6,True,True,Yes,-1.0840059005579832,5.936622619628906e-05,RE_region_7,-1.0840059005579832,0,Medium,Fast Recover
2,sfc_cache_p4_3,True,True,Yes,0.0,5.245208740234375e-05,EC_TC_region_4_3,0.0,0,High,Fast Recover
2,sfc_unique_p1_3,True,True,Yes,0.0,5.030632019042969e-05,EC_TC_p1_3,0.0,0,Low,Fast Recover
2,sfc_unique_p2_3,True,True,Yes,0.342558134795496,5.6743621826171875e-05,EC_TC_p2_3,0.342558134795496,0,Low,Fast Recover
2,sfc_unique_p2_7,True,True,Yes,1.5131376633667344,5.91278076171875e-05,RE_p2_7,1.5131376633667344,0,Low,Fast Recover
2,sfc_unique_p3_3,True,True,Yes,0.3074939811926285,4.9591064453125e-05,EC_TC_p3_3,0.3074939811926285,0,High,Fast Recover
3,sfc_cache_p1_6,True,True,Yes,0.0,0.00013256072998046875,EC_TC_region_1_6,0.0,0,Low,Fast Recover
3,sfc_cache_p3_6,True,True,Yes,-0.5777028350386502,6.747245788574219e-05,EC_TC_region_3_6,-0.5777028350386502,0,High,Fast Recover
3,sfc_unique_p4_6,True,True,Yes,-1.0097257457340518,5.030632019042969e-05,RE_p4_6,-1.0097257457340518,0,Low,Fast Recover
3,sfc_unique_p4_7,True,True,Yes,0.9932333622183478,5.030632019042969e-05,RE_p4_7,0.9932333622183478,0,Low,Fast Recover
3,sfc_cache_p2_6,True,False,N/A,-39.78813784949393,0.04293012619018555,N/A,-39.78813784949393,-6.0,Low,Slow Recover
4,sfc_cache_p4_8,True,True,Yes,1.2018375680676954,7.796287536621094e-05,MA_region_20,1.2018375680676954,0,Medium,Fast Recover
4,sfc_unique_p2_10,True,True,Yes,2.6376623452939114,6.270408630371094e-05,RE_p2_10,2.6376623452939114,0,Low,Fast Recover
4,sfc_unique_p3_10,True,True,Yes,1.0878613980037528,5.0067901611328125e-05,EC_TC_p3_10,1.0878613980037528,0,Low,Fast Recover
4,sfc_unique_p3_8,True,True,Yes,1.5131376633667344,5.1021575927734375e-05,UNI_p3_8,1.5131376633667344,0,Low,Fast Recover
4,sfc_unique_p4_8,True,True,Yes,1.6279365995598596,5.6743621826171875e-05,RE_p4_8,1.6279365995598596,0,Low,Fast Recover
5,sfc_cache_p2_10,True,True,Yes,1.5792251549985465,6.771087646484375e-05,MA_region_32,1.5792251549985465,0,Medium,Fast Recover
5,sfc_cache_p3_10,True,True,Yes,1.5957175385142506,6.961822509765625e-05,MA_region_32,1.5957175385142506,0,Low,Fast Recover
5,sfc_cache_p4_10,True,True,Yes,0.0,5.817413330078125e-05,RE_region_32,0.0,0,Medium,Fast Recover
5,sfc_unique_p4_10,True,True,Yes,0.9024128185347848,5.5789947509765625e-05,UNI_p4_10,0.9024128185347848,0,Low,Fast Recover
5,sfc_unique_p3_9,True,False,N/A,-47.398066085330136,0.04867863655090332,N/A,-47.398066085330136,-21.0,Low,Slow Recover
5,sfc_unique_p3_10,True,False,N/A,-44.451717214298256,0.09868788719177246,N/A,-44.451717214298256,-21.0,High,Slow Recover
5,sfc_unique_p1_11,True,False,N/A,-38.630396875212455,0.14622926712036133,N/A,-38.630396875212455,-21.0,High,Slow Recover
5,sfc_cache_p4_8,True,False,N/A,-45.6842250666759,0.1907951831817627,N/A,-45.6842250666759,-6.0,High,Slow Recover
5,sfc_cache_p4_11,True,False,N/A,-49.02183978631008,0.23673200607299805,N/A,-49.02183978631008,-6.0,High,Slow Recover
5,sfc_cache_p2_11,True,False,N/A,-48.43216593252113,0.4730062484741211,N/A,-48.43216593252113,-6.0,High,Slow Recover
5,sfc_cache_p1_10,True,False,N/A,-42.91803103906828,0.5243816375732422,N/A,-42.91803103906828,-6.0,Low,Slow Recover
6,sfc_cache_p4_15,True,True,Yes,0.9422272922214603,9.036064147949219e-05,MA_region_17,0.9422272922214603,0,Low,Fast Recover
6,sfc_unique_p2_18,True,True,Yes,0.010326146211049547,6.437301635742188e-05,RE_p2_18,0.010326146211049547,0,Medium,Fast Recover
6,sfc_unique_p3_13,True,True,Yes,2.21156331380174,5.6743621826171875e-05,UNI_p3_13,2.21156331380174,0,Medium,Fast Recover
6,sfc_unique_p3_15,True,True,Yes,1.523463809577784,5.054473876953125e-05,UNI_p3_15,1.523463809577784,0,Low,Fast Recover
6,sfc_unique_p3_17,True,True,Yes,0.0,5.602836608886719e-05,RE_p3_17,0.0,0,High,Fast Recover
6,sfc_unique_p3_18,True,True,Yes,-0.10365002385289301,4.887580871582031e-05,EC_TC_p3_18,-0.10365002385289301,0,High,Fast Recover
6,sfc_unique_p4_16,True,True,Yes,-0.27374253616368804,4.1961669921875e-05,RE_p4_16,-0.27374253616368804,0,High,Fast Recover
7,sfc_cache_p1_25,True,True,Yes,0.8988876851942464,9.250640869140625e-05,RE_region_13,0.8988876851942464,0,Medium,Fast Recover
7,sfc_cache_p3_26,True,True,Yes,0.8988876851942393,8.749961853027344e-05,RE_region_17,0.8988876851942393,0,High,Fast Recover
7,sfc_cache_p4_26,True,True,Yes,1.1915114218566387,9.465217590332031e-05,MA_region_17,1.1915114218566387,0,Medium,Fast Recover
7,sfc_unique_p1_24,True,True,Yes,0.8988876851942393,7.605552673339844e-05,RE_p1_24,0.8988876851942393,0,Medium,Fast Recover
7,sfc_unique_p2_25,True,True,Yes,1.4389628867503461,8.273124694824219e-05,UNI_p2_25,1.4389628867503461,0,Medium,Fast Recover
7,sfc_unique_p3_26,True,True,Yes,0.4200710496074791,7.534027099609375e-05,EC_TC_p3_26,0.4200710496074791,0,Low,Fast Recover
7,sfc_unique_p4_25,True,True,Yes,0.9932333622183478,7.557868957519531e-05,RE_p4_25,0.9932333622183478,0,Low,Fast Recover
7,sfc_unique_p4_26,True,True,Yes,0.9932333622183478,7.295608520507812e-05,RE_p4_26,0.9932333622183478,0,Low,Fast Recover
8,sfc_cache_p1_24,True,True,Yes,-0.8988876851942393,9.012222290039062e-05,IA_DET_FT_24,-0.8988876851942393,0,High,Fast Recover
8,sfc_cache_p1_25,True,True,Yes,1.3682078652669603,8.702278137207031e-05,MA_region_13,1.3682078652669603,0,Medium,Fast Recover
8,sfc_cache_p1_26,True,True,Yes,1.4389628867503461,8.368492126464844e-05,MA_region_17,1.4389628867503461,0,Medium,Fast Recover
8,sfc_cache_p2_26,True,True,Yes,0.9932333622183478,8.7738037109375e-05,MA_region_17,0.9932333622183478,0,Medium,Fast Recover
8,sfc_cache_p3_24,True,True,Yes,1.9018124180577942,7.62939453125e-05,MA_region_20,1.9018124180577942,0,Low,Fast Recover
8,sfc_cache_p3_25,True,True,Yes,0.5400752015561068,7.176399230957031e-05,MA_region_13,0.5400752015561068,0,High,Fast Recover
8,sfc_cache_p3_26,True,True,Yes,0.4493026632164714,7.677078247070312e-05,MA_region_17,0.4493026632164714,0,High,Fast Recover
8,sfc_cache_p4_22,True,True,Yes,0.8988876851942393,7.295608520507812e-05,EC_TC_region_4_22,0.8988876851942393,0,High,Fast Recover
8,sfc_cache_p4_24,True,True,Yes,1.9018124180577942,7.152557373046875e-05,MA_region_20,1.9018124180577942,0,Low,Fast Recover
8,sfc_unique_p1_23,True,True,Yes,0.0,6.29425048828125e-05,EC_TC_p1_23,0.0,0,Medium,Fast Recover
8,sfc_unique_p1_24,True,True,Yes,1.3847002487826643,8.249282836914062e-05,EC_TC_p1_24,1.3847002487826643,0,Medium,Fast Recover
8,sfc_unique_p2_25,True,True,Yes,-0.5110184169064809,7.295608520507812e-05,RE_p2_25,-0.5110184169064809,0,High,Fast Recover
8,sfc_unique_p3_23,True,False,N/A,-45.01849297130597,0.08617806434631348,N/A,-45.01849297130597,-21.0,High,Slow Recover
8,sfc_cache_p4_25,True,False,N/A,-44.95356819396623,0.1713557243347168,N/A,-44.95356819396623,-5.67,High,Slow Recover
8,sfc_cache_p2_24,True,False,N/A,-43.22903831446805,0.25611448287963867,N/A,-43.22903831446805,-10.0,High,Slow Recover
9,sfc_unique_p2_29,True,True,Yes,1.6279365995598596,0.00010251998901367188,UNI_p2_29,1.6279365995598596,0,Medium,Fast Recover
9,sfc_unique_p3_29,True,True,Yes,1.0097257457340518,7.367134094238281e-05,RE_p3_29,1.0097257457340518,0,Low,Fast Recover
10,sfc_cache_p1_25,True,True,Yes,-0.5604230825175733,0.00011706352233886719,RE_region_13,-0.5604230825175733,0,Low,Fast Recover
10,sfc_cache_p3_25,True,True,Yes,2.286684756202071,0.00011491775512695312,RE_region_13,2.286684756202071,0,High,Fast Recover
10,sfc_cache_p3_26,True,True,Yes,0.35848211953291553,0.0001068115234375,RE_region_17,0.35848211953291553,0,Medium,Fast Recover
10,sfc_cache_p4_25,True,True,Yes,0.4824800243472751,8.940696716308594e-05,RE_region_13,0.4824800243472751,0,Low,Fast Recover
10,sfc_unique_p1_25,True,True,Yes,1.3991614933027918,9.107589721679688e-05,RE_p1_25,1.3991614933027918,0,Low,Fast Recover
10,sfc_unique_p2_24,True,True,Yes,-1.0878613980037528,8.249282836914062e-05,EC_TC_p2_24,-1.0878613980037528,0,Low,Fast Recover
10,sfc_unique_p2_25,True,True,Yes,0.49610578141804496,9.632110595703125e-05,EC_TC_p2_25,0.49610578141804496,0,High,Fast Recover
10,sfc_unique_p3_25,True,True,Yes,0.10365002385288591,7.915496826171875e-05,EC_TC_p3_25,0.10365002385288591,0,Low,Fast Recover
10,sfc_unique_p3_26,True,True,Yes,1.0877108359436178,8.273124694824219e-05,RE_p3_26,1.0877108359436178,0,High,Fast Recover
10,sfc_unique_p4_25,True,True,Yes,0.0,8.440017700195312e-05,RE_p4_25,0.0,0,Low,Fast Recover
10,sfc_unique_p4_26,True,True,Yes,0.3194142933980686,8.440017700195312e-05,UNI_p4_26,0.3194142933980686,0,Medium,Fast Recover
10,sfc_unique_p4_29,True,True,Yes,0.3051338579943845,7.963180541992188e-05,UNI_p4_29,0.3051338579943845,0,High,Fast Recover
10,sfc_cache_p1_24,True,False,N/A,-46.07903831446805,0.10073208808898926,N/A,-46.07903831446805,-10.0,Medium,Slow Recover
11,sfc_cache_p1_27,True,True,Yes,0.010326146211049547,6.914138793945312e-05,MA_region_1,0.010326146211049547,0,Low,Fast Recover
11,sfc_cache_p2_25,True,True,Yes,1.523463809577784,7.700920104980469e-05,MA_region_13,1.523463809577784,0,Medium,Fast Recover
11,sfc_cache_p2_26,True,True,Yes,-0.30609487954353654,7.772445678710938e-05,EC_TC_region_2_26,-0.30609487954353654,0,High,Fast Recover
11,sfc_cache_p4_25,True,True,Yes,-1.175471019043819,5.9604644775390625e-05,EC_TC_region_4_25,-1.175471019043819,0,Medium,Fast Recover
11,sfc_cache_p4_26,True,True,Yes,-1.0025377090471252,6.604194641113281e-05,MA_region_17,-1.0025377090471252,0,High,Fast Recover
11,sfc_unique_p2_24,True,True,Yes,-0.30609487954353654,5.245208740234375e-05,UNI_p2_24,-0.30609487954353654,0,High,Fast Recover
11,sfc_unique_p2_27,True,True,Yes,1.3683263237136316,6.246566772460938e-05,RE_p2_27,1.3683263237136316,0,Low,Fast Recover
11,sfc_unique_p2_29,True,True,Yes,-1.4389628867503461,4.982948303222656e-05,UNI_p2_29,-1.4389628867503461,0,Medium,Fast Recover
11,sfc_unique_p3_24,True,True,Yes,-0.2761026593619249,5.221366882324219e-05,UNI_p3_24,-0.2761026593619249,0,Medium,Fast Recover
11,sfc_unique_p3_26,True,True,Yes,-0.7844519909366099,5.316734313964844e-05,EC_TC_p3_26,-0.7844519909366099,0,High,Fast Recover
11,sfc_unique_p2_25,True,False,N/A,-43.11943451770046,0.06562066078186035,N/A,-43.11943451770046,-21.0,Low,Slow Recover
11,sfc_cache_p3_25,True,False,N/A,-47.890328151724404,0.13449835777282715,N/A,-47.890328151724404,-6.0,Medium,Slow Recover
11,sfc_cache_p1_26,True,False,N/A,-40.26212696214991,0.20521903038024902,N/A,-40.26212696214991,-6.0,Medium,Slow Recover
12,sfc_cache_p4_26,True,True,Yes,-0.18897371280951347,9.989738464355469e-05,MA_region_17,-0.18897371280951347,0,Medium,Fast Recover
12,sfc_unique_p1_28,True,True,Yes,1.012863855258182,5.626678466796875e-05,EC_TC_p1_28,1.012863855258182,0,High,Fast Recover
12,sfc_unique_p2_29,True,True,Yes,1.012863855258182,5.626678466796875e-05,UNI_p2_29,1.012863855258182,0,High,Fast Recover
12,sfc_unique_p4_28,True,True,Yes,1.2019708504019277,7.414817810058594e-05,IA_DET_FT_28,1.2019708504019277,0,Low,Fast Recover
12,sfc_cache_p4_29,True,False,N/A,-48.542649891379725,0.06601262092590332,N/A,-48.542649891379725,-1.67,Low,Slow Recover
13,sfc_cache_p4_35,True,True,Yes,1.1986994585435582,9.489059448242188e-05,MA_region_13,1.1986994585435582,0,Low,Fast Recover
13,sfc_unique_p3_33,True,True,Yes,0.5400752015561068,6.103515625e-05,EC_TC_p3_33,0.5400752015561068,0,Low,Fast Recover
13,sfc_unique_p4_32,True,True,Yes,-0.172452635509039,5.841255187988281e-05,UNI_p4_32,-0.172452635509039,0,High,Fast Recover
14,sfc_cache_p1_33,True,True,Yes,1.4389628867503461,0.00010561943054199219,MA_region_3,1.4389628867503461,0,Medium,Fast Recover
14,sfc_cache_p1_35,True,True,Yes,7.105427357601002e-15,0.00010585784912109375,IA_DET_FT_35,7.105427357601002e-15,0,High,Fast Recover
14,sfc_cache_p2_33,True,True,Yes,1.1986994585435582,0.00010275840759277344,MA_region_3,1.1986994585435582,0,Low,Fast Recover
14,sfc_cache_p2_36,True,True,Yes,0.9710117690239244,9.250640869140625e-05,IA_DET_FT_36,0.9710117690239244,0,Low,Fast Recover
14,sfc_cache_p3_33,True,True,Yes,0.11397617006394256,7.677078247070312e-05,EC_TC_region_3_33,0.11397617006394256,0,Low,Fast Recover
14,sfc_cache_p3_35,True,True,Yes,1.0025377090471324,8.225440979003906e-05,EC_TC_region_3_35,1.0025377090471324,0,Low,Fast Recover
14,sfc_cache_p4_33,True,True,Yes,0.0,7.534027099609375e-05,EC_TC_region_4_33,0.0,0,High,Fast Recover
14,sfc_cache_p4_35,True,True,Yes,0.039067826134854045,8.940696716308594e-05,IA_DET_FT_35,0.039067826134854045,0,Medium,Fast Recover
14,sfc_unique_p1_33,True,True,Yes,1.1986994585435582,7.82012939453125e-05,EC_TC_p1_33,1.1986994585435582,0,Low,Fast Recover
14,sfc_unique_p1_35,True,True,Yes,7.105427357601002e-15,9.751319885253906e-05,IA_DET_FT_35,7.105427357601002e-15,0,High,Fast Recover
14,sfc_unique_p2_33,True,True,Yes,1.1986994585435653,7.867813110351562e-05,EC_TC_p2_33,1.1986994585435653,0,Medium,Fast Recover
14,sfc_unique_p3_33,True,True,Yes,1.5311460340614147,8.511543273925781e-05,RE_p3_33,1.5311460340614147,0,Low,Fast Recover
14,sfc_unique_p3_35,True,True,Yes,1.0025377090471324,9.799003601074219e-05,EC_TC_p3_35,1.0025377090471324,0,High,Fast Recover
15,sfc_cache_p1_33,True,True,Yes,0.01649238351569693,8.988380432128906e-05,EC_TC_region_1_33,0.01649238351569693,0,Low,Fast Recover
15,sfc_cache_p1_38,True,True,Yes,1.9121385642688438,8.702278137207031e-05,MA_region_10,1.9121385642688438,0,Low,Fast Recover
15,sfc_cache_p2_33,True,True,Yes,0.2054660963252175,8.249282836914062e-05,EC_TC_region_2_33,0.2054660963252175,0,Low,Fast Recover
15,sfc_unique_p1_33,True,True,Yes,1.518254931322275,8.821487426757812e-05,RE_p1_33,1.518254931322275,0,Low,Fast Recover
15,sfc_unique_p2_33,True,False,N/A,-39.22719242984953,0.3991878032684326,N/A,-39.22719242984953,-21.0,Medium,Slow Recover
15,sfc_unique_p1_38,True,False,N/A,-44.89877276688162,0.5153019428253174,N/A,-44.89877276688162,-21.0,High,Slow Recover
16,sfc_cache_p3_37,True,True,Yes,0.0,0.0001068115234375,EC_TC_region_3_37,0.0,0,Medium,Fast Recover
16,sfc_unique_p2_37,True,True,Yes,1.9183048015734911,9.059906005859375e-05,RE_p2_37,1.9183048015734911,0,Low,Fast Recover
16,sfc_unique_p3_37,True,True,Yes,1.6122099220299546,7.462501525878906e-05,UNI_p3_37,1.6122099220299546,0,Low,Fast Recover
17,sfc_cache_p4_41,True,True,Yes,0.9932333622183478,0.00011920928955078125,RE_region_3,0.9932333622183478,0,Low,Fast Recover
17,sfc_unique_p1_41,True,True,Yes,0.5400752015561068,8.130073547363281e-05,RE_p1_41,0.5400752015561068,0,High,Fast Recover
17,sfc_unique_p2_41,True,True,Yes,0.0,7.653236389160156e-05,EC_TC_p2_41,0.0,0,Medium,Fast Recover
17,sfc_unique_p4_41,True,True,Yes,0.918905202050496,7.653236389160156e-05,EC_TC_p4_41,0.918905202050496,0,Medium,Fast Recover
18,sfc_unique_p1_38,True,True,Yes,0.0,6.651878356933594e-05,UNI_p1_38,0.0,0,High,Fast Recover
18,sfc_unique_p1_41,True,True,Yes,-0.4292371410162943,5.7220458984375e-05,RE_p1_41,-0.4292371410162943,0,Low,Fast Recover
18,sfc_unique_p3_41,True,True,Yes,-0.4260990314921642,5.555152893066406e-05,EC_TC_p3_41,-0.4260990314921642,0,High,Fast Recover
18,sfc_unique_p4_42,True,True,Yes,-0.4200710496074791,5.316734313964844e-05,UNI_p4_42,-0.4200710496074791,0,High,Fast Recover
18,sfc_unique_p1_43,True,False,N/A,-46.95978034165865,0.08247852325439453,N/A,-46.95978034165865,-21.0,High,Slow Recover
18,sfc_cache_p4_41,False,False,N/A,0.0,0.0,N/A,0.0,0.0,Medium,Failed
