crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p2_3,True,True,Yes,0.0,0.00011563301086425781,IA_DET_FT_3,0.0,0,High,Fast Recover
0,sfc_cache_p3_1,True,True,Yes,0.23997617006394023,7.2479248046875e-05,IA_DET_FT_1,0.23997617006394023,0,High,Fast Recover
0,sfc_unique_p3_1,True,True,Yes,0.23997617006394023,6.127357482910156e-05,IA_DET_FT_1,0.23997617006394023,0,High,Fast Recover
0,sfc_unique_p3_3,True,True,Yes,3.552713678800501e-15,7.581710815429688e-05,IA_DET_FT_3,3.552713678800501e-15,0,High,Fast Recover
0,sfc_unique_p4_1,True,True,Yes,0.23997617006394023,5.7220458984375e-05,IA_DET_FT_1,0.23997617006394023,0,High,Fast Recover
1,sfc_cache_p2_2,True,True,Yes,1.277000900902106,0.00010156631469726562,EC_TC_region_2_2,1.277000900902106,0,High,Fast Recover
1,sfc_cache_p3_5,True,True,Yes,1.4894932844178115,8.392333984375e-05,EC_TC_region_3_5,1.4894932844178115,0,High,Fast Recover
1,sfc_cache_p4_4,True,True,Yes,0.0,7.557868957519531e-05,EC_TC_region_4_4,0.0,0,High,Fast Recover
1,sfc_unique_p1_3,True,True,Yes,2.0301385642688388,6.842613220214844e-05,RE_p1_3,2.0301385642688388,0,High,Fast Recover
1,sfc_unique_p1_5,True,True,Yes,1.8301677138669064,7.748603820800781e-05,IA_DET_FT_5,1.8301677138669064,0,High,Fast Recover
1,sfc_unique_p1_7,True,True,Yes,1.0410045752483086,7.033348083496094e-05,IA_DET_FT_7,1.0410045752483086,0,High,Fast Recover
1,sfc_unique_p2_2,True,True,Yes,0.0,6.628036499023438e-05,RE_p2_2,0.0,0,High,Fast Recover
1,sfc_unique_p4_3,True,True,Yes,0.32283699240754515,7.200241088867188e-05,EC_TC_p4_3,0.32283699240754515,0,High,Fast Recover
2,sfc_cache_p1_5,True,True,Yes,0.23997617006394023,0.00010228157043457031,EC_TC_region_1_5,0.23997617006394023,0,High,Fast Recover
2,sfc_cache_p1_7,True,True,Yes,1.3638415676558573,7.295608520507812e-05,EC_TC_region_1_7,1.3638415676558573,0,High,Fast Recover
2,sfc_cache_p2_5,True,True,Yes,0.0,8.130073547363281e-05,EC_TC_region_2_5,0.0,0,High,Fast Recover
2,sfc_cache_p2_7,True,True,Yes,1.4295871437378054,7.176399230957031e-05,EC_TC_region_2_7,1.4295871437378054,0,High,Fast Recover
2,sfc_cache_p2_8,True,True,Yes,0.27809487954353784,6.747245788574219e-05,EC_TC_region_2_8,0.27809487954353784,0,High,Fast Recover
2,sfc_cache_p3_7,True,True,Yes,3.552713678800501e-15,6.4849853515625e-05,IA_DET_FT_7,3.552713678800501e-15,0,High,Fast Recover
2,sfc_cache_p3_8,True,True,Yes,0.27809487954353784,7.033348083496094e-05,EC_TC_region_3_8,0.27809487954353784,0,High,Fast Recover
2,sfc_cache_p4_7,True,True,Yes,1.1023537815194544,6.67572021484375e-05,IA_DET_FT_7,1.1023537815194544,0,High,Fast Recover
2,sfc_cache_p4_8,True,True,Yes,-3.552713678800501e-15,6.890296936035156e-05,RE_region_11,-3.552713678800501e-15,0,High,Fast Recover
2,sfc_unique_p1_7,True,True,Yes,1.3423299515833946,6.961822509765625e-05,IA_DET_FT_7,1.3423299515833946,0,High,Fast Recover
2,sfc_unique_p2_5,True,True,Yes,0.15288768519424067,8.058547973632812e-05,IA_DET_FT_5,0.15288768519424067,0,High,Fast Recover
2,sfc_unique_p2_7,True,True,Yes,1.1023537815194544,6.4849853515625e-05,IA_DET_FT_7,1.1023537815194544,0,High,Fast Recover
2,sfc_unique_p2_8,True,True,Yes,1.3423299515833946,7.2479248046875e-05,IA_DET_FT_8,1.3423299515833946,0,High,Fast Recover
2,sfc_unique_p3_5,True,True,Yes,1.1023537815194544,7.987022399902344e-05,IA_DET_FT_5,1.1023537815194544,0,High,Fast Recover
2,sfc_unique_p3_8,True,True,Yes,0.27809487954353784,6.222724914550781e-05,EC_TC_p3_8,0.27809487954353784,0,High,Fast Recover
2,sfc_unique_p4_7,True,True,Yes,1.3423299515833946,7.128715515136719e-05,IA_DET_FT_7,1.3423299515833946,0,High,Fast Recover
2,sfc_unique_p4_8,True,True,Yes,0.9494660963252173,6.985664367675781e-05,IA_DET_FT_8,0.9494660963252173,0,High,Fast Recover
3,sfc_cache_p1_14,True,True,Yes,-0.3838457752874902,0.00010561943054199219,RE_region_29,-0.3838457752874902,0,High,Fast Recover
3,sfc_cache_p1_18,True,True,Yes,0.7369737128095082,8.749961853027344e-05,RE_region_31,0.7369737128095082,0,High,Fast Recover
3,sfc_cache_p2_17,True,True,Yes,0.15288768519424423,8.559226989746094e-05,IA_DET_FT_17,0.15288768519424423,0,High,Fast Recover
3,sfc_cache_p2_18,True,True,Yes,0.826599954319601,7.939338684082031e-05,EC_TC_region_2_18,0.826599954319601,0,High,Fast Recover
3,sfc_cache_p3_15,True,True,Yes,1.1023537815194544,8.368492126464844e-05,IA_DET_FT_15,1.1023537815194544,0,High,Fast Recover
3,sfc_cache_p3_16,True,True,Yes,-0.23997617006394023,6.723403930664062e-05,RE_region_26,-0.23997617006394023,0,High,Fast Recover
3,sfc_cache_p4_16,True,True,Yes,1.1023537815194544,6.961822509765625e-05,IA_DET_FT_16,1.1023537815194544,0,High,Fast Recover
3,sfc_unique_p2_18,True,True,Yes,1.2194638095777819,7.128715515136719e-05,EC_TC_p2_18,1.2194638095777819,0,High,Fast Recover
3,sfc_unique_p3_19,True,True,Yes,1.3423299515833946,8.249282836914062e-05,IA_DET_FT_19,1.3423299515833946,0,High,Fast Recover
4,sfc_cache_p1_18,True,True,Yes,0.6545450255439391,7.605552673339844e-05,EC_TC_region_1_18,0.6545450255439391,0,High,Fast Recover
4,sfc_cache_p3_18,True,True,Yes,-0.12286614200561274,5.412101745605469e-05,EC_TC_region_3_18,-0.12286614200561274,0,High,Fast Recover
4,sfc_cache_p4_15,True,True,Yes,1.075974655774278,6.103515625e-05,EC_TC_region_4_15,1.075974655774278,0,High,Fast Recover
4,sfc_unique_p1_15,True,True,Yes,0.9542511221575225,5.841255187988281e-05,EC_TC_p1_15,0.9542511221575225,0,High,Fast Recover
4,sfc_unique_p2_19,True,True,Yes,2.5580688598773165,7.271766662597656e-05,IA_DET_FT_19,2.5580688598773165,0,High,Fast Recover
4,sfc_unique_p3_16,True,True,Yes,1.3023246319213868,5.054473876953125e-05,UNI_p3_16,1.3023246319213868,0,High,Fast Recover
4,sfc_unique_p4_16,True,True,Yes,-0.66351142185664,4.553794860839844e-05,EC_TC_p4_16,-0.66351142185664,0,High,Fast Recover
4,sfc_unique_p4_17,True,True,Yes,2.583305377233639,4.935264587402344e-05,IA_DET_FT_17,2.583305377233639,0,High,Fast Recover
5,sfc_cache_p3_18,True,True,Yes,0.0,7.462501525878906e-05,EC_TC_region_3_18,0.0,0,High,Fast Recover
5,sfc_unique_p2_19,True,True,Yes,0.7293432234559347,7.319450378417969e-05,UNI_p2_19,0.7293432234559347,0,High,Fast Recover
5,sfc_unique_p3_22,True,True,Yes,-1.2365790558394387,5.364418029785156e-05,UNI_p3_22,-1.2365790558394387,0,High,Fast Recover
5,sfc_cache_p1_20,True,False,N/A,-25.875335840641775,0.06758999824523926,N/A,-25.875335840641775,-10.0,High,Slow Recover
6,sfc_cache_p3_19,True,True,Yes,0.9465795285712311,0.00010776519775390625,RE_region_27,0.9465795285712311,0,High,Fast Recover
6,sfc_cache_p4_22,True,True,Yes,-0.8237133865656219,8.58306884765625e-05,RE_region_7,-0.8237133865656219,0,High,Fast Recover
6,sfc_unique_p4_20,True,True,Yes,0.48300761516657076,8.153915405273438e-05,EC_TC_p4_20,0.48300761516657076,0,High,Fast Recover
7,sfc_cache_p1_26,True,True,Yes,0.23058303028549076,8.654594421386719e-05,RE_region_17,0.23058303028549076,0,High,Fast Recover
7,sfc_cache_p4_24,True,True,Yes,0.46632614621104906,6.127357482910156e-05,EC_TC_region_4_24,0.46632614621104906,0,High,Fast Recover
7,sfc_unique_p2_27,True,True,Yes,1.2064251777032169,5.555152893066406e-05,EC_TC_p2_27,1.2064251777032169,0,High,Fast Recover
7,sfc_unique_p3_24,True,True,Yes,0.980075201556108,5.269050598144531e-05,RE_p3_24,0.980075201556108,0,High,Fast Recover
7,sfc_unique_p4_24,True,True,Yes,0.7400990314921678,5.054473876953125e-05,EC_TC_p4_24,0.7400990314921678,0,High,Fast Recover
8,sfc_cache_p4_28,True,True,Yes,0.9465795285712346,7.557868957519531e-05,EC_TC_region_4_28,0.9465795285712346,0,High,Fast Recover
8,sfc_unique_p1_26,True,True,Yes,0.9584841762959044,6.794929504394531e-05,EC_TC_p1_26,0.9584841762959044,0,High,Fast Recover
8,sfc_unique_p2_26,True,True,Yes,-0.7531376633667328,5.555152893066406e-05,EC_TC_p2_26,-0.7531376633667328,0,High,Fast Recover
9,sfc_unique_p3_32,True,True,Yes,0.7531376633667328,8.106231689453125e-05,RE_p3_32,0.7531376633667328,0,High,Fast Recover
9,sfc_unique_p4_31,True,True,Yes,-0.37361388234166526,5.9604644775390625e-05,UNI_p4_31,-0.37361388234166526,0,High,Fast Recover
9,sfc_unique_p4_32,True,True,Yes,-2.9061423696411843,5.793571472167969e-05,EC_TC_p4_32,-2.9061423696411843,0,High,Fast Recover
10,sfc_cache_p2_30,True,True,Yes,0.0,0.0001163482666015625,RE_region_15,0.0,0,High,Fast Recover
10,sfc_cache_p2_33,True,True,Yes,-0.3228369924075416,8.058547973632812e-05,EC_TC_region_2_33,-0.3228369924075416,0,High,Fast Recover
10,sfc_unique_p2_30,True,True,Yes,-0.8241158219218079,7.62939453125e-05,UNI_p2_30,-0.8241158219218079,0,High,Fast Recover
10,sfc_unique_p3_30,True,True,Yes,1.3023246319213868,7.653236389160156e-05,RE_p3_30,1.3023246319213868,0,High,Fast Recover
11,sfc_cache_p2_33,True,True,Yes,1.4085836805198646,8.106231689453125e-05,EC_TC_region_2_33,1.4085836805198646,0,High,Fast Recover
11,sfc_unique_p2_35,True,True,Yes,-0.7279011460104137,6.270408630371094e-05,EC_TC_p2_35,-0.7279011460104137,0,High,Fast Recover
14,sfc_cache_p1_41,True,True,Yes,0.0,8.511543273925781e-05,EC_TC_region_1_41,0.0,0,High,Fast Recover
14,sfc_cache_p3_41,True,True,Yes,1.3423299515833946,8.320808410644531e-05,IA_DET_FT_41,1.3423299515833946,0,High,Fast Recover
14,sfc_cache_p4_41,True,True,Yes,0.0,6.580352783203125e-05,EC_TC_region_4_41,0.0,0,High,Fast Recover
14,sfc_unique_p2_41,True,True,Yes,1.2365790558394387,5.507469177246094e-05,EC_TC_p2_41,1.2365790558394387,0,High,Fast Recover
14,sfc_unique_p4_40,True,True,Yes,1.342329951583391,8.344650268554688e-05,IA_DET_FT_40,1.342329951583391,0,High,Fast Recover
14,sfc_cache_p4_39,True,False,N/A,-25.206850544099105,0.07753872871398926,N/A,-25.206850544099105,-1.67,High,Slow Recover
15,sfc_cache_p2_41,True,True,Yes,-0.49648002434727445,0.00012922286987304688,RE_region_21,-0.49648002434727445,0,High,Fast Recover
15,sfc_unique_p1_41,True,True,Yes,-0.27809487954353784,9.274482727050781e-05,EC_TC_p1_41,-0.27809487954353784,0,High,Fast Recover
15,sfc_unique_p3_40,True,True,Yes,0.03349567298487344,7.534027099609375e-05,EC_TC_p3_40,0.03349567298487344,0,High,Fast Recover
15,sfc_unique_p3_41,True,True,Yes,0.7229837852305074,7.891654968261719e-05,EC_TC_p3_41,0.7229837852305074,0,High,Fast Recover
15,sfc_unique_p4_44,True,True,Yes,0.0,8.702278137207031e-05,EC_TC_p4_44,0.0,0,High,Fast Recover
17,sfc_cache_p1_46,True,True,Yes,0.0,9.918212890625e-05,EC_TC_region_1_46,0.0,0,High,Fast Recover
17,sfc_cache_p3_41,True,True,Yes,1.669563313801742,7.724761962890625e-05,EC_TC_region_3_41,1.669563313801742,0,High,Fast Recover
17,sfc_cache_p4_47,True,True,Yes,0.7400990314921678,6.747245788574219e-05,RE_region_27,0.7400990314921678,0,High,Fast Recover
17,sfc_cache_p3_48,True,False,N/A,-26.38837471371153,0.07665205001831055,N/A,-26.38837471371153,-5.67,High,Slow Recover
