crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p1_1,True,True,Yes,2.094138217692553,0.000102996826171875,MA_region_15,2.094138217692553,0,High,Fast Recover
0,sfc_cache_p1_2,True,True,Yes,0.03409903149216831,5.7220458984375e-05,EC_TC_region_1_2,0.03409903149216831,0,High,Fast Recover
0,sfc_cache_p2_1,True,True,Yes,1.8257171919379651,6.842613220214844e-05,MA_region_15,1.8257171919379651,0,High,Fast Recover
0,sfc_cache_p2_2,True,True,Yes,0.21797617006394177,4.935264587402344e-05,EC_TC_region_2_2,0.21797617006394177,0,High,Fast Recover
0,sfc_cache_p3_2,True,True,Yes,0.0,4.8160552978515625e-05,EC_TC_region_3_2,0.0,0,High,Fast Recover
0,sfc_cache_p4_1,True,True,Yes,1.1497623665115846,5.1975250244140625e-05,MA_region_15,1.1497623665115846,0,High,Fast Recover
0,sfc_cache_p4_2,True,True,Yes,0.0,4.076957702636719e-05,EC_TC_region_4_2,0.0,0,High,Fast Recover
0,sfc_unique_p1_2,True,True,Yes,0.0,4.076957702636719e-05,EC_TC_p1_2,0.0,0,High,Fast Recover
0,sfc_unique_p2_2,True,True,Yes,0.0,3.695487976074219e-05,EC_TC_p2_2,0.0,0,High,Fast Recover
0,sfc_unique_p3_1,True,True,Yes,2.9006223939884563,5.125999450683594e-05,RE_p3_1,2.9006223939884563,0,High,Fast Recover
0,sfc_unique_p3_2,True,True,Yes,0.8820735097638632,4.482269287109375e-05,UNI_p3_2,0.8820735097638632,0,High,Fast Recover
0,sfc_unique_p4_1,True,True,Yes,2.158254750027286,4.363059997558594e-05,UNI_p4_1,2.158254750027286,0,High,Fast Recover
0,sfc_unique_p4_4,True,True,Yes,1.3103261462110503,5.435943603515625e-05,EC_TC_p4_4,1.3103261462110503,0,High,Fast Recover
0,sfc_cache_p2_6,True,False,N/A,-21.438801136134213,0.03775787353515625,N/A,-21.438801136134213,-6.0,High,Slow Recover
1,sfc_cache_p3_1,True,True,Yes,0.8939309954903223,8.487701416015625e-05,RE_region_15,0.8939309954903223,0,High,Fast Recover
1,sfc_cache_p3_6,True,True,Yes,-0.6621026593619312,7.605552673339844e-05,RE_region_11,-0.6621026593619312,0,High,Fast Recover
1,sfc_cache_p4_6,True,True,Yes,0.0,6.914138793945312e-05,RE_region_11,0.0,0,High,Fast Recover
1,sfc_unique_p2_5,True,True,Yes,0.9777885881217294,6.198883056640625e-05,EC_TC_p2_5,0.9777885881217294,0,High,Fast Recover
1,sfc_unique_p3_5,True,True,Yes,1.3828186806845615,6.246566772460938e-05,EC_TC_p3_5,1.3828186806845615,0,High,Fast Recover
1,sfc_unique_p3_6,True,True,Yes,-0.7400713577611135,5.078315734863281e-05,EC_TC_p3_6,-0.7400713577611135,0,High,Fast Recover
1,sfc_unique_p4_4,True,True,Yes,0.0,6.127357482910156e-05,EC_TC_p4_4,0.0,0,High,Fast Recover
1,sfc_unique_p4_5,True,True,Yes,0.9777885881217294,7.05718994140625e-05,UNI_p4_5,0.9777885881217294,0,High,Fast Recover
1,sfc_cache_p4_1,True,False,N/A,-22.115188926650784,0.04176592826843262,N/A,-22.115188926650784,-10.0,High,Slow Recover
1,sfc_cache_p1_4,True,False,N/A,-16.923592464264182,0.08729267120361328,N/A,-16.923592464264182,-1.67,High,Slow Recover
2,sfc_cache_p1_8,True,True,Yes,0.7598124180577912,8.130073547363281e-05,MA_region_7,0.7598124180577912,0,High,Fast Recover
2,sfc_cache_p2_5,True,True,Yes,0.01744477409662082,6.437301635742188e-05,RE_region_16,0.01744477409662082,0,High,Fast Recover
2,sfc_cache_p2_6,True,True,Yes,-2.0777923934940716,7.05718994140625e-05,RE_region_11,-2.0777923934940716,0,High,Fast Recover
2,sfc_unique_p1_4,True,True,Yes,0.4883460017010606,6.0558319091796875e-05,EC_TC_p1_4,0.4883460017010606,0,High,Fast Recover
2,sfc_unique_p1_5,True,True,Yes,1.183861398003753,5.53131103515625e-05,EC_TC_p1_5,1.183861398003753,0,High,Fast Recover
2,sfc_unique_p2_8,True,True,Yes,0.9777885881217294,5.269050598144531e-05,RE_p2_8,0.9777885881217294,0,High,Fast Recover
2,sfc_unique_p3_5,True,True,Yes,1.008492383515705,6.461143493652344e-05,IA_DET_FT_5,1.008492383515705,0,High,Fast Recover
2,sfc_unique_p3_8,True,True,Yes,2.682646223924518,5.7697296142578125e-05,UNI_p3_8,2.682646223924518,0,High,Fast Recover
2,sfc_unique_p4_5,True,True,Yes,1.0018628728670258,6.008148193359375e-05,RE_p4_5,1.0018628728670258,0,High,Fast Recover
