crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
1,sfc_unique_p4_3,True,False,N/A,-6.423697416668897,0.03756904602050781,N/A,-6.423697416668897,-21.0,High,Slow Recover
1,sfc_unique_p4_2,True,False,N/A,-2.4836979790743463,0.07364821434020996,N/A,-2.4836979790743463,-21.0,High,Slow Recover
1,sfc_unique_p3_2,True,False,N/A,-5.71458566426859,0.27857184410095215,N/A,-5.71458566426859,-21.0,High,Slow Recover
1,sfc_cache_p3_3,True,False,N/A,-13.263697416668897,0.31481409072875977,N/A,-13.263697416668897,-10.0,High,Slow Recover
1,sfc_cache_p2_3,True,False,N/A,-4.576930778887245,0.35320472717285156,N/A,-4.576930778887245,-10.0,High,Slow Recover
1,sfc_cache_p1_3,True,False,N/A,-11.23602736825229,0.39733147621154785,N/A,-11.23602736825229,-6.0,High,Slow Recover
2,sfc_cache_p1_3,True,True,Yes,0.0,0.00011229515075683594,EC_TC_region_1_3,0.0,0,Low,Fast Recover
2,sfc_cache_p1_5,True,True,Yes,-0.04090512045646477,0.0001068115234375,IA_DET_FT_5,-0.04090512045646477,0,High,Fast Recover
2,sfc_cache_p2_4,True,True,Yes,3.552713678800501e-15,0.00010776519775390625,IA_DET_FT_4,3.552713678800501e-15,0,High,Fast Recover
2,sfc_cache_p2_5,True,True,Yes,-0.0165367660823712,9.512901306152344e-05,IA_DET_FT_5,-0.0165367660823712,0,High,Fast Recover
2,sfc_cache_p4_5,True,True,Yes,-0.8142625118164197,9.34600830078125e-05,IA_DET_FT_5,-0.8142625118164197,0,Low,Fast Recover
2,sfc_unique_p1_3,True,True,Yes,-0.9508876851942425,7.915496826171875e-05,IA_DET_FT_3,-0.9508876851942425,0,High,Fast Recover
2,sfc_unique_p1_5,True,True,Yes,0.0,7.653236389160156e-05,IA_DET_FT_5,0.0,0,High,Fast Recover
2,sfc_unique_p2_2,True,True,Yes,-0.9508876851942389,7.486343383789062e-05,IA_DET_FT_2,-0.9508876851942389,0,High,Fast Recover
2,sfc_unique_p2_3,True,True,Yes,0.7032333622183522,7.963180541992188e-05,EC_TC_p2_3,0.7032333622183522,0,Low,Fast Recover
2,sfc_unique_p2_5,True,True,Yes,-0.04090512045646477,8.296966552734375e-05,IA_DET_FT_5,-0.04090512045646477,0,High,Fast Recover
2,sfc_unique_p3_4,True,True,Yes,-0.8142625118164197,8.440017700195312e-05,IA_DET_FT_4,-0.8142625118164197,0,High,Fast Recover
2,sfc_unique_p3_5,True,True,Yes,0.0,8.249282836914062e-05,IA_DET_FT_5,0.0,0,High,Fast Recover
2,sfc_unique_p3_1,True,False,N/A,-7.445239043777335,0.06232142448425293,N/A,-7.445239043777335,-21.0,High,Slow Recover
2,sfc_cache_p3_3,True,False,N/A,-9.403697416668898,0.1177525520324707,N/A,-9.403697416668898,-6.0,High,Slow Recover
3,sfc_unique_p4_7,True,False,N/A,-2.9214166359230074,0.07056999206542969,N/A,-2.9214166359230074,-21.0,High,Slow Recover
3,sfc_unique_p3_7,True,False,N/A,-4.121416635923007,0.1359388828277588,N/A,-4.121416635923007,-21.0,High,Slow Recover
3,sfc_unique_p3_2,True,False,N/A,-10.754951290962028,0.20494699478149414,N/A,-10.754951290962028,-21.0,High,Slow Recover
3,sfc_unique_p1_4,True,False,N/A,-10.649898371463225,0.2729654312133789,N/A,-10.649898371463225,-21.0,High,Slow Recover
3,sfc_cache_p4_5,True,False,N/A,-14.422459783943488,0.33893346786499023,N/A,-14.422459783943488,-5.67,High,Slow Recover
3,sfc_cache_p4_4,True,False,N/A,-15.898370886903628,0.40479350090026855,N/A,-15.898370886903628,-6.0,High,Slow Recover
3,sfc_cache_p3_5,True,False,N/A,-14.248279466256315,0.4748516082763672,N/A,-14.248279466256315,-1.67,High,Slow Recover
3,sfc_cache_p3_4,True,False,N/A,-14.977556162549217,0.5444204807281494,N/A,-14.977556162549217,-10.0,High,Slow Recover
3,sfc_cache_p2_4,True,False,N/A,-15.959040741104413,0.6132068634033203,N/A,-15.959040741104413,-6.0,High,Slow Recover
3,sfc_cache_p1_7,True,False,N/A,-11.06688273224822,0.6802577972412109,N/A,-11.06688273224822,-6.0,High,Slow Recover
4,sfc_unique_p2_3,True,False,N/A,-14.72693077888725,0.06693291664123535,N/A,-14.72693077888725,-21.0,High,Slow Recover
4,sfc_unique_p1_7,True,False,N/A,-4.120116094466571,0.13141322135925293,N/A,-4.120116094466571,-21.0,High,Slow Recover
4,sfc_unique_p1_5,True,False,N/A,-11.736279384662286,0.43735313415527344,N/A,-11.736279384662286,-21.0,High,Slow Recover
4,sfc_unique_p1_4,True,False,N/A,-6.153303252920825,0.5019123554229736,N/A,-6.153303252920825,-21.0,High,Slow Recover
4,sfc_cache_p4_5,True,False,N/A,-13.91077176817799,0.5674905776977539,N/A,-13.91077176817799,-10.0,High,Slow Recover
4,sfc_cache_p3_5,True,False,N/A,-14.666279384662285,0.6365249156951904,N/A,-14.666279384662285,-6.0,High,Slow Recover
4,sfc_cache_p3_4,True,False,N/A,-14.466783277268096,0.7036526203155518,N/A,-14.466783277268096,-6.0,High,Slow Recover
4,sfc_cache_p3_3,True,False,N/A,-13.309482394950123,0.7699563503265381,N/A,-13.309482394950123,-6.0,High,Slow Recover
4,sfc_cache_p2_5,True,False,N/A,-15.914669705973441,0.838883638381958,N/A,-15.914669705973441,-6.0,High,Slow Recover
4,sfc_cache_p2_4,True,False,N/A,-11.017066085330136,0.9085443019866943,N/A,-11.017066085330136,-6.0,High,Slow Recover
5,sfc_cache_p4_5,True,False,N/A,-14.340763560958187,0.07238531112670898,N/A,-14.340763560958187,-10.0,High,Slow Recover
5,sfc_cache_p3_5,True,False,N/A,-10.330763560958193,0.13889217376708984,N/A,-10.330763560958193,-10.0,High,Slow Recover
5,sfc_cache_p3_4,True,False,N/A,-11.06927600736009,0.2057938575744629,N/A,-11.06927600736009,-10.0,High,Slow Recover
5,sfc_cache_p2_5,True,False,N/A,-11.000763560958188,0.2713944911956787,N/A,-11.000763560958188,-6.0,High,Slow Recover
5,sfc_cache_p2_4,True,False,N/A,-13.44113740536384,0.33957529067993164,N/A,-13.44113740536384,-6.0,High,Slow Recover
