crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p2_2,True,True,Yes,0.9260990314921669,7.843971252441406e-05,IA_DET_FT_2,0.9260990314921669,0,High,Fast Recover
0,sfc_cache_p3_2,True,True,Yes,1.2120752015561065,5.5789947509765625e-05,IA_DET_FT_2,1.2120752015561065,0,High,Fast Recover
0,sfc_cache_p3_3,True,True,Yes,1.717202717871709,5.698204040527344e-05,EC_TC_region_3_3,1.717202717871709,0,High,Fast Recover
0,sfc_cache_p4_2,True,True,Yes,1.2120752015561065,4.38690185546875e-05,IA_DET_FT_2,1.2120752015561065,0,High,Fast Recover
0,sfc_unique_p1_3,True,True,Yes,2.063068859877319,4.792213439941406e-05,EC_TC_p1_3,2.063068859877319,0,High,Fast Recover
0,sfc_unique_p1_5,True,True,Yes,1.6518415676558575,4.982948303222656e-05,IA_DET_FT_5,1.6518415676558575,0,High,Fast Recover
1,sfc_unique_p1_5,True,True,Yes,-0.42494993342599585,9.1552734375e-05,UNI_p1_5,-0.42494993342599585,0,High,Fast Recover
1,sfc_unique_p4_8,True,True,Yes,0.2480950319040005,7.915496826171875e-05,EC_TC_p4_8,0.2480950319040005,0,High,Fast Recover
2,sfc_cache_p1_6,True,True,Yes,0.0,8.678436279296875e-05,IA_DET_FT_6,0.0,0,High,Fast Recover
2,sfc_cache_p1_7,True,True,Yes,0.4288876851942405,6.103515625e-05,IA_DET_FT_7,0.4288876851942405,0,High,Fast Recover
2,sfc_cache_p1_8,True,True,Yes,1.0543299515833926,5.364418029785156e-05,EC_TC_region_1_8,1.0543299515833926,0,High,Fast Recover
2,sfc_cache_p2_5,True,True,Yes,0.0,5.626678466796875e-05,IA_DET_FT_5,0.0,0,High,Fast Recover
2,sfc_cache_p2_6,True,True,Yes,0.4009708504019329,5.745887756347656e-05,IA_DET_FT_6,0.4009708504019329,0,High,Fast Recover
2,sfc_cache_p2_7,True,True,Yes,0.7468369924075446,6.246566772460938e-05,IA_DET_FT_7,0.7468369924075446,0,High,Fast Recover
2,sfc_cache_p2_8,True,True,Yes,0.9738375680676903,7.510185241699219e-05,EC_TC_region_2_8,0.9738375680676903,0,High,Fast Recover
2,sfc_cache_p3_5,True,True,Yes,0.0,4.553794860839844e-05,IA_DET_FT_5,0.0,0,High,Fast Recover
2,sfc_cache_p3_7,True,True,Yes,0.7683537815194548,5.316734313964844e-05,IA_DET_FT_7,0.7683537815194548,0,High,Fast Recover
2,sfc_cache_p3_8,True,True,Yes,2.3986785600634004,5.0067901611328125e-05,EC_TC_region_3_8,2.3986785600634004,0,High,Fast Recover
2,sfc_cache_p4_5,True,True,Yes,0.3394660963252143,4.696846008300781e-05,IA_DET_FT_5,0.3394660963252143,0,High,Fast Recover
2,sfc_cache_p4_6,True,True,Yes,0.0,5.2928924560546875e-05,EC_TC_region_4_6,0.0,0,High,Fast Recover
2,sfc_cache_p4_7,True,True,Yes,1.4553008019853273,5.459785461425781e-05,IA_DET_FT_7,1.4553008019853273,0,High,Fast Recover
2,sfc_cache_p4_8,True,True,Yes,-1.7763568394002505e-15,4.100799560546875e-05,EC_TC_region_4_8,-1.7763568394002505e-15,0,High,Fast Recover
2,sfc_unique_p1_6,True,True,Yes,0.0,4.935264587402344e-05,IA_DET_FT_6,0.0,0,High,Fast Recover
2,sfc_unique_p1_7,True,True,Yes,0.926099031492166,4.100799560546875e-05,UNI_p1_7,0.926099031492166,0,High,Fast Recover
2,sfc_unique_p1_8,True,True,Yes,0.7412333622183516,5.4836273193359375e-05,EC_TC_p1_8,0.7412333622183516,0,High,Fast Recover
2,sfc_unique_p2_5,True,True,Yes,0.0,6.461143493652344e-05,IA_DET_FT_5,0.0,0,High,Fast Recover
2,sfc_unique_p2_6,True,True,Yes,2.0528124180577914,5.626678466796875e-05,EC_TC_p2_6,2.0528124180577914,0,High,Fast Recover
2,sfc_unique_p2_7,True,True,Yes,-0.17926203908462135,4.506111145019531e-05,IA_DET_FT_7,-0.17926203908462135,0,High,Fast Recover
2,sfc_unique_p2_8,True,True,Yes,0.768353781519453,4.410743713378906e-05,EC_TC_p2_8,0.768353781519453,0,High,Fast Recover
2,sfc_unique_p3_7,True,True,Yes,0.7683537815194548,4.673004150390625e-05,IA_DET_FT_7,0.7683537815194548,0,High,Fast Recover
2,sfc_unique_p3_8,True,True,Yes,0.768353781519453,4.553794860839844e-05,EC_TC_p3_8,0.768353781519453,0,High,Fast Recover
2,sfc_unique_p4_5,True,True,Yes,-0.9260990314921678,4.267692565917969e-05,IA_DET_FT_5,-0.9260990314921678,0,High,Fast Recover
2,sfc_unique_p4_7,True,True,Yes,1.0543299515833926,4.649162292480469e-05,IA_DET_FT_7,1.0543299515833926,0,High,Fast Recover
2,sfc_unique_p1_5,True,False,N/A,2.6240422804400048,0.2505660057067871,N/A,2.6240422804400048,-21.0,Medium,Slow Recover
3,sfc_cache_p4_5,True,True,Yes,0.0,9.560585021972656e-05,EC_TC_region_4_5,0.0,0,High,Fast Recover
3,sfc_unique_p3_10,True,True,Yes,0.0,7.390975952148438e-05,EC_TC_p3_10,0.0,0,High,Fast Recover
3,sfc_unique_p3_5,True,True,Yes,2.9818912474836594,8.153915405273438e-05,EC_TC_p3_5,2.9818912474836594,0,High,Fast Recover
4,sfc_cache_p1_12,True,True,Yes,2.6959150774197207,0.00010561943054199219,EC_TC_region_1_12,2.6959150774197207,0,High,Fast Recover
4,sfc_cache_p2_11,True,True,Yes,-0.7148638552581801,7.343292236328125e-05,RE_region_11,-0.7148638552581801,0,High,Fast Recover
4,sfc_cache_p2_12,True,True,Yes,0.0,7.772445678710938e-05,EC_TC_region_2_12,0.0,0,High,Fast Recover
4,sfc_cache_p3_11,True,True,Yes,-2.7676762733159705,6.389617919921875e-05,RE_region_11,-2.7676762733159705,0,High,Fast Recover
4,sfc_cache_p4_11,True,True,Yes,-1.1267133865656245,7.724761962890625e-05,RE_region_11,-1.1267133865656245,0,High,Fast Recover
4,sfc_unique_p2_11,True,True,Yes,-0.35909487954353736,7.581710815429688e-05,UNI_p2_11,-0.35909487954353736,0,High,Fast Recover
4,sfc_unique_p2_12,True,True,Yes,0.0,7.104873657226562e-05,EC_TC_p2_12,0.0,0,High,Fast Recover
4,sfc_unique_p3_11,True,True,Yes,0.0,7.653236389160156e-05,IA_DET_FT_11,0.0,0,High,Fast Recover
4,sfc_unique_p4_11,True,True,Yes,0.0,7.915496826171875e-05,EC_TC_p4_11,0.0,0,High,Fast Recover
5,sfc_cache_p4_17,True,True,Yes,0.0,0.00012612342834472656,RE_region_30,0.0,0,High,Fast Recover
5,sfc_unique_p2_17,True,True,Yes,1.6345628410699486,0.00010180473327636719,UNI_p2_17,1.6345628410699486,0,High,Fast Recover
5,sfc_unique_p3_16,True,True,Yes,-0.4009708504019338,7.867813110351562e-05,UNI_p3_16,-0.4009708504019338,0,High,Fast Recover
5,sfc_unique_p3_17,True,True,Yes,0.015901146010412148,8.177757263183594e-05,RE_p3_17,0.015901146010412148,0,High,Fast Recover
5,sfc_unique_p4_16,True,True,Yes,0.3131376633667333,7.176399230957031e-05,RE_p4_16,0.3131376633667333,0,High,Fast Recover
5,sfc_unique_p4_18,True,True,Yes,2.047167713866907,9.584426879882812e-05,IA_DET_FT_18,2.047167713866907,0,High,Fast Recover
6,sfc_cache_p1_20,True,True,Yes,2.392278514383003,0.00010228157043457031,EC_TC_region_1_20,2.392278514383003,0,High,Fast Recover
6,sfc_cache_p1_24,True,True,Yes,0.768353781519453,7.2479248046875e-05,EC_TC_region_1_24,0.768353781519453,0,High,Fast Recover
6,sfc_cache_p2_23,True,True,Yes,-0.7148638552581801,7.176399230957031e-05,EC_TC_region_2_23,-0.7148638552581801,0,High,Fast Recover
6,sfc_cache_p2_24,True,True,Yes,0.0,7.224082946777344e-05,EC_TC_region_2_24,0.0,0,High,Fast Recover
6,sfc_cache_p3_24,True,True,Yes,0.0,6.556510925292969e-05,EC_TC_region_3_24,0.0,0,High,Fast Recover
6,sfc_cache_p4_24,True,True,Yes,0.0,6.723403930664062e-05,EC_TC_region_4_24,0.0,0,High,Fast Recover
6,sfc_unique_p1_20,True,True,Yes,0.4288876851942405,7.724761962890625e-05,IA_DET_FT_20,0.4288876851942405,0,High,Fast Recover
6,sfc_unique_p2_20,True,True,Yes,0.9260990314921678,7.534027099609375e-05,EC_TC_p2_20,0.9260990314921678,0,High,Fast Recover
6,sfc_unique_p2_24,True,True,Yes,0.7683537815194521,7.581710815429688e-05,IA_DET_FT_24,0.7683537815194521,0,High,Fast Recover
6,sfc_unique_p3_20,True,True,Yes,1.0543299515833944,7.224082946777344e-05,IA_DET_FT_20,1.0543299515833944,0,High,Fast Recover
6,sfc_unique_p4_20,True,True,Yes,1.0543299515833944,6.842613220214844e-05,IA_DET_FT_20,1.0543299515833944,0,High,Fast Recover
6,sfc_unique_p4_23,True,True,Yes,0.3953261462110511,7.176399230957031e-05,IA_DET_FT_23,0.3953261462110511,0,High,Fast Recover
6,sfc_unique_p4_24,True,True,Yes,0.9260990314921687,6.628036499023438e-05,EC_TC_p4_24,0.9260990314921687,0,High,Fast Recover
7,sfc_cache_p2_21,True,True,Yes,0.1093499761471115,0.00010752677917480469,RE_region_26,0.1093499761471115,0,High,Fast Recover
7,sfc_cache_p4_23,True,True,Yes,2.0471677138669087,8.916854858398438e-05,IA_DET_FT_23,2.0471677138669087,0,High,Fast Recover
7,sfc_unique_p2_21,True,True,Yes,0.08049238351570231,8.296966552734375e-05,EC_TC_p2_21,0.08049238351570231,0,High,Fast Recover
7,sfc_unique_p4_22,True,True,Yes,0.0,6.914138793945312e-05,EC_TC_p4_22,0.0,0,High,Fast Recover
7,sfc_cache_p3_21,True,False,N/A,-7.122048567500483,0.08156895637512207,N/A,-7.122048567500483,-10.0,High,Slow Recover
8,sfc_cache_p3_25,True,True,Yes,0.258973712809512,8.440017700195312e-05,EC_TC_region_3_25,0.258973712809512,0,High,Fast Recover
8,sfc_cache_p3_26,True,True,Yes,1.7172027178717073,7.891654968261719e-05,EC_TC_region_3_26,1.7172027178717073,0,High,Fast Recover
8,sfc_unique_p3_29,True,True,Yes,-2.739759438523664,7.796287536621094e-05,UNI_p3_29,-2.739759438523664,0,High,Fast Recover
9,sfc_cache_p2_34,True,True,Yes,-0.2859761700639396,0.00010395050048828125,RE_region_15,-0.2859761700639396,0,High,Fast Recover
9,sfc_cache_p3_34,True,True,Yes,1.747207464775526,0.00010466575622558594,RE_region_15,1.747207464775526,0,High,Fast Recover
9,sfc_unique_p2_34,True,True,Yes,-0.7148638552581801,7.2479248046875e-05,UNI_p2_34,-0.7148638552581801,0,High,Fast Recover
9,sfc_unique_p3_34,True,True,Yes,2.133304801573493,8.320808410644531e-05,EC_TC_p3_34,2.133304801573493,0,High,Fast Recover
9,sfc_unique_p4_31,True,True,Yes,-0.2859761700639414,7.43865966796875e-05,EC_TC_p4_31,-0.2859761700639414,0,High,Fast Recover
9,sfc_unique_p4_34,True,True,Yes,-0.2859761700639414,6.651878356933594e-05,EC_TC_p4_34,-0.2859761700639414,0,High,Fast Recover
10,sfc_cache_p3_30,True,True,Yes,0.7468369924075446,7.867813110351562e-05,RE_region_31,0.7468369924075446,0,High,Fast Recover
10,sfc_unique_p2_33,True,True,Yes,-1.7228063480609048,6.961822509765625e-05,EC_TC_p2_33,-1.7228063480609048,0,High,Fast Recover
10,sfc_unique_p3_34,True,True,Yes,-2.0528124180577905,6.461143493652344e-05,EC_TC_p3_34,-2.0528124180577905,0,High,Fast Recover
10,sfc_unique_p4_35,True,False,N/A,1.6108318517141686,0.07419276237487793,N/A,1.6108318517141686,-21.0,High,Slow Recover
10,sfc_unique_p3_36,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
10,sfc_cache_p3_32,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
11,sfc_unique_p4_35,True,False,N/A,1.4392956612919523,0.10485196113586426,N/A,1.4392956612919523,-21.0,High,Slow Recover
11,sfc_cache_p4_36,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
12,sfc_cache_p4_35,True,True,Yes,1.8143956815288647,0.00010132789611816406,IA_DET_FT_35,1.8143956815288647,0,High,Fast Recover
14,sfc_cache_p2_41,True,True,Yes,0.4823776114555134,9.560585021972656e-05,EC_TC_region_2_41,0.4823776114555134,0,High,Fast Recover
14,sfc_cache_p4_41,True,True,Yes,0.05348992626127291,6.937980651855469e-05,EC_TC_region_4_41,0.05348992626127291,0,High,Fast Recover
15,sfc_unique_p4_42,True,True,Yes,0.08049238351570231,9.179115295410156e-05,EC_TC_p4_42,0.08049238351570231,0,High,Fast Recover
16,sfc_unique_p3_44,True,True,Yes,0.8217257457340521,9.179115295410156e-05,EC_TC_p3_44,0.8217257457340521,0,High,Fast Recover
16,sfc_unique_p4_42,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
16,sfc_cache_p4_44,True,False,N/A,-4.790394696732108,0.5468845367431641,N/A,-4.790394696732108,-5.67,High,Slow Recover
17,sfc_cache_p2_43,True,True,Yes,0.0,7.82012939453125e-05,RE_region_11,0.0,0,High,Fast Recover
