crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p4_1,True,True,Yes,0.562099031492167,7.843971252441406e-05,IA_DET_FT_1,0.562099031492167,0,Medium,Fast Recover
0,sfc_unique_p2_2,True,False,N/A,-29.186856381724475,0.030307531356811523,N/A,-29.186856381724475,-21.0,High,Slow Recover
0,sfc_cache_p4_2,True,False,N/A,-29.54913918978651,0.0641317367553711,N/A,-29.54913918978651,-6.0,High,Slow Recover
0,sfc_cache_p3_2,True,False,N/A,-31.66913918978651,0.09569525718688965,N/A,-31.66913918978651,-1.67,High,Slow Recover
0,sfc_cache_p1_2,True,False,N/A,-28.81913918978651,0.12860608100891113,N/A,-28.81913918978651,-1.67,High,Slow Recover
1,sfc_cache_p1_1,True,True,Yes,0.38488768519424355,0.0001087188720703125,MA_region_16,0.38488768519424355,0,Medium,Fast Recover
1,sfc_cache_p1_2,True,True,Yes,1.6282309200912266,7.677078247070312e-05,MA_region_3,1.6282309200912266,0,Low,Fast Recover
1,sfc_cache_p2_2,True,True,Yes,-0.21660910523089427,7.462501525878906e-05,MA_region_3,-0.21660910523089427,0,Medium,Fast Recover
1,sfc_cache_p3_1,True,True,Yes,1.625488112245634,6.866455078125e-05,MA_region_16,1.625488112245634,0,Low,Fast Recover
1,sfc_cache_p3_2,True,True,Yes,2.0964638095777843,8.225440979003906e-05,MA_region_3,2.0964638095777843,0,Low,Fast Recover
1,sfc_cache_p4_1,True,True,Yes,-0.21660910523089427,6.985664367675781e-05,MA_region_16,-0.21660910523089427,0,Medium,Fast Recover
1,sfc_cache_p4_2,True,True,Yes,0.5527648237660117,6.103515625e-05,MA_region_3,0.5527648237660117,0,Low,Fast Recover
1,sfc_unique_p1_1,True,True,Yes,0.0,5.9604644775390625e-05,UNI_p1_1,0.0,0,Low,Fast Recover
1,sfc_unique_p2_2,True,True,Yes,1.075466096325215,6.246566772460938e-05,RE_p2_2,1.075466096325215,0,Medium,Fast Recover
1,sfc_unique_p3_2,True,True,Yes,-0.1695790558394421,7.224082946777344e-05,RE_p3_2,-0.1695790558394421,0,Low,Fast Recover
1,sfc_unique_p4_1,True,True,Yes,1.3461755338552166,6.175041198730469e-05,UNI_p4_1,1.3461755338552166,0,Low,Fast Recover
1,sfc_unique_p4_2,True,True,Yes,0.38488768519423644,5.650520324707031e-05,EC_TC_p4_2,0.38488768519423644,0,Low,Fast Recover
2,sfc_cache_p1_1,True,True,Yes,0.9815999543195986,8.535385131835938e-05,MA_region_16,0.9815999543195986,0,High,Fast Recover
2,sfc_cache_p1_4,True,True,Yes,0.0,8.249282836914062e-05,EC_TC_region_1_4,0.0,0,Medium,Fast Recover
2,sfc_cache_p2_2,True,True,Yes,0.0,7.081031799316406e-05,IA_DET_FT_2,0.0,0,High,Fast Recover
2,sfc_cache_p2_4,True,True,Yes,2.0116762733159703,8.440017700195312e-05,RE_region_11,2.0116762733159703,0,High,Fast Recover
2,sfc_cache_p3_3,True,True,Yes,2.010705422914036,7.271766662597656e-05,EC_TC_region_3_3,2.010705422914036,0,Medium,Fast Recover
2,sfc_cache_p4_1,True,True,Yes,0.0,6.842613220214844e-05,IA_DET_FT_1,0.0,0,High,Fast Recover
2,sfc_cache_p4_3,True,True,Yes,2.6287789326779034,8.392333984375e-05,EC_TC_region_4_3,2.6287789326779034,0,Low,Fast Recover
2,sfc_unique_p1_2,True,True,Yes,1.075466096325215,7.462501525878906e-05,IA_DET_FT_2,1.075466096325215,0,Low,Fast Recover
2,sfc_unique_p1_3,True,True,Yes,0.0,5.8650970458984375e-05,IA_DET_FT_3,0.0,0,High,Fast Recover
2,sfc_unique_p2_2,True,True,Yes,0.7272333622183496,7.009506225585938e-05,EC_TC_p2_2,0.7272333622183496,0,High,Fast Recover
2,sfc_unique_p3_2,True,True,Yes,0.0,7.915496826171875e-05,IA_DET_FT_2,0.0,0,Low,Fast Recover
2,sfc_unique_p3_3,True,True,Yes,0.0,5.602836608886719e-05,IA_DET_FT_3,0.0,0,High,Fast Recover
2,sfc_unique_p4_5,True,True,Yes,1.373725745734049,7.200241088867188e-05,EC_TC_p4_5,1.373725745734049,0,Low,Fast Recover
2,sfc_unique_p3_1,True,False,N/A,-32.88085384347111,0.055451154708862305,N/A,-32.88085384347111,-21.0,High,Slow Recover
2,sfc_cache_p4_2,True,False,N/A,-31.69400304504469,0.10561394691467285,N/A,-31.69400304504469,-5.67,High,Slow Recover
2,sfc_cache_p2_3,True,False,N/A,-36.50094473951739,0.16067123413085938,N/A,-36.50094473951739,-6.0,High,Slow Recover
