crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p4_2,True,True,Yes,1.9898160459275545,0.0001652240753173828,RE_region_15,1.9898160459275545,0,High,Fast Recover
0,sfc_unique_p3_2,True,True,Yes,0.14597617006393904,0.00013184547424316406,IA_DET_FT_2,0.14597617006393904,0,Medium,Fast Recover
1,sfc_cache_p3_8,True,True,Yes,0.30888768519423593,0.00010061264038085938,IA_DET_FT_8,0.30888768519423593,0,Low,Fast Recover
1,sfc_cache_p3_9,True,True,Yes,0.30888768519424303,8.678436279296875e-05,IA_DET_FT_9,0.30888768519424303,0,Low,Fast Recover
1,sfc_cache_p4_9,True,True,Yes,-0.4020990314921704,7.200241088867188e-05,IA_DET_FT_9,-0.4020990314921704,0,High,Fast Recover
1,sfc_unique_p1_8,True,True,Yes,0.0,7.390975952148438e-05,EC_TC_p1_8,0.0,0,Low,Fast Recover
1,sfc_unique_p1_9,True,True,Yes,1.0558375680676875,7.295608520507812e-05,UNI_p1_9,1.0558375680676875,0,Low,Fast Recover
1,sfc_unique_p2_8,True,True,Yes,0.9098613980037484,6.222724914550781e-05,UNI_p2_8,0.9098613980037484,0,Low,Fast Recover
1,sfc_unique_p2_9,True,True,Yes,1.0558375680676946,7.700920104980469e-05,IA_DET_FT_9,1.0558375680676946,0,Medium,Fast Recover
1,sfc_unique_p3_5,True,True,Yes,-1.0558375680676946,7.486343383789062e-05,EC_TC_p3_5,-1.0558375680676946,0,Medium,Fast Recover
1,sfc_unique_p3_8,True,True,Yes,0.8245162134517656,6.461143493652344e-05,EC_TC_p3_8,0.8245162134517656,0,Low,Fast Recover
1,sfc_unique_p3_9,True,True,Yes,1.7673246319213831,8.20159912109375e-05,IA_DET_FT_9,1.7673246319213831,0,Low,Fast Recover
1,sfc_unique_p4_8,True,True,Yes,1.7673246319213831,6.842613220214844e-05,IA_DET_FT_8,1.7673246319213831,0,Low,Fast Recover
1,sfc_unique_p4_9,True,True,Yes,0.09273796091537179,6.628036499023438e-05,IA_DET_FT_9,0.09273796091537179,0,Medium,Fast Recover
2,sfc_cache_p1_12,True,True,Yes,-0.7947466881123191,9.703636169433594e-05,RE_region_31,-0.7947466881123191,0,Medium,Fast Recover
2,sfc_cache_p2_11,True,True,Yes,0.0,7.843971252441406e-05,IA_DET_FT_11,0.0,0,Medium,Fast Recover
2,sfc_cache_p2_12,True,True,Yes,0.0,7.700920104980469e-05,EC_TC_region_2_12,0.0,0,Medium,Fast Recover
2,sfc_cache_p3_11,True,True,Yes,-0.45486385525818207,6.961822509765625e-05,RE_region_17,-0.45486385525818207,0,Low,Fast Recover
2,sfc_cache_p3_12,True,True,Yes,-1.0798415676558548,7.05718994140625e-05,EC_TC_region_3_12,-1.0798415676558548,0,High,Fast Recover
2,sfc_cache_p4_11,True,True,Yes,0.8172365173563207,7.295608520507812e-05,RE_region_17,0.8172365173563207,0,Low,Fast Recover
2,sfc_cache_p4_12,True,True,Yes,0.8172365173563207,8.344650268554688e-05,EC_TC_region_4_12,0.8172365173563207,0,High,Fast Recover
2,sfc_unique_p1_12,True,True,Yes,1.7673246319213831,8.296966552734375e-05,IA_DET_FT_12,1.7673246319213831,0,Low,Fast Recover
2,sfc_unique_p3_11,True,True,Yes,0.6009737128095125,7.295608520507812e-05,UNI_p3_11,0.6009737128095125,0,Low,Fast Recover
2,sfc_unique_p4_11,True,True,Yes,0.14597617006394614,7.081031799316406e-05,IA_DET_FT_11,0.14597617006394614,0,Low,Fast Recover
2,sfc_unique_p1_13,True,False,N/A,-26.356327528647036,0.05385255813598633,N/A,-26.356327528647036,-21.0,High,Slow Recover
2,sfc_cache_p4_13,True,False,N/A,-31.120843742098796,0.11156249046325684,N/A,-31.120843742098796,-1.67,High,Slow Recover
2,sfc_cache_p3_13,True,False,N/A,-24.516681310166483,0.16521191596984863,N/A,-24.516681310166483,-10.0,High,Slow Recover
2,sfc_cache_p2_13,True,False,N/A,-28.526327528647037,0.22257471084594727,N/A,-28.526327528647037,-6.0,High,Slow Recover
3,sfc_cache_p1_12,True,True,Yes,-0.31106654405920864,9.441375732421875e-05,EC_TC_region_1_12,-0.31106654405920864,0,High,Fast Recover
3,sfc_cache_p3_12,True,True,Yes,1.2258177377197939,8.320808410644531e-05,EC_TC_region_3_12,1.2258177377197939,0,Medium,Fast Recover
3,sfc_cache_p3_13,True,True,Yes,0.30888768519424303,7.510185241699219e-05,IA_DET_FT_13,0.30888768519424303,0,Low,Fast Recover
3,sfc_unique_p4_11,True,True,Yes,1.8205628410699504,8.7738037109375e-05,RE_p4_11,1.8205628410699504,0,Low,Fast Recover
3,sfc_unique_p4_14,True,True,Yes,1.6598207776380534,7.200241088867188e-05,RE_p4_14,1.6598207776380534,0,Low,Fast Recover
4,sfc_unique_p1_16,True,True,Yes,0.31123336221835274,9.107589721679688e-05,EC_TC_p1_16,0.31123336221835274,0,Low,Fast Recover
4,sfc_unique_p3_15,True,True,Yes,0.0,7.843971252441406e-05,UNI_p3_15,0.0,0,Medium,Fast Recover
4,sfc_unique_p4_15,True,True,Yes,0.886322171765002,7.176399230957031e-05,UNI_p4_15,0.886322171765002,0,Medium,Fast Recover
5,sfc_cache_p1_14,True,True,Yes,0.9704923835157047,9.489059448242188e-05,EC_TC_region_1_14,0.9704923835157047,0,Low,Fast Recover
5,sfc_cache_p1_15,True,True,Yes,0.9704923835157047,7.557868957519531e-05,EC_TC_region_1_15,0.9704923835157047,0,Low,Fast Recover
5,sfc_cache_p1_17,True,True,Yes,0.0,6.937980651855469e-05,EC_TC_region_1_17,0.0,0,Medium,Fast Recover
5,sfc_cache_p2_14,True,True,Yes,0.0,6.437301635742188e-05,EC_TC_region_2_14,0.0,0,Low,Fast Recover
5,sfc_cache_p2_15,True,True,Yes,0.5156285282575226,6.580352783203125e-05,EC_TC_region_2_15,0.5156285282575226,0,Medium,Fast Recover
5,sfc_cache_p3_14,True,True,Yes,0.30888768519423593,7.462501525878906e-05,IA_DET_FT_14,0.30888768519423593,0,Medium,Fast Recover
5,sfc_cache_p3_15,True,True,Yes,7.105427357601002e-15,7.486343383789062e-05,IA_DET_FT_15,7.105427357601002e-15,0,Medium,Fast Recover
5,sfc_unique_p1_14,True,True,Yes,1.0798415676558548,6.580352783203125e-05,EC_TC_p1_14,1.0798415676558548,0,Low,Fast Recover
5,sfc_unique_p4_14,True,True,Yes,0.22860236084469676,8.559226989746094e-05,EC_TC_p4_14,0.22860236084469676,0,Low,Fast Recover
5,sfc_unique_p3_14,True,False,N/A,-31.084808594775566,0.2704801559448242,N/A,-31.084808594775566,-21.0,High,Slow Recover
6,sfc_cache_p3_16,True,True,Yes,-1.701974655774272,0.00010395050048828125,RE_region_30,-1.701974655774272,0,Medium,Fast Recover
6,sfc_unique_p1_16,True,True,Yes,0.10230231662536937,8.249282836914062e-05,RE_p1_16,0.10230231662536937,0,Low,Fast Recover
6,sfc_unique_p1_14,True,False,N/A,-22.894296380911968,0.07456064224243164,N/A,-22.894296380911968,-21.0,Medium,Slow Recover
7,sfc_cache_p3_18,True,True,Yes,-0.8172365173563207,6.008148193359375e-05,EC_TC_region_3_18,-0.8172365173563207,0,High,Fast Recover
7,sfc_unique_p2_17,True,True,Yes,1.164983785230504,7.939338684082031e-05,EC_TC_p2_17,1.164983785230504,0,Low,Fast Recover
7,sfc_unique_p3_15,True,True,Yes,1.1248786243967501,8.845329284667969e-05,IA_DET_FT_15,1.1248786243967501,0,Low,Fast Recover
7,sfc_unique_p4_15,True,True,Yes,-0.2967976489192168,8.535385131835938e-05,RE_p4_15,-0.2967976489192168,0,Medium,Fast Recover
7,sfc_unique_p2_15,True,False,N/A,-23.695188350990634,0.0725405216217041,N/A,-23.695188350990634,-21.0,Low,Slow Recover
7,sfc_unique_p1_16,True,False,N/A,-28.210282143470554,0.1259288787841797,N/A,-28.210282143470554,-21.0,Medium,Slow Recover
7,sfc_cache_p1_14,True,False,N/A,-29.25331563559972,0.17659783363342285,N/A,-29.25331563559972,-10.0,Low,Slow Recover
9,sfc_cache_p1_28,True,True,Yes,-0.2691613158002113,0.000102996826171875,RE_region_30,-0.2691613158002113,0,Medium,Fast Recover
9,sfc_cache_p3_27,True,True,Yes,-0.243537709047132,9.512901306152344e-05,RE_region_19,-0.243537709047132,0,Low,Fast Recover
10,sfc_cache_p1_28,True,True,Yes,1.9133008019853222,9.393692016601562e-05,IA_DET_FT_28,1.9133008019853222,0,Low,Fast Recover
10,sfc_cache_p2_33,True,True,Yes,0.0,7.319450378417969e-05,EC_TC_region_2_33,0.0,0,Medium,Fast Recover
10,sfc_cache_p3_31,True,True,Yes,0.0,7.05718994140625e-05,EC_TC_region_3_31,0.0,0,Low,Fast Recover
10,sfc_cache_p4_30,True,True,Yes,0.4020990314921704,7.462501525878906e-05,EC_TC_region_4_30,0.4020990314921704,0,Medium,Fast Recover
10,sfc_cache_p4_31,True,True,Yes,0.0,5.8650970458984375e-05,EC_TC_region_4_31,0.0,0,Low,Fast Recover
10,sfc_unique_p2_31,True,True,Yes,-0.45486385525817497,6.031990051269531e-05,EC_TC_p2_31,-0.45486385525817497,0,Low,Fast Recover
10,sfc_unique_p2_32,True,True,Yes,-1.7150965893650394,5.9604644775390625e-05,UNI_p2_32,-1.7150965893650394,0,Low,Fast Recover
10,sfc_unique_p3_28,True,True,Yes,1.9133008019853222,7.462501525878906e-05,IA_DET_FT_28,1.9133008019853222,0,Low,Fast Recover
10,sfc_unique_p4_28,True,True,Yes,1.9133008019853222,8.130073547363281e-05,IA_DET_FT_28,1.9133008019853222,0,Low,Fast Recover
10,sfc_unique_p4_31,True,True,Yes,1.0798415676558548,6.794929504394531e-05,EC_TC_p4_31,1.0798415676558548,0,High,Fast Recover
10,sfc_unique_p3_31,True,False,N/A,-23.122909877702117,0.09268450736999512,N/A,-23.122909877702117,-21.0,Low,Slow Recover
11,sfc_cache_p1_28,True,True,Yes,0.012780121992221893,0.00010347366333007812,EC_TC_region_1_28,0.012780121992221893,0,Medium,Fast Recover
11,sfc_unique_p2_33,True,True,Yes,0.9635999543195979,8.416175842285156e-05,EC_TC_p2_33,0.9635999543195979,0,Low,Fast Recover
11,sfc_unique_p4_28,True,True,Yes,-0.2534800243472688,9.202957153320312e-05,EC_TC_p4_28,-0.2534800243472688,0,Low,Fast Recover
11,sfc_unique_p3_32,True,False,N/A,-30.689314353676888,0.09340333938598633,N/A,-30.689314353676888,-21.0,High,Slow Recover
12,sfc_cache_p3_33,True,True,Yes,0.3626262415100925,5.888938903808594e-05,EC_TC_region_3_33,0.3626262415100925,0,Low,Fast Recover
12,sfc_cache_p4_31,True,True,Yes,0.3051069468720371,7.677078247070312e-05,RE_region_4,0.3051069468720371,0,Medium,Fast Recover
12,sfc_cache_p4_33,True,True,Yes,0.5480752015561094,6.079673767089844e-05,EC_TC_region_4_33,0.5480752015561094,0,Medium,Fast Recover
12,sfc_unique_p3_31,True,True,Yes,0.0,5.030632019042969e-05,RE_p3_31,0.0,0,High,Fast Recover
12,sfc_unique_p4_31,True,True,Yes,1.312073509763863,5.412101745605469e-05,EC_TC_p4_31,1.312073509763863,0,High,Fast Recover
12,sfc_unique_p4_33,True,True,Yes,-0.4948369924075422,5.221366882324219e-05,EC_TC_p4_33,-0.4948369924075422,0,Medium,Fast Recover
12,sfc_cache_p1_33,True,False,N/A,-30.79512004735113,0.06776976585388184,N/A,-30.79512004735113,-10.0,Low,Slow Recover
13,sfc_cache_p1_34,True,True,Yes,1.9133008019853222,0.00011801719665527344,IA_DET_FT_34,1.9133008019853222,0,High,Fast Recover
13,sfc_cache_p2_34,True,True,Yes,0.0,9.226799011230469e-05,RE_region_7,0.0,0,High,Fast Recover
13,sfc_cache_p3_34,True,True,Yes,0.45525112215752017,8.916854858398438e-05,EC_TC_region_3_34,0.45525112215752017,0,High,Fast Recover
13,sfc_unique_p1_34,True,True,Yes,0.6012272922214592,7.081031799316406e-05,EC_TC_p1_34,0.6012272922214592,0,High,Fast Recover
13,sfc_unique_p2_34,True,False,N/A,-20.62891055727247,0.10293984413146973,N/A,-20.62891055727247,-21.0,High,Slow Recover
