crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p1_1,True,True,Yes,0.32688768519424105,8.749961853027344e-05,MA_region_3,0.32688768519424105,0,Low,Fast Recover
0,sfc_cache_p2_1,True,True,Yes,1.415067168085077,7.724761962890625e-05,MA_region_3,1.415067168085077,0,Low,Fast Recover
0,sfc_cache_p3_1,True,True,Yes,1.3434881122456366,5.435943603515625e-05,MA_region_3,1.3434881122456366,0,Low,Fast Recover
0,sfc_cache_p4_3,True,True,Yes,-0.6300871450555316,6.4849853515625e-05,RE_region_1,-0.6300871450555316,0,Medium,Fast Recover
0,sfc_unique_p1_1,True,True,Yes,0.0,4.935264587402344e-05,EC_TC_p1_1,0.0,0,Low,Fast Recover
0,sfc_unique_p1_2,True,True,Yes,0.0,4.601478576660156e-05,RE_p1_2,0.0,0,Low,Fast Recover
0,sfc_unique_p2_1,True,True,Yes,1.415067168085077,4.839897155761719e-05,UNI_p2_1,1.415067168085077,0,Low,Fast Recover
0,sfc_unique_p2_2,True,True,Yes,0.32688768519424016,4.0531158447265625e-05,RE_p2_2,0.32688768519424016,0,Low,Fast Recover
0,sfc_unique_p3_4,True,True,Yes,0.29405141921330813,5.888938903808594e-05,EC_TC_p3_4,0.29405141921330813,0,Low,Fast Recover
0,sfc_unique_p4_2,True,True,Yes,0.50946018170802,5.91278076171875e-05,RE_p4_2,0.50946018170802,0,Medium,Fast Recover
1,sfc_cache_p1_1,True,True,Yes,0.32688768519424016,6.103515625e-05,EC_TC_region_1_1,0.32688768519424016,0,Low,Fast Recover
1,sfc_cache_p1_2,True,True,Yes,0.9779761700639398,4.887580871582031e-05,EC_TC_region_1_2,0.9779761700639398,0,Low,Fast Recover
1,sfc_cache_p2_1,True,True,Yes,0.32688768519424016,4.38690185546875e-05,EC_TC_region_2_1,0.32688768519424016,0,Low,Fast Recover
1,sfc_cache_p2_2,True,True,Yes,0.9779761700639398,4.220008850097656e-05,EC_TC_region_2_2,0.9779761700639398,0,High,Fast Recover
