crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
4,sfc_cache_p2_14,True,False,N/A,-39.97460757573263,0.47148990631103516,N/A,-39.97460757573263,-10.0,High,Slow Recover
5,sfc_cache_p2_15,True,True,Yes,0.0,9.274482727050781e-05,IA_DET_FT_15,0.0,0,High,Fast Recover
5,sfc_cache_p3_14,True,True,Yes,2.4991836348394685,8.392333984375e-05,MA_region_27,2.4991836348394685,0,Low,Fast Recover
5,sfc_cache_p3_15,True,True,Yes,0.0,6.747245788574219e-05,EC_TC_region_3_15,0.0,0,Low,Fast Recover
5,sfc_cache_p4_17,True,True,Yes,0.21751867070619824,5.6743621826171875e-05,EC_TC_region_4_17,0.21751867070619824,0,Low,Fast Recover
5,sfc_unique_p3_14,True,True,Yes,0.8804841762959015,7.009506225585938e-05,EC_TC_p3_14,0.8804841762959015,0,Low,Fast Recover
5,sfc_cache_p1_14,True,False,N/A,-43.3111752536859,0.08666348457336426,N/A,-43.3111752536859,-6.0,High,Slow Recover
6,sfc_cache_p4_19,True,False,N/A,-41.35874802343336,0.0926356315612793,N/A,-41.35874802343336,-10.0,High,Slow Recover
6,sfc_cache_p4_17,True,False,N/A,-39.4348437420988,0.18686366081237793,N/A,-39.4348437420988,-10.0,High,Slow Recover
6,sfc_cache_p3_19,True,False,N/A,-35.63874802343336,0.2903122901916504,N/A,-35.63874802343336,-6.0,High,Slow Recover
6,sfc_cache_p3_15,True,False,N/A,-41.12367112947841,0.38712000846862793,N/A,-41.12367112947841,-10.0,High,Slow Recover
6,sfc_cache_p2_19,True,False,N/A,-40.088748023433354,0.7190136909484863,N/A,-40.088748023433354,-6.0,High,Slow Recover
6,sfc_cache_p1_19,True,False,N/A,-41.87874802343336,0.8120837211608887,N/A,-41.87874802343336,-1.67,High,Slow Recover
6,sfc_cache_p1_14,True,False,N/A,-41.35202893694198,0.9086101055145264,N/A,-41.35202893694198,-10.0,High,Slow Recover
7,sfc_unique_p4_20,True,False,N/A,-40.74873808164143,0.09721660614013672,N/A,-40.74873808164143,-21.0,High,Slow Recover
7,sfc_unique_p3_19,True,False,N/A,-35.660751828805694,0.1902627944946289,N/A,-35.660751828805694,-21.0,High,Slow Recover
7,sfc_cache_p2_19,True,False,N/A,-36.73376797310268,0.28580355644226074,N/A,-36.73376797310268,-10.0,High,Slow Recover
7,sfc_cache_p1_19,True,False,N/A,-37.0890304849191,0.3806021213531494,N/A,-37.0890304849191,-10.0,High,Slow Recover
8,sfc_unique_p3_21,True,False,N/A,-44.30843467412911,0.07449841499328613,N/A,-44.30843467412911,-21.0,High,Slow Recover
8,sfc_unique_p1_21,True,False,N/A,-44.94210852791806,0.14590787887573242,N/A,-44.94210852791806,-21.0,High,Slow Recover
8,sfc_cache_p4_18,True,False,N/A,-46.26389726583768,0.21370673179626465,N/A,-46.26389726583768,-10.0,High,Slow Recover
8,sfc_cache_p4_17,True,False,N/A,-43.96098230636763,0.2817099094390869,N/A,-43.96098230636763,-6.0,High,Slow Recover
8,sfc_cache_p3_19,True,False,N/A,-40.02352283070739,0.35323381423950195,N/A,-40.02352283070739,-6.0,High,Slow Recover
8,sfc_cache_p2_20,True,False,N/A,-41.848253905345516,0.6029782295227051,N/A,-41.848253905345516,-6.0,High,Slow Recover
9,sfc_cache_p1_20,True,True,Yes,0.0,0.00010728836059570312,RE_region_1,0.0,0,Low,Fast Recover
9,sfc_cache_p3_20,True,True,Yes,0.0,8.749961853027344e-05,RE_region_1,0.0,0,Low,Fast Recover
9,sfc_unique_p3_20,True,False,N/A,-42.74825390534552,0.09764933586120605,N/A,-42.74825390534552,-21.0,High,Slow Recover
9,sfc_unique_p1_20,True,False,N/A,-39.50825390534552,0.1936492919921875,N/A,-39.50825390534552,-21.0,High,Slow Recover
9,sfc_cache_p3_24,True,False,N/A,-38.45127938466229,0.29503607749938965,N/A,-38.45127938466229,-10.0,High,Slow Recover
9,sfc_cache_p1_23,True,False,N/A,-38.591279384662286,0.3950343132019043,N/A,-38.591279384662286,-10.0,High,Slow Recover
9,sfc_cache_p1_22,True,False,N/A,-43.71826384713745,0.7934002876281738,N/A,-43.71826384713745,-10.0,High,Slow Recover
10,sfc_unique_p3_26,True,False,N/A,-45.763873435901615,0.09456062316894531,N/A,-45.763873435901615,-21.0,High,Slow Recover
10,sfc_unique_p3_24,True,False,N/A,-36.340909877702124,0.19341349601745605,N/A,-36.340909877702124,-21.0,High,Slow Recover
10,sfc_unique_p1_23,True,False,N/A,-35.080909877702126,0.2939796447753906,N/A,-35.080909877702126,-21.0,High,Slow Recover
10,sfc_cache_p4_26,True,False,N/A,-42.93022341204873,0.390850305557251,N/A,-42.93022341204873,-1.67,High,Slow Recover
10,sfc_cache_p4_24,True,False,N/A,-43.970651246152435,0.7485194206237793,N/A,-43.970651246152435,-1.67,High,Slow Recover
10,sfc_cache_p2_26,True,False,N/A,-42.93022341204873,0.8437943458557129,N/A,-42.93022341204873,-1.67,High,Slow Recover
10,sfc_cache_p2_24,True,False,N/A,-47.060722295759916,0.9397211074829102,N/A,-47.060722295759916,-6.0,High,Slow Recover
10,sfc_cache_p1_24,True,False,N/A,-44.17204602244394,1.0362205505371094,N/A,-44.17204602244394,-5.67,High,Slow Recover
10,sfc_cache_p1_22,True,False,N/A,-41.83516904918795,1.139268159866333,N/A,-41.83516904918795,-10.0,High,Slow Recover
11,sfc_unique_p2_27,True,False,N/A,-40.93889450927579,0.10814833641052246,N/A,-40.93889450927579,-21.0,High,Slow Recover
11,sfc_unique_p1_27,True,False,N/A,-43.46808251938832,0.21701645851135254,N/A,-43.46808251938832,-21.0,High,Slow Recover
11,sfc_unique_p1_24,True,False,N/A,-42.96818458671278,0.32661938667297363,N/A,-42.96818458671278,-21.0,High,Slow Recover
11,sfc_cache_p3_27,True,False,N/A,-39.15289866122443,0.4316236972808838,N/A,-39.15289866122443,-6.0,High,Slow Recover
12,sfc_cache_p4_37,True,False,N/A,-43.33800773254537,0.1087791919708252,N/A,-43.33800773254537,-10.0,High,Slow Recover
12,sfc_cache_p4_36,True,False,N/A,-44.87128277792863,0.20220613479614258,N/A,-44.87128277792863,-10.0,High,Slow Recover
12,sfc_cache_p4_35,True,False,N/A,-44.4971510306873,0.545069694519043,N/A,-44.4971510306873,-10.0,High,Slow Recover
12,sfc_cache_p4_34,True,False,N/A,-43.781038314468056,0.6291625499725342,N/A,-43.781038314468056,-10.0,High,Slow Recover
12,sfc_cache_p3_37,True,False,N/A,-44.169120047351136,0.7173242568969727,N/A,-44.169120047351136,-5.67,High,Slow Recover
12,sfc_cache_p3_36,True,False,N/A,-44.24128277792863,0.8008973598480225,N/A,-44.24128277792863,-1.67,High,Slow Recover
12,sfc_cache_p3_35,True,False,N/A,-42.417174860623355,0.8874914646148682,N/A,-42.417174860623355,-10.0,High,Slow Recover
12,sfc_cache_p3_34,True,False,N/A,-38.76103831446805,1.0333645343780518,N/A,-38.76103831446805,-10.0,High,Slow Recover
12,sfc_cache_p2_37,True,False,N/A,-41.64912004735113,1.3676421642303467,N/A,-41.64912004735113,-10.0,High,Slow Recover
12,sfc_cache_p2_36,True,False,N/A,-39.71128277792863,1.4466114044189453,N/A,-39.71128277792863,-10.0,High,Slow Recover
12,sfc_cache_p2_35,True,False,N/A,-43.9171510306873,1.5291476249694824,N/A,-43.9171510306873,-6.0,High,Slow Recover
12,sfc_cache_p2_34,True,False,N/A,-40.711038314468055,1.6194286346435547,N/A,-40.711038314468055,-6.0,High,Slow Recover
12,sfc_cache_p1_37,True,False,N/A,-42.756607686864974,1.7104201316833496,N/A,-42.756607686864974,-6.0,High,Slow Recover
12,sfc_cache_p1_36,True,False,N/A,-41.29051614014698,2.0161592960357666,N/A,-41.29051614014698,-10.0,High,Slow Recover
12,sfc_cache_p1_35,True,False,N/A,-42.918287175429114,2.1027565002441406,N/A,-42.918287175429114,-6.0,High,Slow Recover
12,sfc_cache_p1_34,True,False,N/A,-41.269530697983754,2.1927738189697266,N/A,-41.269530697983754,-6.0,High,Slow Recover
13,sfc_unique_p1_37,True,False,N/A,-41.74608619147861,0.09354305267333984,N/A,-41.74608619147861,-21.0,High,Slow Recover
13,sfc_unique_p1_36,True,False,N/A,-42.75041663592301,0.18359684944152832,N/A,-42.75041663592301,-21.0,High,Slow Recover
13,sfc_unique_p1_35,True,False,N/A,-45.374218664670096,0.27303194999694824,N/A,-45.374218664670096,-21.0,High,Slow Recover
13,sfc_cache_p3_35,True,False,N/A,-43.55497869213997,0.3606109619140625,N/A,-43.55497869213997,-1.67,High,Slow Recover
13,sfc_cache_p3_34,True,False,N/A,-44.33701444680458,0.6544144153594971,N/A,-44.33701444680458,-10.0,High,Slow Recover
13,sfc_cache_p2_37,True,False,N/A,-42.20525861161997,0.7468547821044922,N/A,-42.20525861161997,-6.0,High,Slow Recover
13,sfc_cache_p1_34,True,False,N/A,-44.59717687873689,0.853290319442749,N/A,-44.59717687873689,-6.0,High,Slow Recover
14,sfc_cache_p4_35,True,False,N/A,-41.03056142969506,0.09335041046142578,N/A,-41.03056142969506,-6.0,High,Slow Recover
14,sfc_cache_p2_40,True,False,N/A,-44.623665299006085,0.18695783615112305,N/A,-44.623665299006085,-10.0,High,Slow Recover
14,sfc_cache_p2_35,True,False,N/A,-39.5494491148893,0.2829411029815674,N/A,-39.5494491148893,-10.0,High,Slow Recover
14,sfc_cache_p1_39,True,False,N/A,-45.44246612723734,0.6279921531677246,N/A,-45.44246612723734,-10.0,High,Slow Recover
14,sfc_cache_p1_38,True,False,N/A,-39.67176356095819,0.7197184562683105,N/A,-39.67176356095819,-10.0,High,Slow Recover
15,sfc_cache_p1_40,True,True,Yes,-7.105427357601002e-15,7.176399230957031e-05,IA_DET_FT_40,-7.105427357601002e-15,0,High,Fast Recover
15,sfc_cache_p1_41,True,True,Yes,0.0,7.915496826171875e-05,IA_DET_FT_41,0.0,0,High,Fast Recover
15,sfc_cache_p2_42,True,True,Yes,0.0,6.318092346191406e-05,IA_DET_FT_42,0.0,0,High,Fast Recover
15,sfc_cache_p3_41,True,True,Yes,-1.888329951583394,5.316734313964844e-05,IA_DET_FT_41,-1.888329951583394,0,High,Fast Recover
15,sfc_unique_p1_41,True,True,Yes,-1.4394660963252122,6.151199340820312e-05,IA_DET_FT_41,-1.4394660963252122,0,Medium,Fast Recover
15,sfc_unique_p3_41,True,False,N/A,-43.13091259619211,0.08907103538513184,N/A,-43.13091259619211,-21.0,High,Slow Recover
15,sfc_unique_p2_41,True,False,N/A,-37.721051198188356,0.17638087272644043,N/A,-37.721051198188356,-21.0,High,Slow Recover
15,sfc_unique_p1_42,True,False,N/A,-42.360084810052484,0.2685971260070801,N/A,-42.360084810052484,-21.0,High,Slow Recover
15,sfc_unique_p1_40,True,False,N/A,-41.77924863737154,0.5598874092102051,N/A,-41.77924863737154,-21.0,High,Slow Recover
15,sfc_unique_p1_38,True,False,N/A,-41.43158843776552,0.6540789604187012,N/A,-41.43158843776552,-21.0,High,Slow Recover
15,sfc_cache_p4_43,True,False,N/A,-40.42149703238836,0.7528448104858398,N/A,-40.42149703238836,-10.0,High,Slow Recover
15,sfc_cache_p4_41,True,False,N/A,-41.14484393825872,0.8463327884674072,N/A,-41.14484393825872,-6.0,High,Slow Recover
15,sfc_cache_p3_43,True,False,N/A,-43.4371510306873,1.1574759483337402,N/A,-43.4371510306873,-10.0,High,Slow Recover
15,sfc_cache_p3_42,True,False,N/A,-41.97790141778631,1.250878095626831,N/A,-41.97790141778631,-6.0,High,Slow Recover
15,sfc_cache_p2_43,True,False,N/A,-41.288821079103904,1.346998929977417,N/A,-41.288821079103904,-5.67,High,Slow Recover
15,sfc_cache_p2_37,True,False,N/A,-41.75912004735113,1.4489266872406006,N/A,-41.75912004735113,-6.0,High,Slow Recover
15,sfc_cache_p1_43,True,False,N/A,-37.028821079103906,1.5584008693695068,N/A,-37.028821079103906,-6.0,High,Slow Recover
15,sfc_cache_p1_39,True,False,N/A,-44.646803744216015,1.9099645614624023,N/A,-44.646803744216015,-10.0,High,Slow Recover
15,sfc_cache_p1_37,True,False,N/A,-39.168253905345516,2.006455898284912,N/A,-39.168253905345516,-10.0,High,Slow Recover
16,sfc_cache_p3_43,True,False,N/A,-38.073595886377944,0.10004711151123047,N/A,-38.073595886377944,-6.0,High,Slow Recover
16,sfc_cache_p1_43,True,False,N/A,-45.06773008652674,0.20673036575317383,N/A,-45.06773008652674,-10.0,High,Slow Recover
16,sfc_cache_p1_40,True,False,N/A,-40.349387239367786,0.3143289089202881,N/A,-40.349387239367786,-10.0,High,Slow Recover
16,sfc_cache_p1_39,True,False,N/A,-41.88680374421602,0.8036558628082275,N/A,-41.88680374421602,-10.0,High,Slow Recover
17,sfc_cache_p1_41,True,True,Yes,0.06642102575458608,8.296966552734375e-05,MA_region_24,0.06642102575458608,0,Medium,Fast Recover
17,sfc_cache_p2_42,True,True,Yes,-0.8804841762959015,6.341934204101562e-05,MA_region_21,-0.8804841762959015,0,Medium,Fast Recover
17,sfc_unique_p3_42,True,False,N/A,-41.15815057772536,0.10052061080932617,N/A,-41.15815057772536,-21.0,High,Slow Recover
17,sfc_unique_p2_43,True,False,N/A,-42.74958771688555,0.19785141944885254,N/A,-42.74958771688555,-21.0,High,Slow Recover
17,sfc_cache_p4_43,True,False,N/A,-46.34877135172502,0.29484057426452637,N/A,-46.34877135172502,-1.67,High,Slow Recover
17,sfc_cache_p1_43,True,False,N/A,-44.2325506036359,0.590909481048584,N/A,-44.2325506036359,-6.0,High,Slow Recover
17,sfc_cache_p1_39,True,False,N/A,-44.34680374421602,0.6854252815246582,N/A,-44.34680374421602,-10.0,High,Slow Recover
18,sfc_cache_p2_42,True,True,Yes,0.8804841762959015,7.772445678710938e-05,MA_region_21,0.8804841762959015,0,Medium,Fast Recover
18,sfc_cache_p4_45,True,False,N/A,-44.922319605384985,0.10203862190246582,N/A,-44.922319605384985,-10.0,High,Slow Recover
18,sfc_cache_p4_43,True,False,N/A,-42.528821079103906,0.20769381523132324,N/A,-42.528821079103906,-6.0,High,Slow Recover
18,sfc_cache_p2_45,True,False,N/A,-42.52398965380159,0.3125615119934082,N/A,-42.52398965380159,-1.67,High,Slow Recover
18,sfc_cache_p2_43,True,False,N/A,-39.428821079103905,0.6128783226013184,N/A,-39.428821079103905,-6.0,High,Slow Recover
18,sfc_cache_p1_45,True,False,N/A,-42.88398965380159,0.7230515480041504,N/A,-42.88398965380159,-6.0,High,Slow Recover
18,sfc_cache_p1_43,True,False,N/A,-42.79828717542912,0.8246259689331055,N/A,-42.79828717542912,-10.0,High,Slow Recover
19,sfc_cache_p1_41,True,True,Yes,-0.8216680610341953,9.1552734375e-05,MA_region_24,-0.8216680610341953,0,High,Fast Recover
19,sfc_unique_p4_46,True,False,N/A,-41.46022341204873,0.09705901145935059,N/A,-41.46022341204873,-21.0,High,Slow Recover
19,sfc_unique_p4_41,True,False,N/A,-44.82769983619592,0.44689083099365234,N/A,-44.82769983619592,-21.0,High,Slow Recover
19,sfc_unique_p3_46,True,False,N/A,-41.64857719356819,0.5452730655670166,N/A,-41.64857719356819,-21.0,High,Slow Recover
19,sfc_unique_p2_46,True,False,N/A,-33.63857719356818,0.647620439529419,N/A,-33.63857719356818,-21.0,High,Slow Recover
19,sfc_unique_p2_42,True,False,N/A,-44.54389726583768,0.7460641860961914,N/A,-44.54389726583768,-21.0,High,Slow Recover
19,sfc_unique_p1_41,True,False,N/A,-40.81986607350057,0.8435134887695312,N/A,-40.81986607350057,-21.0,High,Slow Recover
19,sfc_cache_p4_43,True,False,N/A,-41.365726281154394,1.1377325057983398,N/A,-41.365726281154394,-1.67,High,Slow Recover
19,sfc_cache_p3_45,True,False,N/A,-43.9403609521773,1.2362573146820068,N/A,-43.9403609521773,-10.0,High,Slow Recover
19,sfc_cache_p3_43,True,False,N/A,-44.13405623273779,1.3856902122497559,N/A,-44.13405623273779,-6.0,High,Slow Recover
19,sfc_cache_p2_45,True,False,N/A,-42.89089485585209,1.5388262271881104,N/A,-42.89089485585209,-6.0,High,Slow Recover
19,sfc_cache_p2_43,True,False,N/A,-41.14405623273779,1.9755563735961914,N/A,-41.14405623273779,-5.67,High,Slow Recover
19,sfc_cache_p1_45,True,False,N/A,-40.28089485585209,2.1139438152313232,N/A,-40.28089485585209,-1.67,High,Slow Recover
