timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755087312.4877627,0.00,0.00,0.00,8.33,0.00,0.00,0.00,0.00,21.00,0.00,0.00,0.00
1755087312.4880648,0.00,0.00,0.00,8.33,0.00,0.00,0.00,0.00,21.00,0.00,0.00,0.00
1755087312.5491638,0.00,0.00,12.00,8.33,9.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00
1755087312.549387,0.00,0.00,12.00,8.33,9.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00
1755087312.8323593,0.00,0.00,24.00,8.33,18.00,0.00,0.00,4.00,25.00,0.00,0.00,0.00
1755087312.8325849,0.00,0.00,24.00,8.33,18.00,0.00,0.00,4.00,25.00,0.00,0.00,0.00
1755087313.113878,0.00,21.00,24.00,8.33,18.00,0.00,0.00,4.00,25.00,0.00,0.00,0.00
1755087313.1141043,0.00,21.00,24.00,8.33,18.00,0.00,0.00,4.00,25.00,0.00,0.00,0.00
1755087322.020788,0.00,24.33,24.00,8.33,18.00,0.00,17.67,4.00,25.00,4.00,0.00,0.00
1755087322.021233,0.00,24.33,24.00,8.33,18.00,0.00,17.67,4.00,25.00,4.00,0.00,0.00
1755087322.3139386,0.00,24.33,36.00,8.33,27.00,0.00,17.67,4.00,25.00,4.00,0.00,0.00
1755087322.3143232,0.00,24.33,36.00,8.33,27.00,0.00,17.67,4.00,25.00,4.00,0.00,0.00
1755087322.6151974,0.00,27.66,36.00,8.33,27.00,0.00,17.67,4.00,25.00,4.00,0.00,17.67
1755087322.6155825,0.00,27.66,36.00,8.33,27.00,0.00,17.67,4.00,25.00,4.00,0.00,17.67
1755087322.687106,0.00,48.66,36.00,8.33,27.00,0.00,17.67,4.00,25.00,4.00,0.00,17.67
1755087322.6874611,0.00,48.66,36.00,8.33,27.00,0.00,17.67,4.00,25.00,4.00,0.00,17.67
1755087342.8361945,0.00,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,0.00,17.67
1755087342.8366032,0.00,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,0.00,17.67
1755087343.1303508,0.00,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,17.67,21.00
1755087343.1307378,0.00,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,17.67,21.00
1755087343.287554,0.00,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,26.67,29.67
1755087343.287926,0.00,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,26.67,29.67
1755087343.5871794,0.00,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,35.67,38.34
1755087343.5875833,0.00,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,35.67,38.34
1755087357.181287,22.00,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,39.67,38.34
1755087357.1815274,22.00,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,39.67,38.34
1755087357.4873674,39.67,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,39.67,38.34
1755087357.4877687,39.67,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,39.67,38.34
1755087357.7819495,57.34,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,39.67,38.34
1755087357.7821832,57.34,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,39.67,38.34
1755087358.0961902,75.01,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,39.67,38.34
1755087358.0965836,75.01,48.66,36.00,8.33,48.00,0.00,26.00,4.00,25.00,4.00,39.67,38.34
1755087378.638461,75.01,35.99,36.00,8.33,48.00,0.00,26.00,4.00,25.00,25.00,39.67,38.34
1755087378.6388545,75.01,35.99,36.00,8.33,48.00,0.00,26.00,4.00,25.00,25.00,39.67,38.34
1755087379.4455829,75.01,35.99,40.00,8.33,48.00,0.00,26.00,4.00,42.67,25.00,39.67,38.34
1755087379.4460359,75.01,35.99,40.00,8.33,48.00,0.00,26.00,4.00,42.67,25.00,39.67,38.34
1755087379.924146,75.01,35.99,40.00,17.00,57.00,0.00,26.00,4.00,42.67,29.00,39.67,38.34
1755087379.9252357,75.01,35.99,40.00,17.00,57.00,0.00,26.00,4.00,42.67,29.00,39.67,38.34
1755087380.6220584,75.01,35.99,40.00,29.00,57.00,0.00,26.00,4.00,46.67,29.00,39.67,47.34
1755087380.622328,75.01,35.99,40.00,29.00,57.00,0.00,26.00,4.00,46.67,29.00,39.67,47.34
1755087380.9626868,75.01,35.99,40.00,41.00,57.00,0.00,26.00,8.00,46.67,29.00,39.67,56.34
1755087380.9629292,75.01,35.99,40.00,41.00,57.00,0.00,26.00,8.00,46.67,29.00,39.67,56.34
1755087384.225405,75.01,12.33,28.00,41.00,48.00,0.00,17.33,8.00,51.34,29.00,39.67,38.67
1755087384.2258394,75.01,12.33,28.00,41.00,48.00,0.00,17.33,8.00,51.34,29.00,39.67,38.67
1755087385.1942973,75.01,12.33,36.67,41.00,48.00,0.00,17.33,8.00,55.34,29.00,39.67,47.67
1755087385.196955,75.01,12.33,36.67,41.00,48.00,0.00,17.33,8.00,55.34,29.00,39.67,47.67
1755087385.969561,75.01,12.33,40.67,49.67,57.00,0.00,17.33,8.00,55.34,29.00,39.67,47.67
1755087385.9700153,75.01,12.33,40.67,49.67,57.00,0.00,17.33,8.00,55.34,29.00,39.67,47.67
1755087386.6849375,84.01,12.33,40.67,49.67,57.00,4.00,17.33,8.00,55.34,37.67,39.67,47.67
1755087386.685405,84.01,12.33,40.67,49.67,57.00,4.00,17.33,8.00,55.34,37.67,39.67,47.67
1755087398.084444,84.01,12.33,40.67,61.67,57.00,13.00,17.33,8.00,55.34,37.67,39.67,57.67
1755087398.0848563,84.01,12.33,40.67,61.67,57.00,13.00,17.33,8.00,55.34,37.67,39.67,57.67
1755087398.3907177,84.01,12.33,40.67,82.67,65.33,13.00,17.33,8.00,55.34,37.67,39.67,57.67
1755087398.3911204,84.01,12.33,40.67,82.67,65.33,13.00,17.33,8.00,55.34,37.67,39.67,57.67
1755087398.689641,84.01,12.33,40.67,82.67,65.33,17.00,17.33,8.00,55.34,37.67,60.67,57.67
1755087398.689864,84.01,12.33,40.67,82.67,65.33,17.00,17.33,8.00,55.34,37.67,60.67,57.67
1755087398.7410603,84.01,12.33,40.67,82.67,65.33,17.00,21.33,8.00,55.34,37.67,69.67,57.67
1755087398.7414298,84.01,12.33,40.67,82.67,65.33,17.00,21.33,8.00,55.34,37.67,69.67,57.67
1755087398.79419,52.67,21.33,40.67,74.34,65.33,17.00,21.33,8.00,34.34,37.67,69.67,57.67
1755087398.7945552,52.67,21.33,40.67,74.34,65.33,17.00,21.33,8.00,34.34,37.67,69.67,57.67
1755087399.0970151,61.67,21.33,40.67,78.34,65.33,17.00,21.33,8.00,34.34,46.34,69.67,57.67
1755087399.0974188,61.67,21.33,40.67,78.34,65.33,17.00,21.33,8.00,34.34,46.34,69.67,57.67
1755087399.4024134,70.67,21.33,40.67,78.34,65.33,17.00,21.33,8.00,34.34,55.01,69.67,57.67
1755087399.4027996,70.67,21.33,40.67,78.34,65.33,17.00,21.33,8.00,34.34,55.01,69.67,57.67
1755087404.1090288,79.67,21.33,28.67,78.34,56.33,17.00,21.33,4.00,34.34,63.68,69.67,57.67
1755087404.1094418,79.67,21.33,28.67,78.34,56.33,17.00,21.33,4.00,34.34,63.68,69.67,57.67
1755087413.7983568,79.67,21.33,28.67,78.34,60.33,17.00,21.33,4.00,34.34,63.68,69.67,57.67
1755087413.7987587,79.67,21.33,28.67,78.34,60.33,17.00,21.33,4.00,34.34,63.68,69.67,57.67
1755087420.1101046,83.67,30.33,28.67,78.34,60.33,17.00,21.33,4.00,34.34,63.68,69.67,57.67
1755087420.110503,83.67,30.33,28.67,78.34,60.33,17.00,21.33,4.00,34.34,63.68,69.67,57.67
1755087420.5275562,83.67,34.33,28.67,78.34,60.33,17.00,21.33,4.00,43.34,63.68,69.67,57.67
1755087420.5280182,83.67,34.33,28.67,78.34,60.33,17.00,21.33,4.00,43.34,63.68,69.67,57.67
1755087421.0177827,83.67,34.33,28.67,78.34,60.33,17.00,21.33,4.00,43.34,72.68,69.67,57.67
1755087421.0180345,83.67,34.33,28.67,78.34,60.33,17.00,21.33,4.00,43.34,72.68,69.67,57.67
1755087421.380644,83.67,34.33,28.67,78.34,60.33,17.00,21.33,4.00,52.34,72.68,69.67,57.67
1755087421.381057,83.67,34.33,28.67,78.34,60.33,17.00,21.33,4.00,52.34,72.68,69.67,57.67
1755087424.653517,92.34,30.00,28.67,78.34,60.33,17.00,21.33,4.00,52.34,55.68,69.67,66.67
1755087424.6539295,92.34,30.00,28.67,78.34,60.33,17.00,21.33,4.00,52.34,55.68,69.67,66.67
1755087438.8312137,92.34,30.00,24.67,73.67,51.33,17.00,21.33,4.00,61.34,55.68,69.67,66.67
1755087438.8316755,92.34,30.00,24.67,73.67,51.33,17.00,21.33,4.00,61.34,55.68,69.67,66.67
1755087445.0216622,96.34,30.00,33.67,73.67,51.33,17.00,21.33,4.00,61.34,64.35,69.67,66.67
1755087445.0219014,96.34,30.00,33.67,73.67,51.33,17.00,21.33,4.00,61.34,64.35,69.67,66.67
1755087445.0600133,96.34,30.00,33.67,73.67,51.33,21.00,21.33,4.00,70.34,64.35,69.67,66.67
1755087445.0602236,96.34,30.00,33.67,73.67,51.33,21.00,21.33,4.00,70.34,64.35,69.67,66.67
1755087445.3633265,96.34,30.00,33.67,73.67,51.33,21.00,21.33,4.00,74.34,73.35,69.67,66.67
1755087445.3637502,96.34,30.00,33.67,73.67,51.33,21.00,21.33,4.00,74.34,73.35,69.67,66.67
1755087445.4194257,96.34,39.00,33.67,77.67,51.33,21.00,21.33,4.00,74.34,73.35,69.67,66.67
1755087445.4196606,96.34,39.00,33.67,77.67,51.33,21.00,21.33,4.00,74.34,73.35,69.67,66.67
1755087453.8306193,60.67,31.00,30.67,61.67,42.33,17.00,12.33,4.00,48.67,43.34,69.67,39.67
1755087453.8310194,60.67,31.00,30.67,61.67,42.33,17.00,12.33,4.00,48.67,43.34,69.67,39.67
1755087464.915815,60.67,31.00,44.34,41.00,33.33,17.00,12.33,0.00,31.00,43.34,69.67,30.67
1755087464.9160948,60.67,31.00,44.34,41.00,33.33,17.00,12.33,0.00,31.00,43.34,69.67,30.67
