timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755014764.5957701,0.00,0.00,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014764.5960634,0.00,0.00,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014764.6140223,0.00,0.00,35.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014764.614252,0.00,0.00,35.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014764.6303546,0.00,0.00,53.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014764.6305695,0.00,0.00,53.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014764.6479962,0.00,0.00,53.01,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014764.6482117,0.00,0.00,53.01,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014788.214318,0.00,0.00,70.68,17.67,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014788.2147229,0.00,0.00,70.68,17.67,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014788.2468994,0.00,0.00,70.68,35.34,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755014788.2472548,0.00,0.00,70.68,35.34,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755014788.2783408,0.00,0.00,88.35,35.34,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755014788.2786953,0.00,0.00,88.35,35.34,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755014788.3063452,0.00,0.00,97.02,44.34,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755014788.3065403,0.00,0.00,97.02,44.34,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755014817.2272139,0.00,0.00,97.02,48.34,0.00,4.00,0.00,0.00,4.00,0.00,9.00,4.00
1755014817.2276142,0.00,0.00,97.02,48.34,0.00,4.00,0.00,0.00,4.00,0.00,9.00,4.00
1755014817.2548163,9.00,0.00,97.02,48.34,0.00,4.00,0.00,0.00,4.00,0.00,9.00,4.00
1755014817.255025,9.00,0.00,97.02,48.34,0.00,4.00,0.00,0.00,4.00,0.00,9.00,4.00
1755014817.2781167,18.00,0.00,97.02,48.34,0.00,4.00,0.00,0.00,4.00,0.00,9.00,4.00
1755014817.278308,18.00,0.00,97.02,48.34,0.00,4.00,0.00,0.00,4.00,0.00,9.00,4.00
1755014817.307752,18.00,0.00,97.02,48.34,0.00,4.00,0.00,0.00,4.00,0.00,9.00,13.00
1755014817.3081083,18.00,0.00,97.02,48.34,0.00,4.00,0.00,0.00,4.00,0.00,9.00,13.00
1755014841.2349186,18.00,0.00,97.02,48.34,9.00,4.00,0.00,0.00,4.00,0.00,13.00,13.00
1755014841.2351468,18.00,0.00,97.02,48.34,9.00,4.00,0.00,0.00,4.00,0.00,13.00,13.00
1755014841.2673802,18.00,9.00,97.02,48.34,9.00,4.00,0.00,0.00,4.00,4.00,13.00,13.00
1755014841.2675884,18.00,9.00,97.02,48.34,9.00,4.00,0.00,0.00,4.00,4.00,13.00,13.00
1755014841.3011668,18.00,18.00,97.02,48.34,9.00,4.00,0.00,0.00,4.00,4.00,13.00,13.00
1755014841.3013735,18.00,18.00,97.02,48.34,9.00,4.00,0.00,0.00,4.00,4.00,13.00,13.00
1755014841.3392384,18.00,18.00,97.02,48.34,18.00,4.00,0.00,0.00,4.00,4.00,13.00,13.00
1755014841.3396015,18.00,18.00,97.02,48.34,18.00,4.00,0.00,0.00,4.00,4.00,13.00,13.00
1755014859.8384821,18.00,22.00,97.02,39.34,27.00,4.00,0.00,0.00,4.00,4.00,13.00,13.00
1755014859.838704,18.00,22.00,97.02,39.34,27.00,4.00,0.00,0.00,4.00,4.00,13.00,13.00
1755014870.2472115,18.00,22.00,97.02,39.34,27.00,4.00,4.00,0.00,13.00,4.00,13.00,13.00
1755014870.2476125,18.00,22.00,97.02,39.34,27.00,4.00,4.00,0.00,13.00,4.00,13.00,13.00
1755014870.2841074,18.00,22.00,97.02,39.34,27.00,4.00,4.00,0.00,13.00,4.00,13.00,22.00
1755014870.284478,18.00,22.00,97.02,39.34,27.00,4.00,4.00,0.00,13.00,4.00,13.00,22.00
1755014870.3237112,18.00,22.00,97.02,39.34,27.00,4.00,4.00,0.00,13.00,4.00,13.00,31.00
1755014870.3240771,18.00,22.00,97.02,39.34,27.00,4.00,4.00,0.00,13.00,4.00,13.00,31.00
