timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755014771.9757867,0.00,0.00,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014771.976077,0.00,0.00,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014772.0091245,0.00,0.00,35.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014772.0095143,0.00,0.00,35.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014772.0325406,0.00,0.00,35.34,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014772.0329084,0.00,0.00,35.34,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014772.0616891,0.00,0.00,53.01,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014772.0620515,0.00,0.00,53.01,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014789.2543318,0.00,0.00,53.01,35.34,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014789.2545571,0.00,0.00,53.01,35.34,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00
1755014789.2856824,0.00,0.00,70.68,35.34,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755014789.2858877,0.00,0.00,70.68,35.34,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755014789.3201427,0.00,0.00,88.35,35.34,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755014789.3205168,0.00,0.00,88.35,35.34,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755014789.3509665,0.00,0.00,88.35,53.01,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755014789.3511848,0.00,0.00,88.35,53.01,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755014809.2781003,0.00,0.00,97.02,62.01,0.00,4.00,0.00,0.00,4.00,0.00,4.00,4.00
1755014809.278497,0.00,0.00,97.02,62.01,0.00,4.00,0.00,0.00,4.00,0.00,4.00,4.00
1755014809.3130574,0.00,0.00,97.02,79.68,0.00,4.00,0.00,0.00,4.00,4.00,4.00,4.00
1755014809.3134449,0.00,0.00,97.02,79.68,0.00,4.00,0.00,0.00,4.00,4.00,4.00,4.00
1755014809.347268,0.00,9.00,97.02,79.68,0.00,4.00,0.00,0.00,4.00,4.00,4.00,4.00
1755014809.3476367,0.00,9.00,97.02,79.68,0.00,4.00,0.00,0.00,4.00,4.00,4.00,4.00
1755014809.379419,0.00,9.00,97.02,97.35,0.00,4.00,0.00,0.00,4.00,4.00,4.00,4.00
1755014809.3797932,0.00,9.00,97.02,97.35,0.00,4.00,0.00,0.00,4.00,4.00,4.00,4.00
1755014810.8549378,0.00,9.00,97.02,79.68,0.00,4.00,0.00,0.00,4.00,4.00,4.00,4.00
1755014810.8551602,0.00,9.00,97.02,79.68,0.00,4.00,0.00,0.00,4.00,4.00,4.00,4.00
1755014810.8732574,0.00,18.00,97.02,79.68,0.00,4.00,4.00,0.00,4.00,4.00,4.00,4.00
1755014810.8734531,0.00,18.00,97.02,79.68,0.00,4.00,4.00,0.00,4.00,4.00,4.00,4.00
1755014815.8700535,0.00,18.00,97.02,79.68,0.00,4.00,4.00,0.00,4.00,4.00,4.00,4.00
1755014815.870442,0.00,18.00,97.02,79.68,0.00,4.00,4.00,0.00,4.00,4.00,4.00,4.00
1755014820.8721216,0.00,18.00,97.02,62.01,0.00,4.00,4.00,0.00,17.67,4.00,4.00,4.00
1755014820.8723402,0.00,18.00,97.02,62.01,0.00,4.00,4.00,0.00,17.67,4.00,4.00,4.00
1755014826.281027,0.00,18.00,97.02,79.68,0.00,4.00,4.00,0.00,21.67,4.00,4.00,4.00
1755014826.2812498,0.00,18.00,97.02,79.68,0.00,4.00,4.00,0.00,21.67,4.00,4.00,4.00
1755014826.7344947,0.00,18.00,97.02,97.35,0.00,4.00,4.00,0.00,21.67,4.00,4.00,4.00
1755014826.734897,0.00,18.00,97.02,97.35,0.00,4.00,4.00,0.00,21.67,4.00,4.00,4.00
1755014827.1471806,0.00,18.00,97.02,97.35,9.00,4.00,4.00,0.00,21.67,4.00,4.00,4.00
1755014827.1476166,0.00,18.00,97.02,97.35,9.00,4.00,4.00,0.00,21.67,4.00,4.00,4.00
1755014827.4418314,0.00,18.00,97.02,97.35,18.00,4.00,4.00,0.00,21.67,4.00,4.00,4.00
1755014827.4420466,0.00,18.00,97.02,97.35,18.00,4.00,4.00,0.00,21.67,4.00,4.00,4.00
1755014830.870987,0.00,13.00,97.02,97.35,18.00,4.00,4.00,0.00,21.67,4.00,4.00,13.00
1755014830.871204,0.00,13.00,97.02,97.35,18.00,4.00,4.00,0.00,21.67,4.00,4.00,13.00
1755014837.3031504,0.00,13.00,97.02,97.35,27.00,4.00,4.00,0.00,21.67,4.00,4.00,17.00
1755014837.303373,0.00,13.00,97.02,97.35,27.00,4.00,4.00,0.00,21.67,4.00,4.00,17.00
1755014837.3384163,0.00,13.00,97.02,97.35,31.00,4.00,4.00,0.00,30.67,4.00,4.00,17.00
1755014837.3387828,0.00,13.00,97.02,97.35,31.00,4.00,4.00,0.00,30.67,4.00,4.00,17.00
1755014837.3772693,0.00,13.00,97.02,97.35,31.00,4.00,4.00,0.00,48.34,4.00,4.00,17.00
1755014837.377641,0.00,13.00,97.02,97.35,31.00,4.00,4.00,0.00,48.34,4.00,4.00,17.00
1755014837.414394,21.00,13.00,97.02,97.35,31.00,4.00,4.00,0.00,48.34,4.00,4.00,17.00
1755014837.4147706,21.00,13.00,97.02,97.35,31.00,4.00,4.00,0.00,48.34,4.00,4.00,17.00
1755014840.8806117,21.00,13.00,97.02,97.35,31.00,0.00,4.00,0.00,48.34,4.00,4.00,17.00
1755014840.880836,21.00,13.00,97.02,97.35,31.00,0.00,4.00,0.00,48.34,4.00,4.00,17.00
1755014855.8943045,21.00,4.00,97.02,97.35,40.00,4.00,4.00,0.00,48.34,4.00,4.00,17.00
1755014855.8947,21.00,4.00,97.02,97.35,40.00,4.00,4.00,0.00,48.34,4.00,4.00,17.00
1755014859.314614,21.00,13.00,97.02,97.35,40.00,8.00,4.00,0.00,48.34,4.00,4.00,17.00
1755014859.3150074,21.00,13.00,97.02,97.35,40.00,8.00,4.00,0.00,48.34,4.00,4.00,17.00
1755014859.3567576,21.00,17.00,97.02,97.35,49.00,8.00,4.00,0.00,48.34,4.00,4.00,17.00
1755014859.357134,21.00,17.00,97.02,97.35,49.00,8.00,4.00,0.00,48.34,4.00,4.00,17.00
1755014859.385409,21.00,17.00,97.02,97.35,49.00,8.00,4.00,0.00,66.01,4.00,8.00,17.00
1755014859.3856409,21.00,17.00,97.02,97.35,49.00,8.00,4.00,0.00,66.01,4.00,8.00,17.00
