timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755028928.8350818,0.00,0.00,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755028928.8353658,0.00,0.00,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755028928.8706794,0.00,0.00,35.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755028928.8710425,0.00,0.00,35.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755028928.9124758,0.00,0.00,53.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755028928.9128397,0.00,0.00,53.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755028928.9498227,0.00,0.00,53.01,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755028928.9501672,0.00,0.00,53.01,17.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
1755028939.2544186,0.00,0.00,53.01,35.34,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00
1755028939.2548282,0.00,0.00,53.01,35.34,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00
1755028939.5722253,0.00,0.00,70.68,35.34,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755028939.5726352,0.00,0.00,70.68,35.34,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755028939.7605457,0.00,0.00,70.68,53.01,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755028939.7609153,0.00,0.00,70.68,53.01,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755028940.4817805,0.00,0.00,88.35,53.01,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755028940.483273,0.00,0.00,88.35,53.01,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00
1755028957.2814384,0.00,0.00,88.35,70.68,0.00,4.00,4.00,0.00,4.00,0.00,0.00,4.00
1755028957.283431,0.00,0.00,88.35,70.68,0.00,4.00,4.00,0.00,4.00,0.00,0.00,4.00
1755028957.958778,9.00,0.00,97.02,70.68,0.00,4.00,4.00,0.00,4.00,0.00,0.00,4.00
1755028957.9607644,9.00,0.00,97.02,70.68,0.00,4.00,4.00,0.00,4.00,0.00,0.00,4.00
1755028958.6554313,9.00,0.00,97.02,88.35,0.00,4.00,4.00,0.00,4.00,0.00,0.00,4.00
1755028958.6564596,9.00,0.00,97.02,88.35,0.00,4.00,4.00,0.00,4.00,0.00,0.00,4.00
1755028959.2291002,18.00,0.00,97.02,97.02,0.00,4.00,4.00,0.00,4.00,0.00,0.00,4.00
1755028959.2293825,18.00,0.00,97.02,97.02,0.00,4.00,4.00,0.00,4.00,0.00,0.00,4.00
1755028972.79576,18.00,0.00,97.02,97.02,0.00,4.00,4.00,9.00,4.00,0.00,0.00,8.00
1755028972.796159,18.00,0.00,97.02,97.02,0.00,4.00,4.00,9.00,4.00,0.00,0.00,8.00
1755028973.098531,18.00,9.00,97.02,97.02,0.00,4.00,4.00,9.00,4.00,0.00,4.00,8.00
1755028973.098933,18.00,9.00,97.02,97.02,0.00,4.00,4.00,9.00,4.00,0.00,4.00,8.00
1755028973.2102544,18.00,18.00,97.02,97.02,0.00,4.00,4.00,9.00,4.00,4.00,4.00,8.00
1755028973.210645,18.00,18.00,97.02,97.02,0.00,4.00,4.00,9.00,4.00,4.00,4.00,8.00
1755028973.2514133,18.00,18.00,97.02,97.02,9.00,4.00,4.00,9.00,4.00,4.00,4.00,8.00
1755028973.2516115,18.00,18.00,97.02,97.02,9.00,4.00,4.00,9.00,4.00,4.00,4.00,8.00
1755028996.8051124,18.00,22.00,97.02,97.02,9.00,4.00,4.00,9.00,13.00,4.00,4.00,8.00
1755028996.8053687,18.00,22.00,97.02,97.02,9.00,4.00,4.00,9.00,13.00,4.00,4.00,8.00
1755028996.8793654,18.00,22.00,97.02,97.02,18.00,4.00,4.00,9.00,13.00,4.00,4.00,8.00
1755028996.8798108,18.00,22.00,97.02,97.02,18.00,4.00,4.00,9.00,13.00,4.00,4.00,8.00
1755028997.1619349,18.00,22.00,97.02,97.02,18.00,4.00,4.00,9.00,30.67,4.00,4.00,8.00
1755028997.1621811,18.00,22.00,97.02,97.02,18.00,4.00,4.00,9.00,30.67,4.00,4.00,8.00
1755028997.5192113,39.00,22.00,97.02,97.02,18.00,4.00,4.00,9.00,30.67,4.00,4.00,8.00
1755028997.5196843,39.00,22.00,97.02,97.02,18.00,4.00,4.00,9.00,30.67,4.00,4.00,8.00
1755028999.8412151,39.00,22.00,44.01,61.68,18.00,4.00,4.00,9.00,30.67,4.00,4.00,8.00
1755028999.8414323,39.00,22.00,44.01,61.68,18.00,4.00,4.00,9.00,30.67,4.00,4.00,8.00
1755029000.1358585,39.00,22.00,48.01,79.35,18.00,4.00,4.00,9.00,30.67,4.00,4.00,8.00
1755029000.1362576,39.00,22.00,48.01,79.35,18.00,4.00,4.00,9.00,30.67,4.00,4.00,8.00
1755029000.1741686,39.00,22.00,48.01,88.35,18.00,8.00,4.00,9.00,30.67,4.00,4.00,8.00
1755029000.1743748,39.00,22.00,48.01,88.35,18.00,8.00,4.00,9.00,30.67,4.00,4.00,8.00
