No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695127444.3231032,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.10550737380981445,1,1695127444.216596,1695127444.3231032,sfc_cache_p1_1
2,None,1695127444.4601982,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.10658812522888184,1,1695127444.216596,1695127444.4601982,sfc_unique_p1_1
3,None,1695127444.6217055,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.12750673294067383,1,1695127444.216596,1695127444.6217055,sfc_cache_p2_1
4,None,1695127444.7857342,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.1285076141357422,1,1695127444.216596,1695127444.7857342,sfc_unique_p2_1
5,None,1695127444.9527588,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.13002443313598633,1,1695127444.216596,1695127444.9527588,sfc_cache_p3_1
6,None,1695127445.1177995,4,0.0575,0.008314285714285715,0.0625,1,0.12402510643005371,1,1695127444.216596,1695127445.1177995,sfc_unique_p3_1
7,None,1695127445.2844176,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.12650609016418457,1,1695127444.216596,1695127445.2844176,sfc_cache_p4_1
8,None,1695127445.4534304,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.12701177597045898,1,1695127444.216596,1695127445.4534304,sfc_unique_p4_1
9,None,1695127465.3580742,4,0.08305555555555555,0.02115238095238095,0.10416666666666667,5,0.11050748825073242,1,1695127465.2475667,1695127465.3580742,sfc_cache_p1_2
10,None,1695127465.5086029,4,0.09583333333333334,0.03642857142857143,0.10416666666666667,4,0.11452817916870117,1,1695127465.2475667,1695127465.5086029,sfc_unique_p1_2
11,None,1695127465.688616,4,0.10222222222222221,0.03735238095238095,0.125,5,0.13250732421875,1,1695127465.2475667,1695127465.688616,sfc_cache_p2_2
12,None,1695127465.850843,4,0.115,0.048342857142857146,0.125,4,0.11821508407592773,1,1695127465.2475667,1695127465.850843,sfc_unique_p2_2
13,None,1695127466.0246284,4,0.12138888888888888,0.049266666666666674,0.14583333333333334,4,0.12378549575805664,1,1695127465.2475667,1695127466.0246284,sfc_cache_p3_2
14,None,1695127466.1896892,4,0.13416666666666666,0.060257142857142856,0.14583333333333334,4,0.12404966354370117,1,1695127465.2475667,1695127466.1896892,sfc_unique_p3_2
15,None,1695127466.3657012,4,0.14055555555555554,0.061180952380952384,0.16666666666666666,4,0.12350606918334961,1,1695127465.2475667,1695127466.3657012,sfc_cache_p4_2
16,None,1695127466.5627155,4,0.15333333333333332,0.07217142857142857,0.16666666666666666,4,0.14801359176635742,1,1695127465.2475667,1695127466.5627155,sfc_unique_p4_2
17,None,1695127480.376752,4,0.1597222222222222,0.08423809523809524,0.1875,5,0.10952639579772949,1,1695127480.2672255,1695127480.376752,sfc_cache_p1_3
18,None,1695127480.5387638,4,0.1725,0.0998,0.1875,5,0.11701154708862305,1,1695127480.2672255,1695127480.5387638,sfc_unique_p1_3
19,None,1695127480.7211788,4,0.17888888888888888,0.10072380952380953,0.20833333333333334,2,0.1214148998260498,1,1695127480.2672255,1695127480.7211788,sfc_cache_p2_3
20,None,1695127480.8807003,4,0.19166666666666668,0.10714285714285714,0.20833333333333334,2,0.09801578521728516,1,1695127480.2672255,1695127480.8807003,sfc_unique_p2_3
21,None,1695127481.0352638,4,0.19805555555555554,0.10806666666666667,0.22916666666666666,2,0.10305595397949219,1,1695127480.2672255,1695127481.0352638,sfc_cache_p3_3
22,None,1695127481.2022913,4,0.21083333333333334,0.1144857142857143,0.22916666666666666,2,0.11102747917175293,1,1695127480.2672255,1695127481.2022913,sfc_unique_p3_3
23,None,1695127481.3783293,4,0.21722222222222218,0.11540952380952381,0.25,2,0.12102460861206055,1,1695127480.2672255,1695127481.3783293,sfc_cache_p4_3
24,None,1695127481.5713418,4,0.23,0.12182857142857142,0.25,2,0.13350629806518555,1,1695127480.2672255,1695127481.5713418,sfc_unique_p4_3
25,None,1695127482.349981,4,0.21083333333333334,0.1144857142857143,0.22916666666666666,None,0.11101531982421875,0,1695127482.2276623,1695127482.349981,sfc_cache_p3_3
26,None,1695127482.5106275,4,0.22361111111111115,0.12090476190476192,0.22916666666666666,2,0.09862446784973145,1,1695127482.286967,1695127482.5106275,sfc_unique_p3_3
27,None,1695127495.4589047,4,0.22361111111111115,0.12090476190476192,0.22916666666666666,2,0.0963900089263916,1,1695127495.3505116,1695127495.4589047,sfc_unique_p3_3
28,None,1695127499.393461,4,0.23,0.12182857142857142,0.25,1,0.0990147590637207,1,1695127499.293447,1695127499.393461,sfc_cache_p1_4
29,None,1695127499.5469875,4,0.24277777777777781,0.12367619047619048,0.25,1,0.09900665283203125,1,1695127499.293447,1695127499.5469875,sfc_unique_p1_4
30,None,1695127499.7405066,4,0.24916666666666668,0.1246,0.2708333333333333,1,0.125014066696167,1,1695127499.293447,1695127499.7405066,sfc_cache_p2_4
31,None,1695127499.945522,4,0.2619444444444445,0.12644761904761906,0.2708333333333333,1,0.1290147304534912,1,1695127499.293447,1695127499.945522,sfc_unique_p2_4
32,None,1695127500.1218495,4,0.2683333333333333,0.12737142857142858,0.2916666666666667,1,0.11232733726501465,1,1695127499.293447,1695127500.1218495,sfc_cache_p3_4
33,None,1695127500.288367,4,0.28111111111111114,0.12921904761904762,0.2916666666666667,1,0.10250639915466309,1,1695127499.293447,1695127500.288367,sfc_unique_p3_4
34,None,1695127500.460392,4,0.2875,0.13014285714285714,0.3125,1,0.10951757431030273,1,1695127499.293447,1695127500.460392,sfc_cache_p4_4
35,None,1695127500.6451693,4,0.3002777777777778,0.13199047619047619,0.3125,1,0.11326122283935547,1,1695127499.293447,1695127500.6451693,sfc_unique_p4_4
36,None,1695127501.565713,4,0.2811111111111111,0.12007619047619049,0.2916666666666667,None,0.11050581932067871,0,1695127501.443207,1695127501.565713,sfc_cache_p1_2
37,None,1695127501.7552483,4,0.2938888888888889,0.12192380952380955,0.2916666666666667,2,0.10401630401611328,1,1695127501.536713,1695127501.7552483,sfc_unique_p1_2
38,None,1695127512.6811237,4,0.27472222222222226,0.10543809523809526,0.2708333333333333,None,0.11601805686950684,0,1695127512.551102,1695127512.6811237,sfc_cache_p2_2
39,None,1695127512.858139,4,0.2875,0.11185714285714286,0.2708333333333333,2,0.1065068244934082,1,1695127512.5971067,1695127512.858139,sfc_unique_p2_2
40,None,1695127516.4252644,4,0.2938888888888889,0.11506666666666668,0.2916666666666667,2,0.10428380966186523,1,1695127516.3209805,1695127516.4252644,sfc_cache_p1_5
41,None,1695127516.590275,4,0.30666666666666664,0.1212,0.2916666666666667,2,0.10250520706176758,1,1695127516.3209805,1695127516.590275,sfc_unique_p1_5
