No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695126407.2216394,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.17369675636291504,1,1695126407.0469425,1695126407.2216394,sfc_cache_p1_1
2,None,1695126407.4676206,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.19288039207458496,1,1695126407.0469425,1695126407.4676206,sfc_unique_p1_1
3,None,1695126407.699407,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.1802229881286621,1,1695126407.0469425,1695126407.699407,sfc_cache_p2_1
4,None,1695126407.940186,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.19370603561401367,1,1695126407.0469425,1695126407.940186,sfc_unique_p2_1
5,None,1695126408.185483,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.1927478313446045,1,1695126407.0469425,1695126408.185483,sfc_cache_p3_1
6,None,1695126408.4298368,4,0.0575,0.008314285714285715,0.0625,1,0.18729472160339355,1,1695126407.0469425,1695126408.4298368,sfc_unique_p3_1
7,None,1695126408.682683,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.18524408340454102,1,1695126407.0469425,1695126408.682683,sfc_cache_p4_1
8,None,1695126408.9350586,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.1902761459350586,1,1695126407.0479426,1695126408.9350586,sfc_unique_p4_1
9,None,1695126428.238685,4,0.08305555555555555,0.02115238095238095,0.10416666666666667,5,0.17021465301513672,1,1695126428.06747,1695126428.238685,sfc_cache_p1_2
10,None,1695126428.4860883,4,0.09583333333333334,0.03642857142857143,0.10416666666666667,4,0.18532800674438477,1,1695126428.06747,1695126428.4860883,sfc_unique_p1_2
11,None,1695126428.7479455,4,0.10222222222222221,0.03735238095238095,0.125,5,0.1982555389404297,1,1695126428.06747,1695126428.7479455,sfc_cache_p2_2
12,None,1695126428.9957812,4,0.115,0.048342857142857146,0.125,4,0.17822837829589844,1,1695126428.06747,1695126428.9957812,sfc_unique_p2_2
13,None,1695126429.2646232,4,0.12138888888888888,0.049266666666666674,0.14583333333333334,4,0.19675588607788086,1,1695126428.06747,1695126429.2646232,sfc_cache_p3_2
14,None,1695126429.52913,4,0.13416666666666666,0.060257142857142856,0.14583333333333334,4,0.1949319839477539,1,1695126428.06747,1695126429.52913,sfc_unique_p3_2
15,None,1695126429.7910192,4,0.14055555555555554,0.061180952380952384,0.16666666666666666,4,0.188767671585083,1,1695126428.06747,1695126429.7910192,sfc_cache_p4_2
16,None,1695126430.0700347,4,0.15333333333333332,0.07217142857142857,0.16666666666666666,4,0.2078843116760254,1,1695126428.06747,1695126430.0700347,sfc_unique_p4_2
17,None,1695126443.2694273,4,0.1597222222222222,0.08423809523809524,0.1875,5,0.18120765686035156,1,1695126443.0872185,1695126443.2694273,sfc_cache_p1_3
18,None,1695126443.5252588,4,0.1725,0.0998,0.1875,5,0.18075871467590332,1,1695126443.0872185,1695126443.5252588,sfc_unique_p1_3
19,None,1695126443.7866898,4,0.17888888888888888,0.10072380952380953,0.20833333333333334,2,0.16524934768676758,1,1695126443.0872185,1695126443.7866898,sfc_cache_p2_3
20,None,1695126444.0525312,4,0.19166666666666668,0.10714285714285714,0.20833333333333334,2,0.1747117042541504,1,1695126443.0872185,1695126444.0525312,sfc_unique_p2_3
21,None,1695126444.3128183,4,0.19805555555555554,0.10806666666666667,0.22916666666666666,2,0.18219995498657227,1,1695126443.0872185,1695126444.3128183,sfc_cache_p3_3
22,None,1695126444.5842786,4,0.21083333333333334,0.1144857142857143,0.22916666666666666,2,0.17784380912780762,1,1695126443.0872185,1695126444.5842786,sfc_unique_p3_3
23,None,1695126444.8643425,4,0.21722222222222218,0.11540952380952381,0.25,2,0.1773824691772461,1,1695126443.0872185,1695126444.8643425,sfc_cache_p4_3
24,None,1695126445.1316795,4,0.23,0.12182857142857142,0.25,2,0.17873716354370117,1,1695126443.0872185,1695126445.1316795,sfc_unique_p4_3
25,None,1695126446.252692,4,0.21083333333333334,0.1144857142857143,0.22916666666666666,None,0.1837472915649414,0,1695126446.0519183,1695126446.252692,sfc_cache_p3_3
26,None,1695126446.5079005,4,0.22361111111111115,0.12090476190476192,0.22916666666666666,2,0.15619802474975586,1,1695126446.1265442,1695126446.5079005,sfc_unique_p3_3
27,None,1695126459.3134542,4,0.22361111111111115,0.12090476190476192,0.22916666666666666,2,0.1460127830505371,1,1695126459.1504416,1695126459.3134542,sfc_unique_p3_3
28,None,1695126462.2756639,4,0.23,0.12182857142857142,0.25,1,0.16501593589782715,1,1695126462.1091425,1695126462.2756639,sfc_cache_p1_4
29,None,1695126462.5566976,4,0.24277777777777781,0.12367619047619048,0.25,1,0.17901372909545898,1,1695126462.1091425,1695126462.5566976,sfc_unique_p1_4
30,None,1695126462.8252854,4,0.24916666666666668,0.1246,0.2708333333333333,1,0.1745748519897461,1,1695126462.1091425,1695126462.8252854,sfc_cache_p2_4
31,None,1695126463.1005597,4,0.2619444444444445,0.12644761904761906,0.2708333333333333,1,0.16821742057800293,1,1695126462.1091425,1695126463.1005597,sfc_unique_p2_4
32,None,1695126463.418592,4,0.2683333333333333,0.12737142857142858,0.2916666666666667,1,0.20052289962768555,1,1695126462.1091425,1695126463.418592,sfc_cache_p3_4
33,None,1695126463.6716201,4,0.28111111111111114,0.12921904761904762,0.2916666666666667,1,0.15052127838134766,1,1695126462.1091425,1695126463.6716201,sfc_unique_p3_4
34,None,1695126463.9627042,4,0.2875,0.13014285714285714,0.3125,1,0.18555712699890137,1,1695126462.1091425,1695126463.9627042,sfc_cache_p4_4
35,None,1695126464.2543514,4,0.3002777777777778,0.13199047619047619,0.3125,1,0.17607784271240234,1,1695126462.1091425,1695126464.2543514,sfc_unique_p4_4
36,None,1695126464.6111853,4,0.2938888888888889,0.12192380952380955,0.2916666666666667,2,0.18281888961791992,1,1695126464.3843644,1695126464.6111853,sfc_unique_p1_2
37,None,1695126464.8985271,4,0.2938888888888889,0.12192380952380955,0.2916666666666667,None,0.15963196754455566,0,1695126464.3528588,1695126464.8985271,sfc_cache_p1_2
38,None,1695126476.4801674,4,0.27472222222222226,0.10543809523809526,0.2708333333333333,None,0.11450743675231934,0,1695126476.3541548,1695126476.4801674,sfc_cache_p2_2
39,None,1695126476.6586998,4,0.2875,0.11185714285714286,0.2708333333333333,2,0.1050264835357666,1,1695126476.430661,1695126476.6586998,sfc_unique_p2_2
40,None,1695126479.3211608,4,0.2938888888888889,0.11506666666666668,0.2916666666666667,2,0.18006229400634766,1,1695126479.1400967,1695126479.3211608,sfc_cache_p1_5
41,None,1695126479.6171885,4,0.30666666666666664,0.1212,0.2916666666666667,2,0.18351984024047852,1,1695126479.1400967,1695126479.6171885,sfc_unique_p1_5
42,None,1695126479.9222543,4,0.3130555555555556,0.12212380952380954,0.3125,1,0.1945207118988037,1,1695126479.1400967,1695126479.9222543,sfc_cache_p2_5
43,None,1695126480.208847,4,0.3258333333333333,0.12397142857142857,0.3125,1,0.16302871704101562,1,1695126479.1400967,1695126480.208847,sfc_unique_p2_5
44,None,1695126480.5199752,4,0.33222222222222225,0.12489523809523811,0.3333333333333333,1,0.18511319160461426,1,1695126479.1400967,1695126480.5199752,sfc_cache_p3_5
45,None,1695126480.8335342,4,0.345,0.12674285714285713,0.3333333333333333,1,0.1840381622314453,1,1695126479.1400967,1695126480.8335342,sfc_unique_p3_5
46,None,1695126481.132073,4,0.3513888888888889,0.12766666666666668,0.3541666666666667,1,0.17103123664855957,1,1695126479.1400967,1695126481.132073,sfc_cache_p4_5
47,None,1695126481.4386704,4,0.3641666666666667,0.12951428571428572,0.3541666666666667,1,0.15701508522033691,1,1695126479.1400967,1695126481.4386704,sfc_unique_p4_5
48,None,1695126495.3500051,4,0.3705555555555556,0.13043809523809524,0.375,1,0.18154144287109375,1,1695126495.167463,1695126495.3500051,sfc_cache_p1_6
49,None,1695126495.6541028,4,0.38333333333333336,0.13228571428571428,0.375,1,0.1770639419555664,1,1695126495.167463,1695126495.6541028,sfc_unique_p1_6
50,None,1695126495.9386377,4,0.38972222222222225,0.13413333333333335,0.3958333333333333,2,0.15052127838134766,1,1695126495.167463,1695126495.9386377,sfc_cache_p2_6
51,None,1695126496.2176845,4,0.4025,0.13782857142857144,0.3958333333333333,2,0.15550589561462402,1,1695126495.167463,1695126496.2176845,sfc_unique_p2_6
52,None,1695126496.5057247,4,0.4088888888888889,0.1396761904761905,0.4166666666666667,2,0.1590254306793213,1,1695126495.167463,1695126496.5057247,sfc_cache_p3_6
53,None,1695126496.8272917,4,0.4216666666666667,0.14337142857142857,0.4166666666666667,2,0.16402864456176758,1,1695126495.167463,1695126496.8272917,sfc_unique_p3_6
54,None,1695126497.141349,4,0.4280555555555555,0.14614285714285713,0.4375,3,0.17353510856628418,1,1695126495.167463,1695126497.141349,sfc_cache_p4_6
55,None,1695126497.4352245,4,0.44083333333333335,0.15168571428571428,0.4375,3,0.13501811027526855,1,1695126495.167463,1695126497.4352245,sfc_unique_p4_6
56,None,1695126497.9598122,4,0.4025,0.137,0.3958333333333333,None,0.26102757453918457,0,1695126497.6617851,1695126497.9598122,sfc_cache_p4_1
57,None,1695126498.3104825,4,0.4152777777777778,0.14341904761904764,0.3958333333333333,2,0.16959285736083984,1,1695126497.8503048,1695126498.3104825,sfc_unique_p4_2
58,None,1695126498.6752064,4,0.39611111111111114,0.14064761904761905,0.375,None,0.17003798484802246,0,1695126497.7917974,1695126498.6752064,sfc_cache_p4_2
59,None,1695126499.1116333,4,0.3897222222222223,0.1305809523809524,0.3541666666666667,2,0.15852093696594238,1,1695126498.8946059,1695126499.1116333,sfc_unique_p3_2
60,None,1695126499.4653838,4,0.3897222222222223,0.1305809523809524,0.3541666666666667,None,0.17969179153442383,0,1695126498.8696053,1695126499.4653838,sfc_cache_p3_2
61,None,1695126499.812995,4,0.4025,0.1342761904761905,0.3541666666666667,2,0.1720285415649414,1,1695126498.789713,1695126499.812995,sfc_unique_p2_1
62,None,1695126500.1325321,4,0.4025,0.1342761904761905,0.3541666666666667,None,0.16001415252685547,0,1695126498.7092063,1695126500.1325321,sfc_cache_p2_1
63,None,1695126500.4586625,4,0.4152777777777778,0.1511142857142857,0.3541666666666667,6,0.16158723831176758,1,1695126497.7527974,1695126500.4586625,sfc_unique_p4_1
64,None,1695126516.3188295,4,0.39611111111111114,0.15155238095238097,0.3333333333333333,3,0.14652228355407715,1,1695126516.171307,1695126516.3188295,sfc_cache_p1_7
65,None,1695126516.5964031,4,0.39611111111111114,0.15155238095238097,0.3333333333333333,None,0.14304852485656738,0,1695126516.171307,1695126516.5964031,sfc_unique_p1_7
66,None,1695126516.9565089,4,0.3705555555555556,0.14600952380952384,0.3333333333333333,7,0.20452642440795898,0,1695126516.171307,1695126516.9565089,sfc_cache_p2_7
67,None,1695126517.2984965,4,0.38333333333333336,0.14970476190476192,0.3333333333333333,2,0.16200542449951172,1,1695126516.171307,1695126517.2984965,sfc_unique_p2_7
68,None,1695126517.6045232,4,0.38333333333333336,0.14970476190476192,0.3333333333333333,None,0.1570124626159668,0,1695126516.171307,1695126517.6045232,sfc_cache_p3_7
