No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759086311.0083,59.7,17,0.3069,0.1632,0.1746,84.0,0.0,6.53,None,None,5.826,True,None,sfc_unique_p2_4,0,None,28,231.0,31,28,0,0,0,False,100.0,14.5,8.25,2344.4840156322553
0,1759086311.0401864,59.7,18,0.3273,0.173,0.1746,90.0,0.0,6.31,None,None,17.83,True,None,sfc_cache_p3_4,0,None,32,264.0,34,30,0,0,0,False,100.0,14.433333333333334,7.7,2360.067903575298
0,1759086311.0404556,59.7,18,0.3273,0.173,0.1746,90.0,0.0,6.02,None,None,8.669,True,None,sfc_unique_p3_4,0,None,32,264.0,34,30,0,0,0,False,100.0,14.433333333333334,7.7,2360.067903575298
0,1759086311.0651245,59.7,19,0.3477,0.1767,0.1746,96.0,0.0,8.3,None,None,10.883,True,None,sfc_cache_p4_4,0,None,36,297.0,37,32,0,0,0,False,100.0,14.375,7.21875,2370.668429809627
0,1759086311.065377,59.7,19,0.3477,0.1767,0.1746,96.0,0.0,6.43,None,None,5.596,True,None,sfc_unique_p4_4,0,None,36,297.0,37,32,0,0,0,False,100.0,14.375,7.21875,2370.668429809627
0,1759086325.0510736,73.7,21,0.3712,0.1793,0.1996,102.0,0.0,7.4,None,None,78.609,True,None,sfc_cache_p1_5,0,None,36,297.0,38,34,0,0,0,False,100.0,14.441176470588236,7.764705882352941,2370.668429809627
0,1759086325.0513687,73.7,21,0.3712,0.1793,0.1996,102.0,0.0,6.38,None,None,5.244,True,None,sfc_unique_p1_5,0,None,36,297.0,38,34,0,0,0,False,100.0,14.441176470588236,7.764705882352941,2370.668429809627
0,1759086325.0731254,73.7,22,0.3916,0.1954,0.1996,108.0,0.0,6.97,None,None,10.899,True,None,sfc_cache_p2_5,0,None,40,330.0,41,36,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2390.338429809627
0,1759086325.0733707,73.7,22,0.3916,0.1954,0.1996,108.0,0.0,8.11,None,None,5.444,True,None,sfc_unique_p2_5,0,None,40,330.0,41,36,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2390.338429809627
0,1759086325.093462,73.7,23,0.415,0.2026,0.2245,114.0,0.0,8.38,None,None,9.735,True,None,sfc_cache_p3_5,0,None,40,330.0,43,38,0,0,0,False,100.0,14.447368421052632,7.815789473684211,2427.3129693545893
0,1759086325.093701,73.7,23,0.415,0.2026,0.2245,114.0,0.0,6.6,None,None,5.289,True,None,sfc_unique_p3_5,0,None,40,330.0,43,38,0,0,0,False,100.0,14.447368421052632,7.815789473684211,2427.3129693545893
0,1759086325.1163769,73.8,24,0.4385,0.2138,0.2495,120.0,0.0,8.72,None,None,10.863,True,None,sfc_cache_p4_5,0,None,40,330.0,45,40,0,0,0,False,100.0,14.5,8.25,2465.9877101067946
0,1759086325.1166143,73.8,24,0.4385,0.2138,0.2495,120.0,0.0,5.39,None,None,5.805,True,None,sfc_unique_p4_5,0,None,40,330.0,45,40,0,0,0,False,100.0,14.5,8.25,2465.9877101067946
0,1759086335.5414917,84.2,24,0.4415,0.2166,0.2744,120.0,0.0,13.82,None,None,10.854,True,None,sfc_cache_p3_2,0,None,36,297.0,44,40,0,0,0,False,100.0,14.6,9.075,2481.852654387865
0,1759086335.541764,84.2,24,0.4415,0.2166,0.2744,120.0,0.0,11.1,None,None,5.284,True,None,sfc_unique_p3_2,0,None,36,297.0,44,40,0,0,0,False,100.0,14.6,9.075,2481.852654387865
0,1759086348.003196,96.7,26,0.4649,0.223,0.2994,126.0,0.0,8.06,None,None,16.026,True,None,sfc_cache_p1_6,0,None,36,297.0,45,42,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2503.7919826652223
0,1759086348.0034657,96.7,26,0.4649,0.223,0.2994,126.0,0.0,6.42,None,None,5.486,True,None,sfc_unique_p1_6,0,None,36,297.0,45,42,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2503.7919826652223
0,1759086348.0245726,96.7,27,0.4884,0.2334,0.3243,132.0,0.0,7.88,None,None,9.194,True,None,sfc_cache_p2_6,0,None,36,297.0,47,44,0,0,0,False,100.0,14.681818181818182,9.75,2523.2642005881444
0,1759086348.024824,96.7,27,0.4884,0.2334,0.3243,132.0,0.0,5.71,None,None,5.351,True,None,sfc_unique_p2_6,0,None,36,297.0,47,44,0,0,0,False,100.0,14.681818181818182,9.75,2523.2642005881444
0,1759086348.051823,96.7,28,0.5118,0.2465,0.3493,138.0,0.0,6.58,None,None,11.277,True,None,sfc_cache_p3_6,0,None,36,297.0,49,46,0,0,0,False,100.0,14.717391304347826,10.043478260869565,2528.6813186813188
0,1759086348.0520937,96.7,28,0.5118,0.2465,0.3493,138.0,0.0,6.1,None,None,5.384,True,None,sfc_unique_p3_6,0,None,36,297.0,49,46,0,0,0,False,100.0,14.717391304347826,10.043478260869565,2528.6813186813188
0,1759086348.0753803,96.7,29,0.5352,0.2584,0.3742,144.0,0.0,7.2,None,None,10.758,True,None,sfc_cache_p4_6,0,None,36,297.0,51,48,0,0,0,False,100.0,14.75,10.3125,2550.6345766909144
0,1759086348.075618,96.7,29,0.5352,0.2584,0.3742,144.0,0.0,6.27,None,None,5.458,True,None,sfc_unique_p4_6,0,None,36,297.0,51,48,0,0,0,False,100.0,14.75,10.3125,2550.6345766909144
0,1759086355.5490859,104.2,29,0.5383,0.257,0.3992,144.0,0.0,9.19,None,None,12.121,True,None,sfc_cache_p2_3,0,None,32,264.0,50,48,0,0,0,False,100.0,14.833333333333334,11.0,2552.9561987308466
0,1759086355.5493517,104.2,29,0.5383,0.257,0.3992,144.0,0.0,7.26,None,None,5.314,True,None,sfc_unique_p2_3,0,None,32,264.0,50,48,0,0,0,False,100.0,14.833333333333334,11.0,2552.9561987308466
0,1759086362.0157335,110.7,31,0.5617,0.274,0.4241,150.0,0.0,9.76,None,None,15.231,True,None,sfc_cache_p1_7,0,None,32,264.0,51,50,0,0,0,False,100.0,14.86,11.22,2557.241913016561
0,1759086362.0161889,110.7,31,0.5617,0.274,0.4241,150.0,0.0,7.42,None,None,9.197,True,None,sfc_unique_p1_7,0,None,32,264.0,51,50,0,0,0,False,100.0,14.86,11.22,2557.241913016561
0,1759086362.0487955,110.7,32,0.5851,0.2899,0.449,156.0,0.0,10.06,None,None,12.348,True,None,sfc_cache_p2_7,0,None,32,264.0,53,52,0,0,0,False,100.0,14.884615384615385,11.423076923076923,2580.6810091317134
0,1759086362.049267,110.7,32,0.5851,0.2899,0.449,156.0,0.0,7.93,None,None,9.699,True,None,sfc_unique_p2_7,0,None,32,264.0,53,52,0,0,0,False,100.0,14.884615384615385,11.423076923076923,2580.6810091317134
0,1759086362.4219294,111.1,33,0.6055,0.3004,0.449,162.0,0.0,10.84,None,None,351.266,True,None,sfc_cache_p3_7,0,None,36,297.0,56,54,0,0,0,False,100.0,14.833333333333334,11.0,2601.9687354898624
0,1759086362.4222739,111.1,33,0.6055,0.3004,0.449,162.0,0.0,8.96,None,None,6.681,True,None,sfc_unique_p3_7,0,None,36,297.0,56,54,0,0,0,False,100.0,14.833333333333334,11.0,2601.9687354898624
0,1759086362.552026,111.2,34,0.6259,0.3235,0.449,168.0,0.0,10.07,None,None,112.1,True,None,sfc_cache_p4_7,0,None,40,330.0,59,56,0,0,0,False,100.0,14.785714285714286,10.607142857142858,2630.5293298251045
0,1759086362.5522935,111.2,34,0.6259,0.3235,0.449,168.0,0.0,7.84,None,None,5.484,True,None,sfc_unique_p4_7,0,None,40,330.0,59,56,0,0,0,False,100.0,14.785714285714286,10.607142857142858,2630.5293298251045
0,1759086365.5510056,114.2,34,0.6259,0.3217,0.449,168.0,0.0,8.67,None,None,9.874,True,None,sfc_cache_p1_3,0,None,40,330.0,59,56,0,0,0,False,100.0,14.785714285714286,10.607142857142858,2634.353041324872
0,1759086365.551273,114.2,34,0.6259,0.3217,0.449,168.0,0.0,7.25,None,None,5.38,True,None,sfc_unique_p1_3,0,None,40,330.0,59,56,0,0,0,False,100.0,14.785714285714286,10.607142857142858,2634.353041324872
0,1759086378.0255132,126.7,36,0.5647,0.2791,0.449,150.0,0.0,8.33,None,None,16.029,True,None,sfc_cache_p1_8,0,None,28,231.0,50,50,0,0,0,False,100.0,14.94,11.88,2622.2704720631477
0,1759086378.0257783,126.7,36,0.5647,0.2791,0.449,150.0,0.0,5.75,None,None,5.452,True,None,sfc_unique_p1_8,0,None,28,231.0,50,50,0,0,0,False,100.0,14.94,11.88,2622.2704720631477
0,1759086378.0502546,126.7,37,0.5881,0.2956,0.474,156.0,0.0,7.13,None,None,10.481,True,None,sfc_cache_p2_8,0,None,28,231.0,52,52,0,0,0,False,100.0,14.961538461538462,12.057692307692308,2644.7704720631477
0,1759086378.050509,126.7,37,0.5881,0.2956,0.474,156.0,0.0,8.39,None,None,5.494,True,None,sfc_unique_p2_8,0,None,28,231.0,52,52,0,0,0,False,100.0,14.961538461538462,12.057692307692308,2644.7704720631477
0,1759086378.0796735,126.7,38,0.6116,0.3067,0.4989,162.0,0.0,7.29,None,None,11.58,True,None,sfc_cache_p3_8,0,None,28,231.0,54,54,0,0,0,False,100.0,14.981481481481481,12.222222222222221,2657.3072310787807
0,1759086378.0799363,126.7,38,0.6116,0.3067,0.4989,162.0,0.0,6.26,None,None,5.601,True,None,sfc_unique_p3_8,0,None,28,231.0,54,54,0,0,0,False,100.0,14.981481481481481,12.222222222222221,2657.3072310787807
0,1759086378.1089416,126.8,39,0.635,0.3318,0.5239,168.0,0.0,11.13,None,None,11.954,True,None,sfc_cache_p4_8,0,None,28,231.0,56,56,0,0,0,False,100.0,15.0,12.375,2665.0718959913324
0,1759086378.109226,126.8,39,0.635,0.3318,0.5239,168.0,0.0,6.67,None,None,7.168,True,None,sfc_unique_p4_8,0,None,28,231.0,56,56,0,0,0,False,100.0,15.0,12.375,2665.0718959913324
0,1759086380.5582988,129.2,39,0.635,0.3465,0.5239,168.0,0.0,10.16,None,None,12.027,True,None,sfc_cache_p3_5,0,None,28,231.0,56,56,0,0,0,False,100.0,15.0,12.375,2692.907240277977
0,1759086380.558566,129.2,39,0.635,0.3465,0.5239,168.0,0.0,10.16,None,None,5.657,True,None,sfc_unique_p3_5,0,None,28,231.0,56,56,0,0,0,False,100.0,15.0,12.375,2692.907240277977
0,1759086390.5603755,139.2,39,0.635,0.3473,0.5239,168.0,0.0,8.47,None,None,11.119,True,None,sfc_cache_p1_6,0,None,28,231.0,56,56,0,0,0,False,100.0,15.0,12.375,2705.729558804521
0,1759086390.5606403,139.2,39,0.635,0.3473,0.5239,168.0,0.0,7.27,None,None,5.442,True,None,sfc_unique_p1_6,0,None,28,231.0,56,56,0,0,0,False,100.0,15.0,12.375,2705.729558804521
0,1759086395.5643656,144.2,39,0.638,0.3533,0.5488,168.0,0.0,16.16,None,None,11.559,True,None,sfc_cache_p2_4,0,None,24,198.0,55,56,0,0,0,False,100.0,15.071428571428571,12.964285714285714,2710.015273090235
0,1759086395.564637,144.2,39,0.638,0.3533,0.5488,168.0,0.0,10.24,None,None,5.387,True,None,sfc_unique_p2_4,0,None,24,198.0,55,56,0,0,0,False,100.0,15.071428571428571,12.964285714285714,2710.015273090235
0,1759086398.0439234,146.7,41,0.6615,0.3756,0.5738,174.0,0.0,9.37,None,None,23.883,True,None,sfc_cache_p1_9,0,None,24,198.0,56,58,0,0,0,False,100.0,15.086206896551724,13.086206896551724,2715.854152520664
0,1759086398.04419,146.7,41,0.6615,0.3756,0.5738,174.0,0.0,7.22,None,None,5.942,True,None,sfc_unique_p1_9,0,None,24,198.0,56,58,0,0,0,False,100.0,15.086206896551724,13.086206896551724,2715.854152520664
0,1759086398.0754697,146.7,42,0.6849,0.3947,0.5987,180.0,0.0,9.78,None,None,10.664,True,None,sfc_cache_p2_9,0,None,24,198.0,58,60,0,0,0,False,100.0,15.1,13.2,2720.139866806378
0,1759086398.0759637,146.7,42,0.6849,0.3947,0.5987,180.0,0.0,7.81,None,None,8.037,True,None,sfc_unique_p2_9,0,None,24,198.0,58,60,0,0,0,False,100.0,15.1,13.2,2720.139866806378
0,1759086398.116259,146.8,43,0.6849,0.3947,0.5987,180.0,0.0,None,None,None,16.616,False,None,sfc_cache_p3_9,0,None,24,198.0,58,60,0,0,0,False,98.76543209876543,15.1,13.2,2720.139866806378
0,1759086398.1167026,146.8,43,0.6849,0.3947,0.5987,180.0,0.0,None,None,None,9.285,False,None,sfc_unique_p3_9,0,None,24,198.0,58,60,0,0,0,False,97.5609756097561,15.1,13.2,2720.139866806378
0,1759086398.2200816,146.9,44,0.6849,0.3947,0.5987,180.0,0.0,None,None,None,15.323,False,None,sfc_cache_p4_9,0,None,24,198.0,58,60,0,0,0,False,96.3855421686747,15.1,13.2,2720.139866806378
0,1759086398.2203734,146.9,44,0.6849,0.3947,0.5987,180.0,0.0,None,None,None,5.514,False,None,sfc_unique_p4_9,0,None,24,198.0,58,60,0,0,0,False,95.23809523809523,15.1,13.2,2720.139866806378
0,1759086400.6103394,149.3,44,0.5503,0.2956,0.4989,144.0,0.0,9.57,None,None,50.063,True,None,sfc_cache_p4_6,0,None,16,132.0,45,48,0,0,0,False,95.29411764705881,15.166666666666666,13.75,2596.4319237635054
0,1759086400.6106749,149.3,44,0.5503,0.2956,0.4989,144.0,0.0,8.08,None,None,6.164,True,None,sfc_unique_p4_6,0,None,16,132.0,45,48,0,0,0,False,95.34883720930233,15.166666666666666,13.75,2596.4319237635054
0,1759086400.7041469,149.4,44,0.5738,0.3008,0.5239,150.0,0.0,11.45,None,None,79.495,True,None,sfc_cache_p3_4,0,None,16,132.0,47,50,0,0,0,False,95.40229885057471,15.18,13.86,2604.089794062221
0,1759086400.704431,149.4,44,0.5738,0.3008,0.5239,150.0,0.0,10.08,None,None,5.542,True,None,sfc_unique_p3_4,0,None,16,132.0,47,50,0,0,0,False,95.45454545454545,15.18,13.86,2604.089794062221
0,1759086400.7307892,149.4,44,0.5972,0.3145,0.5488,156.0,0.0,13.35,None,None,10.929,True,None,sfc_cache_p1_4,0,None,16,132.0,49,52,0,0,0,False,95.50561797752809,15.192307692307692,13.961538461538462,2608.375508347935
0,1759086400.7310352,149.4,44,0.5972,0.3145,0.5488,156.0,0.0,9.52,None,None,6.96,True,None,sfc_unique_p1_4,0,None,16,132.0,49,52,0,0,0,False,95.55555555555556,15.192307692307692,13.961538461538462,2608.375508347935
0,1759086415.5851562,164.2,44,0.4831,0.2788,0.449,126.0,0.0,9.05,None,None,15.474,True,None,sfc_cache_p3_6,0,None,12,99.0,39,42,0,0,0,False,95.6043956043956,15.214285714285714,14.142857142857142,2556.6822720068117
0,1759086415.5854282,164.2,44,0.4831,0.2788,0.449,126.0,0.0,7.89,None,None,5.932,True,None,sfc_unique_p3_6,0,None,12,99.0,39,42,0,0,0,False,95.65217391304348,15.214285714285714,14.142857142857142,2556.6822720068117
0,1759086415.6072915,164.3,44,0.5065,0.2873,0.474,132.0,0.0,11.53,None,None,9.403,True,None,sfc_cache_p4_4,0,None,12,99.0,41,44,0,0,0,False,95.6989247311828,15.227272727272727,14.25,2581.9090170927116
0,1759086415.6075463,164.3,44,0.5065,0.2873,0.474,132.0,0.0,9.61,None,None,5.481,True,None,sfc_unique_p4_4,0,None,12,99.0,41,44,0,0,0,False,95.74468085106383,15.227272727272727,14.25,2581.9090170927116
0,1759086420.5801203,169.2,44,0.4861,0.281,0.474,126.0,0.0,8.86,None,None,11.91,True,None,sfc_cache_p2_6,0,None,8,66.0,38,42,0,0,0,False,95.78947368421052,15.30952380952381,14.928571428571429,2559.830391492959
0,1759086420.5803862,169.2,44,0.4861,0.281,0.474,126.0,0.0,7.71,None,None,5.417,True,None,sfc_unique_p2_6,0,None,8,66.0,38,42,0,0,0,False,95.83333333333334,15.30952380952381,14.928571428571429,2559.830391492959
0,1759086420.6045713,169.3,44,0.5095,0.2882,0.4989,132.0,0.0,8.67,None,None,10.805,True,None,sfc_cache_p1_5,0,None,8,66.0,40,44,0,0,0,False,95.87628865979381,15.318181818181818,15.0,2559.830391492959
0,1759086420.604811,169.3,44,0.5095,0.2882,0.4989,132.0,0.0,7.34,None,None,5.459,True,None,sfc_unique_p1_5,0,None,8,66.0,40,44,0,0,0,False,95.91836734693877,15.318181818181818,15.0,2559.830391492959
0,1759086421.0433104,169.7,46,0.533,0.3014,0.5239,138.0,0.0,7.77,None,None,11.477,True,None,sfc_cache_p1_10,0,None,8,66.0,41,46,0,0,0,False,95.95959595959596,15.326086956521738,15.065217391304348,2591.732960754683
0,1759086421.0435784,169.7,46,0.533,0.3014,0.5239,138.0,0.0,6.95,None,None,5.397,True,None,sfc_unique_p1_10,0,None,8,66.0,41,46,0,0,0,False,96.0,15.326086956521738,15.065217391304348,2591.732960754683
0,1759086421.0707147,169.7,47,0.5534,0.3145,0.5239,144.0,0.0,7.72,None,None,11.203,True,None,sfc_cache_p2_10,0,None,12,99.0,44,48,0,0,0,False,96.03960396039604,15.25,14.4375,2609.1885519944294
0,1759086421.0709755,169.7,47,0.5534,0.3145,0.5239,144.0,0.0,7.84,None,None,5.34,True,None,sfc_unique_p2_10,0,None,12,99.0,44,48,0,0,0,False,96.07843137254902,15.25,14.4375,2609.1885519944294
0,1759086421.0989165,169.8,48,0.5738,0.3277,0.5239,150.0,0.0,8.94,None,None,10.644,True,None,sfc_cache_p3_10,0,None,16,132.0,47,50,0,0,0,False,96.11650485436894,15.18,13.86,2609.1885519944294
0,1759086421.0991697,169.8,48,0.5738,0.3277,0.5239,150.0,0.0,7.49,None,None,5.449,True,None,sfc_unique_p3_10,0,None,16,132.0,47,50,0,0,0,False,96.15384615384616,15.18,13.86,2609.1885519944294
0,1759086421.124371,169.8,49,0.5942,0.3381,0.5239,156.0,0.0,7.16,None,None,10.006,True,None,sfc_cache_p4_10,0,None,20,165.0,50,52,0,0,0,False,96.19047619047619,15.115384615384615,13.326923076923077,2609.1885519944294
0,1759086421.124614,169.8,49,0.5942,0.3381,0.5239,156.0,0.0,6.06,None,None,5.427,True,None,sfc_unique_p4_10,0,None,20,165.0,50,52,0,0,0,False,96.22641509433963,15.115384615384615,13.326923076923077,2609.1885519944294
0,1759086437.0621696,185.7,51,0.6176,0.3406,0.5488,162.0,0.0,7.88,None,None,15.288,True,None,sfc_cache_p1_11,0,None,20,165.0,51,54,0,0,0,False,96.26168224299066,15.12962962962963,13.444444444444445,2635.306799943663
0,1759086437.0624502,185.7,51,0.6176,0.3406,0.5488,162.0,0.0,6.43,None,None,6.418,True,None,sfc_unique_p1_11,0,None,20,165.0,51,54,0,0,0,False,96.29629629629629,15.12962962962963,13.444444444444445,2635.306799943663
0,1759086437.0864158,185.7,52,0.6411,0.3451,0.5738,168.0,0.0,8.33,None,None,9.609,True,None,sfc_cache_p2_11,0,None,20,165.0,53,56,0,0,0,False,96.3302752293578,15.142857142857142,13.553571428571429,2641.028437461075
0,1759086437.0866709,185.7,52,0.6411,0.3451,0.5738,168.0,0.0,6.09,None,None,5.286,True,None,sfc_unique_p2_11,0,None,20,165.0,53,56,0,0,0,False,96.36363636363636,15.142857142857142,13.553571428571429,2641.028437461075
0,1759086437.1153772,185.8,53,0.6645,0.3496,0.5987,174.0,0.0,8.39,None,None,10.776,True,None,sfc_cache_p3_11,0,None,20,165.0,55,58,0,0,0,False,96.3963963963964,15.155172413793103,13.655172413793103,2650.779250028789
0,1759086437.1158452,185.8,53,0.6645,0.3496,0.5987,174.0,0.0,5.81,None,None,7.896,True,None,sfc_unique_p3_11,0,None,20,165.0,55,58,0,0,0,False,96.42857142857143,15.155172413793103,13.655172413793103,2650.779250028789
0,1759086437.1473007,185.8,54,0.6645,0.3496,0.5987,174.0,0.0,None,None,None,10.307,False,None,sfc_cache_p4_11,0,None,20,165.0,55,58,0,0,0,False,95.57522123893806,15.155172413793103,13.655172413793103,2650.779250028789
0,1759086437.1477764,185.8,54,0.6645,0.3496,0.5987,174.0,0.0,None,None,None,6.996,False,None,sfc_unique_p4_11,0,None,20,165.0,55,58,0,0,0,False,94.73684210526315,15.155172413793103,13.655172413793103,2650.779250028789
0,1759086440.5991278,189.3,54,0.6237,0.3239,0.5987,162.0,0.0,10.95,None,None,11.983,True,None,sfc_cache_p4_7,0,None,12,99.0,49,54,0,0,0,False,94.78260869565217,15.277777777777779,14.666666666666666,2628.839921751433
0,1759086440.5994017,189.3,54,0.6237,0.3239,0.5987,162.0,0.0,10.12,None,None,6.088,True,None,sfc_unique_p4_7,0,None,12,99.0,49,54,0,0,0,False,94.82758620689656,15.277777777777779,14.666666666666666,2628.839921751433
0,1759086440.626389,189.3,54,0.6237,0.3239,0.5987,162.0,0.0,None,None,None,10.687,False,None,sfc_cache_p3_7,0,None,12,99.0,49,54,0,0,0,False,94.01709401709401,15.277777777777779,14.666666666666666,2628.839921751433
0,1759086440.6266441,189.3,54,0.6237,0.3239,0.5987,162.0,0.0,None,None,None,7.242,False,None,sfc_unique_p3_7,0,None,12,99.0,49,54,0,0,0,False,93.22033898305084,15.277777777777779,14.666666666666666,2628.839921751433
