No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758826806.5349462,0,1,0.0234,0.0275,0.0249,0.0,0.0,8.86,None,None,446.412,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2072.634436663364
0,1758826806.5354073,0.0,1,0.0234,0.0275,0.0249,0.0,0.0,12.24,None,None,6.101,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2072.634436663364
0,1758826806.5567312,0.0,2,0.0469,0.037,0.0499,0.0,0.0,7.26,None,None,11.678,True,None,sfc_cache_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2099.465422578857
0,1758826806.5570939,0.0,2,0.0469,0.037,0.0499,0.0,0.0,11.22,None,None,6.534,True,None,sfc_unique_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2099.465422578857
0,1758826806.5802984,0.0,3,0.067,0.0525,0.0748,0.0,0.0,9.14,None,None,11.597,True,None,sfc_cache_p3_1,0,None,4.33,0,6,6,0,0,0,False,100.0,14.778333333333334,16.5,2144.1104225788567
0,1758826806.5806973,0.0,3,0.067,0.0525,0.0748,0.0,0.0,10.72,None,None,6.547,True,None,sfc_unique_p3_1,0,None,4.33,0,6,6,0,0,0,False,100.0,14.778333333333334,16.5,2144.1104225788567
0,1758826806.6179748,0.1,4,0.0872,0.0712,0.0998,0.0,0.0,10.84,None,None,14.887,True,None,sfc_cache_p4_1,0,None,8.66,0,9,8,0,0,0,False,100.0,14.4175,16.5,2180.592267946071
0,1758826806.6183126,0.1,4,0.0872,0.0712,0.0998,0.0,0.0,11.55,None,None,6.491,True,None,sfc_unique_p4_1,0,None,8.66,0,9,8,0,0,0,False,100.0,14.4175,16.5,2180.592267946071
0,1758826827.1069827,20.6,6,0.1106,0.0824,0.1247,0.0,0.0,3.98,None,None,12.557,True,None,sfc_cache_p1_2,0,None,8.66,0,10,10,0,0,0,False,100.0,14.634,16.5,2223.6119243460093
0,1758826827.1073787,20.6,6,0.1106,0.0824,0.1247,0.0,0.0,5.44,None,None,7.022,True,None,sfc_unique_p1_2,0,None,8.66,0,10,10,0,0,0,False,100.0,14.634,16.5,2223.6119243460093
0,1758826827.1409955,20.6,7,0.131,0.0929,0.1247,0.0,0.0,5.2,None,None,13.351,True,None,sfc_cache_p2_2,0,None,12.66,33.0,13,12,0,0,0,False,100.0,14.445,13.75,2250.9153634421245
0,1758826827.141408,20.6,7,0.131,0.0929,0.1247,0.0,0.0,7.12,None,None,6.882,True,None,sfc_unique_p2_2,0,None,12.66,33.0,13,12,0,0,0,False,100.0,14.445,13.75,2250.9153634421245
0,1758826827.172843,20.6,8,0.1482,0.1079,0.1247,0.0,0.0,4.34,None,None,14.189,True,None,sfc_cache_p3_2,0,None,20.99,66.0,16,14,0,0,0,False,100.0,14.000714285714285,11.785714285714286,2280.5817114433644
