No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758914229.966028,0,1,0.0234,0.0134,0.0249,0.0,0.0,8.09,None,None,737.926,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2066.828188360935
0,1758914229.9669209,0.0,1,0.0234,0.0134,0.0249,0.0,0.0,7.63,None,None,9.248,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2066.828188360935
0,1758914229.99357,0.0,2,0.0438,0.026,0.0249,0.0,0.0,5.7,None,None,13.55,True,None,sfc_cache_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2099.524365423309
0,1758914229.9939005,0.0,2,0.0438,0.026,0.0249,0.0,0.0,6.42,None,None,9.597,True,None,sfc_unique_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2099.524365423309
0,1758914230.0243118,0.1,3,0.0643,0.0546,0.0249,0.0,0.0,6.27,None,None,13.917,True,None,sfc_cache_p3_1,0,None,8,66.0,6,6,0,0,0,False,100.0,14.166666666666666,5.5,2138.5056441603065
0,1758914230.0246265,0.1,3,0.0643,0.0546,0.0249,0.0,0.0,16.36,None,None,9.393,True,None,sfc_unique_p3_1,0,None,8,66.0,6,6,0,0,0,False,100.0,14.166666666666666,5.5,2138.5056441603065
0,1758914230.0612745,0.1,4,0.0814,0.0703,0.0249,0.0,0.0,6.23,None,None,15.098,True,None,sfc_cache_p4_1,0,None,16.33,99.0,10,8,0,0,0,False,100.0,13.45875,4.125,2168.9397874817737
0,1758914230.0615633,0.1,4,0.0814,0.0703,0.0249,0.0,0.0,6.78,None,None,9.805,True,None,sfc_unique_p4_1,0,None,16.33,99.0,10,8,0,0,0,False,100.0,13.45875,4.125,2168.9397874817737
0,1758914250.2489738,20.3,6,0.1048,0.0893,0.0499,0.0,0.0,5.72,None,None,14.551,True,None,sfc_cache_p1_2,0,None,16.33,99.0,10,10,0,0,0,False,100.0,13.866999999999999,6.6,2198.1337482965537
0,1758914250.2492547,20.3,6,0.1048,0.0893,0.0499,0.0,0.0,11.49,None,None,9.335,True,None,sfc_unique_p1_2,0,None,16.33,99.0,10,10,0,0,0,False,100.0,13.866999999999999,6.6,2198.1337482965537
0,1758914250.2831483,20.3,7,0.1252,0.0968,0.0499,0.0,0.0,6.38,None,None,15.43,True,None,sfc_cache_p2_2,0,None,20.33,132.0,12,12,0,0,0,False,100.0,13.805833333333332,5.5,2222.3222640061963
0,1758914250.2834747,20.3,7,0.1252,0.0968,0.0499,0.0,0.0,6.62,None,None,9.397,True,None,sfc_unique_p2_2,0,None,20.33,132.0,12,12,0,0,0,False,100.0,13.805833333333332,5.5,2222.3222640061963
0,1758914250.3183596,20.4,8,0.1457,0.105,0.0499,0.0,0.0,6.38,None,None,16.27,True,None,sfc_cache_p3_2,0,None,24.33,165.0,15,14,0,0,0,False,100.0,13.762142857142857,4.714285714285714,2245.3883528469332
0,1758914250.3186758,20.4,8,0.1457,0.105,0.0499,0.0,0.0,6.45,None,None,10.707,True,None,sfc_unique_p3_2,0,None,24.33,165.0,15,14,0,0,0,False,100.0,13.762142857142857,4.714285714285714,2245.3883528469332
0,1758914250.3535573,20.4,9,0.1628,0.1098,0.0499,0.0,0.0,5.95,None,None,13.565,True,None,sfc_cache_p4_2,0,None,32.66,198.0,19,16,0,0,0,False,100.0,13.45875,4.125,2269.0723800872984
0,1758914250.353943,20.4,9,0.1628,0.1098,0.0499,0.0,0.0,6.76,None,None,9.681,True,None,sfc_unique_p4_2,0,None,32.66,198.0,19,16,0,0,0,False,100.0,13.45875,4.125,2269.0723800872984
0,1758914267.2797203,37.3,11,0.1862,0.1185,0.0748,0.0,0.0,4.94,None,None,15.792,True,None,sfc_cache_p1_3,0,None,32.66,198.0,20,18,0,0,0,False,100.0,13.685555555555556,5.5,2295.949287686741
0,1758914267.2800074,37.3,11,0.1862,0.1185,0.0748,0.0,0.0,8.17,None,None,9.423,True,None,sfc_unique_p1_3,0,None,32.66,198.0,20,18,0,0,0,False,100.0,13.685555555555556,5.5,2295.949287686741
0,1758914267.3130865,37.3,12,0.2064,0.1373,0.0998,0.0,0.0,4.91,None,None,15.543,True,None,sfc_cache_p2_3,0,None,36.99,198.0,23,20,0,0,0,False,100.0,13.6505,6.6,2328.2023382981015
0,1758914267.3133683,37.3,12,0.2064,0.1373,0.0998,0.0,0.0,9.13,None,None,9.632,True,None,sfc_unique_p2_3,0,None,36.99,198.0,23,20,0,0,0,False,100.0,13.6505,6.6,2328.2023382981015
0,1758914267.352072,37.4,13,0.2235,0.1463,0.0998,0.0,0.0,5.18,None,None,16.809,True,None,sfc_cache_p3_3,0,None,45.32,231.0,27,22,0,0,0,False,100.0,13.44,6.0,2332.7120891106692
0,1758914267.3523684,37.4,13,0.2235,0.1463,0.0998,0.0,0.0,6.56,None,None,10.801,True,None,sfc_unique_p3_3,0,None,45.32,231.0,27,22,0,0,0,False,100.0,13.44,6.0,2332.7120891106692
0,1758914267.38803,37.4,14,0.2407,0.1534,0.0998,0.0,0.0,4.73,None,None,14.226,True,None,sfc_cache_p4_3,0,None,53.65,264.0,31,24,0,0,0,False,100.0,13.264583333333334,5.5,2345.9613663123405
0,1758914267.3883135,37.4,14,0.2407,0.1534,0.0998,0.0,0.0,8.04,None,None,9.505,True,None,sfc_unique_p4_3,0,None,53.65,264.0,31,24,0,0,0,False,100.0,13.264583333333334,5.5,2345.9613663123405
0,1758914271.7747734,41.8,14,0.2437,0.1451,0.1247,0.0,0.0,5.0,None,None,15.891,True,None,sfc_cache_p2_1,0,None,49.65,231.0,30,24,0,0,0,False,100.0,13.43125,6.875,2321.3908663897278
0,1758914271.7751884,41.8,14,0.2437,0.1451,0.1247,0.0,0.0,7.54,None,None,11.294,True,None,sfc_unique_p2_1,0,None,49.65,231.0,30,24,0,0,0,False,100.0,13.43125,6.875,2321.3908663897278
0,1758914290.2949126,60.3,16,0.2671,0.1592,0.1497,0.0,0.0,7.24,None,None,14.496,True,None,sfc_cache_p1_4,0,None,49.65,231.0,30,26,0,0,0,False,100.0,13.590384615384616,7.615384615384615,2345.5524884296597
0,1758914290.2952828,60.3,16,0.2671,0.1592,0.1497,0.0,0.0,12.67,None,None,9.387,True,None,sfc_unique_p1_4,0,None,49.65,231.0,30,26,0,0,0,False,100.0,13.590384615384616,7.615384615384615,2345.5524884296597
0,1758914290.3295255,60.4,17,0.2906,0.1765,0.1746,0.0,0.0,5.97,None,None,14.174,True,None,sfc_cache_p2_4,0,None,49.65,231.0,31,28,0,0,0,False,100.0,13.726785714285715,8.25,2370.659427027709
0,1758914290.329882,60.4,17,0.2906,0.1765,0.1746,0.0,0.0,12.15,None,None,9.825,True,None,sfc_unique_p2_4,0,None,49.65,231.0,31,28,0,0,0,False,100.0,13.726785714285715,8.25,2370.659427027709
0,1758914290.3604853,60.4,18,0.314,0.2015,0.1996,0.0,0.0,8.87,None,None,14.07,True,None,sfc_cache_p3_4,0,None,49.65,231.0,33,30,0,0,0,False,100.0,13.845,8.8,2396.2848162729088
0,1758914290.3607671,60.4,18,0.314,0.2015,0.1996,0.0,0.0,15.58,None,None,9.633,True,None,sfc_unique_p3_4,0,None,49.65,231.0,33,30,0,0,0,False,100.0,13.845,8.8,2396.2848162729088
0,1758914290.4000514,60.4,19,0.3344,0.2231,0.1996,0.0,0.0,8.12,None,None,15.058,True,None,sfc_cache_p4_4,0,None,53.65,264.0,36,32,0,0,0,False,100.0,13.8234375,8.25,2432.21804372875
