No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759174243.137854,0,1,0.0234,0.02,0.0249,6.0,0.0,9.77,None,None,10.845,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2063.796625909302
0,1759174243.1384633,0.0,1,0.0234,0.02,0.0249,6.0,0.0,6.73,None,None,9.537,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2063.796625909302
0,1759174243.1605442,0.0,2,0.0469,0.0365,0.0499,12.0,0.0,7.6,None,None,9.463,True,None,sfc_cache_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2110.3110973533508
0,1759174243.1607957,0.0,2,0.0469,0.0365,0.0499,12.0,0.0,6.33,None,None,6.616,True,None,sfc_unique_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2110.3110973533508
0,1759174243.1840625,0.0,3,0.0673,0.0559,0.0499,18.0,0.0,9.02,None,None,9.306,True,None,sfc_cache_p3_1,0,None,4,33.0,6,6,0,0,0,False,100.0,14.833333333333334,11.0,2135.6492802971675
0,1759174243.1842744,0.0,3,0.0673,0.0559,0.0499,18.0,0.0,7.06,None,None,9.258,True,None,sfc_unique_p3_1,0,None,4,33.0,6,6,0,0,0,False,100.0,14.833333333333334,11.0,2135.6492802971675
0,1759174243.2095635,0.1,4,0.0877,0.0728,0.0499,24.0,0.0,9.09,None,None,9.507,True,None,sfc_cache_p4_1,0,None,8,66.0,9,8,0,0,0,False,100.0,14.5,8.25,2142.311174740752
0,1759174243.2101605,0.1,4,0.0877,0.0728,0.0499,24.0,0.0,6.62,None,None,11.046,True,None,sfc_unique_p4_1,0,None,8,66.0,9,8,0,0,0,False,100.0,14.5,8.25,2142.311174740752
0,1759174262.120561,19.0,6,0.1111,0.0836,0.0748,30.0,0.0,11.29,None,None,9.735,True,None,sfc_cache_p1_2,0,None,8,66.0,10,10,0,0,0,False,100.0,14.7,9.9,2166.107800650054
0,1759174262.1210546,19.0,6,0.1111,0.0836,0.0748,30.0,0.0,8.52,None,None,9.211,True,None,sfc_unique_p1_2,0,None,8,66.0,10,10,0,0,0,False,100.0,14.7,9.9,2166.107800650054
0,1759174262.1374228,19.0,7,0.1315,0.0918,0.0748,36.0,0.0,9.53,None,None,5.409,True,None,sfc_cache_p2_2,0,None,12,99.0,13,12,0,0,0,False,100.0,14.5,8.25,2210.3006500541715
0,1759174262.1376617,19.0,7,0.1315,0.0918,0.0748,36.0,0.0,7.79,None,None,5.237,True,None,sfc_unique_p2_2,0,None,12,99.0,13,12,0,0,0,False,100.0,14.5,8.25,2210.3006500541715
0,1759174262.1640267,19.0,8,0.152,0.1064,0.0748,42.0,0.0,9.53,None,None,9.063,True,None,sfc_cache_p3_2,0,None,16,132.0,16,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2222.4891657638136
0,1759174262.164262,19.0,8,0.152,0.1064,0.0748,42.0,0.0,8.63,None,None,5.236,True,None,sfc_unique_p3_2,0,None,16,132.0,16,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2222.4891657638136
0,1759174262.1910753,19.1,9,0.1724,0.1228,0.0748,48.0,0.0,10.09,None,None,9.429,True,None,sfc_cache_p4_2,0,None,20,165.0,19,16,0,0,0,False,100.0,14.25,6.1875,2232.744931125213
0,1759174262.191312,19.1,9,0.1724,0.1228,0.0748,48.0,0.0,8.78,None,None,7.812,True,None,sfc_unique_p4_2,0,None,20,165.0,19,16,0,0,0,False,100.0,14.25,6.1875,2232.744931125213
0,1759174274.1297457,31.0,11,0.1958,0.1432,0.0998,54.0,0.0,8.8,None,None,9.688,True,None,sfc_cache_p1_3,0,None,20,165.0,20,18,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2246.586441727287
0,1759174274.130219,31.0,11,0.1958,0.1432,0.0998,54.0,0.0,7.63,None,None,9.27,True,None,sfc_unique_p1_3,0,None,20,165.0,20,18,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2246.586441727287
0,1759174274.1477964,31.0,12,0.2192,0.1678,0.1247,60.0,0.0,10.63,None,None,5.509,True,None,sfc_cache_p2_3,0,None,20,165.0,22,20,0,0,0,False,100.0,14.5,8.25,2266.1286952484134
0,1759174274.148044,31.0,12,0.2192,0.1678,0.1247,60.0,0.0,7.44,None,None,5.308,True,None,sfc_unique_p2_3,0,None,20,165.0,22,20,0,0,0,False,100.0,14.5,8.25,2266.1286952484134
