No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759262576.5588543,0,1,0.0234,0.013,0.0249,6.0,0.0,11.0,None,None,8.45,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2054.5101377495744
0,1759262576.5598288,0.0,1,0.0234,0.013,0.0249,6.0,0.0,9.24,None,None,4.801,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2054.5101377495744
0,1759262576.573945,0.0,2,0.0438,0.0307,0.0249,12.0,0.0,8.28,None,None,5.234,True,None,sfc_cache_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2076.240520043337
0,1759262576.5742083,0.0,2,0.0438,0.0307,0.0249,12.0,0.0,7.22,None,None,4.763,True,None,sfc_unique_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2076.240520043337
0,1759262576.5894082,0.0,3,0.0643,0.0484,0.0249,18.0,0.0,12.14,None,None,6.389,True,None,sfc_cache_p3_1,0,None,8,66.0,7,6,0,0,0,False,100.0,14.166666666666666,5.5,2104.6803900325026
0,1759262576.5898442,0.0,3,0.0643,0.0484,0.0249,18.0,0.0,8.92,None,None,5.512,True,None,sfc_unique_p3_1,0,None,8,66.0,7,6,0,0,0,False,100.0,14.166666666666666,5.5,2104.6803900325026
0,1759262576.6084163,0.0,4,0.0847,0.0661,0.0249,24.0,0.0,9.39,None,None,6.224,True,None,sfc_cache_p4_1,0,None,12,99.0,10,8,0,0,0,False,100.0,14.0,4.125,2151.982665222102
0,1759262576.6087844,0.0,4,0.0847,0.0661,0.0249,24.0,0.0,7.79,None,None,5.654,True,None,sfc_unique_p4_1,0,None,12,99.0,10,8,0,0,0,False,100.0,14.0,4.125,2151.982665222102
0,1759262602.5702174,26.0,6,0.1081,0.0726,0.0499,30.0,0.0,7.75,None,None,6.032,True,None,sfc_cache_p1_2,0,None,12,99.0,11,10,0,0,0,False,100.0,14.3,6.6,2183.208481659186
0,1759262602.5706484,26.0,6,0.1081,0.0726,0.0499,30.0,0.0,6.72,None,None,4.93,True,None,sfc_unique_p1_2,0,None,12,99.0,11,10,0,0,0,False,100.0,14.3,6.6,2183.208481659186
0,1759262602.5837307,26.0,7,0.1285,0.0863,0.0499,36.0,0.0,8.09,None,None,4.966,True,None,sfc_cache_p2_2,0,None,16,132.0,14,12,0,0,0,False,100.0,14.166666666666666,5.5,2199.4052778207706
0,1759262602.5839841,26.0,7,0.1285,0.0863,0.0499,36.0,0.0,6.74,None,None,4.834,True,None,sfc_unique_p2_2,0,None,16,132.0,14,12,0,0,0,False,100.0,14.166666666666666,5.5,2199.4052778207706
0,1759262602.60126,26.0,8,0.1489,0.1002,0.0499,42.0,0.0,6.5,None,None,5.228,True,None,sfc_cache_p3_2,0,None,20,165.0,17,14,0,0,0,False,100.0,14.071428571428571,4.714285714285714,2212.7464788732395
0,1759262602.6015189,26.0,8,0.1489,0.1002,0.0499,42.0,0.0,5.53,None,None,4.787,True,None,sfc_unique_p3_2,0,None,20,165.0,17,14,0,0,0,False,100.0,14.071428571428571,4.714285714285714,2212.7464788732395
0,1759262602.6198506,26.1,9,0.1693,0.1058,0.0499,48.0,0.0,8.09,None,None,5.456,True,None,sfc_cache_p4_2,0,None,24,198.0,20,16,0,0,0,False,100.0,14.0,4.125,2219.0845070422533
0,1759262602.620223,26.1,9,0.1693,0.1058,0.0499,48.0,0.0,5.87,None,None,5.007,True,None,sfc_unique_p4_2,0,None,24,198.0,20,16,0,0,0,False,100.0,14.0,4.125,2219.0845070422533
0,1759262610.5927956,34.0,11,0.1928,0.1163,0.0748,54.0,0.0,9.62,None,None,5.781,True,None,sfc_cache_p1_3,0,None,24,198.0,21,18,0,0,0,False,100.0,14.166666666666666,5.5,2240.5595109116234
0,1759262610.5931046,34.0,11,0.1928,0.1163,0.0748,54.0,0.0,7.23,None,None,5.046,True,None,sfc_unique_p1_3,0,None,24,198.0,21,18,0,0,0,False,100.0,14.166666666666666,5.5,2240.5595109116234
0,1759262610.615107,34.1,12,0.2132,0.1232,0.0748,60.0,0.0,8.72,None,None,5.281,True,None,sfc_cache_p2_3,0,None,28,231.0,24,20,0,0,0,False,100.0,14.1,4.95,2281.5020894598356
0,1759262610.6153853,34.1,12,0.2132,0.1232,0.0748,60.0,0.0,6.39,None,None,5.111,True,None,sfc_unique_p2_3,0,None,28,231.0,24,20,0,0,0,False,100.0,14.1,4.95,2281.5020894598356
0,1759262610.6327746,34.1,13,0.2336,0.1329,0.0748,66.0,0.0,9.27,None,None,5.058,True,None,sfc_cache_p3_3,0,None,32,264.0,27,22,0,0,0,False,100.0,14.045454545454545,4.5,2303.4031109735333
0,1759262610.633051,34.1,13,0.2336,0.1329,0.0748,66.0,0.0,6.42,None,None,4.76,True,None,sfc_unique_p3_3,0,None,32,264.0,27,22,0,0,0,False,100.0,14.045454545454545,4.5,2303.4031109735333
0,1759262610.6494365,34.1,14,0.254,0.1452,0.0748,72.0,0.0,7.94,None,None,5.508,True,None,sfc_cache_p4_3,0,None,36,297.0,30,24,0,0,0,False,100.0,14.0,4.125,2308.6267605633802
0,1759262610.6497672,34.1,14,0.254,0.1452,0.0748,72.0,0.0,6.7,None,None,5.226,True,None,sfc_unique_p4_3,0,None,36,297.0,30,24,0,0,0,False,100.0,14.0,4.125,2308.6267605633802
0,1759262633.6020286,57.0,16,0.2774,0.1503,0.0998,78.0,0.0,7.93,None,None,5.443,True,None,sfc_cache_p1_4,0,None,36,297.0,31,26,0,0,0,False,100.0,14.115384615384615,5.076923076923077,2329.756616622814
0,1759262633.6023293,57.0,16,0.2774,0.1503,0.0998,78.0,0.0,6.07,None,None,4.818,True,None,sfc_unique_p1_4,0,None,36,297.0,31,26,0,0,0,False,100.0,14.115384615384615,5.076923076923077,2329.756616622814
0,1759262633.6177251,57.1,17,0.2979,0.1555,0.0998,84.0,0.0,6.38,None,None,5.361,True,None,sfc_cache_p2_4,0,None,40,330.0,34,28,0,0,0,False,100.0,14.071428571428571,4.714285714285714,2351.6959449001706
0,1759262633.618005,57.1,17,0.2979,0.1555,0.0998,84.0,0.0,5.97,None,None,5.017,True,None,sfc_unique_p2_4,0,None,40,330.0,34,28,0,0,0,False,100.0,14.071428571428571,4.714285714285714,2351.6959449001706
0,1759262633.6328287,57.1,18,0.3183,0.1606,0.0998,90.0,0.0,7.42,None,None,5.018,True,None,sfc_cache_p3_4,0,None,44,363.0,37,30,0,0,0,False,100.0,14.033333333333333,4.4,2359.862250425631
0,1759262633.6330802,57.1,18,0.3183,0.1606,0.0998,90.0,0.0,5.66,None,None,4.856,True,None,sfc_unique_p3_4,0,None,44,363.0,37,30,0,0,0,False,100.0,14.033333333333333,4.4,2359.862250425631
0,1759262633.650305,57.1,19,0.3387,0.1657,0.0998,96.0,0.0,7.04,None,None,5.357,True,None,sfc_cache_p4_4,0,None,48,396.0,40,32,0,0,0,False,100.0,14.0,4.125,2359.862250425631
0,1759262633.6505766,57.1,19,0.3387,0.1657,0.0998,96.0,0.0,6.07,None,None,5.045,True,None,sfc_unique_p4_4,0,None,48,396.0,40,32,0,0,0,False,100.0,14.0,4.125,2359.862250425631
0,1759262644.628551,68.1,21,0.3621,0.1754,0.1247,102.0,0.0,8.06,None,None,6.042,True,None,sfc_cache_p1_5,0,None,48,396.0,41,34,0,0,0,False,100.0,14.088235294117647,4.852941176470588,2378.75754527163
0,1759262644.6289616,68.1,21,0.3621,0.1754,0.1247,102.0,0.0,6.36,None,None,5.287,True,None,sfc_unique_p1_5,0,None,48,396.0,41,34,0,0,0,False,100.0,14.088235294117647,4.852941176470588,2378.75754527163
0,1759262644.646613,68.1,22,0.3825,0.1831,0.1247,108.0,0.0,8.3,None,None,5.517,True,None,sfc_cache_p2_5,0,None,52,429.0,44,36,0,0,0,False,100.0,14.055555555555555,4.583333333333333,2400.6968735489863
0,1759262644.64703,68.1,22,0.3825,0.1831,0.1247,108.0,0.0,6.96,None,None,4.956,True,None,sfc_unique_p2_5,0,None,52,429.0,44,36,0,0,0,False,100.0,14.055555555555555,4.583333333333333,2400.6968735489863
0,1759262644.661873,68.1,23,0.4029,0.1928,0.1247,114.0,0.0,7.06,None,None,5.179,True,None,sfc_cache_p3_5,0,None,56,462.0,47,38,0,0,0,False,100.0,14.026315789473685,4.342105263157895,2419.6290164061293
0,1759262644.6621277,68.1,23,0.4029,0.1928,0.1247,114.0,0.0,7.39,None,None,4.873,True,None,sfc_unique_p3_5,0,None,56,462.0,47,38,0,0,0,False,100.0,14.026315789473685,4.342105263157895,2419.6290164061293
0,1759262644.6788573,68.1,24,0.4233,0.2006,0.1247,120.0,0.0,8.3,None,None,5.236,True,None,sfc_cache_p4_5,0,None,60,495.0,50,40,0,0,0,False,100.0,14.0,4.125,2428.4743963782694
0,1759262644.6791224,68.1,24,0.4233,0.2006,0.1247,120.0,0.0,6.96,None,None,5.044,True,None,sfc_unique_p4_5,0,None,60,495.0,50,40,0,0,0,False,100.0,14.0,4.125,2428.4743963782694
0,1759262656.8305852,80.3,24,0.4264,0.1997,0.1497,120.0,0.0,7.54,None,None,5.526,True,None,sfc_cache_p3_2,0,None,56,462.0,49,40,0,0,0,False,100.0,14.1,4.95,2428.4743963782694
0,1759262656.8308847,80.3,24,0.4264,0.1997,0.1497,120.0,0.0,6.78,None,None,5.362,True,None,sfc_unique_p3_2,0,None,56,462.0,49,40,0,0,0,False,100.0,14.1,4.95,2428.4743963782694
0,1759262669.64629,93.1,26,0.4498,0.2103,0.1746,126.0,0.0,9.29,None,None,5.686,True,None,sfc_cache_p1_6,0,None,56,462.0,50,42,0,0,0,False,100.0,14.166666666666666,5.5,2449.9494002476395
0,1759262669.646653,93.1,26,0.4498,0.2103,0.1746,126.0,0.0,7.32,None,None,4.84,True,None,sfc_unique_p1_6,0,None,56,462.0,50,42,0,0,0,False,100.0,14.166666666666666,5.5,2449.9494002476395
0,1759262669.6665754,93.1,27,0.4732,0.2174,0.1996,132.0,0.0,9.28,None,None,5.345,True,None,sfc_cache_p2_6,0,None,56,462.0,52,44,0,0,0,False,100.0,14.227272727272727,6.0,2469.068731620492
0,1759262669.6668487,93.1,27,0.4732,0.2174,0.1996,132.0,0.0,6.77,None,None,4.752,True,None,sfc_unique_p2_6,0,None,56,462.0,52,44,0,0,0,False,100.0,14.227272727272727,6.0,2469.068731620492
0,1759262669.6879938,93.1,28,0.4936,0.2225,0.1996,138.0,0.0,9.54,None,None,5.633,True,None,sfc_cache_p3_6,0,None,60,495.0,55,46,0,0,0,False,100.0,14.195652173913043,5.739130434782608,2491.0080598978484
0,1759262669.68832,93.1,28,0.4936,0.2225,0.1996,138.0,0.0,8.31,None,None,4.813,True,None,sfc_unique_p3_6,0,None,60,495.0,55,46,0,0,0,False,100.0,14.195652173913043,5.739130434782608,2491.0080598978484
0,1759262669.7043903,93.1,29,0.5141,0.2296,0.1996,144.0,0.0,7.85,None,None,4.991,True,None,sfc_cache_p4_6,0,None,64,528.0,58,48,0,0,0,False,100.0,14.166666666666666,5.5,2503.6980459681163
0,1759262669.7047043,93.1,29,0.5141,0.2296,0.1996,144.0,0.0,6.76,None,None,4.795,True,None,sfc_unique_p4_6,0,None,64,528.0,58,48,0,0,0,False,100.0,14.166666666666666,5.5,2503.6980459681163
0,1759262671.8344755,95.3,29,0.4324,0.1812,0.1996,120.0,0.0,7.99,None,None,5.724,True,None,sfc_cache_p4_2,0,None,48,396.0,46,40,0,0,0,False,100.0,14.3,6.6,2468.2108922767375
0,1759262671.834812,95.3,29,0.4324,0.1812,0.1996,120.0,0.0,6.45,None,None,4.915,True,None,sfc_unique_p4_2,0,None,48,396.0,46,40,0,0,0,False,100.0,14.3,6.6,2468.2108922767375
0,1759262671.8490052,95.3,29,0.4559,0.1895,0.2245,126.0,0.0,7.3,None,None,5.015,True,None,sfc_cache_p2_2,0,None,48,396.0,48,42,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2490.7840233709953
0,1759262671.8492544,95.3,29,0.4559,0.1895,0.2245,126.0,0.0,6.01,None,None,4.925,True,None,sfc_unique_p2_2,0,None,48,396.0,48,42,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2490.7840233709953
0,1759262671.863314,95.3,29,0.4793,0.2012,0.2495,132.0,0.0,7.81,None,None,4.97,True,None,sfc_cache_p1_2,0,None,48,396.0,50,44,0,0,0,False,100.0,14.409090909090908,7.5,2506.019668008048
0,1759262671.8635619,95.3,29,0.4793,0.2012,0.2495,132.0,0.0,7.19,None,None,4.871,True,None,sfc_unique_p1_2,0,None,48,396.0,50,44,0,0,0,False,100.0,14.409090909090908,7.5,2506.019668008048
0,1759262671.8779397,95.3,29,0.5027,0.2201,0.2744,138.0,0.0,10.14,None,None,5.074,True,None,sfc_cache_p3_1,0,None,48,396.0,52,46,0,0,0,False,100.0,14.456521739130435,7.891304347826087,2506.019668008048
0,1759262671.8782196,95.3,29,0.5027,0.2201,0.2744,138.0,0.0,8.56,None,None,4.91,True,None,sfc_unique_p3_1,0,None,48,396.0,52,46,0,0,0,False,100.0,14.456521739130435,7.891304347826087,2506.019668008048
0,1759262671.894714,95.3,29,0.5262,0.2318,0.2994,144.0,0.0,8.71,None,None,5.006,True,None,sfc_cache_p1_1,0,None,48,396.0,54,48,0,0,0,False,100.0,14.5,8.25,2520.5781728834545
0,1759262671.8949702,95.3,29,0.5262,0.2318,0.2994,144.0,0.0,7.88,None,None,4.827,True,None,sfc_unique_p1_1,0,None,48,396.0,54,48,0,0,0,False,100.0,14.5,8.25,2520.5781728834545
0,1759262681.6701362,105.1,31,0.5496,0.2442,0.3243,162.0,0.0,9.38,None,None,5.605,True,None,sfc_cache_p1_7,0,None,48,396.0,55,50,0,0,0,False,100.0,14.54,8.58,2520.5781728834545
0,1759262681.6704476,105.1,31,0.5496,0.2442,0.3243,162.0,0.0,16.78,None,None,4.974,True,None,sfc_unique_p1_7,0,None,48,396.0,55,50,0,0,0,False,100.0,14.54,8.58,2520.5781728834545
0,1759262681.693588,105.1,32,0.573,0.2604,0.3493,180.0,0.0,9.14,None,None,5.567,True,None,sfc_cache_p2_7,0,None,48,396.0,57,52,0,0,0,False,100.0,14.576923076923077,8.884615384615385,2547.363887169169
0,1759262681.693872,105.1,32,0.573,0.2604,0.3493,180.0,0.0,14.62,None,None,4.884,True,None,sfc_unique_p2_7,0,None,48,396.0,57,52,0,0,0,False,100.0,14.576923076923077,8.884615384615385,2547.363887169169
0,1759262681.7181919,105.2,33,0.5934,0.2806,0.3493,198.0,0.0,10.32,None,None,6.517,True,None,sfc_cache_p3_7,0,None,52,429.0,59,54,0,0,0,False,100.0,14.537037037037036,8.555555555555555,2569.863887169169
0,1759262681.7186046,105.2,33,0.5934,0.2806,0.3493,198.0,0.0,18.85,None,None,4.866,True,None,sfc_unique_p3_7,0,None,52,429.0,59,54,0,0,0,False,100.0,14.537037037037036,8.555555555555555,2569.863887169169
0,1759262681.7370114,105.2,34,0.6169,0.2988,0.3742,216.0,0.0,8.41,None,None,5.271,True,None,sfc_cache_p4_7,0,None,52,429.0,61,56,0,0,0,False,100.0,14.571428571428571,8.839285714285714,2574.149601454883
0,1759262681.7373395,105.2,34,0.6169,0.2988,0.3742,216.0,0.0,13.08,None,None,4.97,True,None,sfc_unique_p4_7,0,None,52,429.0,61,56,0,0,0,False,100.0,14.571428571428571,8.839285714285714,2574.149601454883
0,1759262681.838611,105.3,34,0.5934,0.2728,0.3493,222.0,0.0,8.15,None,None,5.441,True,None,sfc_cache_p4_1,0,None,52,429.0,59,54,0,0,0,False,100.0,14.537037037037036,8.555555555555555,2562.612300727442
0,1759262681.8389432,105.3,34,0.5934,0.2728,0.3493,222.0,0.0,14.51,None,None,4.858,True,None,sfc_unique_p4_1,0,None,52,429.0,59,54,0,0,0,False,100.0,14.537037037037036,8.555555555555555,2562.612300727442
0,1759262681.8573475,105.3,34,0.6138,0.2876,0.3493,240.0,0.0,9.58,None,None,4.979,True,None,sfc_cache_p2_1,0,None,56,462.0,62,56,0,0,0,False,100.0,14.5,8.25,2583.552170716607
0,1759262681.857611,105.3,34,0.6138,0.2876,0.3493,240.0,0.0,17.85,None,None,4.951,True,None,sfc_unique_p2_1,0,None,56,462.0,62,56,0,0,0,False,100.0,14.5,8.25,2583.552170716607
0,1759262701.7023342,125.1,36,0.5496,0.2455,0.3243,198.0,0.0,10.75,None,None,5.594,True,None,sfc_cache_p1_8,0,None,48,396.0,54,50,0,0,0,False,100.0,14.54,8.58,2559.5910965794765
0,1759262701.702635,125.1,36,0.5496,0.2455,0.3243,198.0,0.0,8.83,None,None,4.846,True,None,sfc_unique_p1_8,0,None,48,396.0,54,50,0,0,0,False,100.0,14.54,8.58,2559.5910965794765
0,1759262701.7209823,125.2,37,0.57,0.2617,0.3243,204.0,0.0,10.67,None,None,5.043,True,None,sfc_cache_p2_8,0,None,52,429.0,57,52,0,0,0,False,100.0,14.5,8.25,2559.5910965794765
0,1759262701.7212348,125.2,37,0.57,0.2617,0.3243,204.0,0.0,8.01,None,None,4.906,True,None,sfc_unique_p2_8,0,None,52,429.0,57,52,0,0,0,False,100.0,14.5,8.25,2559.5910965794765
0,1759262701.7387152,125.2,38,0.5904,0.2826,0.3243,222.0,0.0,9.37,None,None,5.34,True,None,sfc_cache_p3_8,0,None,56,462.0,60,54,0,0,0,False,100.0,14.462962962962964,7.944444444444445,2578.0910965794765
0,1759262701.7390485,125.2,38,0.5904,0.2826,0.3243,222.0,0.0,18.23,None,None,5.079,True,None,sfc_unique_p3_8,0,None,56,462.0,60,54,0,0,0,False,100.0,14.462962962962964,7.944444444444445,2578.0910965794765
0,1759262701.7576256,125.2,39,0.6108,0.2984,0.3243,240.0,0.0,10.75,None,None,5.512,True,None,sfc_cache_p4_8,0,None,60,495.0,63,56,0,0,0,False,100.0,14.428571428571429,7.660714285714286,2578.0910965794765
0,1759262701.7579458,125.2,39,0.6108,0.2984,0.3243,240.0,0.0,18.94,None,None,5.095,True,None,sfc_unique_p4_8,0,None,60,495.0,63,56,0,0,0,False,100.0,14.428571428571429,7.660714285714286,2578.0910965794765
0,1759262719.7296605,143.2,41,0.6343,0.3077,0.3493,258.0,0.0,7.06,None,None,5.973,True,None,sfc_cache_p1_9,0,None,60,495.0,64,58,0,0,0,False,100.0,14.46551724137931,7.9655172413793105,2585.636368209255
0,1759262719.7299628,143.2,41,0.6343,0.3077,0.3493,258.0,0.0,12.32,None,None,4.846,True,None,sfc_unique_p1_9,0,None,60,495.0,64,58,0,0,0,False,100.0,14.46551724137931,7.9655172413793105,2585.636368209255
0,1759262719.7492657,143.2,42,0.6577,0.3165,0.3742,276.0,0.0,8.36,None,None,4.998,True,None,sfc_cache_p2_9,0,None,60,495.0,66,60,0,0,0,False,100.0,14.5,8.25,2592.994362327813
0,1759262719.7496443,143.2,42,0.6577,0.3165,0.3742,276.0,0.0,14.69,None,None,4.896,True,None,sfc_unique_p2_9,0,None,60,495.0,66,60,0,0,0,False,100.0,14.5,8.25,2592.994362327813
0,1759262719.7659261,143.2,43,0.6781,0.3253,0.3742,294.0,0.0,6.78,None,None,4.912,True,None,sfc_cache_p3_9,0,None,64,528.0,69,62,0,0,0,False,100.0,14.46774193548387,7.983870967741935,2602.3969315895374
0,1759262719.7661772,143.2,43,0.6781,0.3253,0.3742,294.0,0.0,11.53,None,None,4.809,True,None,sfc_unique_p3_9,0,None,64,528.0,69,62,0,0,0,False,100.0,14.46774193548387,7.983870967741935,2602.3969315895374
0,1759262719.7846525,143.2,44,0.6985,0.3341,0.3742,312.0,0.0,9.06,None,None,5.015,True,None,sfc_cache_p4_9,0,None,68,561.0,72,64,0,0,0,False,100.0,14.4375,7.734375,2611.7995008512617
0,1759262719.784903,143.2,44,0.6985,0.3341,0.3742,312.0,0.0,16.09,None,None,4.817,True,None,sfc_unique_p4_9,0,None,68,561.0,72,64,0,0,0,False,100.0,14.4375,7.734375,2611.7995008512617
0,1759262721.8506885,145.3,44,0.7015,0.3378,0.3992,324.0,0.0,11.99,None,None,5.501,True,None,sfc_cache_p1_4,0,None,64,528.0,71,64,0,0,0,False,100.0,14.5,8.25,2611.7995008512617
0,1759262721.8509893,145.3,44,0.7015,0.3378,0.3992,324.0,0.0,21.44,None,None,4.897,True,None,sfc_unique_p1_4,0,None,64,528.0,71,64,0,0,0,False,100.0,14.5,8.25,2611.7995008512617
0,1759262731.8540802,155.3,44,0.6108,0.2985,0.3243,300.0,0.0,12.53,None,None,6.269,True,None,sfc_cache_p3_4,0,None,60,495.0,63,56,0,0,0,False,100.0,14.428571428571429,7.660714285714286,2568.509375483671
0,1759262731.8543904,155.3,44,0.6108,0.2985,0.3243,300.0,0.0,9.14,None,None,5.134,True,None,sfc_unique_p3_4,0,None,60,495.0,63,56,0,0,0,False,100.0,14.428571428571429,7.660714285714286,2568.509375483671
0,1759262745.7555254,169.2,46,0.4589,0.2456,0.2495,246.0,0.0,10.79,None,None,5.816,True,None,sfc_cache_p1_10,0,None,44,363.0,46,42,0,0,0,False,100.0,14.452380952380953,7.857142857142857,2406.5967458597743
0,1759262745.7558775,169.2,46,0.4589,0.2456,0.2495,246.0,0.0,8.86,None,None,4.963,True,None,sfc_unique_p1_10,0,None,44,363.0,46,42,0,0,0,False,100.0,14.452380952380953,7.857142857142857,2406.5967458597743
0,1759262745.7795286,169.2,47,0.4793,0.2538,0.2495,252.0,0.0,9.55,None,None,5.605,True,None,sfc_cache_p2_10,0,None,48,396.0,49,44,0,0,0,False,100.0,14.409090909090908,7.5,2454.9282734870762
0,1759262745.7798293,169.2,47,0.4793,0.2538,0.2495,252.0,0.0,7.23,None,None,5.018,True,None,sfc_unique_p2_10,0,None,48,396.0,49,44,0,0,0,False,100.0,14.409090909090908,7.5,2454.9282734870762
0,1759262745.7973862,169.2,48,0.4997,0.2646,0.2495,258.0,0.0,9.33,None,None,5.454,True,None,sfc_cache_p3_10,0,None,52,429.0,52,46,0,0,0,False,100.0,14.369565217391305,7.173913043478261,2460.151923076923
0,1759262745.7977295,169.2,48,0.4997,0.2646,0.2495,258.0,0.0,7.81,None,None,4.987,True,None,sfc_unique_p3_10,0,None,52,429.0,52,46,0,0,0,False,100.0,14.369565217391305,7.173913043478261,2460.151923076923
0,1759262745.8182213,169.3,49,0.5201,0.2755,0.2495,264.0,0.0,9.0,None,None,5.562,True,None,sfc_cache_p4_10,0,None,56,462.0,55,48,0,0,0,False,100.0,14.333333333333334,6.875,2473.7771358922764
0,1759262745.818537,169.3,49,0.5201,0.2755,0.2495,264.0,0.0,7.45,None,None,4.935,True,None,sfc_unique_p4_10,0,None,56,462.0,55,48,0,0,0,False,100.0,14.333333333333334,6.875,2473.7771358922764
0,1759262751.8627458,175.3,49,0.4589,0.2513,0.2495,246.0,0.0,9.77,None,None,6.557,True,None,sfc_cache_p4_5,0,None,44,363.0,45,42,0,0,0,False,100.0,14.452380952380953,7.857142857142857,2418.436542330908
0,1759262751.8630555,175.3,49,0.4589,0.2513,0.2495,246.0,0.0,6.97,None,None,5.051,True,None,sfc_unique_p4_5,0,None,44,363.0,45,42,0,0,0,False,100.0,14.452380952380953,7.857142857142857,2418.436542330908
0,1759262751.8789535,175.3,49,0.4793,0.2611,0.2495,252.0,0.0,9.61,None,None,4.984,True,None,sfc_cache_p3_5,0,None,48,396.0,48,44,0,0,0,False,100.0,14.409090909090908,7.5,2434.8039777124286
