No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758895829.314614,0,1,0.0234,0.0231,0.0249,3.33,0.0,10.46,None,None,399.663,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2070.4874038155176
0,1758895829.3150604,0.0,1,0.0234,0.0231,0.0249,3.33,0.0,13.53,None,None,5.255,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2070.4874038155176
0,1758895829.3410594,0.0,2,0.0469,0.0422,0.0499,3.33,0.0,8.52,None,None,11.488,True,None,sfc_cache_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2108.9022118947623
0,1758895829.3413973,0.0,2,0.0469,0.0422,0.0499,3.33,0.0,7.6,None,None,6.438,True,None,sfc_unique_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2108.9022118947623
0,1758895829.3648949,0.1,3,0.064,0.061,0.0499,3.33,0.0,6.77,None,None,11.307,True,None,sfc_cache_p3_1,0,None,8.33,33.0,7,6,0,0,0,False,100.0,14.111666666666666,11.0,2131.224866326274
0,1758895829.365272,0.1,3,0.064,0.061,0.0499,3.33,0.0,12.29,None,None,6.437,True,None,sfc_unique_p3_1,0,None,8.33,33.0,7,6,0,0,0,False,100.0,14.111666666666666,11.0,2131.224866326274
0,1758895829.3905268,0.1,4,0.0811,0.0782,0.0499,3.33,0.0,6.77,None,None,10.665,True,None,sfc_cache_p4_1,0,None,16.66,66.0,11,8,0,0,0,False,100.0,13.4175,8.25,2163.953019862878
0,1758895829.3909364,0.1,4,0.0811,0.0782,0.0499,3.33,0.0,10.06,None,None,6.666,True,None,sfc_unique_p4_1,0,None,16.66,66.0,11,8,0,0,0,False,100.0,13.4175,8.25,2163.953019862878
0,1758895841.9365842,12.6,6,0.1046,0.0867,0.0748,3.33,0.0,4.76,None,None,11.584,True,None,sfc_cache_p1_2,0,None,16.66,66.0,11,10,0,0,0,False,100.0,13.834,9.9,2194.668079451177
0,1758895841.936997,12.6,6,0.1046,0.0867,0.0748,3.33,0.0,6.16,None,None,6.758,True,None,sfc_unique_p1_2,0,None,16.66,66.0,11,10,0,0,0,False,100.0,13.834,9.9,2194.668079451177
0,1758895841.9603412,12.6,7,0.1217,0.0922,0.0748,3.33,0.0,4.97,None,None,11.149,True,None,sfc_cache_p2_2,0,None,24.99,99.0,15,12,0,0,0,False,100.0,13.417500000000002,8.25,2210.9275594078404
0,1758895841.9606926,12.6,7,0.1217,0.0922,0.0748,3.33,0.0,5.56,None,None,6.784,True,None,sfc_unique_p2_2,0,None,24.99,99.0,15,12,0,0,0,False,100.0,13.417500000000002,8.25,2210.9275594078404
0,1758895841.9922097,12.7,8,0.1389,0.0957,0.0748,3.33,0.0,5.01,None,None,11.531,True,None,sfc_cache_p3_2,0,None,33.32,132.0,19,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2233.802114430283
0,1758895841.992585,12.7,8,0.1389,0.0957,0.0748,3.33,0.0,6.26,None,None,6.794,True,None,sfc_unique_p3_2,0,None,33.32,132.0,19,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2233.802114430283
