No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759258712.198448,0,1,0.0234,0.0159,0.0249,6.0,0.0,9.26,None,None,8.51,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2054.5101377495744
0,1759258712.199484,0.0,1,0.0234,0.0159,0.0249,6.0,0.0,7.38,None,None,4.905,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2054.5101377495744
0,1759258757.505954,45.3,2,0.0469,0.0333,0.0499,12.0,0.0,9.03,None,None,8.965,True,None,sfc_cache_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2081.657638136511
0,1759258757.507076,45.3,2,0.0469,0.0333,0.0499,12.0,0.0,5.9,None,None,6.181,True,None,sfc_unique_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2081.657638136511
0,1759258757.5277712,45.3,3,0.0673,0.0574,0.0499,18.0,0.0,9.59,None,None,6.658,True,None,sfc_cache_p3_1,0,None,4,33.0,6,6,0,0,0,False,100.0,14.833333333333334,11.0,2110.0975081256775
0,1759258757.528121,45.3,3,0.0673,0.0574,0.0499,18.0,0.0,7.16,None,None,6.165,True,None,sfc_unique_p3_1,0,None,4,33.0,6,6,0,0,0,False,100.0,14.833333333333334,11.0,2110.0975081256775
0,1759258757.5509336,45.4,4,0.0907,0.0773,0.0748,24.0,0.0,10.0,None,None,6.998,True,None,sfc_cache_p4_1,0,None,4,33.0,8,8,0,0,0,False,100.0,15.0,12.375,2143.6108961461073
0,1759258757.5512807,45.4,4,0.0907,0.0773,0.0748,24.0,0.0,7.28,None,None,6.317,True,None,sfc_unique_p4_1,0,None,4,33.0,8,8,0,0,0,False,100.0,15.0,12.375,2143.6108961461073
0,1759258757.6301465,45.4,6,0.1142,0.0828,0.0998,30.0,0.0,8.28,None,None,7.159,True,None,sfc_cache_p1_2,0,None,4,33.0,8,10,0,0,0,False,100.0,15.1,13.2,2194.09069803436
0,1759258757.6305897,45.4,6,0.1142,0.0828,0.0998,30.0,0.0,6.73,None,None,6.282,True,None,sfc_unique_p1_2,0,None,4,33.0,8,10,0,0,0,False,100.0,15.1,13.2,2194.09069803436
0,1759258757.6495955,45.5,7,0.1376,0.1025,0.1247,36.0,0.0,8.19,None,None,6.648,True,None,sfc_cache_p2_2,0,None,4,33.0,10,12,0,0,0,False,100.0,15.166666666666666,13.75,2230.645410927101
0,1759258757.649989,45.5,7,0.1376,0.1025,0.1247,36.0,0.0,6.84,None,None,6.331,True,None,sfc_unique_p2_2,0,None,4,33.0,10,12,0,0,0,False,100.0,15.166666666666666,13.75,2230.645410927101
0,1759258757.6725104,45.5,8,0.158,0.1166,0.1247,42.0,0.0,10.16,None,None,6.942,True,None,sfc_cache_p3_2,0,None,8,66.0,13,14,0,0,0,False,100.0,14.928571428571429,11.785714285714286,2252.737966259093
0,1759258757.6728745,45.5,8,0.158,0.1166,0.1247,42.0,0.0,7.47,None,None,6.464,True,None,sfc_unique_p3_2,0,None,8,66.0,13,14,0,0,0,False,100.0,14.928571428571429,11.785714285714286,2252.737966259093
0,1759258757.6905231,45.5,9,0.1784,0.1336,0.1247,48.0,0.0,8.65,None,None,6.447,True,None,sfc_cache_p4_2,0,None,12,99.0,16,16,0,0,0,False,100.0,14.75,10.3125,2259.894366197183
0,1759258757.6908076,45.5,9,0.1784,0.1336,0.1247,48.0,0.0,7.51,None,None,5.856,True,None,sfc_unique_p4_2,0,None,12,99.0,16,16,0,0,0,False,100.0,14.75,10.3125,2259.894366197183
0,1759258778.6496012,66.5,11,0.2018,0.1419,0.1497,54.0,0.0,6.09,None,None,5.779,True,None,sfc_cache_p1_3,0,None,12,99.0,17,18,0,0,0,False,100.0,14.833333333333334,11.0,2280.1779910230616
0,1759258778.6499393,66.5,11,0.2018,0.1419,0.1497,54.0,0.0,5.69,None,None,5.121,True,None,sfc_unique_p1_3,0,None,12,99.0,17,18,0,0,0,False,100.0,14.833333333333334,11.0,2280.1779910230616
0,1759258778.6704547,66.5,12,0.2253,0.1489,0.1746,60.0,0.0,8.35,None,None,5.723,True,None,sfc_cache_p2_3,0,None,12,99.0,19,20,0,0,0,False,100.0,14.9,11.55,2304.4389413403496
0,1759258778.6707323,66.5,12,0.2253,0.1489,0.1746,60.0,0.0,8.01,None,None,4.879,True,None,sfc_unique_p2_3,0,None,12,99.0,19,20,0,0,0,False,100.0,14.9,11.55,2304.4389413403496
0,1759258778.6869342,66.5,13,0.2457,0.1602,0.1746,66.0,0.0,6.57,None,None,5.195,True,None,sfc_cache_p3_3,0,None,16,132.0,21,22,0,0,0,False,100.0,14.772727272727273,10.5,2334.325181860393
0,1759258778.6871812,66.5,13,0.2457,0.1602,0.1746,66.0,0.0,5.91,None,None,4.874,True,None,sfc_unique_p3_3,0,None,16,132.0,21,22,0,0,0,False,100.0,14.772727272727273,10.5,2334.325181860393
0,1759258778.7023542,66.5,14,0.2661,0.1711,0.1746,72.0,0.0,7.81,None,None,5.255,True,None,sfc_cache_p4_3,0,None,20,165.0,24,24,0,0,0,False,100.0,14.666666666666666,9.625,2343.880978176753
0,1759258778.7026055,66.5,14,0.2661,0.1711,0.1746,72.0,0.0,6.69,None,None,4.987,True,None,sfc_unique_p4_3,0,None,20,165.0,24,24,0,0,0,False,100.0,14.666666666666666,9.625,2343.880978176753
0,1759258797.528085,85.3,14,0.2691,0.1641,0.1996,72.0,0.0,9.25,None,None,5.839,True,None,sfc_cache_p3_1,0,None,16,132.0,22,24,0,0,0,False,100.0,14.833333333333334,11.0,2349.6026156941653
0,1759258797.528373,85.3,14,0.2691,0.1641,0.1996,72.0,0.0,8.12,None,None,4.823,True,None,sfc_unique_p3_1,0,None,16,132.0,22,24,0,0,0,False,100.0,14.833333333333334,11.0,2349.6026156941653
0,1759258797.6876109,85.5,16,0.2926,0.1711,0.2245,78.0,0.0,8.45,None,None,8.604,True,None,sfc_cache_p1_4,0,None,16,132.0,23,26,0,0,0,False,100.0,14.884615384615385,11.423076923076923,2353.888329979879
0,1759258797.6879559,85.5,16,0.2926,0.1711,0.2245,78.0,0.0,7.09,None,None,7.483,True,None,sfc_unique_p1_4,0,None,16,132.0,23,26,0,0,0,False,100.0,14.884615384615385,11.423076923076923,2353.888329979879
0,1759258797.711566,85.5,17,0.313,0.1808,0.2245,84.0,0.0,7.12,None,None,9.895,True,None,sfc_cache_p2_4,0,None,20,165.0,26,28,0,0,0,False,100.0,14.785714285714286,10.607142857142858,2359.111979569726
0,1759258797.7119641,85.5,17,0.313,0.1808,0.2245,84.0,0.0,7.02,None,None,5.607,True,None,sfc_unique_p2_4,0,None,20,165.0,26,28,0,0,0,False,100.0,14.785714285714286,10.607142857142858,2359.111979569726
0,1759258797.7332354,85.5,18,0.3334,0.1959,0.2245,90.0,0.0,10.06,None,None,5.281,True,None,sfc_cache_p3_4,0,None,24,198.0,29,30,0,0,0,False,100.0,14.7,9.9,2376.0772326265287
0,1759258797.7334979,85.5,18,0.3334,0.1959,0.2245,90.0,0.0,7.97,None,None,4.821,True,None,sfc_unique_p3_4,0,None,24,198.0,29,30,0,0,0,False,100.0,14.7,9.9,2376.0772326265287
0,1759258797.7542045,85.6,19,0.3538,0.2068,0.2245,96.0,0.0,7.7,None,None,5.26,True,None,sfc_cache_p4_4,0,None,28,231.0,32,32,0,0,0,False,100.0,14.625,9.28125,2386.3329979879277
0,1759258797.7544734,85.6,19,0.3538,0.2068,0.2245,96.0,0.0,6.06,None,None,4.966,True,None,sfc_unique_p4_4,0,None,28,231.0,32,32,0,0,0,False,100.0,14.625,9.28125,2386.3329979879277
