No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759174250.1374557,0,1,0.0234,0.0195,0.0249,6.0,0.0,8.48,None,None,10.863,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2067.1475003869373
0,1759174250.1380508,0.0,1,0.0234,0.0195,0.0249,6.0,0.0,6.67,None,None,9.204,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2067.1475003869373
0,1759174250.1651263,0.0,2,0.0438,0.0362,0.0249,12.0,0.0,7.65,None,None,9.444,True,None,sfc_cache_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2115.0321157715525
0,1759174250.1655445,0.0,2,0.0438,0.0362,0.0249,12.0,0.0,6.18,None,None,9.134,True,None,sfc_unique_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2115.0321157715525
0,1759174250.1845632,0.0,3,0.0643,0.0557,0.0249,18.0,0.0,8.53,None,None,6.992,True,None,sfc_cache_p3_1,0,None,8,66.0,7,6,0,0,0,False,100.0,14.166666666666666,5.5,2120.2557653613994
0,1759174250.1848042,0.0,3,0.0643,0.0557,0.0249,18.0,0.0,7.01,None,None,5.3,True,None,sfc_unique_p3_1,0,None,8,66.0,7,6,0,0,0,False,100.0,14.166666666666666,5.5,2120.2557653613994
0,1759174250.207282,0.1,4,0.0877,0.0714,0.0499,24.0,0.0,8.88,None,None,9.367,True,None,sfc_cache_p4_1,0,None,8,66.0,9,8,0,0,0,False,100.0,14.5,8.25,2144.0523912707013
0,1759174250.2074962,0.1,4,0.0877,0.0714,0.0499,24.0,0.0,7.53,None,None,9.025,True,None,sfc_unique_p4_1,0,None,8,66.0,9,8,0,0,0,False,100.0,14.5,8.25,2144.0523912707013
0,1759174273.1222599,23.0,6,0.1111,0.0805,0.0748,30.0,0.0,7.16,None,None,8.532,True,None,sfc_cache_p1_2,0,None,8,66.0,10,10,0,0,0,False,100.0,14.7,9.9,2156.629778672032
0,1759174273.122519,23.0,6,0.1111,0.0805,0.0748,30.0,0.0,6.71,None,None,5.353,True,None,sfc_unique_p1_2,0,None,8,66.0,10,10,0,0,0,False,100.0,14.7,9.9,2156.629778672032
0,1759174273.1459706,23.0,7,0.1315,0.0861,0.0748,36.0,0.0,7.87,None,None,9.452,True,None,sfc_cache_p2_2,0,None,12,99.0,13,12,0,0,0,False,100.0,14.5,8.25,2200.822628076149
0,1759174273.146217,23.0,7,0.1315,0.0861,0.0748,36.0,0.0,6.43,None,None,6.408,True,None,sfc_unique_p2_2,0,None,12,99.0,13,12,0,0,0,False,100.0,14.5,8.25,2200.822628076149
0,1759174273.1604133,23.0,8,0.152,0.0917,0.0748,42.0,0.0,7.02,None,None,5.44,True,None,sfc_cache_p3_2,0,None,16,132.0,16,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2210.378424392509
0,1759174273.1606624,23.0,8,0.152,0.0917,0.0748,42.0,0.0,5.75,None,None,5.368,True,None,sfc_unique_p3_2,0,None,16,132.0,16,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2210.378424392509
0,1759174273.1767502,23.0,9,0.1724,0.099,0.0748,48.0,0.0,8.4,None,None,5.518,True,None,sfc_cache_p4_2,0,None,20,165.0,19,16,0,0,0,False,100.0,14.25,6.1875,2222.5669401021514
0,1759174273.1769874,23.0,9,0.1724,0.099,0.0748,48.0,0.0,7.22,None,None,5.412,True,None,sfc_unique_p4_2,0,None,20,165.0,19,16,0,0,0,False,100.0,14.25,6.1875,2222.5669401021514
0,1759174299.1376257,49.0,11,0.1958,0.1073,0.0998,54.0,0.0,6.87,None,None,9.916,True,None,sfc_cache_p1_3,0,None,20,165.0,20,18,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2239.6540783160503
0,1759174299.1380959,49.0,11,0.1958,0.1073,0.0998,54.0,0.0,5.77,None,None,9.165,True,None,sfc_unique_p1_3,0,None,20,165.0,20,18,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2239.6540783160503
0,1759174299.1582005,49.0,12,0.2162,0.1201,0.0998,60.0,0.0,6.7,None,None,5.615,True,None,sfc_cache_p2_3,0,None,24,198.0,23,20,0,0,0,False,100.0,14.3,6.6,2255.923142702368
0,1759174299.1584423,49.0,12,0.2162,0.1201,0.0998,60.0,0.0,8.99,None,None,5.361,True,None,sfc_unique_p2_3,0,None,24,198.0,23,20,0,0,0,False,100.0,14.3,6.6,2255.923142702368
0,1759174299.1813424,49.0,13,0.2366,0.1284,0.0998,66.0,0.0,8.2,None,None,9.48,True,None,sfc_cache_p3_3,0,None,28,231.0,26,22,0,0,0,False,100.0,14.227272727272727,6.0,2277.398146571738
0,1759174299.181581,49.0,13,0.2366,0.1284,0.0998,66.0,0.0,5.36,None,None,6.36,True,None,sfc_unique_p3_3,0,None,28,231.0,26,22,0,0,0,False,100.0,14.227272727272727,6.0,2277.398146571738
0,1759174299.207493,49.1,14,0.2601,0.1382,0.1247,72.0,0.0,8.51,None,None,9.499,True,None,sfc_cache_p4_3,0,None,28,231.0,28,24,0,0,0,False,100.0,14.333333333333334,6.875,2293.578304442037
0,1759174299.2079337,49.1,14,0.2601,0.1382,0.1247,72.0,0.0,5.74,None,None,9.097,True,None,sfc_unique_p4_3,0,None,28,231.0,28,24,0,0,0,False,100.0,14.333333333333334,6.875,2293.578304442037
