No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758826806.7348933,0,1,0.0234,0.0278,0.0249,0.0,0.0,6.14,None,None,575.761,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2081.502646002831
0,1758826806.7353585,0.0,1,0.0234,0.0278,0.0249,0.0,0.0,13.21,None,None,6.79,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2081.502646002831
0,1758826806.7977962,0.1,2,0.0438,0.0428,0.0249,0.0,0.0,6.65,None,None,45.99,True,None,sfc_cache_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2112.2364128622894
0,1758826806.7981489,0.1,2,0.0438,0.0428,0.0249,0.0,0.0,7.51,None,None,6.62,True,None,sfc_unique_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2112.2364128622894
0,1758826806.8276048,0.1,3,0.0643,0.0625,0.0249,0.0,0.0,5.01,None,None,11.693,True,None,sfc_cache_p3_1,0,None,8,66.0,5,6,0,0,0,False,100.0,14.166666666666666,5.5,2144.012539335798
0,1758826806.827981,0.1,3,0.0643,0.0625,0.0249,0.0,0.0,18.88,None,None,6.571,True,None,sfc_unique_p3_1,0,None,8,66.0,5,6,0,0,0,False,100.0,14.166666666666666,5.5,2144.012539335798
0,1758826806.8553534,0.1,4,0.0844,0.0702,0.0499,0.0,0.0,4.97,None,None,14.664,True,None,sfc_cache_p4_1,0,None,12.33,66.0,8,8,0,0,0,False,100.0,13.95875,8.25,2163.6349778128138
0,1758826806.8560486,0.1,4,0.0844,0.0702,0.0499,0.0,0.0,7.73,None,None,6.567,True,None,sfc_unique_p4_1,0,None,12.33,66.0,8,8,0,0,0,False,100.0,13.95875,8.25,2163.6349778128138
0,1758826835.165143,28.4,6,0.1079,0.0942,0.0748,0.0,0.0,5.99,None,None,12.287,True,None,sfc_cache_p1_2,0,None,12.33,66.0,9,10,0,0,0,False,100.0,14.267,9.9,2219.431170970425
0,1758826835.1656525,28.4,6,0.1079,0.0942,0.0748,0.0,0.0,10.8,None,None,7.149,True,None,sfc_unique_p1_2,0,None,12.33,66.0,9,10,0,0,0,False,100.0,14.267,9.9,2219.431170970425
0,1758826835.197678,28.5,7,0.125,0.1082,0.0748,0.0,0.0,5.93,None,None,12.231,True,None,sfc_cache_p2_2,0,None,20.66,99.0,13,12,0,0,0,False,100.0,13.778333333333334,8.25,2251.0154566847104
