No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758915706.113696,0,1,0.0234,0.012,0.0249,0.0,0.0,7.07,None,None,735.409,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2060.645853260729
0,1758915706.1147132,0.0,1,0.0234,0.012,0.0249,0.0,0.0,6.8,None,None,8.981,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2060.645853260729
0,1758915706.1529498,0.0,2,0.0469,0.0265,0.0499,0.0,0.0,7.22,None,None,17.648,True,None,sfc_cache_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2085.931160129474
0,1758915706.1533413,0.0,2,0.0469,0.0265,0.0499,0.0,0.0,6.47,None,None,13.895,True,None,sfc_unique_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2085.931160129474
0,1758915706.1876755,0.1,3,0.064,0.035,0.0499,0.0,0.0,7.11,None,None,17.01,True,None,sfc_cache_p3_1,0,None,8.33,33.0,7,6,0,0,0,False,100.0,14.111666666666666,11.0,2099.6722014046572
0,1758915706.1879604,0.1,3,0.064,0.035,0.0499,0.0,0.0,6.74,None,None,9.692,True,None,sfc_unique_p3_1,0,None,8.33,33.0,7,6,0,0,0,False,100.0,14.111666666666666,11.0,2099.6722014046572
0,1758915706.2152233,0.1,4,0.0844,0.0459,0.0499,0.0,0.0,4.82,None,None,14.019,True,None,sfc_cache_p4_1,0,None,12.33,66.0,10,8,0,0,0,False,100.0,13.95875,8.25,2124.1807914062047
0,1758915706.215499,0.1,4,0.0844,0.0459,0.0499,0.0,0.0,6.41,None,None,9.872,True,None,sfc_unique_p4_1,0,None,12.33,66.0,10,8,0,0,0,False,100.0,13.95875,8.25,2124.1807914062047
0,1758915723.9066637,17.8,4,0.0874,0.0469,0.0748,0.0,0.0,5.28,None,None,14.309,True,None,sfc_cache_p1_1,0,None,8.33,33.0,9,8,0,0,0,False,100.0,14.45875,12.375,2139.846991233233
0,1758915723.907019,17.8,4,0.0874,0.0469,0.0748,0.0,0.0,6.85,None,None,9.497,True,None,sfc_unique_p1_1,0,None,8.33,33.0,9,8,0,0,0,False,100.0,14.45875,12.375,2139.846991233233
0,1758915724.3937168,18.3,6,0.1109,0.0532,0.0998,0.0,0.0,4.64,None,None,14.12,True,None,sfc_cache_p1_2,0,None,8.33,33.0,10,10,0,0,0,False,100.0,14.666999999999998,13.2,2159.8992277291313
0,1758915724.3940706,18.3,6,0.1109,0.0532,0.0998,0.0,0.0,6.6,None,None,9.367,True,None,sfc_unique_p1_2,0,None,8.33,33.0,10,10,0,0,0,False,100.0,14.666999999999998,13.2,2159.8992277291313
0,1758915724.4238734,18.3,7,0.128,0.0641,0.0998,0.0,0.0,4.9,None,None,13.701,True,None,sfc_cache_p2_2,0,None,16.66,66.0,14,12,0,0,0,False,100.0,14.111666666666666,11.0,2168.2242277291316
0,1758915724.4242036,18.3,7,0.128,0.0641,0.0998,0.0,0.0,7.64,None,None,9.461,True,None,sfc_unique_p2_2,0,None,16.66,66.0,14,12,0,0,0,False,100.0,14.111666666666666,11.0,2168.2242277291316
0,1758915724.4613662,18.3,8,0.1452,0.075,0.0998,0.0,0.0,5.32,None,None,14.648,True,None,sfc_cache_p3_2,0,None,24.99,99.0,17,14,0,0,0,False,100.0,13.715,9.428571428571429,2182.6743902426742
0,1758915724.4616802,18.3,8,0.1452,0.075,0.0998,0.0,0.0,7.69,None,None,9.915,True,None,sfc_unique_p3_2,0,None,24.99,99.0,17,14,0,0,0,False,100.0,13.715,9.428571428571429,2182.6743902426742
