No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759852510.4740713,0,1,0.0234,0.0154,0.0249,0.0,0.0,6.44,None,None,11.311,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2088.139606872001
0,1759852510.4747097,0.0,1,0.0234,0.0154,0.0249,0.0,0.0,6.8,None,None,9.665,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2088.139606872001
0,1759852510.4997306,0.0,2,0.0406,0.0378,0.0249,0.0,0.0,8.19,None,None,9.79,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2121.882448537378
0,1759852510.500204,0.0,2,0.0406,0.0378,0.0249,0.0,0.0,7.23,None,None,9.683,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2121.882448537378
0,1759852510.5351906,0.1,3,0.0577,0.0476,0.0249,0.0,0.0,5.53,None,None,10.111,True,None,sfc_cache_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2145.600139297322
0,1759852510.5361874,0.1,3,0.0577,0.0476,0.0249,0.0,0.0,6.2,None,None,10.65,True,None,sfc_unique_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2145.600139297322
0,1759852510.5898087,0.1,4,0.0748,0.0657,0.0249,0.0,0.0,5.34,None,None,11.602,True,None,sfc_cache_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2177.035923231698
0,1759852510.5929258,0.1,4,0.0748,0.0657,0.0249,0.0,0.0,9.73,None,None,22.169,True,None,sfc_unique_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2177.035923231698
0,1759852532.4629645,22.0,6,0.0983,0.0776,0.0499,0.0,0.0,4.78,None,None,9.802,True,None,sfc_cache_p1_2,0,None,24.99,99.0,13,10,0,0,0,False,100.0,13.001,6.6,2208.2000348243305
0,1759852532.4634497,22.0,6,0.0983,0.0776,0.0499,0.0,0.0,7.11,None,None,9.341,True,None,sfc_unique_p1_2,0,None,24.99,99.0,13,10,0,0,0,False,100.0,13.001,6.6,2208.2000348243305
0,1759852532.4915724,22.0,7,0.1187,0.0856,0.0499,0.0,0.0,3.8,None,None,9.561,True,None,sfc_cache_p2_2,0,None,28.99,132.0,16,12,0,0,0,False,100.0,13.084166666666667,5.5,2244.1143669710573
0,1759852532.4920325,22.0,7,0.1187,0.0856,0.0499,0.0,0.0,5.66,None,None,9.238,True,None,sfc_unique_p2_2,0,None,28.99,132.0,16,12,0,0,0,False,100.0,13.084166666666667,5.5,2244.1143669710573
0,1759852532.5206885,22.0,8,0.1358,0.0919,0.0499,0.0,0.0,3.81,None,None,9.524,True,None,sfc_cache_p3_2,0,None,37.32,165.0,20,14,0,0,0,False,100.0,12.834285714285715,4.714285714285714,2256.621718774183
