No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758893699.2347035,0,1,0.0234,0.0197,0.0249,0.0,0.0,5.09,None,None,751.87,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2077.59479956663
0,1758893699.2355344,0.0,1,0.0234,0.0197,0.0249,0.0,0.0,9.3,None,None,9.053,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2077.59479956663
0,1758893699.263852,0.0,2,0.0438,0.0422,0.0249,0.0,0.0,8.38,None,None,13.81,True,None,sfc_cache_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2100.2322964988325
0,1758893699.2641346,0.0,2,0.0438,0.0422,0.0249,0.0,0.0,12.92,None,None,9.767,True,None,sfc_unique_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2100.2322964988325
0,1758893699.2923348,0.1,3,0.0643,0.0558,0.0249,0.0,0.0,7.54,None,None,14.251,True,None,sfc_cache_p3_1,0,None,8,66.0,7,6,0,0,0,False,100.0,14.166666666666666,5.5,2126.5468558052808
0,1758893699.2926757,0.1,3,0.0643,0.0558,0.0249,0.0,0.0,7.85,None,None,9.804,True,None,sfc_unique_p3_1,0,None,8,66.0,7,6,0,0,0,False,100.0,14.166666666666666,5.5,2126.5468558052808
0,1758893699.321164,0.1,4,0.0847,0.071,0.0249,0.0,0.0,5.46,None,None,14.451,True,None,sfc_cache_p4_1,0,None,12,99.0,10,8,0,0,0,False,100.0,14.0,4.125,2171.6575197891843
0,1758893699.3215141,0.1,4,0.0847,0.071,0.0249,0.0,0.0,9.24,None,None,10.05,True,None,sfc_unique_p4_1,0,None,12,99.0,10,8,0,0,0,False,100.0,14.0,4.125,2171.6575197891843
0,1758893728.5014415,29.3,6,0.1081,0.0778,0.0499,0.0,0.0,4.7,None,None,15.345,True,None,sfc_cache_p1_2,0,None,12,99.0,11,10,0,0,0,False,100.0,14.3,6.6,2203.252474130617
0,1758893728.5019004,29.3,6,0.1081,0.0778,0.0499,0.0,0.0,6.77,None,None,10.825,True,None,sfc_unique_p1_2,0,None,12,99.0,11,10,0,0,0,False,100.0,14.3,6.6,2203.252474130617
0,1758893728.5354185,29.3,7,0.1285,0.0861,0.0499,0.0,0.0,4.5,None,None,16.342,True,None,sfc_cache_p2_2,0,None,16,132.0,14,12,0,0,0,False,100.0,14.166666666666666,5.5,2247.259980708546
0,1758893728.5357606,29.3,7,0.1285,0.0861,0.0499,0.0,0.0,6.89,None,None,11.371,True,None,sfc_unique_p2_2,0,None,16,132.0,14,12,0,0,0,False,100.0,14.166666666666666,5.5,2247.259980708546
0,1758893728.567103,29.3,8,0.152,0.1082,0.0748,0.0,0.0,5.44,None,None,15.79,True,None,sfc_cache_p3_2,0,None,16,132.0,16,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2292.903340223218
0,1758893728.5674345,29.3,8,0.152,0.1082,0.0748,0.0,0.0,12.86,None,None,10.006,True,None,sfc_unique_p3_2,0,None,16,132.0,16,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2292.903340223218
0,1758893728.6033895,29.4,9,0.1724,0.1215,0.0748,0.0,0.0,4.87,None,None,15.473,True,None,sfc_cache_p4_2,0,None,20,165.0,18,16,0,0,0,False,100.0,14.25,6.1875,2328.810320566818
0,1758893728.6036873,29.4,9,0.1724,0.1215,0.0748,0.0,0.0,7.94,None,None,10.665,True,None,sfc_unique_p4_2,0,None,20,165.0,18,16,0,0,0,False,100.0,14.25,6.1875,2328.810320566818
0,1758893756.5306401,57.3,11,0.1958,0.1391,0.0998,0.0,0.0,8.53,None,None,15.861,True,None,sfc_cache_p1_3,0,None,20,165.0,19,18,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2340.3810027946756
0,1758893756.5309877,57.3,11,0.1958,0.1391,0.0998,0.0,0.0,6.01,None,None,11.654,True,None,sfc_unique_p1_3,0,None,20,165.0,19,18,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2340.3810027946756
0,1758893756.5675912,57.3,12,0.2192,0.1556,0.1247,0.0,0.0,4.58,None,None,16.611,True,None,sfc_cache_p2_3,0,None,20,165.0,21,20,0,0,0,False,100.0,14.5,8.25,2372.0359323721405
0,1758893756.56798,57.3,12,0.2192,0.1556,0.1247,0.0,0.0,9.92,None,None,11.245,True,None,sfc_unique_p2_3,0,None,20,165.0,21,20,0,0,0,False,100.0,14.5,8.25,2372.0359323721405
0,1758893756.6001353,57.4,13,0.2364,0.1677,0.1247,0.0,0.0,6.04,None,None,13.96,True,None,sfc_cache_p3_3,0,None,28.33,198.0,25,22,0,0,0,False,100.0,14.212272727272728,7.5,2391.245122126048
0,1758893756.60056,57.4,13,0.2364,0.1677,0.1247,0.0,0.0,6.0,None,None,10.639,True,None,sfc_unique_p3_3,0,None,28.33,198.0,25,22,0,0,0,False,100.0,14.212272727272728,7.5,2391.245122126048
0,1758893756.6322556,57.4,14,0.2535,0.1789,0.1247,0.0,0.0,4.79,None,None,14.664,True,None,sfc_cache_p4_3,0,None,36.66,231.0,29,24,0,0,0,False,100.0,13.972499999999998,6.875,2414.9291493664136
0,1758893756.632552,57.4,14,0.2535,0.1789,0.1247,0.0,0.0,5.77,None,None,10.062,True,None,sfc_unique_p4_3,0,None,36.66,231.0,29,24,0,0,0,False,100.0,13.972499999999998,6.875,2414.9291493664136
0,1758893785.5493584,86.3,16,0.2769,0.1907,0.1497,0.0,0.0,12.05,None,None,14.308,True,None,sfc_cache_p1_4,0,None,36.66,231.0,29,26,0,0,0,False,100.0,14.09,7.615384615384615,2430.821531021604
0,1758893785.549662,86.3,16,0.2769,0.1907,0.1497,0.0,0.0,4.36,None,None,9.603,True,None,sfc_unique_p1_4,0,None,36.66,231.0,29,26,0,0,0,False,100.0,14.09,7.615384615384615,2430.821531021604
0,1758893785.582813,86.3,17,0.3004,0.1943,0.1746,0.0,0.0,4.33,None,None,13.742,True,None,sfc_cache_p2_4,0,None,36.66,231.0,31,28,0,0,0,False,100.0,14.190714285714284,8.25,2433.1431530615364
0,1758893785.5831614,86.3,17,0.3004,0.1943,0.1746,0.0,0.0,5.23,None,None,9.792,True,None,sfc_unique_p2_4,0,None,36.66,231.0,31,28,0,0,0,False,100.0,14.190714285714284,8.25,2433.1431530615364
0,1758893785.6143632,86.4,18,0.3208,0.2198,0.1746,0.0,0.0,5.35,None,None,14.221,True,None,sfc_cache_p3_4,0,None,40.66,264.0,32,30,0,0,0,False,100.0,14.144666666666666,7.7,2450.4698422136353
