No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758911527.5107846,0,1,0.0234,0.0041,0.0249,0.0,0.0,5.91,None,None,749.964,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2061.0880668627146
0,1758911527.5116146,0.0,1,0.0234,0.0041,0.0249,0.0,0.0,9.42,None,None,9.886,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2061.0880668627146
0,1758911527.552337,0.0,2,0.0436,0.0074,0.0499,0.0,0.0,5.43,None,None,17.402,True,None,sfc_cache_p2_1,0,None,4.33,0,3,4,0,0,0,False,100.0,14.4175,16.5,2081.4877727905896
0,1758911527.5530496,0.0,2,0.0436,0.0074,0.0499,0.0,0.0,8.07,None,None,14.589,True,None,sfc_unique_p2_1,0,None,4.33,0,3,4,0,0,0,False,100.0,14.4175,16.5,2081.4877727905896
0,1758911527.5906706,0.1,3,0.0607,0.0108,0.0499,0.0,0.0,5.6,None,None,19.579,True,None,sfc_cache_p3_1,0,None,12.66,33.0,7,6,0,0,0,False,100.0,13.39,11.0,2105.1718000309547
0,1758911527.5909908,0.1,3,0.0607,0.0108,0.0499,0.0,0.0,8.41,None,None,10.978,True,None,sfc_unique_p3_1,0,None,12.66,33.0,7,6,0,0,0,False,100.0,13.39,11.0,2105.1718000309547
0,1758911527.6262996,0.1,4,0.0779,0.0142,0.0499,0.0,0.0,5.33,None,None,16.566,True,None,sfc_cache_p4_1,0,None,20.99,66.0,11,8,0,0,0,False,100.0,12.87625,8.25,2115.4171180931744
0,1758911527.626684,0.1,4,0.0779,0.0142,0.0499,0.0,0.0,7.86,None,None,9.931,True,None,sfc_unique_p4_1,0,None,20.99,66.0,11,8,0,0,0,False,100.0,12.87625,8.25,2115.4171180931744
0,1758911551.7800207,24.3,6,0.1013,0.0219,0.0748,0.0,0.0,5.99,None,None,17.15,True,None,sfc_cache_p1_2,0,None,20.99,66.0,12,10,0,0,0,False,100.0,13.401,9.9,2119.611515245318
0,1758911551.7803175,24.3,6,0.1013,0.0219,0.0748,0.0,0.0,8.28,None,None,9.889,True,None,sfc_unique_p1_2,0,None,20.99,66.0,12,10,0,0,0,False,100.0,13.401,9.9,2119.611515245318
0,1758911551.8108647,24.3,7,0.1247,0.036,0.0998,0.0,0.0,6.03,None,None,13.926,True,None,sfc_cache_p2_2,0,None,20.99,66.0,14,12,0,0,0,False,100.0,13.750833333333333,11.0,2141.2979176326103
0,1758911551.8111188,24.3,7,0.1247,0.036,0.0998,0.0,0.0,12.67,None,None,9.603,True,None,sfc_unique_p2_2,0,None,20.99,66.0,14,12,0,0,0,False,100.0,13.750833333333333,11.0,2141.2979176326103
0,1758911551.8488126,24.3,8,0.1452,0.0476,0.0998,0.0,0.0,5.85,None,None,16.993,True,None,sfc_cache_p3_2,0,None,24.99,99.0,17,14,0,0,0,False,100.0,13.715,9.428571428571429,2161.482745102351
0,1758911551.8492677,24.3,8,0.1452,0.0476,0.0998,0.0,0.0,10.34,None,None,9.627,True,None,sfc_unique_p3_2,0,None,24.99,99.0,17,14,0,0,0,False,100.0,13.715,9.428571428571429,2161.482745102351
0,1758911551.889372,24.4,9,0.1656,0.0584,0.0998,0.0,0.0,8.41,None,None,14.767,True,None,sfc_cache_p4_2,0,None,28.99,132.0,20,16,0,0,0,False,100.0,13.688125,8.25,2184.5557988092078
0,1758911551.8896868,24.4,9,0.1656,0.0584,0.0998,0.0,0.0,7.91,None,None,10.363,True,None,sfc_unique_p4_2,0,None,28.99,132.0,20,16,0,0,0,False,100.0,13.688125,8.25,2184.5557988092078
0,1758911563.798825,36.3,11,0.189,0.063,0.1247,0.0,0.0,4.58,None,None,16.933,True,None,sfc_cache_p1_3,0,None,28.99,132.0,20,18,0,0,0,False,100.0,13.889444444444443,9.166666666666666,2202.5483696186798
0,1758911563.799175,36.3,11,0.189,0.063,0.1247,0.0,0.0,6.94,None,None,12.026,True,None,sfc_unique_p1_3,0,None,28.99,132.0,20,18,0,0,0,False,100.0,13.889444444444443,9.166666666666666,2202.5483696186798
0,1758911563.8422182,36.3,12,0.2124,0.0793,0.1497,0.0,0.0,10.87,None,None,18.993,True,None,sfc_cache_p2_3,0,None,28.99,132.0,22,20,0,0,0,False,100.0,14.0505,9.9,2235.297136515069
0,1758911563.84262,36.3,12,0.2124,0.0793,0.1497,0.0,0.0,7.21,None,None,12.023,True,None,sfc_unique_p2_3,0,None,28.99,132.0,22,20,0,0,0,False,100.0,14.0505,9.9,2235.297136515069
0,1758911563.8809896,36.4,13,0.2296,0.0853,0.1497,0.0,0.0,5.13,None,None,17.53,True,None,sfc_cache_p3_3,0,None,37.32,165.0,26,22,0,0,0,False,100.0,13.803636363636365,9.0,2258.981163755434
0,1758911563.8817854,36.4,13,0.2296,0.0853,0.1497,0.0,0.0,7.33,None,None,12.256,True,None,sfc_unique_p3_3,0,None,37.32,165.0,26,22,0,0,0,False,100.0,13.803636363636365,9.0,2258.981163755434
0,1758911563.9269016,36.4,14,0.2467,0.0913,0.1497,0.0,0.0,5.22,None,None,19.493,True,None,sfc_cache_p4_3,0,None,45.65,198.0,30,24,0,0,0,False,100.0,13.597916666666668,8.25,2262.2685805639776
0,1758911563.9276621,36.4,14,0.2467,0.0913,0.1497,0.0,0.0,7.5,None,None,12.684,True,None,sfc_unique_p4_3,0,None,45.65,198.0,30,24,0,0,0,False,100.0,13.597916666666668,8.25,2262.2685805639776
