No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759872215.2914393,0,1,0.0234,0.0176,0.0249,2.3435,2.4947,0.0,0.0,7.13,None,None,20.942,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2076.224771455363
0,1759872215.2984288,0.0,1,0.0234,0.0176,0.0249,2.3435,2.4947,0.0,0.0,5.73,None,None,15.159,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2076.224771455363
0,1759872215.3455021,0.1,2,0.0438,0.0323,0.0249,4.3846,2.4947,0.0,0.0,4.81,None,None,15.98,True,None,sfc_cache_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2099.115964769092
0,1759872215.3500843,0.1,2,0.0438,0.0323,0.0249,4.3846,2.4947,0.0,0.0,8.19,None,None,18.45,True,None,sfc_unique_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2099.115964769092
0,1759872215.4060323,0.1,3,0.061,0.049,0.0249,6.0984,2.4947,0.0,0.0,5.29,None,None,20.985,True,None,sfc_cache_p3_1,0,None,12.33,66.0,8,6,0,0,0,False,100.0,13.445,5.5,2127.817791111763
0,1759872215.4060323,0.1,3,0.061,0.049,0.0249,6.0984,2.4947,0.0,0.0,6.53,None,None,13.255,True,None,sfc_unique_p3_1,0,None,12.33,66.0,8,6,0,0,0,False,100.0,13.445,5.5,2127.817791111763
0,1759872215.451935,0.2,4,0.0781,0.0637,0.0249,7.8122,2.4947,0.0,0.0,4.26,None,None,13.58,True,None,sfc_cache_p4_1,0,None,20.66,99.0,12,8,0,0,0,False,100.0,12.9175,4.125,2153.580443951881
0,1759872215.4546394,0.2,4,0.0781,0.0637,0.0249,7.8122,2.4947,0.0,0.0,6.62,None,None,13.541,True,None,sfc_unique_p4_1,0,None,20.66,99.0,12,8,0,0,0,False,100.0,12.9175,4.125,2153.580443951881
0,1759872231.3254135,16.0,6,0.1016,0.0741,0.0499,10.1557,4.9894,0.0,0.0,5.37,None,None,15.105,True,None,sfc_cache_p1_2,0,None,20.66,99.0,13,10,0,0,0,False,100.0,13.434000000000001,6.6,2189.507456024315
0,1759872231.3274136,16.0,6,0.1016,0.0741,0.0499,10.1557,4.9894,0.0,0.0,7.58,None,None,13.377,True,None,sfc_unique_p1_2,0,None,20.66,99.0,13,10,0,0,0,False,100.0,13.434000000000001,6.6,2189.507456024315
0,1759872231.3760202,16.1,7,0.1187,0.0792,0.0499,11.8695,4.9894,0.0,0.0,5.39,None,None,16.304,True,None,sfc_cache_p2_2,0,None,28.99,132.0,17,12,0,0,0,False,100.0,13.084166666666667,5.5,2205.7669359809784
0,1759872231.3784556,16.1,7,0.1187,0.0792,0.0499,11.8695,4.9894,0.0,0.0,6.78,None,None,14.192,True,None,sfc_unique_p2_2,0,None,28.99,132.0,17,12,0,0,0,False,100.0,13.084166666666667,5.5,2205.7669359809784
0,1759872231.4288163,16.1,8,0.1358,0.0889,0.0499,13.5833,4.9894,0.0,0.0,5.66,None,None,17.24,True,None,sfc_cache_p3_2,0,None,37.32,165.0,21,14,0,0,0,False,100.0,12.834285714285715,4.714285714285714,2227.791390399799
0,1759872231.4307294,16.1,8,0.1358,0.0889,0.0499,13.5833,4.9894,0.0,0.0,7.41,None,None,15.265,True,None,sfc_unique_p3_2,0,None,37.32,165.0,21,14,0,0,0,False,100.0,12.834285714285715,4.714285714285714,2227.791390399799
0,1759872231.4786775,16.2,9,0.153,0.1013,0.0499,15.2971,4.9894,0.0,0.0,5.36,None,None,15.18,True,None,sfc_cache_p4_2,0,None,45.65,198.0,25,16,0,0,0,False,100.0,12.646875,4.125,2248.106020488021
0,1759872231.480923,16.2,9,0.153,0.1013,0.0499,15.2971,4.9894,0.0,0.0,8.09,None,None,14.969,True,None,sfc_unique_p4_2,0,None,45.65,198.0,25,16,0,0,0,False,100.0,12.646875,4.125,2248.106020488021
0,1759872246.3813543,31.1,11,0.1764,0.118,0.0748,17.6406,7.4841,0.0,0.0,5.58,None,None,14.148,True,None,sfc_cache_p1_3,0,None,45.65,198.0,26,18,0,0,0,False,100.0,12.963888888888889,5.5,2306.576756442207
0,1759872246.3843489,31.1,11,0.1764,0.118,0.0748,17.6406,7.4841,0.0,0.0,7.89,None,None,14.951,True,None,sfc_unique_p1_3,0,None,45.65,198.0,26,18,0,0,0,False,100.0,12.963888888888889,5.5,2306.576756442207
0,1759872246.425747,31.1,12,0.1935,0.1356,0.0748,19.3544,7.4841,0.0,0.0,6.58,None,None,15.292,True,None,sfc_cache_p2_3,0,None,53.98,231.0,30,20,0,0,0,False,100.0,12.800999999999998,4.95,2335.1514198070117
