No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759109132.0674996,0,1,0.0234,0.0081,0.0249,6.0,0.0,10.4,None,None,416.187,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2073.5133880204303
0,1759109132.067828,0.0,1,0.0234,0.0081,0.0249,6.0,0.0,7.68,None,None,5.35,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2073.5133880204303
0,1759109132.0943835,0.0,2,0.0438,0.0243,0.0249,12.0,0.0,8.61,None,None,11.18,True,None,sfc_cache_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2098.851570964247
0,1759109132.0948434,0.0,2,0.0438,0.0243,0.0249,12.0,0.0,7.08,None,None,9.983,True,None,sfc_unique_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2098.851570964247
0,1759109132.1155717,0.0,3,0.0643,0.0352,0.0249,18.0,0.0,7.84,None,None,10.504,True,None,sfc_cache_p3_1,0,None,8,66.0,7,6,0,0,0,False,100.0,14.166666666666666,5.5,2133.940566475778
0,1759109132.1158006,0.0,3,0.0643,0.0352,0.0249,18.0,0.0,6.08,None,None,5.955,True,None,sfc_unique_p3_1,0,None,8,66.0,7,6,0,0,0,False,100.0,14.166666666666666,5.5,2133.940566475778
0,1759109132.1354568,0.1,4,0.0847,0.046,0.0249,24.0,0.0,8.47,None,None,11.543,True,None,sfc_cache_p4_1,0,None,12,99.0,10,8,0,0,0,False,100.0,14.0,4.125,2139.798018882526
0,1759109132.1356804,0.1,4,0.0847,0.046,0.0249,24.0,0.0,6.16,None,None,5.409,True,None,sfc_unique_p4_1,0,None,12,99.0,10,8,0,0,0,False,100.0,14.0,4.125,2139.798018882526
0,1759109149.6620877,17.6,6,0.1081,0.0598,0.0499,30.0,0.0,8.99,None,None,15.67,True,None,sfc_cache_p1_2,0,None,12,99.0,11,10,0,0,0,False,100.0,14.3,6.6,2164.6378269617708
0,1759109149.662354,17.6,6,0.1081,0.0598,0.0499,30.0,0.0,6.96,None,None,5.575,True,None,sfc_unique_p1_2,0,None,12,99.0,11,10,0,0,0,False,100.0,14.3,6.6,2164.6378269617708
0,1759109149.6907825,17.6,7,0.1315,0.0624,0.0748,36.0,0.0,6.73,None,None,15.204,True,None,sfc_cache_p2_2,0,None,12,99.0,13,12,0,0,0,False,100.0,14.5,8.25,2187.012072434608
0,1759109149.6912584,17.6,7,0.1315,0.0624,0.0748,36.0,0.0,5.59,None,None,8.466,True,None,sfc_unique_p2_2,0,None,12,99.0,13,12,0,0,0,False,100.0,14.5,8.25,2187.012072434608
0,1759109149.7227664,17.7,8,0.152,0.0649,0.0748,42.0,0.0,7.12,None,None,17.57,True,None,sfc_cache_p3_2,0,None,16,132.0,16,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2208.951400711964
0,1759109149.7230415,17.7,8,0.152,0.0649,0.0748,42.0,0.0,5.47,None,None,7.066,True,None,sfc_unique_p3_2,0,None,16,132.0,16,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2208.951400711964
0,1759109149.7518308,17.7,9,0.1724,0.0674,0.0748,48.0,0.0,8.01,None,None,16.34,True,None,sfc_cache_p4_2,0,None,20,165.0,19,16,0,0,0,False,100.0,14.25,6.1875,2214.3178300572663
0,1759109149.752145,17.7,9,0.1724,0.0674,0.0748,48.0,0.0,5.47,None,None,5.423,True,None,sfc_unique_p4_2,0,None,20,165.0,19,16,0,0,0,False,100.0,14.25,6.1875,2214.3178300572663
0,1759109164.2450907,32.2,9,0.1754,0.0681,0.0998,48.0,0.0,8.7,None,None,15.252,True,None,sfc_cache_p3_1,0,None,16,132.0,18,16,0,0,0,False,100.0,14.5,8.25,2216.6394520971985
0,1759109164.2453492,32.2,9,0.1754,0.0681,0.0998,48.0,0.0,6.38,None,None,5.843,True,None,sfc_unique_p3_1,0,None,16,132.0,18,16,0,0,0,False,100.0,14.5,8.25,2216.6394520971985
0,1759109174.674928,42.6,11,0.1988,0.0815,0.1247,54.0,0.0,9.11,None,None,15.846,True,None,sfc_cache_p1_3,0,None,16,132.0,19,18,0,0,0,False,100.0,14.61111111111111,9.166666666666666,2218.9610741371307
0,1759109174.6751904,42.6,11,0.1988,0.0815,0.1247,54.0,0.0,6.79,None,None,5.427,True,None,sfc_unique_p1_3,0,None,16,132.0,19,18,0,0,0,False,100.0,14.61111111111111,9.166666666666666,2218.9610741371307
