No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759108553.5929832,0,1,0.0234,0.0137,0.0249,6.0,0.0,8.55,None,None,437.113,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2064.0520043336946
0,1759108553.593309,0.0,1,0.0234,0.0137,0.0249,6.0,0.0,5.92,None,None,5.318,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2064.0520043336946
0,1759108553.6177626,0.0,2,0.0438,0.0246,0.0249,12.0,0.0,9.29,None,None,13.678,True,None,sfc_cache_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2108.602383531961
0,1759108553.6180136,0.0,2,0.0438,0.0246,0.0249,12.0,0.0,6.17,None,None,5.357,True,None,sfc_unique_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2108.602383531961
0,1759108553.6478446,0.1,3,0.0643,0.0391,0.0249,18.0,0.0,8.5,None,None,14.064,True,None,sfc_cache_p3_1,0,None,8,66.0,7,6,0,0,0,False,100.0,14.166666666666666,5.5,2121.863488624052
0,1759108553.6480892,0.1,3,0.0643,0.0391,0.0249,18.0,0.0,5.35,None,None,8.378,True,None,sfc_unique_p3_1,0,None,8,66.0,7,6,0,0,0,False,100.0,14.166666666666666,5.5,2121.863488624052
0,1759108553.668879,0.1,4,0.0877,0.0501,0.0499,24.0,0.0,6.22,None,None,11.78,True,None,sfc_cache_p4_1,0,None,8,66.0,9,8,0,0,0,False,100.0,14.5,8.25,2145.660114533354
0,1759108553.6691115,0.1,4,0.0877,0.0501,0.0499,24.0,0.0,6.13,None,None,5.307,True,None,sfc_unique_p4_1,0,None,8,66.0,9,8,0,0,0,False,100.0,14.5,8.25,2145.660114533354
0,1759108574.1611874,20.6,6,0.1111,0.069,0.0748,30.0,0.0,10.25,None,None,9.95,True,None,sfc_cache_p1_2,0,None,8,66.0,10,10,0,0,0,False,100.0,14.7,9.9,2171.562064695868
0,1759108574.1614537,20.6,6,0.1111,0.069,0.0748,30.0,0.0,8.63,None,None,5.276,True,None,sfc_unique_p1_2,0,None,8,66.0,10,10,0,0,0,False,100.0,14.7,9.9,2171.562064695868
