No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758826803.5421433,0,1,0.0234,0.0154,0.0249,0.0,0.0,7.24,None,None,424.629,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2079.4398042098746
0,1758826803.542528,0.0,1,0.0234,0.0154,0.0249,0.0,0.0,9.03,None,None,4.931,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2079.4398042098746
0,1758826803.5750248,0.0,2,0.0469,0.041,0.0499,0.0,0.0,5.89,None,None,14.64,True,None,sfc_cache_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2123.50384058061
0,1758826803.5753698,0.0,2,0.0469,0.041,0.0499,0.0,0.0,12.87,None,None,6.744,True,None,sfc_unique_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2123.50384058061
0,1758826803.6017485,0.1,3,0.0673,0.0634,0.0499,0.0,0.0,7.37,None,None,9.804,True,None,sfc_cache_p3_1,0,None,4,33.0,6,6,0,0,0,False,100.0,14.833333333333334,11.0,2148.6976482119817
0,1758826803.602121,0.1,3,0.0673,0.0634,0.0499,0.0,0.0,16.61,None,None,5.665,True,None,sfc_unique_p3_1,0,None,4,33.0,6,6,0,0,0,False,100.0,14.833333333333334,11.0,2148.6976482119817
0,1758826803.6295726,0.1,4,0.0877,0.0815,0.0499,0.0,0.0,8.65,None,None,12.992,True,None,sfc_cache_p4_1,0,None,8,66.0,9,8,0,0,0,False,100.0,14.5,8.25,2188.6273166346655
0,1758826803.6299043,0.1,4,0.0877,0.0815,0.0499,0.0,0.0,12.84,None,None,5.154,True,None,sfc_unique_p4_1,0,None,8,66.0,9,8,0,0,0,False,100.0,14.5,8.25,2188.6273166346655
0,1758826824.141483,20.6,6,0.1111,0.086,0.0748,0.0,0.0,4.25,None,None,14.299,True,None,sfc_cache_p1_2,0,None,8,66.0,10,10,0,0,0,False,100.0,14.7,9.9,2209.9707619217725
0,1758826824.1422048,20.6,6,0.1111,0.086,0.0748,0.0,0.0,5.65,None,None,7.343,True,None,sfc_unique_p1_2,0,None,8,66.0,10,10,0,0,0,False,100.0,14.7,9.9,2209.9707619217725
0,1758826824.1742198,20.6,7,0.1283,0.0978,0.0748,0.0,0.0,4.19,None,None,12.641,True,None,sfc_cache_p2_2,0,None,16.33,99.0,14,12,0,0,0,False,100.0,14.139166666666666,8.25,2233.560376532514
0,1758826824.1745725,20.6,7,0.1283,0.0978,0.0748,0.0,0.0,6.75,None,None,6.546,True,None,sfc_unique_p2_2,0,None,16.33,99.0,14,12,0,0,0,False,100.0,14.139166666666666,8.25,2233.560376532514
0,1758826824.200532,20.7,8,0.1487,0.1036,0.0748,0.0,0.0,5.24,None,None,13.52,True,None,sfc_cache_p3_2,0,None,20.33,132.0,17,14,0,0,0,False,100.0,14.047857142857142,7.071428571428571,2263.589050112455
0,1758826824.2010455,20.7,8,0.1487,0.1036,0.0748,0.0,0.0,5.62,None,None,5.782,True,None,sfc_unique_p3_2,0,None,20.33,132.0,17,14,0,0,0,False,100.0,14.047857142857142,7.071428571428571,2263.589050112455
0,1758826824.2299619,20.7,9,0.1691,0.1107,0.0748,0.0,0.0,3.68,None,None,12.602,True,None,sfc_cache_p4_2,0,None,24.33,165.0,20,16,0,0,0,False,100.0,13.979375,6.1875,2310.535730192938
0,1758826824.2307186,20.7,9,0.1691,0.1107,0.0748,0.0,0.0,5.9,None,None,6.459,True,None,sfc_unique_p4_2,0,None,24.33,165.0,20,16,0,0,0,False,100.0,13.979375,6.1875,2310.535730192938
0,1758826838.1690848,34.6,11,0.1925,0.124,0.0998,0.0,0.0,5.0,None,None,12.767,True,None,sfc_cache_p1_3,0,None,24.33,165.0,21,18,0,0,0,False,100.0,14.148333333333333,7.333333333333333,2333.6287808042985
0,1758826838.1694992,34.6,11,0.1925,0.124,0.0998,0.0,0.0,10.25,None,None,6.711,True,None,sfc_unique_p1_3,0,None,24.33,165.0,21,18,0,0,0,False,100.0,14.148333333333333,7.333333333333333,2333.6287808042985
0,1758826838.2049954,34.7,12,0.2097,0.1353,0.0998,0.0,0.0,4.42,None,None,12.795,True,None,sfc_cache_p2_3,0,None,32.66,198.0,25,20,0,0,0,False,100.0,13.866999999999999,6.6,2343.300658222655
0,1758826838.205384,34.7,12,0.2097,0.1353,0.0998,0.0,0.0,7.03,None,None,6.897,True,None,sfc_unique_p2_3,0,None,32.66,198.0,25,20,0,0,0,False,100.0,13.866999999999999,6.6,2343.300658222655
0,1758826838.2437253,34.7,13,0.2331,0.1409,0.1247,0.0,0.0,4.32,None,None,15.202,True,None,sfc_cache_p3_3,0,None,32.66,198.0,27,22,0,0,0,False,100.0,14.015454545454544,7.5,2361.169796127004
0,1758826838.2442982,34.7,13,0.2331,0.1409,0.1247,0.0,0.0,6.51,None,None,8.631,True,None,sfc_unique_p3_3,0,None,32.66,198.0,27,22,0,0,0,False,100.0,14.015454545454544,7.5,2361.169796127004
0,1758826838.2787402,34.7,14,0.2502,0.152,0.1247,0.0,0.0,4.76,None,None,14.627,True,None,sfc_cache_p4_3,0,None,40.99,231.0,31,24,0,0,0,False,100.0,13.792083333333332,6.875,2383.236637947156
0,1758826838.2793477,34.7,14,0.2502,0.152,0.1247,0.0,0.0,11.8,None,None,7.973,True,None,sfc_unique_p4_3,0,None,40.99,231.0,31,24,0,0,0,False,100.0,13.792083333333332,6.875,2383.236637947156
0,1758826856.1871016,52.6,16,0.2737,0.1564,0.1497,0.0,0.0,4.05,None,None,11.611,True,None,sfc_cache_p1_4,0,None,40.99,231.0,32,26,0,0,0,False,100.0,13.923461538461538,7.615384615384615,2392.63920720888
0,1758826856.1875532,52.6,16,0.2737,0.1564,0.1497,0.0,0.0,6.76,None,None,8.175,True,None,sfc_unique_p1_4,0,None,40.99,231.0,32,26,0,0,0,False,100.0,13.923461538461538,7.615384615384615,2392.63920720888
