No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759852511.4763908,0,1,0.0234,0.0183,0.0249,0.0,0.0,7.06,None,None,10.863,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2070.629933446835
0,1759852511.4770052,0.0,1,0.0234,0.0183,0.0249,0.0,0.0,7.39,None,None,9.353,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2070.629933446835
0,1759852511.507929,0.0,2,0.0436,0.0459,0.0499,0.0,0.0,5.37,None,None,9.729,True,None,sfc_cache_p2_1,0,None,4.33,0,4,4,0,0,0,False,100.0,14.4175,16.5,2124.850978950627
0,1759852511.5084014,0.0,2,0.0436,0.0459,0.0499,0.0,0.0,8.13,None,None,9.368,True,None,sfc_unique_p2_1,0,None,4.33,0,4,4,0,0,0,False,100.0,14.4175,16.5,2124.850978950627
0,1759852511.5347733,0.1,3,0.0607,0.0591,0.0499,0.0,0.0,6.46,None,None,9.58,True,None,sfc_cache_p3_1,0,None,12.66,33.0,8,6,0,0,0,False,100.0,13.39,11.0,2164.4474036526854
0,1759852511.5352392,0.1,3,0.0607,0.0591,0.0499,0.0,0.0,6.65,None,None,9.105,True,None,sfc_unique_p3_1,0,None,12.66,33.0,8,6,0,0,0,False,100.0,13.39,11.0,2164.4474036526854
0,1759852511.5648587,0.1,4,0.0779,0.0779,0.0499,0.0,0.0,6.83,None,None,9.754,True,None,sfc_cache_p4_1,0,None,20.99,66.0,12,8,0,0,0,False,100.0,12.87625,8.25,2197.0708365578084
0,1759852511.5652933,0.1,4,0.0779,0.0779,0.0499,0.0,0.0,7.65,None,None,9.237,True,None,sfc_unique_p4_1,0,None,20.99,66.0,12,8,0,0,0,False,100.0,12.87625,8.25,2197.0708365578084
0,1759852529.4624522,18.0,6,0.1013,0.0869,0.0748,0.0,0.0,4.93,None,None,7.934,True,None,sfc_cache_p1_2,0,None,20.99,66.0,13,10,0,0,0,False,100.0,13.401,9.9,2225.340067327039
0,1759852529.462768,18.0,6,0.1013,0.0869,0.0748,0.0,0.0,7.59,None,None,5.6,True,None,sfc_unique_p1_2,0,None,20.99,66.0,13,10,0,0,0,False,100.0,13.401,9.9,2225.340067327039
0,1759852529.4896615,18.0,7,0.1184,0.0958,0.0748,0.0,0.0,4.34,None,None,9.504,True,None,sfc_cache_p2_2,0,None,29.32,99.0,17,12,0,0,0,False,100.0,13.056666666666667,8.25,2235.5958326884383
0,1759852529.4899423,18.0,7,0.1184,0.0958,0.0748,0.0,0.0,6.72,None,None,6.202,True,None,sfc_unique_p2_2,0,None,29.32,99.0,17,12,0,0,0,False,100.0,13.056666666666667,8.25,2235.5958326884383
0,1759852529.5183785,18.0,8,0.1389,0.1114,0.0748,0.0,0.0,4.56,None,None,9.495,True,None,sfc_cache_p3_2,0,None,33.32,132.0,20,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2248.364753908064
0,1759852529.518865,18.0,8,0.1389,0.1114,0.0748,0.0,0.0,7.96,None,None,9.301,True,None,sfc_unique_p3_2,0,None,33.32,132.0,20,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2248.364753908064
