No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758909951.0992804,0,1,0.0234,0.0208,0.0249,18.0,0.0,18.23,None,None,747.522,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2047.5452716297787
0,1758909951.100201,0.0,1,0.0234,0.0208,0.0249,18.0,0.0,23.84,None,None,9.132,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2047.5452716297787
0,1758909951.1282609,0.0,2,0.0438,0.0389,0.0249,36.0,0.0,18.52,None,None,14.119,True,None,sfc_cache_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2059.733787339421
0,1758909951.1286368,0.0,2,0.0438,0.0389,0.0249,36.0,0.0,22.64,None,None,9.57,True,None,sfc_unique_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2059.733787339421
0,1758909951.1630554,0.1,3,0.0673,0.0429,0.0499,63.0,0.0,15.42,None,None,15.391,True,None,sfc_cache_p3_1,0,None,4,33.0,4,6,0,0,0,False,100.0,14.833333333333334,11.0,2062.0554093793526
0,1758909951.1633818,0.1,3,0.0673,0.0429,0.0499,63.0,0.0,8.27,None,None,9.848,True,None,sfc_unique_p3_1,0,None,4,33.0,4,6,0,0,0,False,100.0,14.833333333333334,11.0,2062.0554093793526
0,1758909951.192817,0.1,4,0.0907,0.059,0.0748,81.0,0.0,18.02,None,None,15.352,True,None,sfc_cache_p4_1,0,None,4,33.0,5,8,0,0,0,False,100.0,15.0,12.375,2076.5655471289274
0,1758909951.1930833,0.1,4,0.0907,0.059,0.0748,81.0,0.0,22.7,None,None,9.413,True,None,sfc_unique_p4_1,0,None,4,33.0,5,8,0,0,0,False,100.0,15.0,12.375,2076.5655471289274
0,1758909965.3693252,14.3,6,0.1142,0.067,0.0998,108.0,0.0,13.52,None,None,14.535,True,None,sfc_cache_p1_2,0,None,4,33.0,6,10,0,0,0,False,100.0,15.1,13.2,2078.887169168859
0,1758909965.3696806,14.3,6,0.1142,0.067,0.0998,108.0,0.0,8.27,None,None,9.494,True,None,sfc_unique_p1_2,0,None,4,33.0,6,10,0,0,0,False,100.0,15.1,13.2,2078.887169168859
0,1758909965.399586,14.3,7,0.1376,0.085,0.1247,126.0,0.0,14.7,None,None,13.394,True,None,sfc_cache_p2_2,0,None,4,33.0,7,12,0,0,0,False,100.0,15.166666666666666,13.75,2096.492802971676
0,1758909965.3999012,14.3,7,0.1376,0.085,0.1247,126.0,0.0,18.23,None,None,9.423,True,None,sfc_unique_p2_2,0,None,4,33.0,7,12,0,0,0,False,100.0,15.166666666666666,13.75,2096.492802971676
0,1758909965.4332638,14.3,8,0.158,0.093,0.1247,153.0,0.0,14.42,None,None,14.78,True,None,sfc_cache_p3_2,0,None,8,66.0,9,14,0,0,0,False,100.0,14.928571428571429,11.785714285714286,2096.492802971676
0,1758909965.4336004,14.3,8,0.158,0.093,0.1247,153.0,0.0,8.27,None,None,9.657,True,None,sfc_unique_p3_2,0,None,8,66.0,9,14,0,0,0,False,100.0,14.928571428571429,11.785714285714286,2096.492802971676
0,1758909965.4697833,14.4,9,0.1814,0.099,0.1497,180.0,0.0,12.58,None,None,15.049,True,None,sfc_cache_p4_2,0,None,8,66.0,10,16,0,0,0,False,100.0,15.0,12.375,2098.814425011608
0,1758909965.470257,14.4,9,0.1814,0.099,0.1497,180.0,0.0,8.27,None,None,10.477,True,None,sfc_unique_p4_2,0,None,8,66.0,10,16,0,0,0,False,100.0,15.0,12.375,2098.814425011608
0,1758909978.8945482,27.8,9,0.1845,0.095,0.1746,180.0,0.0,19.13,None,None,14.283,True,None,sfc_cache_p1_1,0,None,4,33.0,9,16,0,0,0,False,100.0,15.25,14.4375,2115.0317288345454
0,1758909978.8948724,27.8,9,0.1845,0.095,0.1746,180.0,0.0,27.28,None,None,9.506,True,None,sfc_unique_p1_1,0,None,4,33.0,9,16,0,0,0,False,100.0,15.25,14.4375,2115.0317288345454
0,1758909981.3931832,30.3,11,0.2079,0.1138,0.1996,198.0,0.0,21.84,None,None,15.511,True,None,sfc_cache_p1_3,0,None,4,33.0,10,18,0,0,0,False,100.0,15.277777777777779,14.666666666666666,2124.5410927101066
0,1758909981.3935707,30.3,11,0.2079,0.1138,0.1996,198.0,0.0,29.66,None,None,11.167,True,None,sfc_unique_p1_3,0,None,4,33.0,10,18,0,0,0,False,100.0,15.277777777777779,14.666666666666666,2124.5410927101066
0,1758909981.4235575,30.3,12,0.2313,0.1318,0.2245,225.0,0.0,19.23,None,None,14.166,True,None,sfc_cache_p2_3,0,None,4,33.0,11,20,0,0,0,False,100.0,15.3,14.85,2126.862714750039
0,1758909981.4238436,30.3,12,0.2313,0.1318,0.2245,225.0,0.0,8.27,None,None,9.547,True,None,sfc_unique_p2_3,0,None,4,33.0,11,20,0,0,0,False,100.0,15.3,14.85,2126.862714750039
0,1758909981.4576046,30.4,13,0.2548,0.1398,0.2495,252.0,0.0,16.92,None,None,13.503,True,None,sfc_cache_p3_3,0,None,4,33.0,12,22,0,0,0,False,100.0,15.318181818181818,15.0,2129.1843367899705
0,1758909981.457869,30.4,13,0.2548,0.1398,0.2495,252.0,0.0,8.27,None,None,9.276,True,None,sfc_unique_p3_3,0,None,4,33.0,12,22,0,0,0,False,100.0,15.318181818181818,15.0,2129.1843367899705
0,1758909981.4930267,30.4,14,0.2782,0.1518,0.2744,279.0,0.0,17.91,None,None,14.175,True,None,sfc_cache_p4_3,0,None,4,33.0,13,24,0,0,0,False,100.0,15.333333333333334,15.125,2138.4367744931124
0,1758909981.493323,30.4,14,0.2782,0.1518,0.2744,279.0,0.0,8.27,None,None,9.521,True,None,sfc_unique_p4_3,0,None,4,33.0,13,24,0,0,0,False,100.0,15.333333333333334,15.125,2138.4367744931124
0,1758909983.896654,32.8,14,0.2313,0.129,0.2245,234.0,0.0,21.0,None,None,15.821,True,None,sfc_cache_p4_1,0,None,4,33.0,11,20,0,0,0,False,100.0,15.3,14.85,2110.8048289738426
0,1758909983.8969877,32.8,14,0.2313,0.129,0.2245,234.0,0.0,26.34,None,None,11.216,True,None,sfc_unique_p4_1,0,None,4,33.0,11,20,0,0,0,False,100.0,15.3,14.85,2110.8048289738426
0,1758909983.924121,32.8,14,0.2548,0.1411,0.2495,252.0,0.0,17.75,None,None,13.321,True,None,sfc_cache_p3_1,0,None,4,33.0,12,22,0,0,0,False,100.0,15.318181818181818,15.0,2118.3501006036213
0,1758909983.9243927,32.8,14,0.2548,0.1411,0.2495,252.0,0.0,24.95,None,None,9.708,True,None,sfc_unique_p3_1,0,None,4,33.0,12,22,0,0,0,False,100.0,15.318181818181818,15.0,2118.3501006036213
0,1758909983.951075,32.9,14,0.2548,0.1411,0.2495,252.0,0.0,17.7,None,None,13.638,False,None,sfc_cache_p2_1,0,None,4,33.0,12,22,0,0,0,False,96.7741935483871,15.318181818181818,15.0,2118.3501006036213
0,1758909983.9515688,32.9,14,0.2548,0.1411,0.2495,252.0,0.0,None,None,None,9.212,False,None,sfc_unique_p2_1,0,None,4,33.0,12,22,0,0,0,False,93.75,15.318181818181818,15.0,2118.3501006036213
0,1758909995.4034922,44.3,16,0.2782,0.168,0.2744,270.0,0.0,17.58,None,None,14.794,True,None,sfc_cache_p1_4,0,None,4,33.0,13,24,0,0,0,False,93.93939393939394,15.333333333333334,15.125,2133.4100758396535
0,1758909995.4037924,44.3,16,0.2782,0.168,0.2744,270.0,0.0,26.76,None,None,9.985,True,None,sfc_unique_p1_4,0,None,4,33.0,13,24,0,0,0,False,94.11764705882352,15.333333333333334,15.125,2133.4100758396535
0,1758909995.439733,44.3,17,0.2782,0.168,0.2744,270.0,0.0,None,None,None,15.52,False,None,sfc_cache_p2_4,0,None,4,33.0,13,24,0,0,0,False,91.42857142857143,15.333333333333334,15.125,2133.4100758396535
0,1758909995.4400136,44.3,17,0.2782,0.168,0.2744,270.0,0.0,None,None,None,9.494,False,None,sfc_unique_p2_4,0,None,4,33.0,13,24,0,0,0,False,88.88888888888889,15.333333333333334,15.125,2133.4100758396535
0,1758909995.4712844,44.4,18,0.2782,0.168,0.2744,270.0,0.0,None,None,None,14.901,False,None,sfc_cache_p3_4,0,None,4,33.0,13,24,0,0,0,False,86.48648648648648,15.333333333333334,15.125,2133.4100758396535
0,1758909995.471833,44.4,18,0.2782,0.168,0.2744,270.0,0.0,None,None,None,10.017,False,None,sfc_unique_p3_4,0,None,4,33.0,13,24,0,0,0,False,84.21052631578947,15.333333333333334,15.125,2133.4100758396535
0,1758909995.5020983,44.4,19,0.2782,0.168,0.2744,270.0,0.0,None,None,None,15.218,False,None,sfc_cache_p4_4,0,None,4,33.0,13,24,0,0,0,False,82.05128205128204,15.333333333333334,15.125,2133.4100758396535
0,1758909995.5023685,44.4,19,0.2782,0.168,0.2744,270.0,0.0,None,None,None,9.678,False,None,sfc_unique_p4_4,0,None,4,33.0,13,24,0,0,0,False,80.0,15.333333333333334,15.125,2133.4100758396535
0,1758909998.8974705,47.8,19,0.2782,0.1733,0.2744,270.0,0.0,23.2,None,None,13.87,True,None,sfc_cache_p1_1,0,None,4,33.0,13,24,0,0,0,False,80.48780487804879,15.333333333333334,15.125,2121.47848630243
0,1758909998.8978183,47.8,19,0.2782,0.1733,0.2744,270.0,0.0,26.26,None,None,9.615,True,None,sfc_unique_p1_1,0,None,4,33.0,13,24,0,0,0,False,80.95238095238095,15.333333333333334,15.125,2121.47848630243
0,1758910003.9031613,52.8,19,0.2548,0.1532,0.2495,252.0,0.0,22.29,None,None,16.46,True,None,sfc_cache_p2_2,0,None,4,33.0,12,22,0,0,0,False,81.3953488372093,15.318181818181818,15.0,2103.872852499613
0,1758910003.9035103,52.8,19,0.2548,0.1532,0.2495,252.0,0.0,28.4,None,None,11.396,True,None,sfc_unique_p2_2,0,None,4,33.0,12,22,0,0,0,False,81.81818181818183,15.318181818181818,15.0,2103.872852499613
0,1758910003.935585,52.8,19,0.2782,0.17,0.2744,270.0,0.0,20.17,None,None,15.816,True,None,sfc_cache_p4_1,0,None,4,33.0,13,24,0,0,0,False,82.22222222222221,15.333333333333334,15.125,2118.3829902491875
