No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758910513.296662,0,1,0.0234,0.0151,0.0249,18.0,0.0,9.63,None,None,744.625,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2054.510137749574
0,1758910513.2974684,0.0,1,0.0234,0.0151,0.0249,18.0,0.0,15.4,None,None,9.469,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2054.510137749574
0,1758910513.32914,0.0,2,0.0469,0.0256,0.0499,36.0,0.0,10.38,None,None,14.33,True,None,sfc_cache_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2062.0554093793526
0,1758910513.3294635,0.0,2,0.0469,0.0256,0.0499,36.0,0.0,17.15,None,None,9.391,True,None,sfc_unique_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2062.0554093793526
0,1758910513.359701,0.1,3,0.0673,0.0387,0.0499,54.0,0.0,9.07,None,None,13.37,True,None,sfc_cache_p3_1,0,None,4,33.0,6,6,0,0,0,False,100.0,14.833333333333334,11.0,2074.2439250889956
0,1758910513.360037,0.1,3,0.0673,0.0387,0.0499,54.0,0.0,14.44,None,None,9.344,True,None,sfc_unique_p3_1,0,None,4,33.0,6,6,0,0,0,False,100.0,14.833333333333334,11.0,2074.2439250889956
0,1758910513.38672,0.1,4,0.0877,0.0442,0.0499,81.0,0.0,9.09,None,None,13.622,True,None,sfc_cache_p4_1,0,None,8,66.0,8,8,0,0,0,False,100.0,14.5,8.25,2074.2439250889956
0,1758910513.387031,0.1,4,0.0877,0.0442,0.0499,81.0,0.0,8.27,None,None,9.492,True,None,sfc_unique_p4_1,0,None,8,66.0,8,8,0,0,0,False,100.0,14.5,8.25,2074.2439250889956
0,1758910531.575988,18.3,6,0.1111,0.0674,0.0748,99.0,0.0,11.67,None,None,16.099,True,None,sfc_cache_p1_2,0,None,8,66.0,8,10,0,0,0,False,100.0,14.7,9.9,2083.7532889645563
0,1758910531.57627,18.3,6,0.1111,0.0674,0.0748,99.0,0.0,18.93,None,None,10.151,True,None,sfc_unique_p1_2,0,None,8,66.0,8,10,0,0,0,False,100.0,14.7,9.9,2083.7532889645563
