No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759087983.0685506,0,1,0.0234,0.0149,0.0249,6.0,0.0,12.73,None,None,405.963,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2054.5101377495744
0,1759087983.068877,0.0,1,0.0234,0.0149,0.0249,6.0,0.0,6.64,None,None,5.307,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2054.5101377495744
0,1759087983.0911348,0.0,2,0.0438,0.0381,0.0249,12.0,0.0,8.98,None,None,10.05,True,None,sfc_cache_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2073.6635195790122
0,1759087983.0913885,0.0,2,0.0438,0.0381,0.0249,12.0,0.0,7.35,None,None,5.377,True,None,sfc_unique_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2073.6635195790122
0,1759087983.1113708,0.0,3,0.0673,0.049,0.0499,18.0,0.0,9.06,None,None,9.825,True,None,sfc_cache_p3_1,0,None,4,33.0,5,6,0,0,0,False,100.0,14.833333333333334,11.0,2088.173657328587
0,1759087983.111621,0.0,3,0.0673,0.049,0.0499,18.0,0.0,7.85,None,None,5.29,True,None,sfc_unique_p3_1,0,None,4,33.0,5,6,0,0,0,False,100.0,14.833333333333334,11.0,2088.173657328587
0,1759087983.128892,0.1,4,0.0877,0.0667,0.0499,24.0,0.0,8.54,None,None,9.02,True,None,sfc_cache_p4_1,0,None,8,66.0,8,8,0,0,0,False,100.0,14.5,8.25,2109.6656864262495
0,1759087983.1291366,0.1,4,0.0877,0.0667,0.0499,24.0,0.0,6.47,None,None,5.365,True,None,sfc_unique_p4_1,0,None,8,66.0,8,8,0,0,0,False,100.0,14.5,8.25,2109.6656864262495
0,1759087999.671712,16.6,6,0.1111,0.0712,0.0748,30.0,0.0,6.62,None,None,11.018,True,None,sfc_cache_p1_2,0,None,8,66.0,9,10,0,0,0,False,100.0,14.7,9.9,2133.9266367435384
0,1759087999.6719818,16.6,6,0.1111,0.0712,0.0748,30.0,0.0,5.11,None,None,5.409,True,None,sfc_unique_p1_2,0,None,8,66.0,9,10,0,0,0,False,100.0,14.7,9.9,2133.9266367435384
0,1759087999.7011383,16.6,7,0.1315,0.0758,0.0748,36.0,0.0,6.09,None,None,15.468,True,None,sfc_cache_p2_2,0,None,12,99.0,12,12,0,0,0,False,100.0,14.5,8.25,2151.1507506577927
0,1759087999.7013881,16.6,7,0.1315,0.0758,0.0748,36.0,0.0,4.68,None,None,9.602,True,None,sfc_unique_p2_2,0,None,12,99.0,12,12,0,0,0,False,100.0,14.5,8.25,2151.1507506577927
0,1759087999.72893,16.7,8,0.152,0.0911,0.0748,42.0,0.0,6.77,None,None,15.62,True,None,sfc_cache_p3_2,0,None,16,132.0,15,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2168.1160037145955
0,1759087999.7291946,16.7,8,0.152,0.0911,0.0748,42.0,0.0,6.13,None,None,5.594,True,None,sfc_unique_p3_2,0,None,16,132.0,15,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2168.1160037145955
0,1759087999.7538207,16.7,9,0.1724,0.0957,0.0748,48.0,0.0,9.38,None,None,12.521,True,None,sfc_cache_p4_2,0,None,20,165.0,18,16,0,0,0,False,100.0,14.25,6.1875,2168.1160037145955
0,1759087999.7540774,16.7,9,0.1724,0.0957,0.0748,48.0,0.0,6.19,None,None,5.971,True,None,sfc_unique_p4_2,0,None,20,165.0,18,16,0,0,0,False,100.0,14.25,6.1875,2168.1160037145955
0,1759088027.6873345,44.6,11,0.1958,0.1067,0.0998,54.0,0.0,7.4,None,None,15.775,True,None,sfc_cache_p1_3,0,None,20,165.0,19,18,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2191.521049373162
0,1759088027.6875913,44.6,11,0.1958,0.1067,0.0998,54.0,0.0,5.35,None,None,5.543,True,None,sfc_unique_p1_3,0,None,20,165.0,19,18,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2191.521049373162
0,1759088027.712079,44.6,12,0.2192,0.1219,0.1247,60.0,0.0,8.1,None,None,13.943,True,None,sfc_cache_p2_3,0,None,20,165.0,21,20,0,0,0,False,100.0,14.5,8.25,2244.4246246711036
0,1759088027.7123215,44.6,12,0.2192,0.1219,0.1247,60.0,0.0,6.51,None,None,5.447,True,None,sfc_unique_p2_3,0,None,20,165.0,21,20,0,0,0,False,100.0,14.5,8.25,2244.4246246711036
0,1759088027.7336154,44.7,13,0.2427,0.135,0.1497,66.0,0.0,7.69,None,None,10.853,True,None,sfc_cache_p3_3,0,None,20,165.0,23,22,0,0,0,False,100.0,14.590909090909092,9.0,2260.090930196564
