No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769444099.1512377,0,1,0.0326,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.69,5.97,1.72,None,0.0002734661102294922,7.136,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2071.5714285714284,10.0,2081.5714285714284,0.959,0,2,0
0,1769444099.1517634,0.0,1,0.0326,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,11.31,8.04,3.27,None,0.0002734661102294922,8.771,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2071.5714285714284,10.0,2081.5714285714284,0.959,0,2,0
0,1769444099.167284,0.0,2,0.0546,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,7.31,5.97,1.34,None,0.04403209686279297,5.666,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2085.0,20.0,2105.0,0.93633,0,4,0
0,1769444099.1675794,0.0,2,0.0546,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,10.56,8.04,2.52,None,0.04403209686279297,5.523,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2085.0,20.0,2105.0,0.93633,0,4,0
0,1769444099.1833289,0.0,3,0.0753,0.0,0.0092,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,7.56,5.97,1.59,None,0.059773921966552734,5.682,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0763,1.0,0.037,0.0471,2090.223649589847,30.0,2120.223649589847,0.9218948986063561,6,0,0
0,1769444099.183652,0.0,3,0.0753,0.0,0.0092,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,10.19,6.13,4.06,None,0.059773921966552734,5.588,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0763,1.0,0.037,0.0471,2090.223649589847,30.0,2120.223649589847,0.9218948986063561,6,0,0
0,1769444099.1986747,0.0,4,0.1034,0.0,0.0147,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,6.21,3.55,2.67,None,0.07584881782531738,5.849,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.097,1.0,0.0656,0.0546,2107.2469431976474,40.0,2147.2469431976474,0.9234544323599675,7,0,1
0,1769444099.1990066,0.0,4,0.1034,0.0,0.0147,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,8.21,4.09,4.12,None,0.07584881782531738,5.891,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.097,1.0,0.0656,0.0546,2107.2469431976474,40.0,2147.2469431976474,0.9234544323599675,7,0,1
0,1769444099.2156067,0.1,5,0.1293,0.0042,0.02,0.0748,14.7598,0.4208,7.4841,0.0,0.0,0.0,5.99,3.54,2.45,None,0.09117460250854492,5.688,True,None,sfc_cache_p5_1,0,None,16.66,0,66.0,11,10,0,0,0,False,100.0,13.666999999999998,0.16699999999999998,9.9,0.1202,0.0833,0.0971,0.0581,2139.5313856860503,50.0,2189.5313856860503,0.9252095822413722,8,0,2
0,1769444099.215954,0.1,5,0.1293,0.0042,0.02,0.0748,14.7598,0.4208,7.4841,0.0,0.0,0.0,8.21,4.09,4.12,None,0.09117460250854492,6.032,True,None,sfc_unique_p5_1,0,None,16.66,0,66.0,11,10,0,0,0,False,100.0,13.666999999999998,0.16699999999999998,9.9,0.1202,0.0833,0.0971,0.0581,2139.5313856860503,50.0,2189.5313856860503,0.9252095822413722,8,0,2
0,1769444099.2352233,0.1,6,0.1464,0.0042,0.0242,0.0748,17.2081,0.4208,7.4841,0.0,0.0,0.0,5.7,3.04,2.67,None,0.10812211036682129,6.132,True,None,sfc_cache_p6_1,0,None,24.99,0,99.0,15,12,0,0,0,False,100.0,13.278333333333334,0.13916666666666666,8.25,0.121,0.0833,0.0939,0.0586,2163.2154129264154,60.0,2223.2154129264154,0.9263227700241844,8,4,0
0,1769444099.2356546,0.1,6,0.1464,0.0042,0.0242,0.0748,17.2081,0.4208,7.4841,0.0,0.0,0.0,8.21,4.09,4.12,None,0.10812211036682129,6.043,True,None,sfc_unique_p6_1,0,None,24.99,0,99.0,15,12,0,0,0,False,100.0,13.278333333333334,0.13916666666666666,8.25,0.121,0.0833,0.0939,0.0586,2163.2154129264154,60.0,2223.2154129264154,0.9263227700241844,8,4,0
0,1769444121.1514444,22.0,6,0.168,0.0126,0.0321,0.0998,20.1963,1.26,9.9788,0.0,0.0,0.0,5.43,3.04,2.39,None,0.00012922286987304688,6.861,True,None,sfc_cache_p1_2,0,None,24.99,0,99.0,16,14,0,0,0,False,100.0,13.357857142857142,0.35714285714285715,9.428571428571429,0.1177,0.1664,0.0966,0.061,2175.8725596529284,70.0,2245.8725596529284,0.9211965019653973,9,5,0
0,1769444121.1518633,22.0,6,0.168,0.0126,0.0321,0.0998,20.1963,1.26,9.9788,0.0,0.0,0.0,6.69,3.12,3.57,None,0.00012922286987304688,6.189,True,None,sfc_unique_p1_2,0,None,24.99,0,99.0,16,14,0,0,0,False,100.0,13.357857142857142,0.35714285714285715,9.428571428571429,0.1177,0.1664,0.0966,0.061,2175.8725596529284,70.0,2245.8725596529284,0.9211965019653973,9,5,0
0,1769444121.1704838,22.0,7,0.1823,0.021,0.0391,0.0998,22.285,2.0991,9.9788,0.0,0.0,0.0,5.7,3.04,2.67,None,0.01816082000732422,6.531,True,None,sfc_cache_p2_2,0,None,33.32,0,132.0,20,16,0,0,0,False,100.0,12.896875,0.520625,8.25,0.1115,0.2496,0.0936,0.0616,2184.1975596529282,80.0,2264.1975596529282,0.91639768722277,16,0,0
0,1769444121.1708732,22.0,7,0.1823,0.021,0.0391,0.0998,22.285,2.0991,9.9788,0.0,0.0,0.0,7.23,3.12,4.12,None,0.01816082000732422,6.512,True,None,sfc_unique_p2_2,0,None,33.32,0,132.0,20,16,0,0,0,False,100.0,12.896875,0.520625,8.25,0.1115,0.2496,0.0936,0.0616,2184.1975596529282,80.0,2264.1975596529282,0.91639768722277,16,0,0
0,1769444121.1929598,22.0,8,0.2051,0.021,0.0445,0.1247,25.6329,2.0991,12.4735,0.0,0.0,0.0,6.24,2.88,3.36,None,0.0371553897857666,6.402,True,None,sfc_cache_p3_2,0,None,33.32,0,132.0,20,18,0,0,0,False,100.0,13.18611111111111,0.4627777777777778,9.166666666666666,0.1377,0.2496,0.1149,0.0662,2212.0366232653723,90.0,2302.0366232653723,0.9212205352516296,16,1,1
0,1769444121.1933389,22.0,8,0.2051,0.021,0.0445,0.1247,25.6329,2.0991,12.4735,0.0,0.0,0.0,9.63,5.53,4.1,None,0.0371553897857666,5.953,True,None,sfc_unique_p3_2,0,None,33.32,0,132.0,20,18,0,0,0,False,100.0,13.18611111111111,0.4627777777777778,9.166666666666666,0.1377,0.2496,0.1149,0.0662,2212.0366232653723,90.0,2302.0366232653723,0.9212205352516296,16,1,1
0,1769444121.2114108,22.1,9,0.2216,0.0336,0.0554,0.1497,28.4408,3.359,14.9682,0.0,0.0,0.0,5.99,3.54,2.45,None,0.059644460678100586,6.624,True,None,sfc_cache_p4_2,0,None,33.32,0,132.0,22,20,0,0,0,False,100.0,13.1675,0.6665,9.9,0.1505,0.2293,0.0973,0.0733,2241.3799482797,100.0,2341.3799482797,0.9206031880242131,17,1,2
0,1769444121.2117872,22.1,9,0.2216,0.0336,0.0554,0.1497,28.4408,3.359,14.9682,0.0,0.0,0.0,7.4,2.68,4.71,None,0.059644460678100586,6.454,True,None,sfc_unique_p4_2,0,None,33.32,0,132.0,22,20,0,0,0,False,100.0,13.1675,0.6665,9.9,0.1505,0.2293,0.0973,0.0733,2241.3799482797,100.0,2341.3799482797,0.9206031880242131,17,1,2
0,1769444121.232202,22.1,10,0.2357,0.0336,0.0588,0.1497,30.889,3.359,14.9682,0.0,0.0,0.0,6.52,4.1,2.42,None,0.07804441452026367,6.711,True,None,sfc_cache_p5_2,0,None,41.65,0,165.0,26,22,0,0,0,False,100.0,13.00090909090909,0.605909090909091,9.0,0.1501,0.2293,0.0945,0.0733,2249.0999482797,110.0,2359.0999482797,0.9184540570087999,20,0,2
0,1769444121.232661,22.1,10,0.2357,0.0336,0.0588,0.1497,30.889,3.359,14.9682,0.0,0.0,0.0,9.37,5.53,3.84,None,0.07804441452026367,6.413,True,None,sfc_unique_p5_2,0,None,41.65,0,165.0,26,22,0,0,0,False,100.0,13.00090909090909,0.605909090909091,9.0,0.1501,0.2293,0.0945,0.0733,2249.0999482797,110.0,2359.0999482797,0.9184540570087999,20,0,2
0,1769444121.252335,22.1,11,0.2466,0.042,0.0683,0.1497,32.9777,4.1982,14.9682,0.0,0.0,0.0,6.55,4.1,2.45,None,0.09900522232055664,6.441,True,None,sfc_cache_p6_2,0,None,49.98,0,198.0,30,24,0,0,0,False,100.0,12.723333333333334,0.6941666666666667,8.25,0.1548,0.2157,0.0919,0.0776,2267.6807136410994,120.0,2387.6807136410994,0.9188648672828924,21,3,0
0,1769444121.2527397,22.1,11,0.2466,0.042,0.0683,0.1497,32.9777,4.1982,14.9682,0.0,0.0,0.0,7.4,2.68,4.71,None,0.09900522232055664,6.57,True,None,sfc_unique_p6_2,0,None,49.98,0,198.0,30,24,0,0,0,False,100.0,12.723333333333334,0.6941666666666667,8.25,0.1548,0.2157,0.0919,0.0776,2267.6807136410994,120.0,2387.6807136410994,0.9188648672828924,21,3,0
0,1769444123.4653428,24.3,11,0.2223,0.05,0.0644,0.1497,30.1825,4.9967,16.1923,0.0,0.0,0.0,6.15,3.44,2.71,None,2.288818359375e-05,6.736,True,None,sfc_cache_p4_1,0,None,33.32,0,132.0,22,20,0,0,0,True,100.0,12.9175,0.9164999999999999,9.9,0.1193,0.2705,0.0707,0.0842,2076.855713641099,120.0,2196.855713641099,0.921277696538945,15,3,0
0,1769444123.4658086,24.3,11,0.2223,0.05,0.0644,0.1497,30.1825,4.9967,16.1923,0.0,0.0,0.0,8.73,4.09,4.64,None,2.288818359375e-05,6.494,True,None,sfc_unique_p4_1,0,None,33.32,0,132.0,22,20,0,0,0,True,100.0,12.9175,0.9164999999999999,9.9,0.1193,0.2705,0.0707,0.0842,2076.855713641099,120.0,2196.855713641099,0.921277696538945,15,3,0
0,1769444123.4821274,24.3,11,0.2417,0.0545,0.0747,0.1497,32.6359,5.452,16.1923,0.0,0.0,0.0,6.27,3.54,2.73,None,0.017797231674194336,6.295,True,None,sfc_cache_p2_1,0,None,41.65,0,165.0,25,22,0,0,0,True,100.0,12.697727272727274,0.9090909090909091,9.0,0.1321,0.2622,0.0707,0.0966,2090.7340386554265,120.0,2210.7340386554265,0.9165723054248659,17,3,0
0,1769444123.4825003,24.3,11,0.2417,0.0545,0.0747,0.1497,32.6359,5.452,16.1923,0.0,0.0,0.0,9.45,4.04,5.4,None,0.017797231674194336,6.353,True,None,sfc_unique_p2_1,0,None,41.65,0,165.0,25,22,0,0,0,True,100.0,12.697727272727274,0.9090909090909091,9.0,0.1321,0.2622,0.0707,0.0966,2090.7340386554265,120.0,2210.7340386554265,0.9165723054248659,17,3,0
0,1769444123.5008173,24.3,11,0.2584,0.0591,0.0846,0.1497,35.0893,5.9072,16.1923,0.0,0.0,0.0,5.72,3.44,2.28,None,0.03459358215332031,6.424,True,None,sfc_cache_p1_1,0,None,49.98,0,198.0,29,24,0,0,0,True,100.0,12.514583333333334,0.9029166666666667,8.25,0.1421,0.2869,0.0707,0.1053,2105.1648040168257,120.0,2225.1648040168257,0.9098851483925053,19,3,0
0,1769444123.5012333,24.3,11,0.2584,0.0591,0.0846,0.1497,35.0893,5.9072,16.1923,0.0,0.0,0.0,8.55,4.04,4.5,None,0.03459358215332031,6.414,True,None,sfc_unique_p1_1,0,None,49.98,0,198.0,29,24,0,0,0,True,100.0,12.514583333333334,0.9029166666666667,8.25,0.1421,0.2869,0.0707,0.1053,2105.1648040168257,120.0,2225.1648040168257,0.9098851483925053,19,3,0
0,1769444144.1788795,45.0,11,0.2623,0.0546,0.088,0.1746,35.7845,5.4606,17.463,0.0,0.0,0.0,5.13,2.62,2.51,None,0.00023889541625976562,7.073,True,None,sfc_cache_p1_3,0,None,49.98,0,198.0,30,26,0,0,0,False,100.0,12.74423076923077,0.8334615384615385,8.884615384615385,0.1688,0.263,0.1067,0.1151,2307.532084623543,130.0,2437.532084623543,0.9147238535235525,20,5,1
0,1769444144.179343,45.0,11,0.2623,0.0546,0.088,0.1746,35.7845,5.4606,17.463,0.0,0.0,0.0,8.02,3.53,4.49,None,0.00023889541625976562,6.553,True,None,sfc_unique_p1_3,0,None,49.98,0,198.0,30,26,0,0,0,False,100.0,12.74423076923077,0.8334615384615385,8.884615384615385,0.1688,0.263,0.1067,0.1151,2307.532084623543,130.0,2437.532084623543,0.9147238535235525,20,5,1
0,1769444144.2001104,45.0,12,0.2748,0.0546,0.0914,0.1746,38.2328,5.4606,17.463,0.0,0.0,0.0,4.54,2.62,1.92,None,0.024820327758789062,6.768,True,None,sfc_cache_p2_3,0,None,58.31,0,231.0,34,28,0,0,0,False,100.0,12.643571428571429,0.7739285714285715,8.25,0.1661,0.263,0.1039,0.1236,2328.224701865456,140.0,2468.224701865456,0.9156812945696567,20,7,1
0,1769444144.2005322,45.0,12,0.2748,0.0546,0.0914,0.1746,38.2328,5.4606,17.463,0.0,0.0,0.0,6.84,3.53,3.31,None,0.024820327758789062,6.522,True,None,sfc_unique_p2_3,0,None,58.31,0,231.0,34,28,0,0,0,False,100.0,12.643571428571429,0.7739285714285715,8.25,0.1661,0.263,0.1039,0.1236,2328.224701865456,140.0,2468.224701865456,0.9156812945696567,20,7,1
0,1769444144.2226632,45.1,13,0.2882,0.0546,0.096,0.1746,40.681,5.4606,17.463,0.0,0.0,0.0,3.74,1.82,1.92,None,0.045981645584106445,6.771,True,None,sfc_cache_p3_3,0,None,66.64,0,264.0,37,30,0,0,0,False,100.0,12.556333333333333,0.7223333333333334,7.7,0.1603,0.263,0.1012,0.1308,2328.224701865456,150.0,2478.224701865456,0.9129761221863721,21,8,1
0,1769444144.2230885,45.1,13,0.2882,0.0546,0.096,0.1746,40.681,5.4606,17.463,0.0,0.0,0.0,6.84,3.53,3.31,None,0.045981645584106445,6.539,True,None,sfc_unique_p3_3,0,None,66.64,0,264.0,37,30,0,0,0,False,100.0,12.556333333333333,0.7223333333333334,7.7,0.1603,0.263,0.1012,0.1308,2328.224701865456,150.0,2478.224701865456,0.9129761221863721,21,8,1
0,1769444144.2451894,45.1,14,0.2984,0.0546,0.1008,0.1746,43.1293,5.4606,17.463,0.0,0.0,0.0,5.13,2.62,2.51,None,0.06850910186767578,6.722,True,None,sfc_cache_p4_3,0,None,74.97,0,297.0,40,32,0,0,0,False,100.0,12.48,0.6771875,7.21875,0.1581,0.263,0.0987,0.1397,2333.448351455303,160.0,2493.448351455303,0.9112160063342067,28,3,1
0,1769444144.2456062,45.1,14,0.2984,0.0546,0.1008,0.1746,43.1293,5.4606,17.463,0.0,0.0,0.0,8.41,3.62,4.79,None,0.06850910186767578,6.497,True,None,sfc_unique_p4_3,0,None,74.97,0,297.0,40,32,0,0,0,False,100.0,12.48,0.6771875,7.21875,0.1581,0.263,0.0987,0.1397,2333.448351455303,160.0,2493.448351455303,0.9112160063342067,28,3,1
0,1769444144.2706437,45.1,15,0.3156,0.0546,0.1054,0.1996,46.4772,5.4606,19.9577,0.0,0.0,0.0,5.07,2.73,2.34,None,0.09100937843322754,6.846,True,None,sfc_cache_p5_3,0,None,74.97,0,297.0,42,34,0,0,0,False,100.0,12.65764705882353,0.6373529411764707,7.764705882352941,0.1633,0.263,0.104,0.1465,2358.484336596922,170.0,2528.484336596922,0.910475350479332,29,3,2
0,1769444144.271125,45.1,15,0.3156,0.0546,0.1054,0.1996,46.4772,5.4606,19.9577,0.0,0.0,0.0,7.55,3.72,3.83,None,0.09100937843322754,6.675,True,None,sfc_unique_p5_3,0,None,74.97,0,297.0,42,34,0,0,0,False,100.0,12.65764705882353,0.6373529411764707,7.764705882352941,0.1633,0.263,0.104,0.1465,2358.484336596922,170.0,2528.484336596922,0.910475350479332,29,3,2
0,1769444144.2929497,45.1,16,0.3248,0.0546,0.1101,0.1996,48.9254,5.4606,19.9577,0.0,0.0,0.0,4.96,2.73,2.22,None,0.11651611328125,6.756,True,None,sfc_cache_p6_3,0,None,83.3,0,330.0,46,36,0,0,0,False,100.0,12.584166666666667,0.6019444444444445,7.333333333333333,0.1621,0.263,0.1015,0.1514,2380.423664874278,180.0,2560.423664874278,0.9090294829461535,33,2,1
0,1769444144.293395,45.1,16,0.3248,0.0546,0.1101,0.1996,48.9254,5.4606,19.9577,0.0,0.0,0.0,7.33,3.72,3.61,None,0.11651611328125,6.669,True,None,sfc_unique_p6_3,0,None,83.3,0,330.0,46,36,0,0,0,False,100.0,12.584166666666667,0.6019444444444445,7.333333333333333,0.1621,0.263,0.1015,0.1514,2380.423664874278,180.0,2560.423664874278,0.9090294829461535,33,2,1
