No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769445159.4442754,0,1,0.0377,0.0,0.0017,0.0249,3.8909,0.0,2.8993,0.0,0.0,0.0,3.72,2.25,1.47,None,0.00031948089599609375,7.196,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,15.5,0.0,16.5,0.0833,1.0,0.0435,0.0245,1757.9925708094722,10.0,1767.9925708094722,0.9831069339111592,0,0,2
0,1769445159.444741,0.0,1,0.0377,0.0,0.0017,0.0249,3.8909,0.0,2.8993,0.0,0.0,0.0,5.67,3.04,2.64,None,0.00031948089599609375,8.485,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,15.5,0.0,16.5,0.0833,1.0,0.0435,0.0245,1757.9925708094722,10.0,1767.9925708094722,0.9831069339111592,0,0,2
0,1769445159.4640956,0.0,2,0.0629,0.0,0.0034,0.0249,6.7362,0.0,2.8993,0.0,0.0,0.0,3.65,2.25,1.4,None,0.044200897216796875,6.008,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,True,100.0,13.4175,0.0,8.25,0.0769,1.0,0.0417,0.0245,1776.0706546974152,20.0,1796.0706546974152,0.9708263271939328,0,0,4
0,1769445159.4644346,0.0,2,0.0629,0.0,0.0034,0.0249,6.7362,0.0,2.8993,0.0,0.0,0.0,5.54,3.04,2.51,None,0.044200897216796875,5.819,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,True,100.0,13.4175,0.0,8.25,0.0769,1.0,0.0417,0.0245,1776.0706546974152,20.0,1796.0706546974152,0.9708263271939328,0,0,4
0,1769445159.4827452,0.0,3,0.0869,0.0,0.0051,0.0249,9.5815,0.0,2.8993,0.0,0.0,0.0,3.69,2.25,1.43,None,0.06384038925170898,6.365,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,True,100.0,12.723333333333334,0.0,5.5,0.0714,1.0,0.04,0.0245,1799.7546819377806,30.0,1829.7546819377806,0.9585457204767064,0,6,0
0,1769445159.4831338,0.0,3,0.0869,0.0,0.0051,0.0249,9.5815,0.0,2.8993,0.0,0.0,0.0,5.61,3.04,2.57,None,0.06384038925170898,5.948,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,True,100.0,12.723333333333334,0.0,5.5,0.0714,1.0,0.04,0.0245,1799.7546819377806,30.0,1829.7546819377806,0.9585457204767064,0,6,0
0,1769445159.497823,0.1,4,0.1089,0.0,0.0067,0.0249,12.4269,0.0,2.8993,0.0,0.0,0.0,3.72,2.25,1.47,None,0.08253216743469238,5.992,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,True,100.0,12.37625,0.0,4.125,0.0667,1.0,0.0385,0.0245,1810.0,40.0,1850.0,0.9462651137594802,0,8,0
0,1769445159.4982517,0.1,4,0.1089,0.0,0.0067,0.0249,12.4269,0.0,2.8993,0.0,0.0,0.0,5.67,3.04,2.64,None,0.08253216743469238,5.833,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,True,100.0,12.37625,0.0,4.125,0.0667,1.0,0.0385,0.0245,1810.0,40.0,1850.0,0.9462651137594802,0,8,0
0,1769445159.5184023,0.1,5,0.1294,0.0,0.0084,0.0249,15.2722,0.0,2.8993,0.0,0.0,0.0,4.0,2.25,1.75,None,0.0976560115814209,6.166,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,True,100.0,12.168000000000001,0.0,3.3,0.0625,1.0,0.037,0.0245,1810.0,50.0,1860.0,0.9339845070422536,0,10,0
0,1769445159.5188556,0.1,5,0.1294,0.0,0.0084,0.0249,15.2722,0.0,2.8993,0.0,0.0,0.0,6.24,3.04,3.2,None,0.0976560115814209,5.935,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,True,100.0,12.168000000000001,0.0,3.3,0.0625,1.0,0.037,0.0245,1810.0,50.0,1860.0,0.9339845070422536,0,10,0
0,1769445159.5362966,0.1,6,0.1505,0.0,0.0115,0.0249,18.1176,0.0,2.8993,0.0,0.0,0.0,3.65,2.25,1.4,None,0.11825132369995117,5.893,True,None,sfc_cache_p6_1,0,None,41.65,0,165.0,20,12,0,0,0,True,100.0,12.029166666666667,0.0,2.75,0.0749,1.0,0.0357,0.0282,1820.2557653613992,60.0,1880.2557653613992,0.9305253358820381,12,0,0
0,1769445159.5366418,0.1,6,0.1505,0.0,0.0115,0.0249,18.1176,0.0,2.8993,0.0,0.0,0.0,7.6,4.77,2.83,None,0.11825132369995117,5.696,True,None,sfc_unique_p6_1,0,None,41.65,0,165.0,20,12,0,0,0,True,100.0,12.029166666666667,0.0,2.75,0.0749,1.0,0.0357,0.0282,1820.2557653613992,60.0,1880.2557653613992,0.9305253358820381,12,0,0
0,1769445162.5271719,3.1,6,0.0888,0.0,0.0087,0.0499,10.6271,0.0,5.7986,0.0,0.0,0.0,5.77,3.99,1.79,None,2.1696090698242188e-05,6.606,True,None,sfc_cache_p5_1,0,None,8.33,0,33.0,5,6,0,0,0,True,100.0,14.111666666666666,0.0,11.0,0.128,1.0,0.0357,0.0439,1768.2483361708714,60.0,1828.2483361708714,0.9866766504276119,0,0,2
0,1769445162.5275896,3.1,6,0.0888,0.0,0.0087,0.0499,10.6271,0.0,5.7986,0.0,0.0,0.0,7.88,4.7,3.18,None,2.1696090698242188e-05,6.125,True,None,sfc_unique_p5_1,0,None,8.33,0,33.0,5,6,0,0,0,True,100.0,14.111666666666666,0.0,11.0,0.128,1.0,0.0357,0.0439,1768.2483361708714,60.0,1828.2483361708714,0.9866766504276119,0,0,2
0,1769445162.5419776,3.1,6,0.1141,0.0,0.0112,0.0499,13.4724,0.0,5.7986,0.0,0.0,0.0,5.77,3.99,1.79,None,0.01613450050354004,6.069,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,9,8,0,0,0,True,100.0,13.4175,0.0,8.25,0.1048,1.0,0.0357,0.0422,1784.7802197802198,60.0,1844.7802197802198,0.9765832872939793,0,0,4
