No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769443082.5429265,0,1,0.0337,0.0,0.0017,0.0249,3.4688,0.0,2.5848,0.0,0.0,0.0,5.93,3.12,2.81,None,0.0004069805145263672,21.177,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,15.5,0.0,16.5,0.0833,1.0,0.0435,0.0245,1997.9925708094722,10.0,2007.9925708094722,0.9831069339111592,0,0,2
0,1769443082.5433855,0.0,1,0.0337,0.0,0.0017,0.0249,3.4688,0.0,2.5848,0.0,0.0,0.0,9.45,4.2,5.25,None,0.0004069805145263672,7.99,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,15.5,0.0,16.5,0.0833,1.0,0.0435,0.0245,1997.9925708094722,10.0,2007.9925708094722,0.9831069339111592,0,0,2
0,1769443082.558996,0.0,2,0.0573,0.0,0.0034,0.0249,6.0054,0.0,2.5848,0.0,0.0,0.0,5.83,3.12,2.71,None,0.06209874153137207,6.046,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,True,100.0,13.4175,0.0,8.25,0.0769,1.0,0.0417,0.0245,2016.0706546974152,20.0,2036.0706546974152,0.9708263271939328,0,0,4
0,1769443082.559354,0.0,2,0.0573,0.0,0.0034,0.0249,6.0054,0.0,2.5848,0.0,0.0,0.0,9.26,4.2,5.05,None,0.06209874153137207,5.75,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,True,100.0,13.4175,0.0,8.25,0.0769,1.0,0.0417,0.0245,2016.0706546974152,20.0,2036.0706546974152,0.9708263271939328,0,0,4
0,1769443082.5761597,0.0,3,0.0788,0.0,0.0051,0.0249,8.5421,0.0,2.5848,0.0,0.0,0.0,5.18,3.12,2.06,None,0.07801198959350586,5.788,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,True,100.0,12.723333333333334,0.0,5.5,0.0714,1.0,0.04,0.0245,2039.7546819377806,30.0,2069.7546819377803,0.9585457204767064,0,6,0
0,1769443082.5765183,0.0,3,0.0788,0.0,0.0051,0.0249,8.5421,0.0,2.5848,0.0,0.0,0.0,7.95,4.2,3.74,None,0.07801198959350586,5.926,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,True,100.0,12.723333333333334,0.0,5.5,0.0714,1.0,0.04,0.0245,2039.7546819377806,30.0,2069.7546819377803,0.9585457204767064,0,6,0
0,1769443082.5982618,0.1,4,0.1003,0.0,0.0067,0.0249,11.0788,0.0,2.5848,0.0,0.0,0.0,5.93,3.12,2.81,None,0.0951700210571289,6.717,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,True,100.0,12.37625,0.0,4.125,0.0667,1.0,0.0385,0.0245,2050.0,40.0,2090.0,0.9462651137594802,0,8,0
0,1769443082.598626,0.1,4,0.1003,0.0,0.0067,0.0249,11.0788,0.0,2.5848,0.0,0.0,0.0,9.45,4.2,5.25,None,0.0951700210571289,5.719,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,True,100.0,12.37625,0.0,4.125,0.0667,1.0,0.0385,0.0245,2050.0,40.0,2090.0,0.9462651137594802,0,8,0
0,1769443082.617317,0.1,5,0.1209,0.0,0.0084,0.0249,13.6155,0.0,2.5848,0.0,0.0,0.0,4.91,3.12,1.79,None,0.11726069450378418,6.094,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,True,100.0,12.168000000000001,0.0,3.3,0.0625,1.0,0.037,0.0245,2050.0,50.0,2100.0,0.9339845070422536,0,10,0
0,1769443082.6176639,0.1,5,0.1209,0.0,0.0084,0.0249,13.6155,0.0,2.5848,0.0,0.0,0.0,7.41,4.2,3.2,None,0.11726069450378418,5.863,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,True,100.0,12.168000000000001,0.0,3.3,0.0625,1.0,0.037,0.0245,2050.0,50.0,2100.0,0.9339845070422536,0,10,0
