No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763425839.6475954,0,1,0.0,0.0781,0.0137,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.58,0.39,2.19,None,0.00019097328186035156,10.043,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.2177,0.04,0.0531,2096.412575234487,10.0,2106.412575234487
0,1763425839.6482158,0.0,1,0.0,0.0781,0.0137,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,4.15,0.57,3.58,None,0.00019097328186035156,10.146,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.2177,0.04,0.0531,2096.412575234487,10.0,2106.412575234487
0,1763425839.674646,0.0,2,0.0186,0.1109,0.0234,0.0499,0.0,11.0876,4.9894,41.1429,0.0,0.0,7.43,2.76,4.68,None,0.042929887771606445,9.398,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,4.5,11.0,16.5,0.0714,0.3194,0.0769,0.058,2121.3524699003297,28.0,2149.3524699003297
0,1763425839.6751487,0.0,2,0.0186,0.1109,0.0234,0.0499,0.0,11.0876,4.9894,41.1429,0.0,0.0,13.14,5.72,7.42,None,0.042929887771606445,10.611,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,4.5,11.0,16.5,0.0714,0.3194,0.0769,0.058,2121.3524699003297,28.0,2149.3524699003297
0,1763425839.6978407,0.1,3,0.0304,0.1588,0.0368,0.0748,0.0,15.8754,7.4841,48.0,0.0,0.0,3.3,0.37,2.94,None,0.0698080062866211,8.91,True,None,sfc_cache_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,5.0,10.5,16.5,0.1329,0.3389,0.1111,0.0607,2143.9864818814435,46.0,2189.9864818814435
0,1763425839.6983254,0.1,3,0.0304,0.1588,0.0368,0.0748,0.0,15.8754,7.4841,48.0,0.0,0.0,15.42,7.2,8.21,None,0.0698080062866211,10.206,True,None,sfc_unique_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,5.0,10.5,16.5,0.1329,0.3389,0.1111,0.0607,2143.9864818814435,46.0,2189.9864818814435
0,1763425839.7229593,0.1,4,0.0457,0.1966,0.0493,0.0998,0.432,19.6553,9.9788,51.6923,0.0,0.0,4.0,1.58,2.42,None,0.09296083450317383,9.144,True,None,sfc_cache_p4_1,0,None,0,0,0,3,8,0,0,0,False,100.0,5.75,9.75,16.5,0.1973,0.3478,0.1416,0.0605,2170.6887478718463,64.0,2234.6887478718463
0,1763425839.723464,0.1,4,0.0457,0.1966,0.0493,0.0998,0.432,19.6553,9.9788,51.6923,0.0,0.0,15.42,7.2,8.21,None,0.09296083450317383,10.353,True,None,sfc_unique_p4_1,0,None,0,0,0,3,8,0,0,0,False,100.0,5.75,9.75,16.5,0.1973,0.3478,0.1416,0.0605,2170.6887478718463,64.0,2234.6887478718463
0,1763425839.7488549,0.1,5,0.0741,0.1966,0.0534,0.1247,0.864,19.6553,12.4735,61.3333,0.0,0.0,7.15,2.9,4.24,None,0.11807513236999512,8.941,True,None,sfc_cache_p5_1,0,None,0,0,0,4,10,0,0,0,False,100.0,7.7,7.8,16.5,0.2455,0.3478,0.1612,0.0592,2173.010369911778,94.0,2267.010369911778
0,1763425839.7493422,0.1,5,0.0741,0.1966,0.0534,0.1247,0.864,19.6553,12.4735,61.3333,0.0,0.0,8.27,8.27,0,None,0.11807513236999512,10.586,True,None,sfc_unique_p5_1,0,None,0,0,0,4,10,0,0,0,False,100.0,7.7,7.8,16.5,0.2455,0.3478,0.1612,0.0592,2173.010369911778,94.0,2267.010369911778
0,1763425839.7745028,0.1,6,0.0899,0.2192,0.0645,0.1247,0.864,21.9232,12.4735,66.2857,0.0,0.0,8.56,4.33,4.23,None,0.14393115043640137,9.425,True,None,sfc_cache_p6_1,0,None,4,0,33.0,7,12,0,0,0,False,100.0,7.916666666666667,7.25,13.75,0.2825,0.3557,0.1558,0.0566,2187.441572511995,124.0,2311.441572511995
