No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759940215.0201728,0,1,0.0234,0.0035,0.0249,27.0,0.0,8.48,None,None,8.712,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2045.4171180931744
0,1759940215.0211236,0.0,1,0.0234,0.0035,0.0249,27.0,0.0,8.27,None,None,9.213,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2045.4171180931744
0,1759940215.0422392,0.0,2,0.0469,0.0125,0.0499,45.0,0.0,9.9,None,None,7.445,True,None,sfc_cache_p2_1,0,None,0,0,0,4,0,0,0,False,100.0,15.5,16.5,2073.334236186349
0,1759940215.0425088,0.0,2,0.0469,0.0125,0.0499,45.0,0.0,18.04,None,None,8.681,True,None,sfc_unique_p2_1,0,None,0,0,0,4,0,0,0,False,100.0,15.5,16.5,2073.334236186349
0,1759940215.0623147,0.0,3,0.0703,0.0186,0.0748,72.0,0.0,7.96,None,None,7.31,True,None,sfc_cache_p3_1,0,None,0,0,1,6,0,0,0,False,100.0,15.5,16.5,2075.6558582262805
0,1759940215.062568,0.0,3,0.0703,0.0186,0.0748,72.0,0.0,8.27,None,None,9.015,True,None,sfc_unique_p3_1,0,None,0,0,1,6,0,0,0,False,100.0,15.5,16.5,2075.6558582262805
0,1759940215.0856137,0.1,4,0.0907,0.0289,0.0748,90.0,0.0,9.9,None,None,7.512,True,None,sfc_cache_p4_1,0,None,4,33.0,4,8,0,0,0,False,100.0,15.0,12.375,2094.1558582262805
0,1759940215.0859003,0.1,4,0.0907,0.0289,0.0748,90.0,0.0,17.94,None,None,8.726,True,None,sfc_unique_p4_1,0,None,4,33.0,4,8,0,0,0,False,100.0,15.0,12.375,2094.1558582262805
0,1759940215.1106064,0.1,5,0.1111,0.0391,0.0748,108.0,0.0,10.07,None,None,7.476,True,None,sfc_cache_p5_1,0,None,8,66.0,7,10,0,0,0,False,100.0,14.7,9.9,2098.1558582262805
0,1759940215.1109352,0.1,5,0.1111,0.0391,0.0748,108.0,0.0,18.29,None,None,8.794,True,None,sfc_unique_p5_1,0,None,8,66.0,7,10,0,0,0,False,100.0,14.7,9.9,2098.1558582262805
0,1759940215.13226,0.1,6,0.1315,0.0522,0.0748,126.0,0.0,10.07,None,None,7.278,True,None,sfc_cache_p6_1,0,None,12,99.0,10,12,0,0,0,False,100.0,14.5,8.25,2110.344373935923
0,1759940215.1325626,0.1,6,0.1315,0.0522,0.0748,126.0,0.0,17.42,None,None,8.292,True,None,sfc_unique_p6_1,0,None,12,99.0,10,12,0,0,0,False,100.0,14.5,8.25,2110.344373935923
