crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
1,sfc_cache_p1_4,True,True,Yes,0.2018415676558547,0.00010848045349121094,EC_TC_region_1_4,0.2018415676558547,0,High,Fast Recover
1,sfc_cache_p1_6,True,True,Yes,0.382973712809509,7.534027099609375e-05,EC_TC_region_1_6,0.382973712809509,0,High,Fast Recover
1,sfc_cache_p1_9,True,True,Yes,0.8248876851942377,8.130073547363281e-05,EC_TC_region_1_9,0.8248876851942377,0,High,Fast Recover
1,sfc_cache_p2_4,True,True,Yes,0.2018415676558547,7.677078247070312e-05,EC_TC_region_2_4,0.2018415676558547,0,High,Fast Recover
1,sfc_cache_p2_6,True,True,Yes,0.382973712809509,5.793571472167969e-05,EC_TC_region_2_6,0.382973712809509,0,High,Fast Recover
1,sfc_cache_p2_9,True,True,Yes,1.1217257457340537,6.651878356933594e-05,EC_TC_region_2_9,1.1217257457340537,0,High,Fast Recover
1,sfc_cache_p3_6,True,True,Yes,1.082075201556112,7.104873657226562e-05,EC_TC_region_3_6,1.082075201556112,0,High,Fast Recover
1,sfc_cache_p3_9,True,True,Yes,1.9687054229140415,7.343292236328125e-05,RE_region_20,1.9687054229140415,0,High,Fast Recover
1,sfc_cache_p4_4,True,True,Yes,0.20184156765585826,6.103515625e-05,EC_TC_region_4_4,0.20184156765585826,0,High,Fast Recover
1,sfc_cache_p4_6,True,True,Yes,1.661280971637435,7.534027099609375e-05,EC_TC_region_4_6,1.661280971637435,0,High,Fast Recover
1,sfc_cache_p4_8,True,True,Yes,1.9069628867503532,8.368492126464844e-05,EC_TC_region_4_8,1.9069628867503532,0,High,Fast Recover
1,sfc_cache_p4_9,True,True,Yes,1.1217257457340537,6.270408630371094e-05,EC_TC_region_4_9,1.1217257457340537,0,High,Fast Recover
1,sfc_unique_p1_6,True,True,Yes,0.6634660963252124,6.67572021484375e-05,EC_TC_p1_6,0.6634660963252124,0,High,Fast Recover
1,sfc_unique_p2_6,True,True,Yes,1.0820752015561013,6.651878356933594e-05,EC_TC_p2_6,1.0820752015561013,0,High,Fast Recover
1,sfc_unique_p3_9,True,True,Yes,1.1217257457340537,7.939338684082031e-05,EC_TC_p3_9,1.1217257457340537,0,High,Fast Recover
1,sfc_unique_p4_9,True,True,Yes,1.1217257457340537,6.198883056640625e-05,EC_TC_p4_9,1.1217257457340537,0,High,Fast Recover
3,sfc_cache_p1_10,True,True,Yes,-0.06174253616369185,8.869171142578125e-05,EC_TC_region_1_10,-0.06174253616369185,0,High,Fast Recover
3,sfc_cache_p2_10,True,True,Yes,0.5713951272030435,7.677078247070312e-05,MA_region_17,0.5713951272030435,0,High,Fast Recover
3,sfc_cache_p3_10,True,True,Yes,0.07190114601041486,6.890296936035156e-05,RE_region_17,0.07190114601041486,0,High,Fast Recover
3,sfc_cache_p4_10,True,True,Yes,1.325974655774278,7.271766662597656e-05,RE_region_17,1.325974655774278,0,High,Fast Recover
3,sfc_cache_p4_8,True,True,Yes,-1.9069628867503532,7.510185241699219e-05,EC_TC_region_4_8,-1.9069628867503532,0,High,Fast Recover
3,sfc_unique_p1_10,True,True,Yes,0.949063811897215,7.82012939453125e-05,UNI_p1_10,0.949063811897215,0,High,Fast Recover
3,sfc_unique_p3_10,True,True,Yes,0.6331376633667354,7.2479248046875e-05,RE_p3_10,0.6331376633667354,0,High,Fast Recover
3,sfc_unique_p4_10,True,True,Yes,0.949063811897215,7.510185241699219e-05,UNI_p4_10,0.949063811897215,0,High,Fast Recover
4,sfc_cache_p1_12,True,True,Yes,0.0,6.151199340820312e-05,EC_TC_region_1_12,0.0,0,High,Fast Recover
4,sfc_cache_p1_15,True,True,Yes,1.2540735097638667,7.2479248046875e-05,EC_TC_region_1_15,1.2540735097638667,0,High,Fast Recover
4,sfc_cache_p4_12,True,True,Yes,1.5533263237136339,6.866455078125e-05,EC_TC_region_4_12,1.5533263237136339,0,High,Fast Recover
4,sfc_unique_p1_15,True,True,Yes,1.7668638552581797,6.890296936035156e-05,EC_TC_p1_15,1.7668638552581797,0,High,Fast Recover
5,sfc_cache_p1_22,True,True,Yes,1.0820752015561048,0.00010395050048828125,MA_region_1,1.0820752015561048,0,High,Fast Recover
5,sfc_unique_p1_22,True,True,Yes,0.542519975652727,7.772445678710938e-05,UNI_p1_22,0.542519975652727,0,High,Fast Recover
5,sfc_unique_p4_21,True,False,N/A,-23.750811525780296,0.07298827171325684,N/A,-23.750811525780296,-21.0,High,Slow Recover
6,sfc_cache_p1_20,True,True,Yes,0.38297371280951253,8.511543273925781e-05,EC_TC_region_1_20,0.38297371280951253,0,High,Fast Recover
6,sfc_cache_p1_24,True,True,Yes,0.2804923835157034,7.104873657226562e-05,EC_TC_region_1_24,0.2804923835157034,0,High,Fast Recover
6,sfc_cache_p1_25,True,True,Yes,1.7801385642688494,8.511543273925781e-05,MA_region_24,1.7801385642688494,0,High,Fast Recover
6,sfc_cache_p2_24,True,True,Yes,0.2804923835157034,7.891654968261719e-05,RE_region_4,0.2804923835157034,0,High,Fast Recover
6,sfc_cache_p2_25,True,True,Yes,1.7801385642688494,8.034706115722656e-05,MA_region_24,1.7801385642688494,0,High,Fast Recover
6,sfc_cache_p3_25,True,True,Yes,2.20567627331598,8.988380432128906e-05,EC_TC_region_3_25,2.20567627331598,0,High,Fast Recover
6,sfc_cache_p4_24,True,True,Yes,0.2804923835157034,5.9604644775390625e-05,EC_TC_region_4_24,0.2804923835157034,0,High,Fast Recover
6,sfc_cache_p4_25,True,True,Yes,1.7801385642688459,6.961822509765625e-05,EC_TC_region_4_25,1.7801385642688459,0,High,Fast Recover
6,sfc_unique_p2_24,True,True,Yes,0.28049238351569983,7.82012939453125e-05,IA_DET_FT_24,0.28049238351569983,0,High,Fast Recover
6,sfc_unique_p2_25,True,True,Yes,0.38297371280951253,6.222724914550781e-05,EC_TC_p2_25,0.38297371280951253,0,High,Fast Recover
6,sfc_unique_p4_24,True,True,Yes,0.8248876851942413,6.771087646484375e-05,RE_p4_24,0.8248876851942413,0,High,Fast Recover
6,sfc_unique_p1_25,True,False,N/A,-25.11339687521246,0.07052803039550781,N/A,-25.11339687521246,-21.0,High,Slow Recover
7,sfc_cache_p1_24,True,True,Yes,-0.1024813292938056,7.295608520507812e-05,MA_region_4,-0.1024813292938056,0,High,Fast Recover
7,sfc_cache_p2_22,True,True,Yes,0.0,5.316734313964844e-05,MA_region_1,0.0,0,High,Fast Recover
