crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p4_9,True,True,Yes,0.8748369924075412,0.00013136863708496094,EC_TC_region_4_9,0.8748369924075412,0,High,Fast Recover
0,sfc_unique_p4_5,True,True,Yes,0.36300405604007935,9.703636169433594e-05,RE_p4_5,0.36300405604007935,0,Low,Fast Recover
0,sfc_unique_p4_9,True,True,Yes,1.1874689055577186,8.511543273925781e-05,EC_TC_p4_9,1.1874689055577186,0,Medium,Fast Recover
1,sfc_cache_p4_11,True,True,Yes,0.006583030285490565,8.988380432128906e-05,RE_region_31,0.006583030285490565,0,Low,Fast Recover
1,sfc_unique_p3_11,True,True,Yes,1.064237418258429,7.081031799316406e-05,UNI_p3_11,1.064237418258429,0,Low,Fast Recover
1,sfc_unique_p4_11,True,True,Yes,0.8748369924075448,6.532669067382812e-05,EC_TC_p4_11,0.8748369924075448,0,Medium,Fast Recover
1,sfc_unique_p4_12,True,True,Yes,0.7078163925038403,7.081031799316406e-05,UNI_p4_12,0.7078163925038403,0,Low,Fast Recover
2,sfc_cache_p4_17,True,True,Yes,0.27442517770321473,9.083747863769531e-05,RE_region_16,0.27442517770321473,0,Low,Fast Recover
2,sfc_unique_p3_19,True,True,Yes,0.9074369467271488,5.316734313964844e-05,UNI_p3_19,0.9074369467271488,0,Low,Fast Recover
3,sfc_cache_p2_20,True,True,Yes,0.7078163925038403,0.00010085105895996094,RE_region_10,0.7078163925038403,0,Low,Fast Recover
3,sfc_cache_p4_20,True,True,Yes,-0.217829788249297,7.939338684082031e-05,RE_region_10,-0.217829788249297,0,High,Fast Recover
3,sfc_cache_p4_24,True,True,Yes,0.7078163925038403,7.152557373046875e-05,RE_region_30,0.7078163925038403,0,Low,Fast Recover
3,sfc_unique_p3_19,True,True,Yes,-0.4199708504019348,6.866455078125e-05,UNI_p3_19,-0.4199708504019348,0,Low,Fast Recover
4,sfc_cache_p3_25,True,True,Yes,-0.8528638552581818,8.96453857421875e-05,EC_TC_region_3_25,-0.8528638552581818,0,Medium,Fast Recover
4,sfc_unique_p2_21,True,True,Yes,-0.18997617006393952,6.771087646484375e-05,EC_TC_p2_21,-0.18997617006393952,0,Medium,Fast Recover
4,sfc_unique_p4_21,True,True,Yes,-0.2126042058493418,6.794929504394531e-05,UNI_p4_21,-0.2126042058493418,0,Low,Fast Recover
6,sfc_cache_p1_26,True,True,Yes,-0.2879011460104124,9.560585021972656e-05,RE_region_1,-0.2879011460104124,0,Low,Fast Recover
6,sfc_cache_p4_26,True,False,N/A,-17.092253905345522,0.06808018684387207,N/A,-17.092253905345522,-10.0,High,Slow Recover
6,sfc_cache_p3_26,True,False,N/A,-18.31689046838224,0.1334669589996338,N/A,-18.31689046838224,-10.0,High,Slow Recover
6,sfc_cache_p2_26,True,False,N/A,-16.840086191478612,0.2015700340270996,N/A,-16.840086191478612,-6.0,High,Slow Recover
7,sfc_unique_p2_28,True,True,Yes,0.0,7.557868957519531e-05,EC_TC_p2_28,0.0,0,Medium,Fast Recover
9,sfc_cache_p4_31,True,True,Yes,0.028373758489905754,9.107589721679688e-05,EC_TC_region_4_31,0.028373758489905754,0,Medium,Fast Recover
9,sfc_unique_p3_28,True,True,Yes,0.2744251777032183,7.271766662597656e-05,UNI_p3_28,0.2744251777032183,0,Medium,Fast Recover
10,sfc_unique_p4_32,True,True,Yes,0.7012333622183498,7.867813110351562e-05,RE_p4_32,0.7012333622183498,0,Low,Fast Recover
11,sfc_cache_p3_39,True,True,Yes,1.1503537815194562,0.00011873245239257812,EC_TC_region_3_39,1.1503537815194562,0,Low,Fast Recover
12,sfc_cache_p3_46,True,True,Yes,0.8172365173563207,0.00010466575622558594,RE_region_10,0.8172365173563207,0,Medium,Fast Recover
12,sfc_cache_p4_46,True,True,Yes,0.006583030285490565,7.390975952148438e-05,RE_region_10,0.006583030285490565,0,Low,Fast Recover
12,sfc_unique_p2_46,True,True,Yes,1.1343087760195445,7.367134094238281e-05,UNI_p2_46,1.1343087760195445,0,Medium,Fast Recover
12,sfc_unique_p4_46,True,True,Yes,0.0,5.91278076171875e-05,EC_TC_p4_46,0.0,0,Low,Fast Recover
