crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p3_9,True,True,Yes,0.8259011460104162,9.775161743164062e-05,RE_p3_9,0.8259011460104162,0,Low,Fast Recover
1,sfc_cache_p1_15,True,True,Yes,0.5052365173563231,9.059906005859375e-05,EC_TC_region_1_15,0.5052365173563231,0,Low,Fast Recover
1,sfc_cache_p2_15,True,True,Yes,0.5052365173563231,6.532669067382812e-05,EC_TC_region_2_15,0.5052365173563231,0,Low,Fast Recover
1,sfc_cache_p3_13,True,True,Yes,1.5699746557742742,7.677078247070312e-05,IA_DET_FT_13,1.5699746557742742,0,Low,Fast Recover
1,sfc_cache_p3_15,True,True,Yes,0.5052365173563231,6.008148193359375e-05,EC_TC_region_3_15,0.5052365173563231,0,Low,Fast Recover
1,sfc_cache_p4_13,True,True,Yes,1.5699746557742742,7.367134094238281e-05,IA_DET_FT_13,1.5699746557742742,0,Low,Fast Recover
1,sfc_cache_p4_15,True,True,Yes,1.3311376633667322,5.7697296142578125e-05,EC_TC_region_4_15,1.3311376633667322,0,Low,Fast Recover
1,sfc_unique_p4_13,True,True,Yes,-7.105427357601002e-15,7.271766662597656e-05,IA_DET_FT_13,-7.105427357601002e-15,0,Medium,Fast Recover
1,sfc_unique_p4_15,True,True,Yes,0.505236517356316,5.507469177246094e-05,EC_TC_p4_15,0.505236517356316,0,Low,Fast Recover
1,sfc_cache_p4_17,True,False,N/A,-27.51925717520617,0.0592806339263916,N/A,-27.51925717520617,-10.0,High,Slow Recover
1,sfc_cache_p3_17,True,False,N/A,-27.469257175206174,0.11799049377441406,N/A,-27.469257175206174,-1.67,High,Slow Recover
1,sfc_cache_p2_17,True,False,N/A,-27.64951463904248,0.1852281093597412,N/A,-27.64951463904248,-6.0,High,Slow Recover
1,sfc_cache_p1_17,True,False,N/A,-29.805682352909397,0.2550203800201416,N/A,-29.805682352909397,-6.0,High,Slow Recover
2,sfc_cache_p2_20,True,True,Yes,0.505236517356316,5.9604644775390625e-05,EC_TC_region_2_20,0.505236517356316,0,Low,Fast Recover
2,sfc_unique_p1_20,True,True,Yes,0.0,4.363059997558594e-05,EC_TC_p1_20,0.0,0,Low,Fast Recover
2,sfc_unique_p4_18,True,True,Yes,1.7963246319213866,5.3882598876953125e-05,EC_TC_p4_18,1.7963246319213866,0,Low,Fast Recover
2,sfc_unique_p4_20,True,True,Yes,1.5699746557742742,6.4849853515625e-05,IA_DET_FT_20,1.5699746557742742,0,Low,Fast Recover
3,sfc_cache_p1_20,True,True,Yes,0.505236517356316,9.775161743164062e-05,RE_region_31,0.505236517356316,0,High,Fast Recover
3,sfc_cache_p2_20,True,True,Yes,-0.505236517356316,6.818771362304688e-05,EC_TC_region_2_20,-0.505236517356316,0,High,Fast Recover
3,sfc_unique_p3_21,True,True,Yes,-0.8259011460104091,6.818771362304688e-05,RE_p3_21,-0.8259011460104091,0,Low,Fast Recover
3,sfc_unique_p4_17,True,True,Yes,0.0,6.079673767089844e-05,EC_TC_p4_17,0.0,0,Low,Fast Recover
4,sfc_cache_p1_20,True,True,Yes,0.23883699240754908,0.00010347366333007812,RE_region_31,0.23883699240754908,0,High,Fast Recover
4,sfc_cache_p2_20,True,True,Yes,1.3311376633667322,6.937980651855469e-05,EC_TC_region_2_20,1.3311376633667322,0,Low,Fast Recover
4,sfc_cache_p4_20,True,True,Yes,0.4685795285712331,7.176399230957031e-05,EC_TC_region_4_20,0.4685795285712331,0,Low,Fast Recover
4,sfc_unique_p1_17,True,True,Yes,-0.23883699240754197,6.723403930664062e-05,EC_TC_p1_17,-0.23883699240754197,0,Medium,Fast Recover
4,sfc_unique_p1_20,True,True,Yes,1.3311376633667322,6.198883056640625e-05,EC_TC_p1_20,1.3311376633667322,0,Low,Fast Recover
4,sfc_unique_p2_20,True,True,Yes,0.6460995042239617,7.43865966796875e-05,EC_TC_p2_20,0.6460995042239617,0,Medium,Fast Recover
5,sfc_cache_p1_20,True,True,Yes,-0.9782489100402287,9.059906005859375e-05,RE_region_31,-0.9782489100402287,0,Medium,Fast Recover
5,sfc_unique_p1_17,True,True,Yes,0.4643564953284809,7.176399230957031e-05,EC_TC_p1_17,0.4643564953284809,0,High,Fast Recover
5,sfc_unique_p4_17,True,False,N/A,-26.30951463904248,0.06352353096008301,N/A,-26.30951463904248,-21.0,High,Slow Recover
6,sfc_unique_p4_20,True,True,Yes,2.1259438339250565,9.298324584960938e-05,EC_TC_p4_20,2.1259438339250565,0,Low,Fast Recover
7,sfc_cache_p1_27,True,True,Yes,0.7440735097638651,0.0001125335693359375,IA_DET_FT_27,0.7440735097638651,0,Medium,Fast Recover
7,sfc_cache_p2_27,True,True,Yes,2.2209628867503497,0.00010919570922851562,IA_DET_FT_27,2.2209628867503497,0,Medium,Fast Recover
7,sfc_cache_p4_27,True,True,Yes,1.5699746557742742,8.487701416015625e-05,IA_DET_FT_27,1.5699746557742742,0,Low,Fast Recover
7,sfc_unique_p1_27,True,True,Yes,0.8264210257545912,6.723403930664062e-05,RE_p1_27,0.8264210257545912,0,Low,Fast Recover
7,sfc_unique_p2_27,True,True,Yes,0.23883699240754197,6.67572021484375e-05,IA_DET_FT_27,0.23883699240754197,0,Medium,Fast Recover
8,sfc_cache_p2_27,True,True,Yes,1.6207073165687405,0.00011801719665527344,RE_region_17,1.6207073165687405,0,Low,Fast Recover
11,sfc_cache_p2_31,True,True,Yes,0.7808876851942372,8.58306884765625e-05,EC_TC_region_2_31,0.7808876851942372,0,Low,Fast Recover
11,sfc_cache_p2_34,True,True,Yes,0.2297425361636911,6.67572021484375e-05,EC_TC_region_2_34,0.2297425361636911,0,Low,Fast Recover
11,sfc_unique_p1_31,True,True,Yes,1.3311376633667322,6.699562072753906e-05,RE_p1_31,1.3311376633667322,0,Low,Fast Recover
11,sfc_unique_p2_34,True,True,Yes,0.229742536163684,7.677078247070312e-05,IA_DET_FT_34,0.229742536163684,0,Low,Fast Recover
11,sfc_unique_p3_34,True,True,Yes,1.5699746557742742,7.772445678710938e-05,IA_DET_FT_34,1.5699746557742742,0,Low,Fast Recover
13,sfc_unique_p1_37,True,True,Yes,-0.010183607496159652,9.417533874511719e-05,UNI_p1_37,-0.010183607496159652,0,Low,Fast Recover
13,sfc_unique_p4_37,True,True,Yes,0.23883699240754908,7.700920104980469e-05,RE_p4_37,0.23883699240754908,0,Low,Fast Recover
14,sfc_unique_p4_37,True,False,N/A,-29.207884127993566,0.06518030166625977,N/A,-29.207884127993566,-21.0,High,Slow Recover
14,sfc_cache_p4_39,True,False,N/A,-26.563193471000588,0.1251692771911621,N/A,-26.563193471000588,-10.0,High,Slow Recover
14,sfc_cache_p4_38,True,False,N/A,-27.7729061978593,0.18839645385742188,N/A,-27.7729061978593,-10.0,High,Slow Recover
14,sfc_cache_p3_39,True,False,N/A,-28.66319347100059,0.25089478492736816,N/A,-28.66319347100059,-5.67,High,Slow Recover
14,sfc_cache_p1_39,True,False,N/A,-31.89405581196911,0.312744140625,N/A,-31.89405581196911,-5.67,High,Slow Recover
