crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
3,sfc_unique_p3_7,True,False,N/A,-20.794453298966445,0.028212785720825195,N/A,-20.794453298966445,-21.0
4,sfc_cache_p3_9,True,True,Yes,1.6571626658868013,0.00010013580322265625,MA_region_13,1.6571626658868013,0
4,sfc_cache_p2_9,True,False,N/A,-19.05857996299015,0.04420638084411621,N/A,-19.05857996299015,-6.0
4,sfc_cache_p1_9,True,False,N/A,-17.818605307215883,0.08623266220092773,N/A,-17.818605307215883,-5.67
6,sfc_unique_p4_16,True,False,N/A,-18.02651463904248,0.034775495529174805,N/A,-18.02651463904248,-21.0
6,sfc_unique_p4_14,True,False,N/A,-21.074160650586528,0.06724095344543457,N/A,-21.074160650586528,-21.0
6,sfc_unique_p4_12,True,False,N/A,-21.10525390534552,0.10171341896057129,N/A,-21.10525390534552,-21.0
6,sfc_unique_p3_13,True,False,N/A,-8.408174736425092,0.13271856307983398,N/A,-8.408174736425092,-21.0
6,sfc_unique_p2_16,True,False,N/A,-19.2917511563988,0.1705186367034912,N/A,-19.2917511563988,-21.0
6,sfc_unique_p1_16,True,False,N/A,-4.5865146390424805,0.20496535301208496,N/A,-4.5865146390424805,-21.0
6,sfc_cache_p4_15,True,False,N/A,-18.588060847252883,0.24024486541748047,N/A,-18.588060847252883,-10.0
6,sfc_cache_p4_11,True,False,N/A,-18.526951290962025,0.273730993270874,N/A,-18.526951290962025,-10.0
6,sfc_cache_p3_15,True,False,N/A,-22.195253905345517,0.3102543354034424,N/A,-22.195253905345517,-10.0
6,sfc_cache_p3_12,True,False,N/A,-20.14525390534552,0.34610533714294434,N/A,-20.14525390534552,-1.67
6,sfc_cache_p3_11,True,False,N/A,-17.696951290962026,0.3840446472167969,N/A,-17.696951290962026,-6.0
6,sfc_cache_p2_15,True,False,N/A,-21.445253905345517,0.41834306716918945,N/A,-21.445253905345517,-6.0
6,sfc_cache_p2_13,True,False,N/A,-17.07651463904248,0.4554464817047119,N/A,-17.07651463904248,-1.67
6,sfc_cache_p2_12,True,False,N/A,-22.090090897753058,0.49095964431762695,N/A,-22.090090897753058,-10.0
6,sfc_cache_p2_11,True,False,N/A,-20.406951290962027,0.5278935432434082,N/A,-20.406951290962027,-10.0
6,sfc_cache_p1_15,True,False,N/A,-17.688086191478607,0.5621702671051025,N/A,-17.688086191478607,-10.0
6,sfc_cache_p1_12,True,False,N/A,-23.57525390534552,0.5986862182617188,N/A,-23.57525390534552,-10.0
6,sfc_cache_p1_11,True,False,N/A,-18.986951290962025,0.6343429088592529,N/A,-18.986951290962025,-10.0
7,sfc_cache_p4_18,True,False,N/A,-17.558898371463226,0.059921979904174805,N/A,-17.558898371463226,-10.0
7,sfc_cache_p3_18,True,False,N/A,-17.398898371463225,0.12186980247497559,N/A,-17.398898371463225,-1.67
7,sfc_cache_p2_18,True,False,N/A,-17.398898371463225,0.18417000770568848,N/A,-17.398898371463225,-1.67
7,sfc_cache_p1_18,True,False,N/A,-17.628898371463226,0.24507617950439453,N/A,-17.628898371463226,-6.0
8,sfc_cache_p1_14,True,True,Yes,0.9332251549985493,0.00010776519775390625,MA_region_24,0.9332251549985493,0
8,sfc_cache_p1_15,True,True,Yes,0.7839761700639407,8.440017700195312e-05,RE_region_1,0.7839761700639407,0
8,sfc_cache_p2_14,True,True,Yes,0.980973712809508,7.224082946777344e-05,RE_region_24,0.980973712809508,0
8,sfc_cache_p3_14,True,True,Yes,0.980973712809508,6.437301635742188e-05,EC_TC_region_3_14,0.980973712809508,0
8,sfc_cache_p4_18,True,True,Yes,-0.3361367204019672,7.128715515136719e-05,IA_DET_FT_18,-0.3361367204019672,0
8,sfc_unique_p2_18,True,True,Yes,0.980973712809508,6.890296936035156e-05,RE_p2_18,0.980973712809508,0
8,sfc_unique_p3_14,True,True,Yes,0.980973712809508,6.532669067382812e-05,EC_TC_p3_14,0.980973712809508,0
8,sfc_unique_p3_16,True,True,Yes,1.4509628867503466,7.343292236328125e-05,RE_p3_16,1.4509628867503466,0
8,sfc_unique_p3_18,True,True,Yes,-0.980973712809508,6.365776062011719e-05,IA_DET_FT_18,-0.980973712809508,0
10,sfc_unique_p3_26,True,False,N/A,-19.212030484919097,0.06144547462463379,N/A,-19.212030484919097,-21.0
10,sfc_unique_p1_24,True,False,N/A,-16.53804602244394,0.12181258201599121,N/A,-16.53804602244394,-21.0
10,sfc_cache_p4_25,True,False,N/A,-20.812204388926226,0.18031716346740723,N/A,-20.812204388926226,-10.0
10,sfc_cache_p4_24,True,False,N/A,-21.011279384662288,0.24126601219177246,N/A,-21.011279384662288,-10.0
10,sfc_cache_p4_23,True,False,N/A,-20.778319939796333,0.3023223876953125,N/A,-20.778319939796333,-10.0
10,sfc_cache_p4_22,True,False,N/A,-20.229547252520046,0.3634219169616699,N/A,-20.229547252520046,-10.0
10,sfc_cache_p3_25,True,False,N/A,-21.172204388926225,0.42394232749938965,N/A,-21.172204388926225,-5.67
10,sfc_cache_p3_24,True,False,N/A,-20.871279384662287,0.4864809513092041,N/A,-20.871279384662287,-1.67
10,sfc_cache_p3_23,True,False,N/A,-20.778319939796333,0.748727560043335,N/A,-20.778319939796333,-1.67
10,sfc_cache_p3_22,True,False,N/A,-20.939547252520047,0.8118586540222168,N/A,-20.939547252520047,-6.0
10,sfc_cache_p2_25,True,False,N/A,-21.052204388926228,0.8774261474609375,N/A,-21.052204388926228,-5.67
10,sfc_cache_p2_24,True,False,N/A,-22.25804602244394,0.9427063465118408,N/A,-22.25804602244394,-6.0
10,sfc_cache_p2_23,True,False,N/A,-22.568319939796332,1.0150930881500244,N/A,-22.568319939796332,-10.0
10,sfc_cache_p2_22,True,False,N/A,-22.169547252520047,1.083683729171753,N/A,-22.169547252520047,-10.0
10,sfc_cache_p1_25,True,False,N/A,-21.992204388926226,1.1534178256988525,N/A,-21.992204388926226,-10.0
10,sfc_cache_p1_23,True,False,N/A,-22.30831993979633,1.2213811874389648,N/A,-22.30831993979633,-6.0
10,sfc_cache_p1_22,True,False,N/A,-20.189547252520047,1.2897884845733643,N/A,-20.189547252520047,-10.0
11,sfc_cache_p4_35,True,False,N/A,-21.00529079019826,0.05452895164489746,N/A,-21.00529079019826,-5.67
11,sfc_cache_p4_30,True,False,N/A,-20.926518102921975,0.10412430763244629,N/A,-20.926518102921975,-6.0
12,sfc_unique_p4_39,True,False,N/A,-19.224369431776932,0.06970882415771484,N/A,-19.224369431776932,-21.0
12,sfc_unique_p4_37,True,False,N/A,-22.04041663592301,0.14385104179382324,N/A,-22.04041663592301,-21.0
12,sfc_unique_p3_35,True,False,N/A,-16.97155330201468,0.21755456924438477,N/A,-16.97155330201468,-21.0
12,sfc_unique_p2_35,True,False,N/A,-17.71155330201468,0.28958821296691895,N/A,-17.71155330201468,-21.0
12,sfc_unique_p1_38,True,False,N/A,-19.675253905345517,0.3612041473388672,N/A,-19.675253905345517,-21.0
12,sfc_cache_p4_38,True,False,N/A,-23.51974628886122,0.43068695068359375,N/A,-23.51974628886122,-5.67
12,sfc_cache_p4_36,True,False,N/A,-24.199069890702475,0.5011155605316162,N/A,-24.199069890702475,-10.0
12,sfc_cache_p4_35,True,False,N/A,-20.68252701482419,0.7842156887054443,N/A,-20.68252701482419,-1.67
12,sfc_cache_p3_38,True,False,N/A,-23.41525390534552,0.8538963794708252,N/A,-23.41525390534552,-1.67
12,sfc_cache_p3_37,True,False,N/A,-23.41041663592301,0.9238684177398682,N/A,-23.41041663592301,-1.67
12,sfc_cache_p3_36,True,False,N/A,-23.40606608533013,0.9943802356719971,N/A,-23.40606608533013,-1.67
12,sfc_cache_p2_39,True,False,N/A,-22.141605656402863,1.065725564956665,N/A,-22.141605656402863,-10.0
12,sfc_cache_p2_38,True,False,N/A,-21.16525390534552,1.1373021602630615,N/A,-21.16525390534552,-10.0
