crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p1_2,True,True,Yes,0.0,0.00011563301086425781,EC_TC_region_1_2,0.0,0,High,Fast Recover
0,sfc_cache_p2_1,True,True,Yes,0.0,9.393692016601562e-05,EC_TC_region_2_1,0.0,0,High,Fast Recover
0,sfc_cache_p2_2,True,True,Yes,0.42097371280950924,7.390975952148438e-05,EC_TC_region_2_2,0.42097371280950924,0,High,Fast Recover
0,sfc_cache_p3_2,True,True,Yes,0.42097371280950924,6.341934204101562e-05,EC_TC_region_3_2,0.42097371280950924,0,High,Fast Recover
0,sfc_cache_p3_4,True,True,Yes,0.9344923835157033,7.05718994140625e-05,RE_region_15,0.9344923835157033,0,High,Fast Recover
0,sfc_cache_p4_1,True,True,Yes,0.0,6.0558319091796875e-05,EC_TC_region_4_1,0.0,0,High,Fast Recover
0,sfc_cache_p4_2,True,True,Yes,0.42097371280950924,6.270408630371094e-05,EC_TC_region_4_2,0.42097371280950924,0,High,Fast Recover
0,sfc_unique_p3_2,True,True,Yes,0.0,6.103515625e-05,EC_TC_p3_2,0.0,0,High,Fast Recover
0,sfc_unique_p3_4,True,True,Yes,0.948752032924542,6.198883056640625e-05,RE_p3_4,0.948752032924542,0,High,Fast Recover
0,sfc_unique_p4_2,True,True,Yes,0.0,5.91278076171875e-05,EC_TC_p4_2,0.0,0,High,Fast Recover
0,sfc_cache_p4_4,True,False,N/A,-19.21135135858309,0.03154921531677246,N/A,-19.21135135858309,-10.0,High,Slow Recover
0,sfc_cache_p2_4,True,False,N/A,-19.21135135858309,0.06341767311096191,N/A,-19.21135135858309,-1.67,High,Slow Recover
0,sfc_cache_p1_4,True,False,N/A,-19.21135135858309,0.09520888328552246,N/A,-19.21135135858309,-1.67,High,Slow Recover
1,sfc_cache_p1_2,True,True,Yes,1.0037885881217292,9.608268737792969e-05,EC_TC_region_1_2,1.0037885881217292,0,High,Fast Recover
1,sfc_cache_p1_4,True,True,Yes,1.3697257457340513,7.104873657226562e-05,EC_TC_region_1_4,1.3697257457340513,0,High,Fast Recover
1,sfc_cache_p2_2,True,True,Yes,1.3697257457340513,7.05718994140625e-05,EC_TC_region_2_2,1.3697257457340513,0,High,Fast Recover
1,sfc_cache_p2_4,True,True,Yes,1.147861398003748,0.00010704994201660156,EC_TC_region_2_4,1.147861398003748,0,High,Fast Recover
1,sfc_cache_p3_2,True,True,Yes,0.21310148874659873,7.343292236328125e-05,EC_TC_region_3_2,0.21310148874659873,0,High,Fast Recover
1,sfc_cache_p3_4,True,True,Yes,2.0852762276355747,8.630752563476562e-05,EC_TC_region_3_4,2.0852762276355747,0,High,Fast Recover
1,sfc_cache_p4_2,True,True,Yes,-0.42097371280950924,6.413459777832031e-05,EC_TC_region_4_2,-0.42097371280950924,0,High,Fast Recover
1,sfc_cache_p4_4,True,True,Yes,1.147861398003748,6.29425048828125e-05,EC_TC_region_4_4,1.147861398003748,0,High,Fast Recover
1,sfc_unique_p1_4,True,True,Yes,1.3697257457340513,6.246566772460938e-05,EC_TC_p1_4,1.3697257457340513,0,High,Fast Recover
1,sfc_unique_p3_2,True,True,Yes,0.634075201556108,7.390975952148438e-05,EC_TC_p3_2,0.634075201556108,0,High,Fast Recover
1,sfc_unique_p3_4,True,True,Yes,1.7164166239071292,7.987022399902344e-05,EC_TC_p3_4,1.7164166239071292,0,High,Fast Recover
1,sfc_unique_p4_2,True,True,Yes,0.006071049607477619,6.651878356933594e-05,EC_TC_p4_2,0.006071049607477619,0,High,Fast Recover
1,sfc_unique_p4_4,True,True,Yes,1.3697257457340513,6.341934204101562e-05,EC_TC_p4_4,1.3697257457340513,0,High,Fast Recover
2,sfc_cache_p1_10,True,True,Yes,0.5897425361636905,9.083747863769531e-05,EC_TC_region_1_10,0.5897425361636905,0,High,Fast Recover
2,sfc_cache_p1_8,True,True,Yes,-0.2200291495980693,0.00010895729064941406,IA_DET_FT_8,-0.2200291495980693,0,High,Fast Recover
2,sfc_cache_p2_10,True,True,Yes,0.4209737128095128,7.82012939453125e-05,EC_TC_region_2_10,0.4209737128095128,0,High,Fast Recover
2,sfc_cache_p2_11,True,True,Yes,0.714463233917634,0.00010538101196289062,IA_DET_FT_11,0.714463233917634,0,High,Fast Recover
2,sfc_cache_p3_11,True,True,Yes,-1.3609628867503467,8.702278137207031e-05,IA_DET_FT_11,-1.3609628867503467,0,High,Fast Recover
2,sfc_cache_p3_8,True,True,Yes,0.7268876851942387,9.322166442871094e-05,RE_region_29,0.7268876851942387,0,High,Fast Recover
2,sfc_cache_p4_11,True,True,Yes,1.0037885881217328,7.390975952148438e-05,EC_TC_region_4_11,1.0037885881217328,0,High,Fast Recover
2,sfc_cache_p4_8,True,True,Yes,0.764905202050489,7.081031799316406e-05,MA_region_29,0.764905202050489,0,High,Fast Recover
2,sfc_unique_p1_10,True,True,Yes,0.5897425361636905,5.745887756347656e-05,EC_TC_p1_10,0.5897425361636905,0,High,Fast Recover
2,sfc_unique_p1_8,True,True,Yes,0.0,5.53131103515625e-05,EC_TC_p1_8,0.0,0,High,Fast Recover
2,sfc_unique_p2_10,True,True,Yes,0.589742536163687,5.936622619628906e-05,EC_TC_p2_10,0.589742536163687,0,High,Fast Recover
2,sfc_unique_p2_11,True,True,Yes,-0.7268876851942423,6.079673767089844e-05,IA_DET_FT_11,-0.7268876851942423,0,High,Fast Recover
2,sfc_unique_p2_8,True,True,Yes,0.43523336221834796,5.555152893066406e-05,RE_p2_8,0.43523336221834796,0,High,Fast Recover
2,sfc_unique_p3_10,True,True,Yes,0.0,5.7697296142578125e-05,EC_TC_p3_10,0.0,0,High,Fast Recover
2,sfc_unique_p4_11,True,True,Yes,0.0,6.580352783203125e-05,EC_TC_p4_11,0.0,0,High,Fast Recover
2,sfc_unique_p3_11,True,False,N/A,-17.51031993979633,0.05267214775085449,N/A,-17.51031993979633,-21.0,High,Slow Recover
3,sfc_cache_p1_13,True,True,Yes,3.552713678800501e-15,0.00010895729064941406,IA_DET_FT_13,3.552713678800501e-15,0,High,Fast Recover
