crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
1,sfc_unique_p4_5,True,False,N/A,-23.067086191478612,0.035578012466430664,N/A,-23.067086191478612,-21.0,High,Slow Recover
1,sfc_unique_p1_5,True,False,N/A,-23.067086191478612,0.07239818572998047,N/A,-23.067086191478612,-21.0,High,Slow Recover
2,sfc_unique_p1_7,True,True,Yes,0.711742536163694,0.00010347366333007812,UNI_p1_7,0.711742536163694,0,High,Fast Recover
2,sfc_unique_p4_8,True,True,Yes,-0.1439958480513681,8.535385131835938e-05,RE_p4_8,-0.1439958480513681,0,High,Fast Recover
3,sfc_unique_p4_8,True,True,Yes,1.3329080229637675,0.00011539459228515625,EC_TC_p4_8,1.3329080229637675,0,High,Fast Recover
7,sfc_unique_p4_16,True,True,Yes,0.14590114601040938,7.390975952148438e-05,RE_p4_16,0.14590114601040938,0,High,Fast Recover
7,sfc_unique_p3_18,True,False,N/A,-26.68110779899375,0.06765222549438477,N/A,-26.68110779899375,-21.0,High,Slow Recover
7,sfc_cache_p2_18,True,False,N/A,-26.27137436685025,0.13022756576538086,N/A,-26.27137436685025,-6.0,High,Slow Recover
8,sfc_cache_p3_18,True,True,Yes,-0.14590114601041293,0.00011968612670898438,RE_region_7,-0.14590114601041293,0,High,Fast Recover
8,sfc_cache_p4_17,True,True,Yes,0.464425177703216,7.581710815429688e-05,EC_TC_region_4_17,0.464425177703216,0,High,Fast Recover
8,sfc_unique_p1_20,True,True,Yes,1.6726785600633995,7.2479248046875e-05,EC_TC_p1_20,1.6726785600633995,0,High,Fast Recover
8,sfc_unique_p2_17,True,True,Yes,-0.14399584805137167,6.771087646484375e-05,EC_TC_p2_17,-0.14399584805137167,0,High,Fast Recover
8,sfc_unique_p4_16,True,True,Yes,1.1235338276785676,6.270408630371094e-05,EC_TC_p4_16,1.1235338276785676,0,High,Fast Recover
9,sfc_unique_p3_24,True,False,N/A,-23.978047135586024,0.07749342918395996,N/A,-23.978047135586024,-21.0,High,Slow Recover
9,sfc_unique_p2_24,True,False,N/A,-26.900146639809982,0.15516138076782227,N/A,-26.900146639809982,-21.0,High,Slow Recover
9,sfc_cache_p3_25,True,False,N/A,-26.05416812677487,0.23098492622375488,N/A,-26.05416812677487,-6.0,High,Slow Recover
10,sfc_unique_p4_25,True,False,N/A,-23.022589152529456,0.08724379539489746,N/A,-23.022589152529456,-21.0,High,Slow Recover
10,sfc_unique_p3_28,True,False,N/A,-26.463931630929515,0.17012524604797363,N/A,-26.463931630929515,-21.0,High,Slow Recover
10,sfc_unique_p2_25,True,False,N/A,-23.992589152529458,0.25159668922424316,N/A,-23.992589152529458,-21.0,High,Slow Recover
10,sfc_cache_p2_28,True,False,N/A,-20.043931630929517,0.3297903537750244,N/A,-20.043931630929517,-10.0,High,Slow Recover
11,sfc_unique_p4_28,True,False,N/A,-24.340568193966234,0.07581329345703125,N/A,-24.340568193966234,-21.0,High,Slow Recover
11,sfc_unique_p3_26,True,False,N/A,-23.43416812677487,0.15322089195251465,N/A,-23.43416812677487,-21.0,High,Slow Recover
11,sfc_cache_p2_28,True,False,N/A,-27.180258452581057,0.4886012077331543,N/A,-27.180258452581057,-10.0,High,Slow Recover
11,sfc_cache_p1_24,True,False,N/A,-22.66961489513333,0.5641841888427734,N/A,-22.66961489513333,-10.0,High,Slow Recover
12,sfc_unique_p2_28,True,False,N/A,-25.200568193966234,0.07289958000183105,N/A,-25.200568193966234,-21.0,High,Slow Recover
14,sfc_unique_p1_30,True,True,Yes,3.552713678800501e-15,8.845329284667969e-05,RE_p1_30,3.552713678800501e-15,0,High,Fast Recover
15,sfc_unique_p4_32,True,True,Yes,-0.06637147174247815,7.43865966796875e-05,UNI_p4_32,-0.06637147174247815,0,High,Fast Recover
16,sfc_cache_p4_37,True,True,Yes,1.1761677138669064,0.00010967254638671875,EC_TC_region_4_37,1.1761677138669064,0,High,Fast Recover
16,sfc_cache_p4_39,True,True,Yes,1.4318375680676922,8.106231689453125e-05,EC_TC_region_4_39,1.4318375680676922,0,High,Fast Recover
16,sfc_unique_p3_38,True,True,Yes,0.8898613980037489,6.747245788574219e-05,EC_TC_p3_38,0.8898613980037489,0,High,Fast Recover
17,sfc_cache_p2_39,True,True,Yes,-0.9288638552581787,8.058547973632812e-05,RE_region_21,-0.9288638552581787,0,High,Fast Recover
