crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p3_13,True,True,Yes,1.9189628867503465,7.414817810058594e-05,IA_DET_FT_13,1.9189628867503465,0,Medium,Fast Recover
0,sfc_unique_p1_13,True,True,Yes,0.9784210257545851,5.459785461425781e-05,EC_TC_p1_13,0.9784210257545851,0,Low,Fast Recover
0,sfc_unique_p4_13,True,True,Yes,0.0,4.172325134277344e-05,RE_p4_13,0.0,0,Medium,Fast Recover
1,sfc_cache_p1_13,True,True,Yes,0.483000900902109,9.131431579589844e-05,RE_region_13,0.483000900902109,0,Low,Fast Recover
1,sfc_unique_p2_13,True,True,Yes,0.8596686846941708,7.534027099609375e-05,UNI_p2_13,0.8596686846941708,0,Low,Fast Recover
1,sfc_unique_p4_13,True,True,Yes,0.5179011460104128,7.152557373046875e-05,RE_p4_13,0.5179011460104128,0,High,Fast Recover
3,sfc_unique_p3_23,True,True,Yes,1.6434660963252128,5.888938903808594e-05,RE_p3_23,1.6434660963252128,0,Low,Fast Recover
3,sfc_unique_p3_24,True,True,Yes,0.4019761700639428,4.076957702636719e-05,EC_TC_p3_24,0.4019761700639428,0,Low,Fast Recover
4,sfc_cache_p3_34,True,True,Yes,1.3325795285712339,0.0001289844512939453,RE_region_3,1.3325795285712339,0,Medium,Fast Recover
4,sfc_unique_p3_34,True,True,Yes,0.547742536163689,9.369850158691406e-05,RE_p3_34,0.547742536163689,0,Low,Fast Recover
4,sfc_unique_p4_36,True,True,Yes,0.1665830302854907,9.107589721679688e-05,RE_p4_36,0.1665830302854907,0,Low,Fast Recover
5,sfc_cache_p2_34,True,True,Yes,0.8032365173563178,7.295608520507812e-05,RE_region_3,0.8032365173563178,0,Low,Fast Recover
5,sfc_unique_p2_34,True,True,Yes,3.0843956815288642,7.367134094238281e-05,RE_p2_34,3.0843956815288642,0,Low,Fast Recover
5,sfc_unique_p3_34,True,True,Yes,0.5201654868000887,6.246566772460938e-05,EC_TC_p3_34,0.5201654868000887,0,Medium,Fast Recover
9,sfc_cache_p1_41,True,True,Yes,0.0,5.269050598144531e-05,EC_TC_region_1_41,0.0,0,Low,Fast Recover
9,sfc_cache_p2_41,True,True,Yes,2.1059746557742756,4.76837158203125e-05,EC_TC_region_2_41,2.1059746557742756,0,Low,Fast Recover
9,sfc_cache_p3_41,True,True,Yes,0.0,4.601478576660156e-05,EC_TC_region_3_41,0.0,0,Medium,Fast Recover
9,sfc_unique_p1_41,True,True,Yes,0.0,4.172325134277344e-05,RE_p1_41,0.0,0,High,Fast Recover
9,sfc_unique_p2_41,True,True,Yes,0.0,4.482269287109375e-05,EC_TC_p2_41,0.0,0,Medium,Fast Recover
10,sfc_unique_p1_41,True,True,Yes,1.3564251777032155,5.841255187988281e-05,RE_p1_41,1.3564251777032155,0,Low,Fast Recover
