crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p2_15,True,True,Yes,0.6937257457340564,0.000118255615234375,RE_region_26,0.6937257457340564,0,Medium,Fast Recover
0,sfc_unique_p1_11,True,True,Yes,1.4741677138669012,9.942054748535156e-05,RE_p1_11,1.4741677138669012,0,Low,Fast Recover
0,sfc_unique_p1_15,True,True,Yes,0.0,8.392333984375e-05,RE_p1_15,0.0,0,Medium,Fast Recover
1,sfc_cache_p2_15,True,True,Yes,-1.3687024407288035,6.031990051269531e-05,EC_TC_region_2_15,-1.3687024407288035,0,Medium,Fast Recover
1,sfc_unique_p1_15,True,True,Yes,0.45232814600513294,5.793571472167969e-05,UNI_p1_15,0.45232814600513294,0,Low,Fast Recover
1,sfc_unique_p4_18,True,True,Yes,0.21093054627621655,4.8160552978515625e-05,UNI_p4_18,0.21093054627621655,0,Low,Fast Recover
1,sfc_unique_p3_19,True,False,N/A,-26.155444679272513,0.026319265365600586,N/A,-26.155444679272513,-21.0,High,Slow Recover
1,sfc_unique_p2_19,True,False,N/A,-27.446675829373568,0.05226278305053711,N/A,-27.446675829373568,-21.0,High,Slow Recover
1,sfc_unique_p1_19,True,False,N/A,-22.03425771071786,0.07856583595275879,N/A,-22.03425771071786,-21.0,High,Slow Recover
1,sfc_cache_p4_19,True,False,N/A,-22.889120047351128,0.10481524467468262,N/A,-22.889120047351128,-10.0,High,Slow Recover
2,sfc_cache_p2_43,True,True,Yes,-0.5695114218566388,5.650520324707031e-05,RE_region_31,-0.5695114218566388,0,Low,Fast Recover
2,sfc_cache_p3_41,True,True,Yes,-0.24453770904712968,5.3882598876953125e-05,RE_region_19,-0.24453770904712968,0,Medium,Fast Recover
2,sfc_cache_p3_43,True,True,Yes,0.0,4.673004150390625e-05,EC_TC_region_3_43,0.0,0,Medium,Fast Recover
2,sfc_cache_p4_39,True,True,Yes,-0.18365002385288776,4.3392181396484375e-05,EC_TC_region_4_39,-0.18365002385288776,0,Low,Fast Recover
2,sfc_unique_p2_39,True,True,Yes,-0.5695114218566424,4.649162292480469e-05,RE_p2_39,-0.5695114218566424,0,Medium,Fast Recover
2,sfc_unique_p2_41,True,True,Yes,-0.5695114218566388,4.315376281738281e-05,EC_TC_p2_41,-0.5695114218566388,0,Low,Fast Recover
