crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p2_8,True,True,Yes,0.8868876851942424,0.00010275840759277344,IA_DET_FT_8,0.8868876851942424,0,High,Fast Recover
0,sfc_unique_p4_8,True,True,Yes,0.0,8.392333984375e-05,UNI_p4_8,0.0,0,High,Fast Recover
0,sfc_unique_p2_9,True,False,N/A,2.1778318732251307,0.043639421463012695,N/A,2.1778318732251307,-21.0,High,Slow Recover
0,sfc_unique_p1_9,True,False,N/A,-3.630069272785283,0.08008766174316406,N/A,-3.630069272785283,-21.0,High,Slow Recover
1,sfc_cache_p3_10,True,True,Yes,2.6263263237136307,8.988380432128906e-05,RE_region_1,2.6263263237136307,0,High,Fast Recover
1,sfc_unique_p2_10,True,True,Yes,1.9021385642688422,6.937980651855469e-05,RE_p2_10,1.9021385642688422,0,High,Fast Recover
1,sfc_unique_p3_10,True,True,Yes,1.2557175385142543,5.984306335449219e-05,RE_p3_10,1.2557175385142543,0,High,Fast Recover
1,sfc_unique_p4_9,True,True,Yes,0.2831845083982678,5.078315734863281e-05,UNI_p4_9,0.2831845083982678,0,High,Fast Recover
2,sfc_cache_p2_10,True,True,Yes,0.6464210257545879,0.0001251697540283203,RE_region_1,0.6464210257545879,0,High,Fast Recover
2,sfc_cache_p3_10,True,True,Yes,-0.7152057455122396,0.000110626220703125,EC_TC_region_3_10,-0.7152057455122396,0,High,Fast Recover
2,sfc_unique_p1_10,True,True,Yes,0.7165795285712306,9.34600830078125e-05,EC_TC_p1_10,0.7165795285712306,0,High,Fast Recover
2,sfc_unique_p2_11,True,True,Yes,0.47658303028548943,7.724761962890625e-05,UNI_p2_11,0.47658303028548943,0,High,Fast Recover
2,sfc_unique_p2_9,True,True,Yes,0.09851987974417398,7.963180541992188e-05,UNI_p2_9,0.09851987974417398,0,High,Fast Recover
2,sfc_unique_p4_10,True,True,Yes,0.7165795285712342,8.463859558105469e-05,EC_TC_p4_10,0.7165795285712342,0,High,Fast Recover
2,sfc_unique_p4_9,True,True,Yes,0.0,9.655952453613281e-05,EC_TC_p4_9,0.0,0,High,Fast Recover
3,sfc_cache_p3_13,True,True,Yes,0.0,6.985664367675781e-05,EC_TC_region_3_13,0.0,0,High,Fast Recover
3,sfc_unique_p1_13,True,True,Yes,0.0,5.435943603515625e-05,EC_TC_p1_13,0.0,0,High,Fast Recover
3,sfc_unique_p2_13,True,True,Yes,0.9623499761471095,4.792213439941406e-05,EC_TC_p2_13,0.9623499761471095,0,High,Fast Recover
3,sfc_cache_p2_15,True,False,N/A,-3.177514639042484,0.0347745418548584,N/A,-3.177514639042484,-10.0,High,Slow Recover
3,sfc_cache_p1_15,True,False,N/A,-4.507514639042484,0.07006597518920898,N/A,-4.507514639042484,-6.0,High,Slow Recover
4,sfc_cache_p3_13,True,True,Yes,0.9623499761471113,9.465217590332031e-05,EC_TC_region_3_13,0.9623499761471113,0,High,Fast Recover
4,sfc_unique_p1_13,True,True,Yes,0.8868876851942424,8.225440979003906e-05,EC_TC_p1_13,0.8868876851942424,0,High,Fast Recover
4,sfc_unique_p2_10,True,True,Yes,-0.690058585246554,6.628036499023438e-05,EC_TC_p2_10,-0.690058585246554,0,High,Fast Recover
6,sfc_cache_p3_15,True,True,Yes,0.0,8.320808410644531e-05,EC_TC_region_3_15,0.0,0,High,Fast Recover
6,sfc_unique_p3_15,True,True,Yes,0.0,7.2479248046875e-05,EC_TC_p3_15,0.0,0,High,Fast Recover
6,sfc_unique_p4_15,True,False,N/A,-4.695583498919805,0.25508642196655273,N/A,-4.695583498919805,-21.0,High,Slow Recover
6,sfc_unique_p2_15,True,False,N/A,0.2524853609575164,0.3103158473968506,N/A,0.2524853609575164,-21.0,High,Slow Recover
7,sfc_unique_p3_18,True,True,Yes,1.6709052020504913,9.417533874511719e-05,RE_p3_18,1.6709052020504913,0,High,Fast Recover
7,sfc_unique_p3_20,True,True,Yes,0.09851987974417398,6.985664367675781e-05,UNI_p3_20,0.09851987974417398,0,High,Fast Recover
7,sfc_unique_p4_18,True,True,Yes,0.6464210257545879,6.0558319091796875e-05,RE_p4_18,0.6464210257545879,0,High,Fast Recover
7,sfc_unique_p4_20,True,True,Yes,0.7165795285712342,8.678436279296875e-05,EC_TC_p4_20,0.7165795285712342,0,High,Fast Recover
8,sfc_unique_p4_17,True,True,Yes,1.5828638552581804,8.511543273925781e-05,UNI_p4_17,1.5828638552581804,0,High,Fast Recover
9,sfc_cache_p2_26,True,True,Yes,2.0029628867503497,8.320808410644531e-05,IA_DET_FT_26,2.0029628867503497,0,High,Fast Recover
9,sfc_cache_p3_26,True,True,Yes,0.5479011460104122,6.723403930664062e-05,RE_region_13,0.5479011460104122,0,High,Fast Recover
9,sfc_unique_p1_27,True,True,Yes,0.0,4.887580871582031e-05,RE_p1_27,0.0,0,High,Fast Recover
9,sfc_unique_p4_25,True,True,Yes,0.43807350976386417,5.412101745605469e-05,IA_DET_FT_25,0.43807350976386417,0,High,Fast Recover
10,sfc_cache_p3_26,True,True,Yes,2.665253895743634,7.390975952148438e-05,EC_TC_region_3_26,2.665253895743634,0,High,Fast Recover
10,sfc_cache_p3_28,True,True,Yes,0.5738245997236397,5.984306335449219e-05,RE_region_27,0.5738245997236397,0,High,Fast Recover
10,sfc_unique_p2_26,True,True,Yes,-0.5479011460104122,5.435943603515625e-05,EC_TC_p2_26,-0.5479011460104122,0,High,Fast Recover
10,sfc_unique_p4_25,True,True,Yes,2.5538630897959944,6.031990051269531e-05,IA_DET_FT_25,2.5538630897959944,0,High,Fast Recover
10,sfc_unique_p1_27,True,False,N/A,-2.2550096034709224,0.055684566497802734,N/A,-2.2550096034709224,-21.0,High,Slow Recover
12,sfc_unique_p4_31,True,False,N/A,-2.831009164869985,0.05622053146362305,N/A,-2.831009164869985,-21.0,High,Slow Recover
12,sfc_unique_p3_32,True,False,N/A,-1.1599061978593,0.11138176918029785,N/A,-1.1599061978593,-21.0,High,Slow Recover
12,sfc_unique_p1_32,True,False,N/A,-3.8636195844249244,0.1654052734375,N/A,-3.8636195844249244,-21.0,High,Slow Recover
12,sfc_cache_p3_33,True,False,N/A,-3.2610859144636475,0.21870088577270508,N/A,-3.2610859144636475,-10.0,High,Slow Recover
13,sfc_unique_p3_32,True,False,N/A,-5.459778194271648,0.34484076499938965,N/A,-5.459778194271648,-21.0,High,Slow Recover
13,sfc_unique_p1_31,True,False,N/A,-3.258910310880397,0.4243640899658203,N/A,-3.258910310880397,-21.0,High,Slow Recover
13,sfc_cache_p4_32,True,False,N/A,-12.209102127595017,0.5030214786529541,N/A,-12.209102127595017,-1.67,High,Slow Recover
13,sfc_cache_p2_32,True,False,N/A,-5.436199220026236,0.5812902450561523,N/A,-5.436199220026236,-10.0,High,Slow Recover
16,sfc_unique_p3_39,True,True,Yes,1.1230040560400791,0.0001087188720703125,RE_p3_39,1.1230040560400791,0,High,Fast Recover
16,sfc_unique_p4_37,True,True,Yes,0.7078163925038403,7.867813110351562e-05,UNI_p4_37,0.7078163925038403,0,High,Fast Recover
16,sfc_unique_p4_38,True,True,Yes,0.43807350976386417,8.130073547363281e-05,RE_p4_38,0.43807350976386417,0,High,Fast Recover
16,sfc_unique_p1_42,True,False,N/A,-4.553852436972443,0.060126543045043945,N/A,-4.553852436972443,-21.0,High,Slow Recover
18,sfc_unique_p4_45,True,False,N/A,-1.679810618229702,0.08785128593444824,N/A,-1.679810618229702,-21.0,High,Slow Recover
