crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
10,sfc_unique_p1_22,True,False,N/A,-26.745991393529096,0.20394206047058105,N/A,-26.745991393529096,-21.0
10,sfc_cache_p4_22,True,False,N/A,-34.645991393529094,0.270618200302124,N/A,-34.645991393529094,-1.67
10,sfc_cache_p4_21,True,False,N/A,-34.04580357351371,0.33806777000427246,N/A,-34.04580357351371,-10.0
10,sfc_cache_p3_24,True,False,N/A,-31.819016872845868,0.4059028625488281,N/A,-31.819016872845868,-10.0
10,sfc_cache_p3_21,True,False,N/A,-33.488503032057274,0.4743990898132324,N/A,-33.488503032057274,-5.67
10,sfc_cache_p2_24,True,False,N/A,-32.169016872845866,0.5428905487060547,N/A,-32.169016872845866,-10.0
10,sfc_cache_p2_21,True,False,N/A,-32.453066085330136,0.6113932132720947,N/A,-32.453066085330136,-6.0
10,sfc_cache_p1_25,True,False,N/A,-30.272416635923022,0.8984971046447754,N/A,-30.272416635923022,-6.0
10,sfc_cache_p1_24,True,False,N/A,-34.53901687284587,0.9694936275482178,N/A,-34.53901687284587,-6.0
10,sfc_cache_p1_21,True,False,N/A,-32.913066085330136,1.0422205924987793,N/A,-32.913066085330136,-6.0
11,sfc_unique_p4_27,True,False,N/A,-30.984547252520045,0.06668972969055176,N/A,-30.984547252520045,-21.0
11,sfc_unique_p4_26,True,False,N/A,-28.86831139842772,0.13379240036010742,N/A,-28.86831139842772,-21.0
11,sfc_unique_p3_27,True,False,N/A,-30.118518102921975,0.19828343391418457,N/A,-30.118518102921975,-21.0
11,sfc_unique_p3_21,True,False,N/A,-28.663066085330144,0.2639048099517822,N/A,-28.663066085330144,-21.0
11,sfc_unique_p2_27,True,False,N/A,-33.30851810292197,0.334439754486084,N/A,-33.30851810292197,-21.0
11,sfc_unique_p2_26,True,False,N/A,-32.878311398427726,0.6312868595123291,N/A,-32.878311398427726,-21.0
11,sfc_unique_p1_26,True,False,N/A,-32.208311398427725,0.6972978115081787,N/A,-32.208311398427725,-21.0
11,sfc_cache_p3_26,True,False,N/A,-31.43831139842772,0.7637908458709717,N/A,-31.43831139842772,-10.0
11,sfc_cache_p3_25,True,False,N/A,-30.911282777928626,0.8313305377960205,N/A,-30.911282777928626,-10.0
11,sfc_cache_p2_25,True,False,N/A,-31.54241663592302,0.9000887870788574,N/A,-31.54241663592302,-6.0
11,sfc_cache_p1_27,True,False,N/A,-34.16851810292197,0.9694564342498779,N/A,-34.16851810292197,-6.0
11,sfc_cache_p1_25,True,False,N/A,-33.552416635923024,1.0388219356536865,N/A,-33.552416635923024,-6.0
11,sfc_cache_p1_24,True,False,N/A,-34.79901687284587,1.1089956760406494,N/A,-34.79901687284587,-6.0
12,sfc_unique_p2_26,True,False,N/A,-33.35264199471958,0.06873059272766113,N/A,-33.35264199471958,-21.0
12,sfc_cache_p3_25,True,False,N/A,-33.72505319895973,0.1345839500427246,N/A,-33.72505319895973,-10.0
12,sfc_cache_p2_27,True,False,N/A,-31.332942554198585,0.20046234130859375,N/A,-31.332942554198585,-10.0
12,sfc_cache_p2_25,True,False,N/A,-33.2827650501872,0.4776942729949951,N/A,-33.2827650501872,-1.67
12,sfc_cache_p1_27,True,False,N/A,-32.743968841389076,0.5449068546295166,N/A,-32.743968841389076,-6.0
12,sfc_cache_p1_26,True,False,N/A,-35.12919908362196,0.6134560108184814,N/A,-35.12919908362196,-1.67
12,sfc_cache_p1_25,True,False,N/A,-30.509816681603407,0.6815323829650879,N/A,-30.509816681603407,-1.67
12,sfc_cache_p1_24,True,False,N/A,-35.77755458189299,0.7493495941162109,N/A,-35.77755458189299,-10.0
14,sfc_unique_p2_32,True,False,N/A,-34.338808594775564,0.0879056453704834,N/A,-34.338808594775564,-21.0
14,sfc_cache_p4_32,True,False,N/A,-35.96883242471163,0.17024683952331543,N/A,-35.96883242471163,-6.0
14,sfc_cache_p3_32,True,False,N/A,-32.727342498450355,0.25371241569519043,N/A,-32.727342498450355,-6.0
14,sfc_cache_p1_32,True,False,N/A,-32.78736632838642,0.3413543701171875,N/A,-32.78736632838642,-6.0
15,sfc_unique_p4_36,True,False,N/A,-29.53967599050447,0.07244753837585449,N/A,-29.53967599050447,-21.0
15,sfc_unique_p2_36,True,False,N/A,-34.33732601435736,0.14265680313110352,N/A,-34.33732601435736,-21.0
15,sfc_cache_p4_35,True,False,N/A,-30.09972955197076,0.2122950553894043,N/A,-30.09972955197076,-10.0
15,sfc_cache_p4_34,True,False,N/A,-29.197875337677505,0.2833595275878906,N/A,-29.197875337677505,-10.0
15,sfc_cache_p4_32,True,False,N/A,-32.472941877109804,0.35559892654418945,N/A,-32.472941877109804,-10.0
15,sfc_cache_p4_31,True,False,N/A,-35.126978332096606,0.42997193336486816,N/A,-35.126978332096606,-10.0
15,sfc_cache_p3_35,True,False,N/A,-28.75972955197076,0.5051894187927246,N/A,-28.75972955197076,-5.67
15,sfc_cache_p3_32,True,False,N/A,-32.300453298966445,0.5821545124053955,N/A,-32.300453298966445,-6.0
15,sfc_cache_p2_35,True,False,N/A,-29.00972955197076,0.6564695835113525,N/A,-29.00972955197076,-10.0
15,sfc_cache_p2_34,True,False,N/A,-30.65297013562701,0.9538061618804932,N/A,-30.65297013562701,-6.0
15,sfc_cache_p2_32,True,False,N/A,-33.00191558991932,1.0299572944641113,N/A,-33.00191558991932,-1.67
15,sfc_cache_p1_36,True,False,N/A,-33.96623561825531,1.1069469451904297,N/A,-33.96623561825531,-1.67
15,sfc_cache_p1_35,True,False,N/A,-35.01059340722894,1.1833789348602295,N/A,-35.01059340722894,-10.0
15,sfc_cache_p1_34,True,False,N/A,-33.08297013562701,1.2624831199645996,N/A,-33.08297013562701,-6.0
15,sfc_cache_p1_32,True,False,N/A,-33.940453298966446,1.3399500846862793,N/A,-33.940453298966446,-10.0
16,sfc_unique_p3_37,True,False,N/A,-33.26599139352909,0.08540773391723633,N/A,-33.26599139352909,-21.0
16,sfc_unique_p3_34,True,False,N/A,-30.067875337677506,0.16692376136779785,N/A,-30.067875337677506,-21.0
16,sfc_unique_p2_39,True,False,N/A,-30.495726333524324,0.25563526153564453,N/A,-30.495726333524324,-21.0
16,sfc_unique_p1_37,True,False,N/A,-33.923253905345526,0.34278297424316406,N/A,-33.923253905345526,-21.0
16,sfc_unique_p1_36,True,False,N/A,-29.657077104317153,0.4307839870452881,N/A,-29.657077104317153,-21.0
16,sfc_cache_p4_39,True,False,N/A,-31.818463821707894,0.5202162265777588,N/A,-31.818463821707894,-1.67
16,sfc_cache_p4_35,True,False,N/A,-31.904634754021252,0.6129889488220215,N/A,-31.904634754021252,-10.0
16,sfc_cache_p4_34,True,False,N/A,-34.8678753376775,0.9215352535247803,N/A,-34.8678753376775,-10.0
16,sfc_cache_p3_39,True,False,N/A,-32.99743753451741,1.0052027702331543,N/A,-32.99743753451741,-6.0
16,sfc_cache_p2_37,True,False,N/A,-32.28457092210033,1.090790033340454,N/A,-32.28457092210033,-6.0
16,sfc_cache_p2_35,True,False,N/A,-32.214634754021255,1.175746202468872,N/A,-32.214634754021255,-1.67
16,sfc_cache_p2_34,True,False,N/A,-33.369108699895854,1.2623581886291504,N/A,-33.369108699895854,-1.67
16,sfc_cache_p1_34,True,False,N/A,-36.410374366850256,1.3482942581176758,N/A,-36.410374366850256,-10.0
17,sfc_unique_p4_38,True,False,N/A,-32.650430629225504,0.08583736419677734,N/A,-32.650430629225504,-21.0
17,sfc_cache_p4_34,True,False,N/A,-25.359391161381602,0.16782212257385254,N/A,-25.359391161381602,-10.0
17,sfc_cache_p3_38,True,False,N/A,-27.58400960347091,0.4668715000152588,N/A,-27.58400960347091,-10.0
17,sfc_cache_p3_37,True,False,N/A,-28.5710861914786,0.5503981113433838,N/A,-28.5710861914786,-6.0
17,sfc_cache_p3_34,True,False,N/A,-31.15297013562701,0.6370887756347656,N/A,-31.15297013562701,-10.0
17,sfc_cache_p2_38,True,False,N/A,-26.95400960347091,0.7232456207275391,N/A,-26.95400960347091,-6.0
17,sfc_cache_p2_37,True,False,N/A,-31.14966572004984,0.8103418350219727,N/A,-31.14966572004984,-1.67
17,sfc_cache_p2_34,True,False,N/A,-30.429391161381602,0.8965597152709961,N/A,-30.429391161381602,-6.0
17,sfc_cache_p1_38,True,False,N/A,-29.964009603470913,0.9843122959136963,N/A,-29.964009603470913,-6.0
17,sfc_cache_p1_34,True,False,N/A,-32.219108699895855,1.2750606536865234,N/A,-32.219108699895855,-6.0
18,sfc_unique_p3_41,True,False,N/A,-32.396361839805735,0.10947108268737793,N/A,-32.396361839805735,-21.0
18,sfc_cache_p4_41,True,False,N/A,-35.75210852791807,0.22341036796569824,N/A,-35.75210852791807,-1.67
18,sfc_cache_p2_41,True,False,N/A,-33.882290790198255,0.3289663791656494,N/A,-33.882290790198255,-1.67
18,sfc_cache_p1_41,True,False,N/A,-31.96719599224875,0.43579769134521484,N/A,-31.96719599224875,-10.0
19,sfc_unique_p4_49,True,False,N/A,-33.2678753376775,0.09866833686828613,N/A,-33.2678753376775,-21.0
19,sfc_unique_p4_48,True,False,N/A,-33.67387704826124,0.19713497161865234,N/A,-33.67387704826124,-21.0
19,sfc_unique_p4_47,True,False,N/A,-29.634634754021256,0.2956271171569824,N/A,-29.634634754021256,-21.0
19,sfc_unique_p4_46,True,False,N/A,-24.743253905345526,0.39598822593688965,N/A,-24.743253905345526,-21.0
19,sfc_unique_p3_47,True,False,N/A,-30.502055698181813,0.49262261390686035,N/A,-30.502055698181813,-21.0
19,sfc_unique_p1_44,True,False,N/A,-17.185991393529097,0.5870130062103271,N/A,-17.185991393529097,-21.0
19,sfc_cache_p3_49,True,False,N/A,-32.357875337677505,0.9003655910491943,N/A,-32.357875337677505,-10.0
19,sfc_cache_p2_49,True,False,N/A,-32.43513784949394,0.9972901344299316,N/A,-32.43513784949394,-10.0
19,sfc_cache_p2_48,True,False,N/A,-37.04878605568406,1.0947625637054443,N/A,-37.04878605568406,-1.67
19,sfc_cache_p2_43,True,False,N/A,-29.315343144586443,1.192760705947876,N/A,-29.315343144586443,-10.0
19,sfc_cache_p1_49,True,False,N/A,-32.62513784949394,1.2892062664031982,N/A,-32.62513784949394,-10.0
19,sfc_cache_p1_48,True,False,N/A,-35.63534314458644,1.3908405303955078,N/A,-35.63534314458644,-10.0
19,sfc_cache_p1_43,True,False,N/A,-32.03623082978068,1.732783555984497,N/A,-32.03623082978068,-1.67
