crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p4_8,True,True,Yes,0.43186139800375045,6.914138793945312e-05,EC_TC_p4_8,0.43186139800375045,0,Medium,Fast Recover
3,sfc_cache_p1_17,True,True,Yes,2.102442911097622,0.00010633468627929688,RE_region_15,2.102442911097622,0,High,Fast Recover
3,sfc_cache_p1_18,True,True,Yes,0.35372574573404947,8.106231689453125e-05,RE_region_16,0.35372574573404947,0,Low,Fast Recover
3,sfc_cache_p2_16,True,True,Yes,1.919989173940838,8.440017700195312e-05,MA_region_13,1.919989173940838,0,Medium,Fast Recover
3,sfc_cache_p3_17,True,True,Yes,0.0,8.296966552734375e-05,IA_DET_FT_17,0.0,0,Medium,Fast Recover
3,sfc_cache_p4_16,True,True,Yes,-0.353725745734053,8.106231689453125e-05,RE_region_13,-0.353725745734053,0,Low,Fast Recover
3,sfc_cache_p4_17,True,True,Yes,-0.6071677138669038,8.225440979003906e-05,IA_DET_FT_17,-0.6071677138669038,0,High,Fast Recover
3,sfc_unique_p1_17,True,True,Yes,1.9457686111512764,8.416175842285156e-05,EC_TC_p1_17,1.9457686111512764,0,High,Fast Recover
3,sfc_unique_p3_15,True,True,Yes,0.08097371280950938,7.009506225585938e-05,UNI_p3_15,0.08097371280950938,0,Medium,Fast Recover
3,sfc_unique_p4_15,True,True,Yes,0.08097371280950938,7.510185241699219e-05,UNI_p4_15,0.08097371280950938,0,Medium,Fast Recover
3,sfc_unique_p4_19,True,True,Yes,1.6626699357948134,7.867813110351562e-05,EC_TC_p4_19,1.6626699357948134,0,High,Fast Recover
4,sfc_cache_p1_17,True,True,Yes,0.4546925259331829,0.00010466575622558594,EC_TC_region_1_17,0.4546925259331829,0,High,Fast Recover
4,sfc_cache_p1_18,True,True,Yes,1.4732123286890833,8.463859558105469e-05,EC_TC_region_1_18,1.4732123286890833,0,Medium,Fast Recover
4,sfc_cache_p2_16,True,True,Yes,-1.04096829977993,9.298324584960938e-05,RE_region_13,-1.04096829977993,0,Low,Fast Recover
4,sfc_cache_p2_17,True,True,Yes,0.092492383515701,8.273124694824219e-05,EC_TC_region_2_17,0.092492383515701,0,Medium,Fast Recover
4,sfc_cache_p2_18,True,True,Yes,1.6500752015561062,8.0108642578125e-05,EC_TC_region_2_18,1.6500752015561062,0,Medium,Fast Recover
4,sfc_cache_p3_16,True,True,Yes,0.6524350496851987,7.82012939453125e-05,RE_region_13,0.6524350496851987,0,High,Fast Recover
4,sfc_cache_p3_17,True,True,Yes,3.552713678800501e-15,9.131431579589844e-05,IA_DET_FT_17,3.552713678800501e-15,0,Medium,Fast Recover
4,sfc_cache_p4_17,True,True,Yes,1.9118177377197973,7.987022399902344e-05,EC_TC_region_4_17,1.9118177377197973,0,High,Fast Recover
4,sfc_unique_p1_16,True,True,Yes,2.2627054229140384,8.273124694824219e-05,RE_p1_16,2.2627054229140384,0,Low,Fast Recover
4,sfc_unique_p1_17,True,True,Yes,0.17346609632521393,0.00010728836059570312,IA_DET_FT_17,0.17346609632521393,0,Low,Fast Recover
4,sfc_unique_p3_15,True,True,Yes,0.3508876851942411,7.82012939453125e-05,UNI_p3_15,0.3508876851942411,0,Medium,Fast Recover
4,sfc_unique_p4_15,True,True,Yes,0.3508876851942411,7.82012939453125e-05,UNI_p4_15,0.3508876851942411,0,Medium,Fast Recover
4,sfc_unique_p4_20,True,False,N/A,-17.150416635923005,0.05453801155090332,N/A,-17.150416635923005,-21.0,High,Slow Recover
5,sfc_cache_p2_18,True,True,Yes,-0.7180990314921658,7.581710815429688e-05,EC_TC_region_2_18,-0.7180990314921658,0,High,Fast Recover
5,sfc_cache_p3_17,True,True,Yes,0.10097085040193221,6.961822509765625e-05,IA_DET_FT_17,0.10097085040193221,0,High,Fast Recover
5,sfc_cache_p3_19,True,True,Yes,1.6500752015561062,6.651878356933594e-05,MA_region_30,1.6500752015561062,0,Medium,Fast Recover
5,sfc_cache_p3_20,True,True,Yes,1.1451376633667358,6.818771362304688e-05,EC_TC_region_3_20,1.1451376633667358,0,Low,Fast Recover
5,sfc_cache_p3_21,True,True,Yes,-0.05878248746914139,7.224082946777344e-05,RE_region_11,-0.05878248746914139,0,High,Fast Recover
5,sfc_cache_p4_19,True,True,Yes,1.557300801985324,6.961822509765625e-05,MA_region_30,1.557300801985324,0,Low,Fast Recover
5,sfc_cache_p4_21,True,True,Yes,-2.09023716759069,6.914138793945312e-05,RE_region_11,-2.09023716759069,0,Low,Fast Recover
5,sfc_unique_p3_21,True,True,Yes,0.524353781519455,6.198883056640625e-05,RE_p3_21,0.524353781519455,0,Low,Fast Recover
5,sfc_unique_p4_21,True,True,Yes,1.7175633138017439,7.128715515136719e-05,RE_p4_21,1.7175633138017439,0,Low,Fast Recover
5,sfc_cache_p1_18,True,False,N/A,-20.663258014219462,0.044493913650512695,N/A,-20.663258014219462,-10.0,High,Slow Recover
6,sfc_cache_p1_22,True,True,Yes,0.092492383515701,5.173683166503906e-05,EC_TC_region_1_22,0.092492383515701,0,Low,Fast Recover
6,sfc_cache_p2_22,True,True,Yes,0.092492383515701,4.1961669921875e-05,EC_TC_region_2_22,0.092492383515701,0,Low,Fast Recover
