crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
3,sfc_cache_p3_6,True,True,Yes,1.563861398003752,9.703636169433594e-05,EC_TC_region_3_6,1.563861398003752,0,Medium,Fast Recover
3,sfc_unique_p2_6,True,False,N/A,-7.440037144161771,0.037345170974731445,N/A,-7.440037144161771,-21.0,High,Slow Recover
3,sfc_unique_p1_7,True,False,N/A,0.8012650893959652,0.07459044456481934,N/A,0.8012650893959652,-21.0,High,Slow Recover
3,sfc_cache_p4_7,True,False,N/A,-9.27164391802687,0.11110973358154297,N/A,-9.27164391802687,-5.67,High,Slow Recover
3,sfc_cache_p4_4,True,False,N/A,-5.223930134660279,0.15026211738586426,N/A,-5.223930134660279,-10.0,High,Slow Recover
5,sfc_unique_p3_20,True,False,N/A,-7.556246332460675,0.046312808990478516,N/A,-7.556246332460675,-21.0,High,Slow Recover
5,sfc_cache_p1_20,True,False,N/A,-11.321858820424202,0.09049773216247559,N/A,-11.321858820424202,-1.67,High,Slow Recover
6,sfc_unique_p2_20,True,True,Yes,-0.6486565931263399,0.00010704994201660156,RE_p2_20,-0.6486565931263399,0,High,Fast Recover
7,sfc_unique_p2_24,True,False,N/A,-3.5089512909620284,0.04235339164733887,N/A,-3.5089512909620284,-21.0,High,Slow Recover
7,sfc_unique_p2_23,True,False,N/A,-7.164066085330133,0.08559513092041016,N/A,-7.164066085330133,-21.0,High,Slow Recover
7,sfc_unique_p2_21,True,False,N/A,-5.787008742640138,0.12859058380126953,N/A,-5.787008742640138,-21.0,High,Slow Recover
7,sfc_unique_p1_21,True,False,N/A,-3.8388410287732286,0.17206454277038574,N/A,-3.8388410287732286,-21.0,High,Slow Recover
7,sfc_cache_p4_25,True,False,N/A,-7.890253905345516,0.21419143676757812,N/A,-7.890253905345516,-10.0,High,Slow Recover
7,sfc_cache_p4_24,True,False,N/A,-4.337435467257931,0.25803494453430176,N/A,-4.337435467257931,-10.0,High,Slow Recover
7,sfc_cache_p4_23,True,False,N/A,-6.8240660853301325,0.3020505905151367,N/A,-6.8240660853301325,-10.0,High,Slow Recover
7,sfc_cache_p4_22,True,False,N/A,-7.069030484919098,0.3459746837615967,N/A,-7.069030484919098,-10.0,High,Slow Recover
7,sfc_cache_p3_25,True,False,N/A,-6.032086191478609,0.3900477886199951,N/A,-6.032086191478609,-10.0,High,Slow Recover
7,sfc_cache_p3_24,True,False,N/A,-5.834925946736304,0.43364691734313965,N/A,-5.834925946736304,-10.0,High,Slow Recover
7,sfc_cache_p3_23,True,False,N/A,-5.605898371463226,0.4770958423614502,N/A,-5.605898371463226,-6.0,High,Slow Recover
7,sfc_cache_p2_25,True,False,N/A,-5.602086191478609,0.5205397605895996,N/A,-5.602086191478609,-10.0,High,Slow Recover
7,sfc_cache_p1_25,True,False,N/A,-5.992086191478609,0.5621640682220459,N/A,-5.992086191478609,-10.0,High,Slow Recover
7,sfc_cache_p1_24,True,False,N/A,-5.028668829476281,0.7820248603820801,N/A,-5.028668829476281,-10.0,High,Slow Recover
7,sfc_cache_p1_23,True,False,N/A,-6.005898371463227,0.8271281719207764,N/A,-6.005898371463227,-10.0,High,Slow Recover
7,sfc_cache_p1_22,True,False,N/A,-5.000862771052191,0.8718307018280029,N/A,-5.000862771052191,-10.0,High,Slow Recover
9,sfc_cache_p1_32,True,True,Yes,0.29848417629590074,6.341934204101562e-05,EC_TC_region_1_32,0.29848417629590074,0,Low,Fast Recover
9,sfc_cache_p4_32,True,True,Yes,-0.18742094416056077,6.413459777832031e-05,RE_region_3,-0.18742094416056077,0,Low,Fast Recover
9,sfc_unique_p4_29,True,True,Yes,0.5024128185347898,4.649162292480469e-05,UNI_p4_29,0.5024128185347898,0,Medium,Fast Recover
9,sfc_unique_p4_33,True,True,Yes,1.563861398003752,5.2928924560546875e-05,RE_p4_33,1.563861398003752,0,Low,Fast Recover
11,sfc_unique_p3_36,True,True,Yes,-1.0968661420056094,6.151199340820312e-05,UNI_p3_36,-1.0968661420056094,0,Low,Fast Recover
11,sfc_unique_p4_36,True,True,Yes,1.5101385642688392,5.269050598144531e-05,UNI_p4_36,1.5101385642688392,0,Medium,Fast Recover
12,sfc_cache_p4_36,True,True,Yes,1.2337885881217296,6.723403930664062e-05,MA_region_15,1.2337885881217296,0,Medium,Fast Recover
12,sfc_unique_p4_33,True,False,N/A,-9.834624622048386,0.03803062438964844,N/A,-9.834624622048386,-21.0,Medium,Slow Recover
13,sfc_cache_p1_36,True,True,Yes,2.0146994585435625,5.7220458984375e-05,MA_region_15,2.0146994585435625,0,High,Fast Recover
13,sfc_cache_p3_36,True,True,Yes,0.9697175385142511,6.29425048828125e-05,IA_DET_FT_36,0.9697175385142511,0,Low,Fast Recover
13,sfc_unique_p4_36,True,True,Yes,-0.8389052020504906,5.6743621826171875e-05,UNI_p4_36,-0.8389052020504906,0,Low,Fast Recover
13,sfc_unique_p4_34,True,False,N/A,-8.44025690460393,0.05556011199951172,N/A,-8.44025690460393,-21.0,High,Slow Recover
13,sfc_unique_p3_33,True,False,N/A,-7.015290790198263,0.2893702983856201,N/A,-7.015290790198263,-21.0,High,Slow Recover
13,sfc_unique_p2_31,True,False,N/A,-7.307404846398846,0.34578657150268555,N/A,-7.307404846398846,-21.0,High,Slow Recover
13,sfc_unique_p1_37,True,False,N/A,-3.908814592500727,0.4002833366394043,N/A,-3.908814592500727,-21.0,High,Slow Recover
13,sfc_unique_p1_36,True,False,N/A,-2.8252102740295912,0.4558875560760498,N/A,-2.8252102740295912,-21.0,High,Slow Recover
13,sfc_unique_p1_32,True,False,N/A,-4.790635340947153,0.5107510089874268,N/A,-4.790635340947153,-21.0,High,Slow Recover
13,sfc_unique_p1_31,True,False,N/A,-0.7610091648699839,0.5673246383666992,N/A,-0.7610091648699839,-21.0,High,Slow Recover
13,sfc_cache_p4_37,True,False,N/A,-5.138814592500728,0.6046569347381592,N/A,-5.138814592500728,-10.0,High,Slow Recover
13,sfc_cache_p4_35,True,False,N/A,-4.487008742640137,0.6391263008117676,N/A,-4.487008742640137,-10.0,High,Slow Recover
13,sfc_cache_p4_32,True,False,N/A,-7.380281559427697,0.6730942726135254,N/A,-7.380281559427697,-10.0,High,Slow Recover
13,sfc_cache_p4_31,True,False,N/A,-5.756983820644258,0.7066378593444824,N/A,-5.756983820644258,-10.0,High,Slow Recover
13,sfc_cache_p3_37,True,False,N/A,-8.033474689883338,0.7417917251586914,N/A,-8.033474689883338,-10.0,High,Slow Recover
13,sfc_cache_p3_32,True,False,N/A,-5.1784638217079015,0.8813498020172119,N/A,-5.1784638217079015,-10.0,High,Slow Recover
13,sfc_cache_p3_31,True,False,N/A,-5.141009164869983,0.9160411357879639,N/A,-5.141009164869983,-10.0,High,Slow Recover
13,sfc_cache_p2_37,True,False,N/A,-5.3088145925007275,0.9517819881439209,N/A,-5.3088145925007275,-10.0,High,Slow Recover
13,sfc_cache_p2_36,True,False,N/A,-8.033474689883338,0.9864397048950195,N/A,-8.033474689883338,-10.0,High,Slow Recover
13,sfc_cache_p2_35,True,False,N/A,-6.278558567287481,1.0210211277008057,N/A,-6.278558567287481,-10.0,High,Slow Recover
13,sfc_cache_p2_32,True,False,N/A,-4.675601485074633,1.8215937614440918,N/A,-4.675601485074633,-10.0,High,Slow Recover
13,sfc_cache_p1_35,True,False,N/A,-5.3388410287732295,1.86189866065979,N/A,-5.3388410287732295,-10.0,High,Slow Recover
14,sfc_cache_p4_36,True,True,Yes,-0.562555225903381,5.793571472167969e-05,MA_region_15,-0.562555225903381,0,Low,Fast Recover
15,sfc_unique_p4_36,True,True,Yes,-1.0073497292717803,5.698204040527344e-05,RE_p4_36,-1.0073497292717803,0,Medium,Fast Recover
19,sfc_cache_p3_44,True,True,Yes,0.8389052020504906,5.698204040527344e-05,EC_TC_region_3_44,0.8389052020504906,0,Low,Fast Recover
