crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
2,sfc_cache_p2_6,True,True,Yes,-0.7649306990018756,4.9591064453125e-05,RE_region_26,-0.7649306990018756,0,Low,Fast Recover
2,sfc_cache_p3_10,True,True,Yes,1.51678858812173,5.4836273193359375e-05,RE_region_31,1.51678858812173,0,Medium,Fast Recover
2,sfc_cache_p3_7,True,True,Yes,1.0478415676558557,4.7206878662109375e-05,EC_TC_region_3_7,1.0478415676558557,0,Low,Fast Recover
2,sfc_unique_p1_10,True,True,Yes,-0.7658661420056108,4.6253204345703125e-05,EC_TC_p1_10,-0.7658661420056108,0,Low,Fast Recover
2,sfc_unique_p1_5,True,True,Yes,0.0,4.100799560546875e-05,EC_TC_p1_5,0.0,0,Low,Fast Recover
2,sfc_unique_p1_6,True,True,Yes,0.33474382570474237,4.696846008300781e-05,EC_TC_p1_6,0.33474382570474237,0,Low,Fast Recover
2,sfc_unique_p2_10,True,True,Yes,-1.61086385525818,5.125999450683594e-05,IA_DET_FT_10,-1.61086385525818,0,Medium,Fast Recover
2,sfc_unique_p2_5,True,True,Yes,0.0,4.124641418457031e-05,EC_TC_p2_5,0.0,0,Low,Fast Recover
2,sfc_unique_p3_10,True,True,Yes,-0.47102914959806697,5.125999450683594e-05,IA_DET_FT_10,-0.47102914959806697,0,Low,Fast Recover
2,sfc_unique_p4_5,True,True,Yes,0.33474382570474237,4.5299530029296875e-05,EC_TC_p4_5,0.33474382570474237,0,Low,Fast Recover
3,sfc_cache_p3_10,True,True,Yes,-0.28799380386133056,8.702278137207031e-05,EC_TC_region_3_10,-0.28799380386133056,0,Low,Fast Recover
3,sfc_unique_p4_12,True,False,N/A,2.0537172220713815,0.15324664115905762,N/A,2.0537172220713815,-21.0,High,Slow Recover
4,sfc_cache_p1_11,True,True,Yes,1.7672809716374318,5.53131103515625e-05,EC_TC_region_1_11,1.7672809716374318,0,Low,Fast Recover
4,sfc_cache_p2_11,True,True,Yes,0.0,4.076957702636719e-05,EC_TC_region_2_11,0.0,0,Low,Fast Recover
4,sfc_cache_p3_13,True,True,Yes,-0.22053676608236294,4.76837158203125e-05,IA_DET_FT_13,-0.22053676608236294,0,Low,Fast Recover
4,sfc_unique_p1_11,True,True,Yes,0.0,3.933906555175781e-05,EC_TC_p1_11,0.0,0,Medium,Fast Recover
4,sfc_unique_p1_13,True,True,Yes,-0.18808602761526938,3.790855407714844e-05,RE_p1_13,-0.18808602761526938,0,Medium,Fast Recover
4,sfc_unique_p2_11,True,True,Yes,0.0,3.910064697265625e-05,EC_TC_p2_11,0.0,0,High,Fast Recover
4,sfc_unique_p2_13,True,True,Yes,-0.16679422991867465,4.5299530029296875e-05,EC_TC_p2_13,-0.16679422991867465,0,Low,Fast Recover
4,sfc_unique_p4_12,True,True,Yes,0.8589737128095107,4.220008850097656e-05,UNI_p4_12,0.8589737128095107,0,Low,Fast Recover
5,sfc_unique_p1_13,True,True,Yes,1.987817737719796,9.942054748535156e-05,RE_p1_13,1.987817737719796,0,High,Fast Recover
6,sfc_cache_p1_16,True,True,Yes,1.5167885881217296,9.250640869140625e-05,EC_TC_region_1_16,1.5167885881217296,0,Low,Fast Recover
6,sfc_cache_p1_18,True,True,Yes,0.627233362218349,7.414817810058594e-05,EC_TC_region_1_18,0.627233362218349,0,Low,Fast Recover
6,sfc_cache_p1_19,True,True,Yes,0.8589737128095103,6.747245788574219e-05,EC_TC_region_1_19,0.8589737128095103,0,Low,Fast Recover
6,sfc_cache_p2_17,True,True,Yes,0.6384369467271469,9.417533874511719e-05,IA_DET_FT_17,0.6384369467271469,0,Medium,Fast Recover
6,sfc_cache_p2_19,True,True,Yes,1.109466096325213,6.985664367675781e-05,EC_TC_region_2_19,1.109466096325213,0,Low,Fast Recover
6,sfc_cache_p3_16,True,True,Yes,-0.22053676608236383,7.677078247070312e-05,IA_DET_FT_16,-0.22053676608236383,0,Medium,Fast Recover
6,sfc_cache_p3_17,True,True,Yes,0.6384369467271465,7.653236389160156e-05,IA_DET_FT_17,0.6384369467271465,0,High,Fast Recover
6,sfc_cache_p3_19,True,True,Yes,0.8589737128095103,6.365776062011719e-05,EC_TC_region_3_19,0.8589737128095103,0,Low,Fast Recover
6,sfc_cache_p4_16,True,True,Yes,0.323211346297926,7.748603820800781e-05,EC_TC_region_4_16,0.323211346297926,0,Medium,Fast Recover
6,sfc_cache_p4_19,True,True,Yes,0.8589737128095103,6.222724914550781e-05,EC_TC_region_4_19,0.8589737128095103,0,High,Fast Recover
6,sfc_unique_p1_18,True,True,Yes,-0.8589737128095098,6.532669067382812e-05,EC_TC_p1_18,-0.8589737128095098,0,Medium,Fast Recover
6,sfc_unique_p2_15,True,True,Yes,0.638436946727146,8.678436279296875e-05,IA_DET_FT_15,0.638436946727146,0,Low,Fast Recover
6,sfc_unique_p2_16,True,True,Yes,-0.22053676608236383,7.510185241699219e-05,IA_DET_FT_16,-0.22053676608236383,0,High,Fast Recover
6,sfc_unique_p2_19,True,True,Yes,0.8589737128095103,6.723403930664062e-05,EC_TC_p2_19,0.8589737128095103,0,Low,Fast Recover
6,sfc_unique_p3_17,True,True,Yes,0.6384369467271465,7.414817810058594e-05,IA_DET_FT_17,0.6384369467271465,0,Medium,Fast Recover
6,sfc_unique_p3_19,True,True,Yes,0.8589737128095103,6.67572021484375e-05,EC_TC_p3_19,0.8589737128095103,0,Low,Fast Recover
6,sfc_unique_p4_19,True,True,Yes,2.1876762733159696,7.033348083496094e-05,EC_TC_p4_19,2.1876762733159696,0,Medium,Fast Recover
7,sfc_cache_p1_18,True,True,Yes,2.1876762733159705,9.846687316894531e-05,MA_region_24,2.1876762733159705,0,High,Fast Recover
7,sfc_cache_p2_15,True,True,Yes,0.0,7.224082946777344e-05,EC_TC_region_2_15,0.0,0,Low,Fast Recover
7,sfc_cache_p2_19,True,True,Yes,-0.22053676608236383,9.107589721679688e-05,IA_DET_FT_19,-0.22053676608236383,0,Low,Fast Recover
7,sfc_cache_p3_15,True,True,Yes,0.0,6.914138793945312e-05,EC_TC_region_3_15,0.0,0,Low,Fast Recover
7,sfc_cache_p4_15,True,True,Yes,-0.25049238351570313,7.414817810058594e-05,EC_TC_region_4_15,-0.25049238351570313,0,Low,Fast Recover
7,sfc_cache_p4_18,True,True,Yes,-0.25049238351570224,6.628036499023438e-05,EC_TC_region_4_18,-0.25049238351570224,0,Low,Fast Recover
7,sfc_unique_p2_15,True,True,Yes,2.1876762733159696,8.940696716308594e-05,EC_TC_p2_15,2.1876762733159696,0,Medium,Fast Recover
7,sfc_unique_p3_15,True,True,Yes,2.0021300104727544,8.392333984375e-05,EC_TC_p3_15,2.0021300104727544,0,Medium,Fast Recover
7,sfc_unique_p4_16,True,True,Yes,0.3230710496074769,7.557868957519531e-05,EC_TC_p4_16,0.3230710496074769,0,Medium,Fast Recover
7,sfc_unique_p2_20,True,False,N/A,2.481058122890191,0.06592559814453125,N/A,2.481058122890191,-21.0,High,Slow Recover
7,sfc_unique_p2_19,True,False,N/A,2.2614463610717657,0.3051869869232178,N/A,2.2614463610717657,-21.0,High,Slow Recover
7,sfc_unique_p1_18,True,False,N/A,1.7588101998154002,0.38068342208862305,N/A,1.7588101998154002,-21.0,High,Slow Recover
7,sfc_unique_p1_17,True,False,N/A,2.4819831271541295,0.4655630588531494,N/A,2.4819831271541295,-21.0,High,Slow Recover
7,sfc_unique_p1_16,True,False,N/A,1.1546800602036704,0.5512712001800537,N/A,1.1546800602036704,-21.0,High,Slow Recover
7,sfc_cache_p4_19,True,False,N/A,0.8614463610717653,0.6251404285430908,N/A,0.8614463610717653,-1.67,High,Slow Recover
7,sfc_cache_p3_19,True,False,N/A,3.5114463610717657,0.6908547878265381,N/A,3.5114463610717657,-10.0,High,Slow Recover
7,sfc_cache_p3_17,True,False,N/A,4.331095441959889,0.7574188709259033,N/A,4.331095441959889,-6.0,High,Slow Recover
7,sfc_cache_p3_16,True,False,N/A,4.315216826286035,0.8237566947937012,N/A,4.315216826286035,-6.0,High,Slow Recover
7,sfc_cache_p2_18,True,False,N/A,1.4798393494134672,1.0628795623779297,N/A,1.4798393494134672,-10.0,High,Slow Recover
7,sfc_cache_p2_17,True,False,N/A,2.0184407118325485,1.1341748237609863,N/A,2.0184407118325485,-6.0,High,Slow Recover
7,sfc_cache_p2_16,True,False,N/A,3.6146800602036704,1.208204746246338,N/A,3.6146800602036704,-10.0,High,Slow Recover
7,sfc_cache_p1_20,True,False,N/A,4.230028973292124,1.285609483718872,N/A,4.230028973292124,-1.67,High,Slow Recover
7,sfc_cache_p1_19,True,False,N/A,0.4114463610717656,1.3593993186950684,N/A,0.4114463610717656,-10.0,High,Slow Recover
7,sfc_cache_p1_15,True,False,N/A,2.512630568223064,1.4333446025848389,N/A,2.512630568223064,-5.67,Low,Slow Recover
8,sfc_cache_p1_25,True,True,Yes,-0.9939587348017183,6.198883056640625e-05,RE_region_15,-0.9939587348017183,0,Low,Fast Recover
8,sfc_unique_p2_28,True,True,Yes,0.0,5.412101745605469e-05,EC_TC_p2_28,0.0,0,High,Fast Recover
8,sfc_unique_p4_26,True,True,Yes,1.643063811897214,5.2928924560546875e-05,EC_TC_p4_26,1.643063811897214,0,Low,Fast Recover
8,sfc_unique_p4_27,True,True,Yes,0.6153499761471108,5.14984130859375e-05,EC_TC_p4_27,0.6153499761471108,0,Medium,Fast Recover
9,sfc_cache_p1_28,True,True,Yes,-0.4172866134343778,6.842613220214844e-05,RE_region_7,-0.4172866134343778,0,Medium,Fast Recover
9,sfc_cache_p3_25,True,True,Yes,-0.6708876851942414,5.888938903808594e-05,RE_region_15,-0.6708876851942414,0,Medium,Fast Recover
9,sfc_cache_p4_26,True,True,Yes,0.0,4.601478576660156e-05,MA_region_7,0.0,0,Medium,Fast Recover
9,sfc_unique_p1_25,True,True,Yes,-0.4710291495980661,4.5299530029296875e-05,UNI_p1_25,-0.4710291495980661,0,Low,Fast Recover
9,sfc_unique_p2_28,True,True,Yes,-1.9609464696379506,4.696846008300781e-05,RE_p2_28,-1.9609464696379506,0,High,Fast Recover
9,sfc_unique_p4_26,True,True,Yes,0.5020735097638642,4.76837158203125e-05,UNI_p4_26,0.5020735097638642,0,High,Fast Recover
10,sfc_cache_p2_27,True,True,Yes,-4.440892098500626e-16,6.031990051269531e-05,IA_DET_FT_27,-4.440892098500626e-16,0,Medium,Fast Recover
10,sfc_cache_p2_30,True,True,Yes,0.25049238351570224,4.696846008300781e-05,EC_TC_region_2_30,0.25049238351570224,0,Low,Fast Recover
10,sfc_cache_p3_30,True,True,Yes,1.61086385525818,5.316734313964844e-05,RE_region_3,1.61086385525818,0,Low,Fast Recover
10,sfc_cache_p4_30,True,True,Yes,0.25049238351570224,5.078315734863281e-05,RE_region_3,0.25049238351570224,0,Low,Fast Recover
10,sfc_cache_p4_31,True,True,Yes,-0.1363634369632818,5.125999450683594e-05,RE_region_22,-0.1363634369632818,0,Medium,Fast Recover
10,sfc_unique_p1_27,True,True,Yes,-0.2205367660823634,4.696846008300781e-05,IA_DET_FT_27,-0.2205367660823634,0,Low,Fast Recover
10,sfc_unique_p1_30,True,True,Yes,0.8777257457340526,4.1484832763671875e-05,UNI_p1_30,0.8777257457340526,0,Low,Fast Recover
10,sfc_unique_p2_30,True,True,Yes,0.8777257457340526,4.076957702636719e-05,RE_p2_30,0.8777257457340526,0,Low,Fast Recover
10,sfc_unique_p3_30,True,True,Yes,0.0,4.100799560546875e-05,EC_TC_p3_30,0.0,0,Medium,Fast Recover
10,sfc_unique_p4_29,True,True,Yes,-0.8589737128095107,4.649162292480469e-05,IA_DET_FT_29,-0.8589737128095107,0,Medium,Fast Recover
10,sfc_unique_p4_30,True,True,Yes,0.0,4.124641418457031e-05,EC_TC_p4_30,0.0,0,Low,Fast Recover
11,sfc_cache_p1_28,True,True,Yes,-0.348579528571233,0.00010347366333007812,RE_region_7,-0.348579528571233,0,High,Fast Recover
11,sfc_unique_p4_29,True,False,N/A,0.4295833640769917,0.08988022804260254,N/A,0.4295833640769917,-21.0,High,Slow Recover
11,sfc_cache_p4_32,True,False,N/A,2.6368533601900195,0.17525529861450195,N/A,2.6368533601900195,-5.67,High,Slow Recover
11,sfc_cache_p4_31,True,False,N/A,-0.8996037943772639,0.4347872734069824,N/A,-0.8996037943772639,-1.67,High,Slow Recover
11,sfc_cache_p3_32,True,False,N/A,2.6368533601900195,0.5241849422454834,N/A,2.6368533601900195,-1.67,High,Slow Recover
12,sfc_cache_p1_37,True,True,Yes,2.18767627331597,0.00010752677917480469,RE_region_29,2.18767627331597,0,Medium,Fast Recover
12,sfc_cache_p2_37,True,True,Yes,0.3767409787026459,9.202957153320312e-05,MA_region_29,0.3767409787026459,0,Low,Fast Recover
12,sfc_cache_p3_37,True,True,Yes,1.2544128185347878,8.916854858398438e-05,MA_region_29,1.2544128185347878,0,Low,Fast Recover
12,sfc_cache_p4_34,True,True,Yes,-0.2205367660823634,8.893013000488281e-05,IA_DET_FT_34,-0.2205367660823634,0,Low,Fast Recover
12,sfc_unique_p1_36,True,True,Yes,-0.8589737128095103,8.96453857421875e-05,IA_DET_FT_36,-0.8589737128095103,0,Medium,Fast Recover
12,sfc_unique_p2_36,True,True,Yes,-0.8777257457340513,7.05718994140625e-05,EC_TC_p2_36,-0.8777257457340513,0,Low,Fast Recover
12,sfc_unique_p3_34,True,True,Yes,0.3767409787026468,7.081031799316406e-05,UNI_p3_34,0.3767409787026468,0,Low,Fast Recover
12,sfc_unique_p3_37,True,True,Yes,0.0,6.961822509765625e-05,EC_TC_p3_37,0.0,0,Low,Fast Recover
12,sfc_unique_p4_34,True,True,Yes,0.8589737128095098,7.104873657226562e-05,EC_TC_p4_34,0.8589737128095098,0,Low,Fast Recover
13,sfc_cache_p4_33,True,True,Yes,1.9340752015561073,9.870529174804688e-05,MA_region_10,1.9340752015561073,0,Medium,Fast Recover
13,sfc_unique_p1_36,True,True,Yes,0.2504923835157027,8.440017700195312e-05,RE_p1_36,0.2504923835157027,0,Medium,Fast Recover
13,sfc_unique_p4_38,True,False,N/A,2.46119672488644,0.10260534286499023,N/A,2.46119672488644,-21.0,High,Slow Recover
13,sfc_cache_p1_38,True,False,N/A,1.6396336716135864,0.20294833183288574,N/A,1.6396336716135864,-10.0,High,Slow Recover
14,sfc_cache_p1_37,True,True,Yes,1.5096363608141248,7.605552673339844e-05,MA_region_29,1.5096363608141248,0,Medium,Fast Recover
14,sfc_cache_p4_37,True,True,Yes,1.5049052020504914,5.8650970458984375e-05,MA_region_29,1.5049052020504914,0,Low,Fast Recover
14,sfc_unique_p2_37,True,True,Yes,0.0,4.7206878662109375e-05,UNI_p2_37,0.0,0,Low,Fast Recover
14,sfc_unique_p3_37,True,True,Yes,-0.18837048935132295,4.506111145019531e-05,RE_p3_37,-0.18837048935132295,0,Low,Fast Recover
14,sfc_unique_p2_38,True,False,N/A,1.566546701033551,0.058879852294921875,N/A,1.566546701033551,-21.0,High,Slow Recover
14,sfc_unique_p1_36,True,False,N/A,1.0900322144045083,0.11713409423828125,N/A,1.0900322144045083,-21.0,High,Slow Recover
14,sfc_cache_p4_39,True,False,N/A,1.8784818970780215,0.17405414581298828,N/A,1.8784818970780215,-10.0,High,Slow Recover
14,sfc_cache_p4_38,True,False,N/A,0.4520844100806798,0.34532809257507324,N/A,0.4520844100806798,-1.67,High,Slow Recover
14,sfc_cache_p3_40,True,False,N/A,1.3293025833311032,0.40340161323547363,N/A,1.3293025833311032,-10.0,High,Slow Recover
14,sfc_cache_p3_39,True,False,N/A,2.516918843805167,0.4602224826812744,N/A,2.516918843805167,-1.67,High,Slow Recover
14,sfc_cache_p2_40,True,False,N/A,2.209302583331103,0.5165278911590576,N/A,2.209302583331103,-6.0,High,Slow Recover
14,sfc_cache_p2_39,True,False,N/A,6.998481897078022,0.5725646018981934,N/A,6.998481897078022,-10.0,High,Slow Recover
14,sfc_cache_p1_40,True,False,N/A,1.6593025833311033,0.7282862663269043,N/A,1.6593025833311033,-6.0,High,Slow Recover
14,sfc_cache_p1_39,True,False,N/A,0.9979451309956575,0.7877297401428223,N/A,0.9979451309956575,-10.0,High,Slow Recover
15,sfc_cache_p3_36,True,True,Yes,0.5664841762959032,8.916854858398438e-05,EC_TC_region_3_36,0.5664841762959032,0,Low,Fast Recover
15,sfc_unique_p3_36,True,True,Yes,1.1937175385142527,8.058547973632812e-05,EC_TC_p3_36,1.1937175385142527,0,Low,Fast Recover
15,sfc_cache_p1_38,True,False,N/A,3.9891569768797783,0.08198142051696777,N/A,3.9891569768797783,-10.0,High,Slow Recover
16,sfc_cache_p1_37,True,True,Yes,-1.3146816863455513,0.00010466575622558594,RE_region_29,-1.3146816863455513,0,High,Fast Recover
16,sfc_cache_p1_38,True,True,Yes,0.8846784895908995,8.630752563476562e-05,MA_region_19,0.8846784895908995,0,Low,Fast Recover
16,sfc_cache_p1_40,True,True,Yes,0.36174890438724727,7.748603820800781e-05,EC_TC_region_1_40,0.36174890438724727,0,Medium,Fast Recover
16,sfc_cache_p2_39,True,True,Yes,1.6108638552581804,8.726119995117188e-05,MA_region_32,1.6108638552581804,0,Medium,Fast Recover
16,sfc_cache_p2_40,True,True,Yes,-0.05374253616368918,8.845329284667969e-05,RE_region_24,-0.05374253616368918,0,High,Fast Recover
16,sfc_cache_p3_38,True,True,Yes,0.11125652087154503,7.224082946777344e-05,EC_TC_region_3_38,0.11125652087154503,0,Medium,Fast Recover
16,sfc_unique_p2_39,True,True,Yes,0.61534997614711,7.224082946777344e-05,EC_TC_p2_39,0.61534997614711,0,Medium,Fast Recover
17,sfc_cache_p1_41,True,True,Yes,0.0,0.0001289844512939453,MA_region_24,0.0,0,Medium,Fast Recover
17,sfc_cache_p2_41,True,True,Yes,0.6022771662650896,0.00011968612670898438,MA_region_24,0.6022771662650896,0,Low,Fast Recover
18,sfc_cache_p1_41,True,True,Yes,1.5167885881217291,6.699562072753906e-05,EC_TC_region_1_41,1.5167885881217291,0,Low,Fast Recover
