crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
3,sfc_unique_p2_4,True,False,N/A,-36.66247864319217,0.016988277435302734,N/A,-36.66247864319217,-21.0,High,Slow Recover
5,sfc_unique_p4_11,True,False,N/A,-38.04804602244393,0.02576923370361328,N/A,-38.04804602244393,-21.0,High,Slow Recover
5,sfc_cache_p4_8,True,False,N/A,-38.46181459250073,0.050267934799194336,N/A,-38.46181459250073,-10.0,High,Slow Recover
5,sfc_cache_p4_7,True,False,N/A,-38.95484374209879,0.07618856430053711,N/A,-38.95484374209879,-10.0,High,Slow Recover
5,sfc_cache_p4_10,True,False,N/A,-40.76831139842771,0.10184454917907715,N/A,-40.76831139842771,-10.0,High,Slow Recover
5,sfc_cache_p3_8,True,False,N/A,-38.43181459250073,0.13033843040466309,N/A,-38.43181459250073,-5.67,High,Slow Recover
5,sfc_cache_p3_7,True,False,N/A,-38.92181459250073,0.1658799648284912,N/A,-38.92181459250073,-5.67,High,Slow Recover
5,sfc_cache_p3_10,True,False,N/A,-40.768311398427706,0.20113110542297363,N/A,-40.768311398427706,-1.67,High,Slow Recover
5,sfc_cache_p2_9,True,False,N/A,-40.50225390534551,0.23546409606933594,N/A,-40.50225390534551,-10.0,High,Slow Recover
5,sfc_cache_p2_8,True,False,N/A,-39.144843742098786,0.2703511714935303,N/A,-39.144843742098786,-1.67,High,Slow Recover
5,sfc_cache_p2_7,True,False,N/A,-39.55484374209879,0.41625285148620605,N/A,-39.55484374209879,-1.67,High,Slow Recover
5,sfc_cache_p2_12,True,False,N/A,-40.02696896634376,0.4427800178527832,N/A,-40.02696896634376,-10.0,High,Slow Recover
5,sfc_cache_p2_10,True,False,N/A,-38.53831139842771,0.46979427337646484,N/A,-38.53831139842771,-10.0,High,Slow Recover
5,sfc_cache_p1_9,True,False,N/A,-40.50225390534551,0.4975271224975586,N/A,-40.50225390534551,-1.67,High,Slow Recover
5,sfc_cache_p1_8,True,False,N/A,-39.24484374209879,0.5258750915527344,N/A,-39.24484374209879,-10.0,High,Slow Recover
5,sfc_cache_p1_7,True,False,N/A,-39.12484374209879,0.5542340278625488,N/A,-39.12484374209879,-10.0,High,Slow Recover
5,sfc_cache_p1_10,True,False,N/A,-39.668311398427704,0.5836257934570312,N/A,-39.668311398427704,-6.0,High,Slow Recover
6,sfc_cache_p3_9,True,True,Yes,1.219425177703215,7.224082946777344e-05,MA_region_1,1.219425177703215,0,Medium,Fast Recover
6,sfc_cache_p4_12,True,True,Yes,0.0,5.7697296142578125e-05,RE_region_12,0.0,0,High,Fast Recover
6,sfc_cache_p4_9,True,True,Yes,1.0219746557742724,5.054473876953125e-05,RE_region_1,1.0219746557742724,0,Low,Fast Recover
6,sfc_unique_p3_9,True,True,Yes,0.38051997565272444,6.794929504394531e-05,RE_p3_9,0.38051997565272444,0,Medium,Fast Recover
10,sfc_unique_p4_15,True,False,N/A,-36.66469797907434,0.06345629692077637,N/A,-36.66469797907434,-21.0,High,Slow Recover
10,sfc_unique_p2_19,True,False,N/A,-39.031931630929506,0.1262049674987793,N/A,-39.031931630929506,-21.0,High,Slow Recover
10,sfc_unique_p2_18,True,False,N/A,-38.101171984035695,0.19007420539855957,N/A,-38.101171984035695,-21.0,High,Slow Recover
10,sfc_cache_p4_18,True,False,N/A,-38.83040534625405,0.2518277168273926,N/A,-38.83040534625405,-1.67,High,Slow Recover
10,sfc_cache_p3_18,True,False,N/A,-38.8211719840357,0.31412172317504883,N/A,-38.8211719840357,-6.0,High,Slow Recover
10,sfc_cache_p3_15,True,False,N/A,-38.26469797907434,0.37667369842529297,N/A,-38.26469797907434,-1.67,High,Slow Recover
10,sfc_cache_p1_19,True,False,N/A,-35.77603048491909,0.43909525871276855,N/A,-35.77603048491909,-1.67,High,Slow Recover
11,sfc_unique_p4_18,True,False,N/A,-39.301171984035705,0.03762316703796387,N/A,-39.301171984035705,-21.0,High,Slow Recover
11,sfc_unique_p4_16,True,False,N/A,-37.72696896634376,0.07546281814575195,N/A,-37.72696896634376,-21.0,High,Slow Recover
11,sfc_unique_p3_16,True,False,N/A,-37.43696896634376,0.11207842826843262,N/A,-37.43696896634376,-21.0,High,Slow Recover
11,sfc_unique_p2_19,True,False,N/A,-38.78603048491909,0.14946699142456055,N/A,-38.78603048491909,-21.0,High,Slow Recover
11,sfc_unique_p2_18,True,False,N/A,-36.091171984035704,0.18680667877197266,N/A,-36.091171984035704,-21.0,High,Slow Recover
11,sfc_unique_p2_16,True,False,N/A,-38.926968966343765,0.22776055335998535,N/A,-38.926968966343765,-21.0,High,Slow Recover
11,sfc_unique_p1_19,True,False,N/A,-39.0919316309295,0.2679917812347412,N/A,-39.0919316309295,-21.0,High,Slow Recover
11,sfc_cache_p3_18,True,False,N/A,-41.18863808036091,0.41988492012023926,N/A,-41.18863808036091,-6.0,High,Slow Recover
11,sfc_cache_p3_17,True,False,N/A,-40.23594267915327,0.4568748474121094,N/A,-40.23594267915327,-1.67,High,Slow Recover
11,sfc_cache_p3_15,True,False,N/A,-41.28216407539956,0.49533963203430176,N/A,-41.28216407539956,-6.0,High,Slow Recover
11,sfc_cache_p2_20,True,False,N/A,-39.21605966922994,0.5337343215942383,N/A,-39.21605966922994,-6.0,High,Slow Recover
11,sfc_cache_p2_17,True,False,N/A,-37.25696896634376,0.5720210075378418,N/A,-37.25696896634376,-10.0,High,Slow Recover
11,sfc_cache_p2_15,True,False,N/A,-36.824697979074344,0.610959529876709,N/A,-36.824697979074344,-10.0,High,Slow Recover
11,sfc_cache_p1_20,True,False,N/A,-39.68977720774419,0.6502840518951416,N/A,-39.68977720774419,-1.67,High,Slow Recover
11,sfc_cache_p1_18,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
11,sfc_cache_p1_15,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
12,sfc_unique_p1_22,True,False,N/A,-37.46804602244393,0.0407867431640625,N/A,-37.46804602244393,-21.0,High,Slow Recover
12,sfc_cache_p4_22,True,False,N/A,-39.45804602244393,0.0814673900604248,N/A,-39.45804602244393,-6.0,High,Slow Recover
12,sfc_cache_p3_22,True,False,N/A,-39.45804602244393,0.2672262191772461,N/A,-39.45804602244393,-1.67,High,Slow Recover
12,sfc_cache_p2_22,True,False,N/A,-39.98804602244393,0.324535608291626,N/A,-39.98804602244393,-1.67,High,Slow Recover
13,sfc_unique_p3_28,True,False,N/A,-38.8011579999048,0.07954764366149902,N/A,-38.8011579999048,-21.0,High,Slow Recover
13,sfc_cache_p4_33,True,False,N/A,-39.47680378194342,0.3405771255493164,N/A,-39.47680378194342,-10.0,High,Slow Recover
13,sfc_cache_p4_31,True,False,N/A,-38.61069741666889,0.4180309772491455,N/A,-38.61069741666889,-10.0,High,Slow Recover
13,sfc_cache_p3_33,True,False,N/A,-39.77728511123722,0.4969644546508789,N/A,-39.77728511123722,-10.0,High,Slow Recover
