crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p2_4,True,True,Yes,0.8523261462110554,0.000102996826171875,EC_TC_region_2_4,0.8523261462110554,0,Low,Fast Recover
0,sfc_cache_p3_4,True,True,Yes,0.272836992407548,8.535385131835938e-05,EC_TC_region_3_4,0.272836992407548,0,Low,Fast Recover
0,sfc_unique_p3_4,True,True,Yes,0.8523261462110554,8.654594421386719e-05,EC_TC_p3_4,0.8523261462110554,0,Medium,Fast Recover
0,sfc_unique_p4_4,True,True,Yes,0.0,8.440017700195312e-05,RE_p4_4,0.0,0,Medium,Fast Recover
1,sfc_cache_p1_5,True,True,Yes,0.0,4.935264587402344e-05,IA_DET_FT_5,0.0,0,Medium,Fast Recover
1,sfc_unique_p2_4,True,True,Yes,0.8523261462110483,4.9591064453125e-05,EC_TC_p2_4,0.8523261462110483,0,Medium,Fast Recover
1,sfc_unique_p2_5,True,True,Yes,-0.2934169697145066,4.1961669921875e-05,EC_TC_p2_5,-0.2934169697145066,0,Low,Fast Recover
2,sfc_cache_p4_10,True,True,Yes,-0.04402914959806736,0.0001010894775390625,RE_region_16,-0.04402914959806736,0,High,Fast Recover
3,sfc_cache_p1_15,True,True,Yes,1.9119365995598585,5.793571472167969e-05,IA_DET_FT_15,1.9119365995598585,0,Medium,Fast Recover
3,sfc_cache_p1_16,True,True,Yes,1.3769628867503485,4.4345855712890625e-05,EC_TC_region_1_16,1.3769628867503485,0,Medium,Fast Recover
3,sfc_unique_p1_14,True,True,Yes,0.8523261462110554,4.6253204345703125e-05,EC_TC_p1_14,0.8523261462110554,0,Medium,Fast Recover
3,sfc_unique_p4_14,True,True,Yes,0.8523261462110554,4.696846008300781e-05,EC_TC_p4_14,0.8523261462110554,0,Medium,Fast Recover
3,sfc_unique_p4_16,True,True,Yes,1.0119746557742815,5.4836273193359375e-05,IA_DET_FT_16,1.0119746557742815,0,Low,Fast Recover
4,sfc_cache_p4_17,True,True,Yes,-0.5110806023268495,8.96453857421875e-05,RE_region_10,-0.5110806023268495,0,Medium,Fast Recover
4,sfc_unique_p4_17,True,True,Yes,0.333236517356319,7.033348083496094e-05,UNI_p4_17,0.333236517356319,0,High,Fast Recover
4,sfc_unique_p4_18,True,True,Yes,-7.105427357601002e-15,7.653236389160156e-05,IA_DET_FT_18,-7.105427357601002e-15,0,Low,Fast Recover
4,sfc_unique_p2_17,True,False,N/A,-39.53462828799559,0.05734586715698242,N/A,-39.53462828799559,-21.0,High,Slow Recover
6,sfc_cache_p3_22,True,True,Yes,1.9119365995598585,9.012222290039062e-05,EC_TC_region_3_22,1.9119365995598585,0,Medium,Fast Recover
6,sfc_cache_p4_21,True,True,Yes,0.0,8.082389831542969e-05,RE_region_30,0.0,0,Low,Fast Recover
6,sfc_unique_p2_22,True,True,Yes,1.112194063396167,7.581710815429688e-05,EC_TC_p2_22,1.112194063396167,0,Medium,Fast Recover
6,sfc_unique_p4_21,True,True,Yes,0.7997425361636914,7.486343383789062e-05,UNI_p4_21,0.7997425361636914,0,Medium,Fast Recover
6,sfc_unique_p3_21,True,False,N/A,-38.86288412799357,0.06171274185180664,N/A,-38.86288412799357,-21.0,Medium,Slow Recover
7,sfc_cache_p1_25,True,True,Yes,0.6060735097638599,8.7738037109375e-05,EC_TC_region_1_25,0.6060735097638599,0,Low,Fast Recover
7,sfc_cache_p2_25,True,True,Yes,0.5180752015561012,8.845329284667969e-05,EC_TC_region_2_25,0.5180752015561012,0,Medium,Fast Recover
7,sfc_cache_p3_25,True,True,Yes,0.0,7.534027099609375e-05,EC_TC_region_3_25,0.0,0,High,Fast Recover
7,sfc_unique_p1_25,True,True,Yes,0.6060735097638599,6.890296936035156e-05,EC_TC_p1_25,0.6060735097638599,0,Low,Fast Recover
7,sfc_unique_p2_25,True,True,Yes,1.0119746557742815,9.369850158691406e-05,IA_DET_FT_25,1.0119746557742815,0,Low,Fast Recover
10,sfc_cache_p1_34,True,True,Yes,1.2588638552581841,7.271766662597656e-05,EC_TC_region_1_34,1.2588638552581841,0,Low,Fast Recover
10,sfc_cache_p2_34,True,True,Yes,0.4591213190944927,6.0558319091796875e-05,EC_TC_region_2_34,0.4591213190944927,0,High,Fast Recover
10,sfc_cache_p3_33,True,True,Yes,1.0119746557742815,7.271766662597656e-05,IA_DET_FT_33,1.0119746557742815,0,Low,Fast Recover
10,sfc_cache_p3_35,True,True,Yes,-0.8994904794783736,6.961822509765625e-05,RE_region_20,-0.8994904794783736,0,Medium,Fast Recover
10,sfc_cache_p3_36,True,True,Yes,0.7972625118164203,6.818771362304688e-05,RE_region_7,0.7972625118164203,0,High,Fast Recover
10,sfc_unique_p1_34,True,True,Yes,0.9729052020504909,5.8650970458984375e-05,UNI_p1_34,0.9729052020504909,0,Low,Fast Recover
10,sfc_unique_p2_34,True,True,Yes,1.3769628867503485,7.033348083496094e-05,IA_DET_FT_34,1.3769628867503485,0,Medium,Fast Recover
10,sfc_unique_p3_34,True,True,Yes,1.9119365995598656,7.152557373046875e-05,IA_DET_FT_34,1.9119365995598656,0,Medium,Fast Recover
10,sfc_unique_p3_35,True,True,Yes,0.9729052020504909,5.9604644775390625e-05,UNI_p3_35,0.9729052020504909,0,Low,Fast Recover
10,sfc_cache_p4_38,True,False,N/A,-36.64949743236018,0.07114839553833008,N/A,-36.64949743236018,-5.67,High,Slow Recover
11,sfc_unique_p4_38,True,True,Yes,0.0,8.654594421386719e-05,RE_p4_38,0.0,0,High,Fast Recover
12,sfc_cache_p2_38,True,True,Yes,0.8523261462110483,6.079673767089844e-05,EC_TC_region_2_38,0.8523261462110483,0,High,Fast Recover
12,sfc_unique_p3_41,True,True,Yes,0.4523499761471115,4.506111145019531e-05,EC_TC_p3_41,0.4523499761471115,0,Medium,Fast Recover
12,sfc_unique_p4_41,True,True,Yes,0.4523499761471115,4.7206878662109375e-05,EC_TC_p4_41,0.4523499761471115,0,Low,Fast Recover
15,sfc_unique_p3_44,True,True,Yes,0.4523499761471115,8.106231689453125e-05,EC_TC_p3_44,0.4523499761471115,0,Medium,Fast Recover
15,sfc_unique_p4_40,True,True,Yes,0.4523499761471115,7.867813110351562e-05,RE_p4_40,0.4523499761471115,0,Low,Fast Recover
15,sfc_unique_p4_41,True,True,Yes,-0.039069453723783454,7.939338684082031e-05,UNI_p4_41,-0.039069453723783454,0,Low,Fast Recover
15,sfc_unique_p4_42,True,True,Yes,1.3769628867503485,8.678436279296875e-05,IA_DET_FT_42,1.3769628867503485,0,Medium,Fast Recover
15,sfc_unique_p4_46,True,False,N/A,-33.62416812677487,0.09151983261108398,N/A,-33.62416812677487,-21.0,High,Slow Recover
15,sfc_cache_p1_46,True,False,N/A,-37.21391066293855,0.3805992603302002,N/A,-37.21391066293855,-10.0,High,Slow Recover
