crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p2_6,True,True,Yes,-0.1926500238528881,6.127357482910156e-05,EC_TC_region_2_6,-0.1926500238528881,0,Low,Fast Recover
0,sfc_unique_p2_6,True,True,Yes,-0.1926500238528881,4.315376281738281e-05,EC_TC_p2_6,-0.1926500238528881,0,Low,Fast Recover
0,sfc_unique_p3_4,True,True,Yes,-0.21953770904712755,5.340576171875e-05,UNI_p3_4,-0.21953770904712755,0,Medium,Fast Recover
0,sfc_unique_p3_6,True,True,Yes,-0.2195377090471311,4.4345855712890625e-05,RE_p3_6,-0.2195377090471311,0,Low,Fast Recover
0,sfc_unique_p4_6,True,True,Yes,0.04933221620794015,4.124641418457031e-05,UNI_p4_6,0.04933221620794015,0,Low,Fast Recover
0,sfc_unique_p4_7,True,False,N/A,-11.045871281637433,0.02462601661682129,N/A,-11.045871281637433,-21.0,High,Slow Recover
1,sfc_cache_p2_9,True,True,Yes,-0.5480735097638636,5.7697296142578125e-05,RE_region_22,-0.5480735097638636,0,High,Fast Recover
1,sfc_cache_p3_9,True,True,Yes,-0.5480735097638636,4.696846008300781e-05,RE_region_22,-0.5480735097638636,0,High,Fast Recover
1,sfc_cache_p4_9,True,True,Yes,0.38274668811232004,5.91278076171875e-05,RE_region_22,0.38274668811232004,0,Medium,Fast Recover
1,sfc_unique_p2_9,True,True,Yes,0.0,4.220008850097656e-05,RE_p2_9,0.0,0,Low,Fast Recover
1,sfc_unique_p4_7,True,True,Yes,-0.3235536300196884,3.7670135498046875e-05,UNI_p4_7,-0.3235536300196884,0,Low,Fast Recover
2,sfc_cache_p2_9,True,True,Yes,-0.19541696971450762,9.059906005859375e-05,RE_region_22,-0.19541696971450762,0,Low,Fast Recover
2,sfc_cache_p3_11,True,True,Yes,-0.21953770904712755,8.606910705566406e-05,RE_region_21,-0.21953770904712755,0,Medium,Fast Recover
2,sfc_cache_p3_9,True,True,Yes,-0.19541696971450762,7.081031799316406e-05,RE_region_22,-0.19541696971450762,0,Low,Fast Recover
